makespan,score
1217,6360.0
1445,6900.0
1326,6450.0
1333,5100.0
1312,6120.0
1301,6480.0
1393,7260.0
1300,7200.0
1346,6210.0
1335,6330.0
1248,5790.0
1318,7230.0
1172,6300.0
1393,6150.0
1281,6630.0
1171,6720.0
1432,6510.0
1329,7920.0
1326,5940.0
1144,6210.0
1302,6360.0
1263,7140.0
1249,7530.0
1345,7170.0
1224,5910.0
1318,6510.0
1160,6210.0
1355,7740.0
1397,7650.0
1250,6330.0
1178,7110.0
1263,5580.0
1248,8100.0
1289,7560.0
1205,6150.0
1355,6150.0
1231,5250.0
1431,6930.0
1321,6780.0
1263,7230.0
1246,7320.0
1229,5460.0
1268,5580.0
1327,5790.0
1256,5430.0
1261,5580.0
1366,4560.0
1272,6510.0
1255,6570.0
1212,5460.0
1302,6300.0
1318,7200.0
1240,6840.0
1283,6480.0
1305,7770.0
1236,5760.0
1288,6870.0
1261,6930.0
1541,7740.0
1460,7050.0
1309,5160.0
1290,5880.0
1308,6240.0
1291,6990.0
1171,6240.0
1344,6090.0
1298,5220.0
1432,7590.0
1246,6060.0
1330,7080.0
1321,6180.0
1230,7350.0
1170,6660.0
1330,7560.0
1353,5880.0
1512,7170.0
1374,6030.0
1312,6780.0
1305,6750.0
1595,7830.0
1368,7680.0
1338,5850.0
1225,6360.0
1363,6150.0
1217,5820.0
1175,6750.0
1147,7800.0
1330,7440.0
1130,6360.0
1243,6180.0
1166,6750.0
1253,5670.0
1278,6660.0
1371,6480.0
1337,7290.0
1317,6840.0
1474,7650.0
1494,7620.0
1282,6480.0
1195,6870.0
1328,7560.0
1401,6450.0
1325,7680.0
1103,6420.0
1329,6660.0
1086,6360.0
1304,5790.0
1160,6210.0
1202,6750.0
1205,6210.0
1303,8100.0
1302,6060.0
1449,5850.0
1253,7200.0
1280,7770.0
1153,4890.0
1358,7950.0
1200,6300.0
1188,6360.0
1287,6420.0
1341,6600.0
1191,4950.0
1374,7020.0
1251,5520.0
1266,5400.0
1414,7020.0
1316,7290.0
1353,7230.0
1145,6390.0
1180,6480.0
1392,6780.0
1289,7410.0
1297,5550.0
1367,6480.0
1241,5940.0
1437,7470.0
1349,7140.0
1255,6570.0
1236,5910.0
1206,6300.0
1344,6270.0
1412,7230.0
1325,6240.0
1337,6960.0
1235,5790.0
1501,6570.0
1357,6750.0
1428,6930.0
1179,6390.0
1167,7170.0
1197,6360.0
1431,8130.0
1277,6930.0
1189,6120.0
1147,7770.0
1258,6300.0
1144,6180.0
1287,6660.0
1241,5550.0
1180,6690.0
1262,7020.0
1453,7770.0
1277,8100.0
1162,6780.0
1188,6210.0
1316,7290.0
1261,6840.0
1206,5790.0
1295,5730.0
1268,5970.0
1180,6000.0
1428,6240.0
1445,7560.0
1184,6030.0
1249,7020.0
1359,6720.0
1214,5700.0
1293,6720.0
1406,6840.0
1283,6900.0
1482,6240.0
1323,7020.0
1319,7380.0
1174,6630.0
1339,7440.0
1259,6120.0
1251,6240.0
1354,7620.0
1382,6180.0
1187,8040.0
1232,6570.0
1343,6210.0
1249,6090.0
1204,5730.0
1246,6300.0
1351,6000.0
1367,6390.0
1292,6090.0
1126,5610.0
1363,6150.0
1283,7020.0
1228,5820.0
1256,6240.0
1311,6510.0
1494,7230.0
1248,5400.0
1254,5730.0
1466,7260.0
1311,6270.0
1431,5970.0
1214,6000.0
1256,6690.0
1202,6180.0
1355,5970.0
1338,6210.0
1251,6240.0
1218,6210.0
1436,7020.0
1144,6420.0
1253,7590.0
1226,5880.0
1216,6360.0
1218,7290.0
1514,6720.0
1213,7110.0
1206,6300.0
1341,7410.0
1147,7800.0
1330,5460.0
1241,5550.0
1445,7560.0
1217,5790.0
1182,6330.0
1296,8040.0
1178,5370.0
1318,7230.0
1158,6450.0
1248,6690.0
1167,5580.0
1235,6510.0
1380,7200.0
1251,7200.0
1392,5460.0
1258,6900.0
1312,7530.0
1410,8550.0
1317,5550.0
1364,7020.0
1261,5220.0
1184,6450.0
1265,7620.0
1203,7140.0
1421,7260.0
1287,6180.0
1319,7050.0
1442,6900.0
1451,6060.0
1253,6360.0
1295,6990.0
1348,6090.0
1144,6180.0
1238,6330.0
1270,5880.0
1235,5970.0
1365,6870.0
1228,5820.0
1147,7800.0
1288,5310.0
1305,6600.0
1134,7350.0
1186,6690.0
1440,6990.0
1278,6360.0
1371,7050.0
1272,5940.0
1336,6000.0
1289,6540.0
1262,7140.0
1440,7080.0
1371,8250.0
1291,6600.0
1415,6960.0
1127,6390.0
1236,5520.0
1341,7740.0
1366,6630.0
1289,6840.0
1322,8010.0
1385,7950.0
1305,6750.0
1159,6240.0
1375,6720.0
1284,5340.0
1330,5970.0
1286,6060.0
1337,6960.0
1142,5400.0
1230,7080.0
1330,7080.0
1212,6900.0
1213,5640.0
1245,5520.0
1384,6360.0
1236,5910.0
1237,5460.0
1391,7710.0
1241,6810.0
1330,7200.0
1241,4500.0
1196,7230.0
1303,5910.0
1336,6660.0
1211,6690.0
1305,7230.0
1287,5790.0
1332,6030.0
1377,6450.0
1387,5580.0
1225,6090.0
1287,5820.0
1228,5940.0
1301,5910.0
1384,7020.0
1155,6390.0
1152,6300.0
1177,4980.0
1316,8130.0
1457,7200.0
1356,6150.0
1360,6300.0
1224,6630.0
1296,6840.0
1216,7080.0
1191,5790.0
1316,7260.0
1419,7110.0
1307,6570.0
1214,7230.0
1420,8970.0
1362,7650.0
1370,5460.0
1177,6780.0
1256,6660.0
1201,6900.0
1258,7770.0
1287,6690.0
1351,6780.0
1297,6330.0
1185,5760.0
1233,6720.0
1211,5820.0
1277,6930.0
1086,6360.0
1184,6000.0
1144,6180.0
1318,6060.0
1348,6930.0
1222,6210.0
1198,6780.0
1227,6150.0
1172,6360.0
1086,6360.0
1250,6090.0
1234,7170.0
1193,6570.0
1379,5340.0
1228,5040.0
1267,5970.0
1253,6630.0
1345,6210.0
1156,6300.0
1229,6240.0
1225,7200.0
1341,7290.0
1330,5970.0
1166,7200.0
1148,5430.0
1139,6030.0
1226,7140.0
1367,6120.0
1157,7770.0
1307,6510.0
1266,6960.0
1320,6090.0
1211,5400.0
1247,6390.0
1223,6150.0
1134,6330.0
1166,6690.0
1236,5730.0
1160,5520.0
1476,5490.0
1323,7050.0
1227,6120.0
1306,6060.0
1236,5970.0
1236,5670.0
1196,7200.0
1288,5970.0
1262,7050.0
1249,6150.0
1238,6060.0
1228,7560.0
1287,6180.0
1203,5790.0
1226,4860.0
1086,6030.0
1504,6360.0
1287,5790.0
1086,6360.0
1115,6270.0
1232,4440.0
1215,6480.0
1086,6360.0
1086,6360.0
1123,6510.0
1211,6630.0
1300,7110.0
1314,6120.0
1180,7170.0
1109,6360.0
1248,6510.0
1128,5550.0
1377,5370.0
1277,7890.0
1191,6870.0
1126,5850.0
1289,6240.0
1257,6450.0
1184,6720.0
1243,7260.0
1343,6420.0
1283,6660.0
1173,4980.0
1136,5790.0
1191,6420.0
1193,6360.0
1133,6240.0
1126,5850.0
1272,7320.0
1147,6480.0
1258,6180.0
1159,6330.0
1320,6120.0
1203,5790.0
1086,6360.0
1297,6330.0
1185,5910.0
1351,6960.0
1112,6330.0
1209,6330.0
1188,5460.0
1219,7290.0
1143,6270.0
1250,6810.0
1091,6300.0
1287,6180.0
1242,6390.0
1234,5790.0
1203,5670.0
1261,5880.0
1147,6240.0
1241,6810.0
1260,7770.0
1280,6780.0
1214,7590.0
1299,6990.0
1273,6780.0
1166,6450.0
1218,6930.0
1195,5910.0
1206,5610.0
1171,6870.0
1310,8310.0
1349,7470.0
1115,6420.0
1098,6060.0
1109,6510.0
1204,6090.0
1307,7050.0
1225,6120.0
1140,5850.0
1233,6420.0
1346,6480.0
1239,6270.0
1306,5190.0
1147,6540.0
1125,5640.0
1284,6660.0
1346,7200.0
1098,6000.0
1183,6060.0
1195,5340.0
1086,6360.0
1172,6360.0
1250,6660.0
1209,5400.0
1248,6960.0
1256,6840.0
1268,6330.0
1138,6720.0
1180,6060.0
1161,6600.0
1123,5460.0
1196,6990.0
1185,6420.0
1197,5940.0
1225,7830.0
1290,6450.0
1147,7800.0
1069,6300.0
1203,7140.0
1238,7110.0
1137,6330.0
1156,6390.0
1189,6570.0
1126,6420.0
1463,6120.0
1369,6930.0
1231,5520.0
1230,6000.0
1221,5340.0
1212,6210.0
1278,6480.0
1188,5550.0
1086,6360.0
1142,6600.0
1130,6420.0
1438,7950.0
1119,6360.0
1171,6870.0
1146,6390.0
1261,6420.0
1128,6150.0
1271,7290.0
1265,6330.0
1219,5610.0
1141,6210.0
1191,6300.0
1224,5550.0
1218,6060.0
1215,5760.0
1347,6330.0
1306,6480.0
1238,6090.0
1319,6510.0
1296,6150.0
1123,6510.0
1142,6420.0
1231,7830.0
1199,5940.0
1189,5280.0
1126,6330.0
1170,7080.0
1252,5820.0
1249,6150.0
1215,6180.0
1166,6420.0
1370,6060.0
1206,5520.0
1195,6630.0
1190,7470.0
1329,6330.0
1285,6690.0
1240,6420.0
1314,6150.0
1224,6660.0
1138,6960.0
1094,6300.0
1290,6480.0
1180,7500.0
1104,6390.0
1137,6360.0
1086,6390.0
1150,7710.0
1316,6360.0
1284,6180.0
1223,5850.0
1232,5760.0
1224,6750.0
1242,6480.0
1150,5460.0
1221,5850.0
1165,5310.0
1171,6900.0
1213,5460.0
1222,7740.0
1342,6360.0
1094,6780.0
1135,6150.0
1206,5520.0
1116,6510.0
1226,6720.0
1219,7290.0
1091,6300.0
1262,6180.0
1178,6060.0
1251,7320.0
1185,6360.0
1243,5880.0
1258,6030.0
1119,6360.0
1069,6120.0
1109,5460.0
1262,5760.0
1087,6510.0
1114,6360.0
1164,5850.0
1236,7500.0
1218,5490.0
1199,6330.0
1189,5280.0
1224,6750.0
1392,7320.0
1233,6690.0
1101,6480.0
1096,6690.0
1230,5460.0
1229,7140.0
1127,5880.0
1085,6360.0
1206,7590.0
1205,7620.0
1359,6660.0
1348,6270.0
1086,6360.0
1271,6780.0
1151,6420.0
1135,6540.0
1086,6390.0
1094,6780.0
1286,6120.0
1200,6090.0
1096,6750.0
1319,6240.0
1113,6660.0
1189,5280.0
1255,7950.0
1111,6210.0
1182,6840.0
1272,5310.0
1123,6270.0
1346,5730.0
1175,6420.0
1094,6780.0
1286,6210.0
1125,5910.0
1224,6660.0
1210,5280.0
1202,5940.0
1217,6330.0
1060,6240.0
1172,6450.0
1174,5790.0
1217,6210.0
1222,7260.0
1228,5730.0
1232,6300.0
1104,6300.0
1309,6660.0
1153,6750.0
1179,5970.0
1114,5520.0
1093,6120.0
1244,6750.0
1366,6300.0
1280,5460.0
1069,6300.0
1133,6240.0
1200,5430.0
1182,6030.0
1223,7080.0
1306,6480.0
1091,6300.0
1133,6000.0
1185,6360.0
1185,6390.0
1149,6810.0
1262,6750.0
1192,6480.0
1060,6240.0
1113,6660.0
1086,6030.0
1149,6270.0
1295,6000.0
1178,6030.0
1087,6480.0
1223,6300.0
1145,6210.0
1167,6240.0
1086,6450.0
1143,6480.0
1101,6240.0
1239,6750.0
1374,7590.0
1100,5280.0
1131,6630.0
1149,6480.0
1217,6210.0
1270,7530.0
1126,6390.0
1215,5310.0
1133,6180.0
1231,5130.0
1115,6360.0
1326,6870.0
1460,7080.0
1398,5280.0
1352,6540.0
1118,6210.0
1119,6360.0
1257,6090.0
1169,6000.0
1166,7170.0
1295,5610.0
1086,6360.0
1069,6300.0
1176,6090.0
1327,6240.0
1177,6570.0
1213,6030.0
1155,5760.0
1060,6000.0
1132,6750.0
1097,6300.0
1341,6000.0
1191,6750.0
1141,6420.0
1173,6090.0
1210,5490.0
1320,6540.0
1186,6450.0
1217,6900.0
1246,6600.0
1119,6360.0
1128,6180.0
1146,6270.0
1173,7080.0
1184,5580.0
1148,5490.0
1203,6390.0
1221,6660.0
1274,7020.0
1203,6660.0
1190,6570.0
1282,5910.0
1215,6450.0
1086,6270.0
1217,6360.0
1323,7050.0
1164,5280.0
1189,6360.0
1155,5760.0
1231,5730.0
1207,6960.0
1117,5370.0
1152,6630.0
1214,6690.0
1149,5850.0
1231,4860.0
1171,5850.0
1088,5910.0
1110,6480.0
1075,6420.0
1187,6330.0
1218,7440.0
1393,7830.0
1069,6300.0
1215,6390.0
1219,6510.0
1196,6360.0
1240,6450.0
1110,5910.0
1060,6000.0
1173,6210.0
1350,6510.0
1314,5880.0
1160,6270.0
1188,6300.0
1241,6630.0
1069,6390.0
1145,6060.0
1152,6690.0
1161,6420.0
1147,6240.0
1244,7020.0
1124,6300.0
1231,5700.0
1219,6360.0
1086,5940.0
1199,7200.0
1095,5850.0
1182,5250.0
1243,6060.0
1151,6930.0
1104,6390.0
1091,6210.0
1100,6240.0
1119,6480.0
1074,6240.0
1224,6510.0
1096,6780.0
1129,6930.0
1325,6960.0
1318,7560.0
1195,6150.0
1257,6630.0
1159,6480.0
1214,6300.0
1122,6510.0
1149,5280.0
1163,6030.0
1069,6300.0
1118,6090.0
1312,6300.0
1160,6420.0
1187,6090.0
1260,6780.0
1143,6270.0
1092,6240.0
1290,6870.0
1110,6480.0
1086,6450.0
1217,5700.0
1450,6330.0
1207,6540.0
1156,6990.0
1234,6150.0
1260,6450.0
1153,6300.0
1215,6360.0
1261,6120.0
1138,6510.0
1124,6150.0
1143,6270.0
1129,6510.0
1147,6420.0
1103,6420.0
1162,6090.0
1124,6630.0
1307,6210.0
1208,6510.0
1110,6570.0
1149,5520.0
1060,6240.0
1178,6660.0
1319,6900.0
1147,6150.0
1083,6030.0
1316,5910.0
1320,6090.0
1156,6660.0
1134,6120.0
1146,6480.0
1209,6930.0
1103,7020.0
1147,6150.0
1235,6450.0
1219,6390.0
1096,5910.0
1128,6060.0
1222,6570.0
1187,6060.0
1275,7200.0
1170,5160.0
1209,5700.0
1226,6240.0
1195,5940.0
1279,6600.0
1157,6750.0
1179,5790.0
1143,5700.0
1272,6390.0
1143,6810.0
1064,6210.0
1188,6120.0
1187,7200.0
1108,6090.0
1289,6300.0
1254,6630.0
1236,6180.0
1104,6390.0
1141,6780.0
1146,6480.0
1119,6630.0
1183,5790.0
1237,6630.0
1086,6210.0
1111,6210.0
1119,6330.0
1166,6570.0
1069,6540.0
1114,6390.0
1148,6840.0
1186,5250.0
1103,6420.0
1104,6390.0
1089,6360.0
1106,6090.0
1133,6000.0
1202,6480.0
1229,7440.0
1189,5430.0
1086,6450.0
1096,6690.0
1113,6660.0
1119,6450.0
1264,6540.0
1185,6450.0
1125,6450.0
1174,6180.0
1285,5970.0
1126,6450.0
1129,6180.0
1131,6450.0
1122,6330.0
1086,6360.0
1118,6420.0
1228,6180.0
1056,5490.0
1187,5580.0
1181,6690.0
1114,6390.0
1079,5880.0
1146,5520.0
1069,6270.0
1089,6390.0
1116,6300.0
1134,6480.0
1162,6270.0
1178,6900.0
1134,6480.0
1103,7020.0
1196,6480.0
1120,6330.0
1150,5700.0
1201,6000.0
1176,6120.0
1119,6360.0
1300,6000.0
1185,6540.0
1069,6540.0
1079,6240.0
1255,7200.0
1086,6360.0
1064,6180.0
1197,6480.0
1263,6510.0
1024,6150.0
1065,6210.0
1069,6300.0
1079,6180.0
1125,6240.0
1196,7590.0
1120,5730.0
1123,6810.0
1105,6300.0
1220,6540.0
1083,6030.0
1231,6030.0
1064,6720.0
1120,6000.0
1258,5760.0
1090,6240.0
1103,6540.0
1159,6360.0
1311,6540.0
1204,5280.0
1198,6750.0
1073,6360.0
1060,6210.0
1093,6120.0
1201,5880.0
1084,6570.0
1095,6300.0
1178,6330.0
1101,6540.0
1455,6660.0
1308,7020.0
1102,6600.0
1150,6060.0
1114,6390.0
1069,6480.0
1114,6330.0
1099,6000.0
1255,6150.0
1119,5970.0
1074,6150.0
1114,5460.0
1196,6990.0
1141,6450.0
1149,6810.0
1110,6480.0
1178,6360.0
1164,6480.0
1156,6240.0
1095,6240.0
1247,6810.0
1240,5850.0
1121,6600.0
1110,6420.0
1111,6240.0
1148,5640.0
1108,6060.0
1086,6660.0
1189,5940.0
1114,6180.0
1086,6240.0
1079,6180.0
1109,6270.0
1222,6330.0
1155,6450.0
1219,6420.0
1110,5970.0
1227,6090.0
1141,6150.0
1080,6360.0
1147,6180.0
1231,5760.0
1191,7260.0
1137,6660.0
1089,6270.0
1122,7170.0
1226,6420.0
1123,6420.0
1068,5940.0
1027,5850.0
1282,6120.0
1190,6390.0
1110,6570.0
1014,5790.0
1086,6360.0
1068,6180.0
1178,6990.0
1123,6000.0
1105,6480.0
1150,5790.0
1084,6570.0
1094,6300.0
1187,6510.0
1059,5580.0
1110,6540.0
1146,5970.0
1254,6930.0
1093,5970.0
1178,5970.0
1150,5700.0
1482,7620.0
1293,7410.0
1178,6330.0
1128,6540.0
1073,7170.0
1218,6480.0
1111,6360.0
1231,6390.0
1161,6660.0
1199,5880.0
1086,6240.0
1119,6060.0
1076,5970.0
1148,5580.0
1036,6630.0
1248,5730.0
1230,6480.0
1141,6690.0
1261,7350.0
1424,6330.0
1065,6210.0
1150,5700.0
1086,6570.0
1097,6840.0
1110,6480.0
1137,5820.0
1115,6360.0
1128,6420.0
1127,6150.0
1110,5280.0
1126,6450.0
1150,5700.0
1118,5940.0
1243,6390.0
1158,6510.0
1156,6210.0
1184,6180.0
1191,6180.0
1067,6570.0
1149,5490.0
1077,6240.0
1030,5700.0
1113,6330.0
1238,6090.0
1100,6300.0
1116,6660.0
1161,6750.0
1100,6300.0
1189,6000.0
1158,6570.0
1091,6150.0
1280,6270.0
1141,6450.0
1344,6810.0
1144,5640.0
1182,6540.0
1086,6240.0
1055,6420.0
1114,6210.0
1074,6150.0
1169,6180.0
1208,6810.0
1116,6630.0
1114,6840.0
1045,5670.0
1133,6000.0
1101,6090.0
1102,6480.0
1067,6690.0
1083,5970.0
1215,6750.0
1149,6300.0
1081,6480.0
1116,6420.0
1109,6210.0
1137,6450.0
1131,6900.0
1038,6450.0
1189,5790.0
1114,5940.0
1199,6390.0
1174,6060.0
1137,6360.0
1114,6420.0
1112,6510.0
1124,6180.0
1155,6270.0
1071,5640.0
1166,5880.0
1083,6180.0
1062,6000.0
1077,6570.0
1110,6510.0
1072,6150.0
1101,6330.0
1103,6510.0
1063,6630.0
1101,6270.0
1084,6540.0
1112,6570.0
1151,6990.0
1248,7260.0
1084,6390.0
1103,5580.0
1116,6420.0
1067,6570.0
1122,6240.0
1116,5940.0
1098,6480.0
1135,6420.0
1152,7020.0
1094,6780.0
1119,6210.0
1351,6360.0
1155,6840.0
1089,6390.0
1052,6150.0
1096,6630.0
1101,6210.0
1086,6450.0
1161,6150.0
1173,6510.0
1144,6990.0
1074,6480.0
1134,7020.0
1069,6300.0
1179,6090.0
1107,7050.0
1201,5850.0
1206,6360.0
1135,5940.0
1139,6360.0
1117,6600.0
1206,6300.0
1108,6030.0
1114,6210.0
1119,6420.0
1174,6990.0
1101,6270.0
1108,6480.0
1090,6120.0
1143,6180.0
1101,6330.0
1146,6390.0
1047,5820.0
1156,6210.0
1119,6510.0
1103,6420.0
1096,6540.0
1110,6480.0
1169,5640.0
1110,6510.0
1085,6420.0
1084,6510.0
1112,7110.0
1134,6930.0
1062,6000.0
1101,6330.0
1099,7230.0
1094,6120.0
1195,6690.0
1157,6840.0
1115,6450.0
1146,6390.0
1088,6540.0
1100,6660.0
1166,5970.0
1135,6420.0
1114,6210.0
1062,6000.0
1205,6420.0
1129,6540.0
1124,6480.0
1122,6330.0
1186,7020.0
1157,5460.0
1246,5820.0
1093,6510.0
1164,6300.0
1126,5820.0
1125,6270.0
1084,6570.0
1110,6450.0
1163,6270.0
1126,6450.0
1133,7170.0
1014,5790.0
1138,6690.0
1069,6390.0
1140,6270.0
1112,6510.0
1205,6030.0
1207,6120.0
1205,6330.0
1136,6150.0
1082,6510.0
1062,6630.0
1121,6360.0
1180,7320.0
1100,6600.0
1211,6090.0
1099,5610.0
1084,6390.0
1083,6270.0
1260,6810.0
1160,5460.0
1182,6270.0
1115,7230.0
1109,6270.0
1176,5790.0
1100,5970.0
1108,6270.0
1241,6240.0
1171,6480.0
1095,6360.0
1166,6390.0
1099,6240.0
1192,5970.0
1103,6330.0
1116,6600.0
1237,6570.0
1122,6150.0
1069,6540.0
1246,6360.0
1162,6210.0
1136,6540.0
1095,6150.0
1126,6540.0
1084,6510.0
1131,6720.0
1081,6360.0
1162,6660.0
1172,6720.0
1162,6330.0
1158,6540.0
1112,6330.0
1143,6240.0
1218,6000.0
1142,6960.0
1162,6360.0
1126,6420.0
1147,6690.0
1257,6630.0
1157,6780.0
1107,6840.0
1069,6270.0
1179,5580.0
1064,5460.0
1160,6810.0
1227,6090.0
1086,6300.0
1112,6510.0
1053,6330.0
1014,5790.0
1069,6270.0
1106,6540.0
1036,5550.0
1136,6360.0
1171,6180.0
1161,6390.0
1133,6630.0
1142,6900.0
1136,6420.0
1125,5850.0
1238,6600.0
1200,6210.0
1081,6360.0
1103,6420.0
1106,6510.0
1093,6120.0
1045,6000.0
1326,6510.0
1166,6780.0
1159,6510.0
1124,6000.0
1160,5850.0
1100,5970.0
1144,6300.0
1112,6540.0
1074,6540.0
1169,6360.0
1123,6390.0
1079,6150.0
1128,5850.0
1073,7170.0
1085,6420.0
1054,5730.0
1014,5790.0
1150,7500.0
1221,6960.0
1138,5370.0
1133,6330.0
1124,5850.0
1118,6450.0
1093,6330.0
1014,5790.0
1161,5820.0
1203,6690.0
1056,6180.0
1080,6390.0
1136,6360.0
1179,6390.0
1128,5880.0
1069,6270.0
1124,6180.0
1134,6420.0
1186,6030.0
1154,6060.0
1065,6600.0
1130,6930.0
1149,6540.0
1063,6630.0
1216,6000.0
1096,6870.0
1043,5790.0
1069,6210.0
1088,6360.0
1157,5700.0
1110,6510.0
1101,6330.0
1086,6330.0
1172,6330.0
1183,6330.0
1171,6210.0
1125,6540.0
1224,6480.0
1064,5460.0
1081,6450.0
1173,6420.0
1112,5940.0
1160,6060.0
1148,6600.0
1069,6270.0
1128,6360.0
1076,6570.0
1084,6510.0
1096,6210.0
1064,6150.0
1094,6270.0
1133,6210.0
1110,6360.0
1053,6870.0
1066,6360.0
1088,7020.0
1123,6300.0
1160,6540.0
1136,6090.0
1113,6480.0
1101,6270.0
1168,5820.0
