makespan,score
1619,620.0
1338,460.0
1312,540.0
1274,720.0
1471,600.0
1230,400.0
1402,380.0
1356,520.0
1357,440.0
1376,560.0
1410,800.0
1464,580.0
1757,660.0
1269,320.0
1313,500.0
1368,420.0
1450,620.0
1323,560.0
1505,500.0
1447,540.0
1510,220.0
1731,520.0
1786,680.0
1443,620.0
1429,460.0
1532,920.0
1268,540.0
1334,480.0
1375,800.0
1441,540.0
1213,400.0
1408,540.0
1515,720.0
1646,480.0
1662,440.0
1346,440.0
1252,400.0
1368,560.0
1323,520.0
1559,440.0
1428,760.0
1243,520.0
1574,500.0
1390,460.0
1190,440.0
1326,540.0
1449,500.0
1472,400.0
1514,520.0
1492,560.0
1228,420.0
1425,320.0
1387,380.0
1550,540.0
1203,380.0
1278,520.0
1342,420.0
1445,680.0
1292,440.0
1539,500.0
1366,520.0
1278,540.0
1446,660.0
1497,540.0
1272,380.0
1559,540.0
1317,460.0
1559,520.0
1472,420.0
1164,420.0
1401,520.0
1399,620.0
1370,340.0
1234,560.0
1716,600.0
1559,560.0
1259,380.0
1352,500.0
1424,760.0
1618,480.0
1179,520.0
1178,260.0
1305,560.0
1617,280.0
1306,520.0
1184,460.0
1230,400.0
1313,460.0
1317,460.0
1199,340.0
1465,540.0
1519,780.0
1360,300.0
1375,440.0
1469,720.0
1660,340.0
1302,460.0
1272,500.0
1496,600.0
1237,500.0
1719,800.0
1349,400.0
1342,480.0
1561,580.0
1319,520.0
1189,460.0
1642,540.0
1376,420.0
1278,540.0
1230,400.0
1349,500.0
1327,300.0
1350,320.0
1194,500.0
1334,480.0
1164,420.0
1399,480.0
1539,680.0
1478,340.0
1251,380.0
1317,420.0
1485,560.0
1600,740.0
1492,520.0
1348,420.0
1365,360.0
1269,440.0
1474,440.0
1327,420.0
1282,420.0
1363,260.0
1511,580.0
1206,320.0
1480,780.0
1180,280.0
1258,540.0
1326,540.0
1164,420.0
1400,540.0
1331,380.0
1447,560.0
1452,400.0
1556,840.0
1530,660.0
1322,360.0
1267,720.0
1466,620.0
1333,440.0
1524,380.0
1446,620.0
1437,740.0
1504,600.0
1302,440.0
1350,520.0
1617,280.0
1349,340.0
1278,440.0
1303,440.0
1527,400.0
1543,620.0
1453,520.0
1352,460.0
1500,460.0
1230,400.0
1353,500.0
1164,420.0
1375,420.0
1367,800.0
1202,500.0
1347,440.0
1232,360.0
1421,420.0
1224,320.0
1510,700.0
1164,420.0
1229,280.0
1178,260.0
1178,260.0
1297,560.0
1444,380.0
1500,440.0
1525,500.0
1447,260.0
1291,460.0
1469,660.0
1222,280.0
1503,820.0
1575,780.0
1278,540.0
1349,340.0
1326,540.0
1503,240.0
1444,560.0
1755,440.0
1381,400.0
1670,600.0
1214,360.0
1411,580.0
1335,580.0
1378,480.0
1571,580.0
1316,420.0
1369,360.0
1569,400.0
1326,540.0
1178,260.0
1641,520.0
1140,400.0
1409,560.0
1439,660.0
1494,380.0
1392,660.0
1490,580.0
1507,680.0
1481,640.0
1286,440.0
1221,380.0
1163,400.0
1221,380.0
1349,320.0
1315,520.0
1868,800.0
1510,400.0
1464,640.0
1226,500.0
1326,320.0
1294,520.0
1357,460.0
1155,260.0
1164,420.0
1339,620.0
1335,580.0
1522,420.0
1252,500.0
1643,440.0
1307,460.0
1979,720.0
1600,720.0
1569,560.0
1489,460.0
1341,440.0
1540,460.0
1280,460.0
1301,500.0
1360,620.0
1216,340.0
1625,420.0
1411,400.0
1386,440.0
1476,300.0
1334,360.0
1293,360.0
1487,500.0
1502,580.0
1521,320.0
1289,380.0
1177,480.0
1200,520.0
1530,460.0
1532,460.0
1529,400.0
1601,560.0
1510,700.0
1375,460.0
1432,600.0
1655,720.0
1379,380.0
1401,440.0
1669,460.0
1292,600.0
1453,380.0
1481,440.0
1293,240.0
1300,280.0
1294,400.0
1480,520.0
1309,380.0
1282,540.0
1201,460.0
1698,540.0
1506,460.0
1314,540.0
1251,460.0
1338,380.0
1570,740.0
1658,820.0
1195,500.0
1140,400.0
1542,400.0
1489,540.0
1656,560.0
1710,420.0
1214,460.0
1492,560.0
1223,500.0
1475,440.0
1179,520.0
1541,480.0
1515,500.0
1225,600.0
1466,620.0
1411,580.0
1485,520.0
1345,400.0
1342,480.0
1530,480.0
1282,420.0
1325,460.0
1365,260.0
1561,500.0
1379,360.0
1234,380.0
1425,540.0
1446,560.0
1423,300.0
1475,620.0
1423,380.0
1452,400.0
1268,620.0
1375,400.0
1648,720.0
1516,640.0
1509,380.0
1346,480.0
1509,480.0
1251,440.0
1448,340.0
1522,600.0
1221,380.0
1140,400.0
1371,460.0
1446,600.0
1616,540.0
1295,500.0
1554,460.0
1301,480.0
1377,440.0
1325,580.0
1409,560.0
1507,380.0
1265,560.0
1307,520.0
1163,400.0
1189,460.0
1515,360.0
1197,440.0
1533,540.0
1437,740.0
1302,580.0
1398,420.0
1157,460.0
1388,420.0
1533,480.0
1409,540.0
1337,380.0
1236,280.0
1476,360.0
1416,460.0
1212,300.0
1221,620.0
1140,400.0
1178,260.0
1523,640.0
1289,560.0
1430,380.0
1350,520.0
1378,480.0
1685,820.0
1497,460.0
1357,360.0
1530,480.0
1140,400.0
1422,700.0
1315,480.0
1436,640.0
1649,480.0
1342,480.0
1214,460.0
1425,280.0
1536,540.0
1477,580.0
1561,320.0
1422,520.0
1557,580.0
1195,400.0
1332,280.0
1333,540.0
1477,520.0
1349,320.0
1214,460.0
1413,480.0
1335,800.0
1530,460.0
1417,400.0
1522,420.0
1425,520.0
1417,420.0
1316,420.0
1349,280.0
1404,440.0
1571,580.0
1178,260.0
1398,420.0
1499,620.0
1515,620.0
1294,460.0
1140,400.0
1377,260.0
1510,560.0
1371,340.0
1189,480.0
1468,420.0
1140,440.0
1140,400.0
1604,400.0
1203,420.0
1140,400.0
1132,380.0
1140,400.0
1132,380.0
1797,540.0
1615,420.0
1232,680.0
1502,320.0
1367,220.0
1303,500.0
1370,480.0
1468,440.0
1251,400.0
1196,400.0
1377,360.0
1360,560.0
1423,600.0
1213,400.0
1388,380.0
1323,480.0
1140,400.0
1140,400.0
1326,680.0
1280,580.0
1391,420.0
1278,520.0
1469,320.0
1724,660.0
1536,560.0
1428,640.0
1497,360.0
1582,440.0
1132,360.0
1571,580.0
1407,460.0
1185,440.0
1398,380.0
1417,640.0
1286,360.0
1502,300.0
1422,580.0
1149,420.0
1178,260.0
1207,440.0
1386,420.0
1448,400.0
1314,540.0
1323,420.0
1342,480.0
1178,260.0
1351,460.0
1221,400.0
1302,200.0
1232,580.0
1636,520.0
1397,500.0
1287,680.0
1452,500.0
1470,460.0
1559,720.0
1218,560.0
1321,460.0
1463,560.0
1340,700.0
1299,340.0
1405,480.0
1366,360.0
1534,400.0
1216,340.0
1391,420.0
1407,460.0
1189,460.0
1609,460.0
1349,280.0
1369,520.0
1372,540.0
1574,500.0
1261,360.0
1213,400.0
1196,400.0
1611,500.0
1189,480.0
1140,400.0
1140,400.0
1282,580.0
1435,440.0
1197,420.0
1454,500.0
1428,640.0
1376,420.0
1251,400.0
1180,420.0
1213,400.0
1132,380.0
1430,360.0
1282,440.0
1322,420.0
1349,300.0
1521,240.0
1295,420.0
1298,540.0
1231,320.0
1342,460.0
1557,600.0
1415,500.0
1259,400.0
1276,520.0
1255,360.0
1206,240.0
1446,500.0
1346,560.0
1397,380.0
1361,460.0
1345,500.0
1268,460.0
1485,380.0
1298,540.0
1402,480.0
1315,460.0
1467,620.0
1282,420.0
1269,420.0
1563,400.0
1507,700.0
1449,240.0
1410,460.0
1426,440.0
1352,320.0
1164,460.0
1132,380.0
1201,360.0
1439,700.0
1350,360.0
1370,460.0
1465,660.0
1560,580.0
1328,480.0
1460,580.0
1196,400.0
1198,520.0
1387,460.0
1377,360.0
1338,560.0
1387,480.0
1158,360.0
1282,500.0
1461,480.0
1318,360.0
1338,200.0
1319,560.0
1341,560.0
1289,300.0
1391,460.0
1402,500.0
1470,480.0
1323,480.0
1251,460.0
1197,300.0
1443,340.0
1421,520.0
1489,720.0
1251,460.0
1409,380.0
1327,380.0
1191,380.0
1129,520.0
1249,360.0
1512,480.0
1392,460.0
1481,460.0
1261,360.0
1214,400.0
1492,440.0
1263,420.0
1575,380.0
1277,480.0
1362,420.0
1277,220.0
1198,540.0
1197,240.0
1362,480.0
1167,500.0
1213,400.0
1195,400.0
1280,560.0
1348,380.0
1334,440.0
1440,620.0
1425,500.0
1253,420.0
1237,440.0
1197,480.0
1365,500.0
1372,400.0
1167,500.0
1152,460.0
1178,420.0
1132,380.0
1262,380.0
1178,400.0
1327,420.0
1140,380.0
1448,500.0
1427,500.0
1242,440.0
1268,440.0
1132,380.0
1140,400.0
1433,480.0
1859,480.0
1140,400.0
1190,280.0
1322,440.0
1439,460.0
1364,280.0
1183,380.0
1373,260.0
1443,320.0
1351,520.0
1225,540.0
1388,220.0
1651,360.0
1321,460.0
1189,480.0
1205,540.0
1385,480.0
1610,420.0
1217,500.0
1167,500.0
1237,440.0
1251,480.0
1255,320.0
1301,420.0
1399,540.0
1191,460.0
1189,460.0
1341,560.0
1152,460.0
1497,340.0
1284,400.0
1289,360.0
1116,380.0
1302,380.0
1273,320.0
1164,440.0
1291,420.0
1329,440.0
1202,300.0
1255,360.0
1217,500.0
1500,520.0
1242,440.0
1668,580.0
1810,520.0
1399,420.0
1415,600.0
1307,480.0
1315,320.0
1199,340.0
1270,320.0
1374,440.0
1221,440.0
1330,520.0
1311,460.0
1221,520.0
1567,400.0
1501,560.0
1580,620.0
1307,300.0
1259,420.0
1256,420.0
1415,620.0
1345,380.0
1283,540.0
1641,720.0
1336,300.0
1141,300.0
1221,400.0
1156,380.0
1609,480.0
1282,480.0
1203,460.0
1402,380.0
1599,580.0
1306,540.0
1257,360.0
1427,540.0
1448,500.0
1214,400.0
1248,500.0
1202,260.0
1195,400.0
1261,520.0
1190,300.0
1402,520.0
1596,480.0
1611,620.0
1456,300.0
1373,580.0
1171,500.0
1339,340.0
1169,340.0
1268,440.0
1388,720.0
1289,420.0
1351,520.0
1199,340.0
1116,440.0
1330,460.0
1354,300.0
1180,260.0
1219,460.0
1420,600.0
1335,300.0
1431,500.0
1458,580.0
1154,440.0
1160,420.0
1205,360.0
1226,420.0
1406,160.0
1132,380.0
1132,340.0
1349,280.0
1287,360.0
1238,600.0
1389,340.0
1248,440.0
1454,420.0
1312,520.0
1291,380.0
1250,360.0
1274,460.0
1351,680.0
1263,260.0
1355,260.0
1263,480.0
1251,440.0
1251,460.0
1236,260.0
1320,300.0
1537,480.0
1400,400.0
1633,660.0
1330,460.0
1271,460.0
1178,400.0
1447,700.0
1152,400.0
1255,280.0
1429,280.0
1416,340.0
1331,460.0
1188,480.0
1218,380.0
1338,560.0
1167,500.0
1356,480.0
1469,460.0
1148,440.0
1410,680.0
1510,620.0
1541,520.0
1183,380.0
1197,460.0
1246,420.0
1130,380.0
1279,460.0
1273,300.0
1459,600.0
1269,300.0
1634,640.0
1385,420.0
1309,340.0
1283,480.0
1133,440.0
1289,400.0
1251,460.0
1181,480.0
1281,380.0
1190,280.0
1132,380.0
1177,500.0
1289,440.0
1178,400.0
1195,420.0
1223,320.0
1233,420.0
1154,440.0
1429,660.0
1178,400.0
1280,560.0
1251,460.0
1251,460.0
1299,460.0
1242,380.0
1199,340.0
1282,480.0
1342,460.0
1309,400.0
1173,420.0
1338,540.0
1167,500.0
1154,500.0
1251,460.0
1371,420.0
1324,480.0
1359,240.0
1242,320.0
1184,480.0
1283,360.0
1242,380.0
1316,320.0
1556,360.0
1527,400.0
1365,420.0
1257,460.0
1260,460.0
1300,560.0
1200,520.0
1231,440.0
1217,480.0
1189,300.0
1301,320.0
1455,340.0
1679,380.0
1401,480.0
1303,500.0
1658,380.0
1252,340.0
1213,480.0
1324,320.0
1255,360.0
1246,460.0
1318,480.0
1315,420.0
1302,440.0
1231,460.0
1288,280.0
1177,420.0
1194,480.0
1264,500.0
1209,440.0
1141,500.0
1402,600.0
1591,700.0
1283,400.0
1279,400.0
1116,380.0
1254,340.0
1275,420.0
1218,460.0
1262,260.0
1116,380.0
1345,340.0
1262,340.0
1312,440.0
1425,300.0
1302,440.0
1194,380.0
1317,380.0
1339,260.0
1184,480.0
1205,500.0
1287,560.0
1359,380.0
1592,760.0
1537,520.0
1219,240.0
1248,120.0
1414,700.0
1350,400.0
1163,360.0
1447,440.0
1392,400.0
1384,380.0
1439,340.0
1375,300.0
1379,480.0
1235,460.0
1228,380.0
1237,420.0
1251,460.0
1315,440.0
1338,540.0
1360,400.0
1292,440.0
1188,400.0
1163,460.0
1312,540.0
1321,460.0
1170,380.0
1383,460.0
1280,220.0
1319,420.0
1450,340.0
1337,500.0
1161,420.0
1250,420.0
1116,380.0
1262,340.0
1251,460.0
1340,400.0
1339,380.0
1255,400.0
1410,200.0
1194,480.0
1116,380.0
1262,620.0
1217,400.0
1448,400.0
1371,420.0
1184,380.0
1242,360.0
1309,620.0
1382,480.0
1345,480.0
1331,460.0
1596,540.0
1465,480.0
1490,300.0
1276,400.0
1217,440.0
1409,560.0
1323,200.0
1379,380.0
1207,440.0
1370,460.0
1236,360.0
1397,340.0
1502,360.0
1279,400.0
1128,340.0
1116,380.0
1336,520.0
1282,580.0
1164,420.0
1335,300.0
1350,600.0
1204,340.0
1331,400.0
1331,500.0
1131,360.0
1116,380.0
1251,440.0
1251,460.0
1256,460.0
1300,560.0
1287,560.0
1262,580.0
1403,420.0
1242,440.0
1245,460.0
1430,340.0
1275,360.0
1273,300.0
1241,420.0
1192,320.0
1291,440.0
1488,420.0
1183,340.0
1331,460.0
1222,340.0
1276,340.0
1383,360.0
1163,380.0
1393,360.0
1353,500.0
1116,360.0
1331,440.0
1216,360.0
1154,440.0
1207,280.0
1149,320.0
1396,560.0
1433,400.0
1195,400.0
1476,680.0
1189,460.0
1195,380.0
1238,360.0
1389,340.0
1246,460.0
1408,420.0
1241,560.0
1208,460.0
1218,380.0
1519,220.0
1258,260.0
1298,340.0
1301,300.0
1149,320.0
1183,380.0
1191,300.0
1194,380.0
1199,340.0
1222,480.0
1192,380.0
1292,240.0
1178,420.0
1366,500.0
1273,320.0
1359,520.0
1241,540.0
1116,360.0
1221,440.0
1347,580.0
1439,500.0
1299,400.0
1482,280.0
1295,520.0
1318,360.0
1192,320.0
1185,300.0
1309,620.0
1357,480.0
1348,420.0
1224,300.0
1389,300.0
1371,440.0
1197,380.0
1614,540.0
1176,320.0
1207,420.0
1376,460.0
1461,440.0
1219,420.0
1293,500.0
1207,440.0
1221,440.0
1266,520.0
1284,440.0
1424,420.0
1210,320.0
1287,460.0
1235,540.0
1347,400.0
1460,560.0
1215,340.0
1216,360.0
1253,500.0
1370,400.0
1195,420.0
1319,500.0
1409,400.0
1315,420.0
1315,320.0
1403,400.0
1368,520.0
1289,400.0
1241,300.0
1290,440.0
1312,540.0
1482,560.0
1472,440.0
1291,460.0
1178,380.0
1275,400.0
1379,260.0
1278,400.0
1344,620.0
1232,500.0
1301,480.0
1256,380.0
1302,480.0
1218,460.0
1280,240.0
1370,420.0
1251,520.0
1204,440.0
1275,440.0
1219,460.0
1258,280.0
1155,400.0
1164,440.0
1219,400.0
1252,380.0
1188,340.0
1360,320.0
1322,480.0
1242,440.0
1292,240.0
1332,460.0
1250,380.0
1300,420.0
1243,320.0
1116,360.0
1226,280.0
1421,400.0
1258,380.0
1251,460.0
1163,460.0
1254,520.0
1441,400.0
1197,380.0
1386,380.0
1190,360.0
1297,420.0
1208,400.0
1291,360.0
1192,320.0
1241,540.0
1195,420.0
1563,720.0
1217,400.0
1347,420.0
1152,380.0
1245,440.0
1311,420.0
1249,380.0
1353,320.0
1348,420.0
1309,620.0
1332,460.0
1413,380.0
1414,340.0
1174,460.0
1347,380.0
1216,360.0
1398,580.0
1396,540.0
1217,460.0
1379,400.0
1370,440.0
1347,380.0
1387,400.0
1128,340.0
1325,480.0
1128,340.0
1371,660.0
1319,420.0
1257,520.0
1424,460.0
1190,340.0
1324,320.0
1116,360.0
1291,440.0
1155,420.0
1254,520.0
1250,340.0
1195,420.0
1273,460.0
1302,480.0
1348,420.0
1116,400.0
1226,280.0
1238,340.0
1301,460.0
1367,400.0
1240,460.0
1316,420.0
1112,320.0
1209,300.0
1302,420.0
1347,400.0
1427,520.0
1454,360.0
1243,320.0
1369,440.0
1232,500.0
1204,480.0
1226,320.0
1269,320.0
1295,300.0
1275,360.0
1457,440.0
1552,480.0
1156,420.0
1174,460.0
1255,360.0
1379,300.0
1342,500.0
1319,420.0
1370,400.0
1189,460.0
1282,320.0
1423,460.0
1128,340.0
1116,360.0
1258,400.0
1116,340.0
1217,400.0
1241,540.0
1243,340.0
1128,400.0
1270,460.0
1689,560.0
1335,380.0
1330,380.0
1308,400.0
1409,380.0
1187,380.0
1357,420.0
1302,380.0
1277,360.0
1507,680.0
1240,400.0
1379,500.0
1385,540.0
1189,320.0
1431,540.0
1373,480.0
1247,340.0
1415,460.0
1167,360.0
1243,360.0
1282,440.0
1212,400.0
1401,640.0
1226,300.0
1263,260.0
1328,500.0
1303,240.0
1223,320.0
1128,340.0
1128,340.0
1487,300.0
1423,240.0
1351,340.0
1259,400.0
1112,320.0
1116,380.0
1497,580.0
1237,400.0
1231,620.0
1128,340.0
1178,460.0
1242,420.0
1158,360.0
1273,380.0
1242,440.0
1163,460.0
1441,500.0
1116,340.0
1163,420.0
1377,460.0
1548,480.0
1116,380.0
1368,680.0
1245,440.0
1188,340.0
1131,340.0
1245,320.0
1238,400.0
1161,440.0
1243,420.0
1183,360.0
1335,400.0
1253,500.0
1325,520.0
1225,360.0
1224,360.0
1544,500.0
1410,540.0
1346,440.0
1276,320.0
1289,260.0
1394,300.0
1241,300.0
1189,460.0
1179,280.0
1201,400.0
1188,340.0
1223,280.0
1419,460.0
1294,360.0
1196,400.0
1180,560.0
1199,320.0
1275,400.0
1330,380.0
1420,440.0
1208,400.0
1262,440.0
1225,420.0
1116,380.0
1381,520.0
1451,540.0
1261,500.0
1163,420.0
1368,320.0
1217,440.0
1300,320.0
1145,440.0
1276,440.0
1116,360.0
1174,460.0
1319,500.0
1248,580.0
1209,400.0
1364,420.0
1242,380.0
1163,460.0
1116,380.0
1152,340.0
1242,520.0
1242,420.0
1116,380.0
1303,640.0
1275,380.0
1225,360.0
1337,420.0
1149,340.0
1241,300.0
1318,340.0
1402,340.0
1237,240.0
1648,640.0
1116,380.0
1425,380.0
1200,460.0
1218,440.0
1255,300.0
1154,520.0
1209,320.0
1216,300.0
1243,320.0
1116,400.0
1171,380.0
1109,420.0
1380,300.0
1335,280.0
1201,420.0
1219,340.0
1420,360.0
1366,420.0
1116,380.0
1253,300.0
1190,480.0
1169,500.0
1204,480.0
1419,300.0
1408,560.0
1163,460.0
1384,520.0
1223,320.0
1526,420.0
1474,440.0
1131,340.0
1116,360.0
1281,320.0
1351,260.0
1367,380.0
1363,380.0
1323,540.0
1287,380.0
1319,500.0
1212,400.0
1212,400.0
1109,420.0
1459,500.0
1367,400.0
1223,280.0
1379,500.0
1334,380.0
1217,480.0
1208,400.0
1335,400.0
1341,400.0
1236,360.0
1216,440.0
1236,440.0
1179,300.0
1272,340.0
1310,200.0
1352,300.0
1266,440.0
1342,340.0
1218,460.0
1494,420.0
1354,380.0
1313,500.0
1286,340.0
1264,360.0
1255,560.0
1500,360.0
1472,400.0
1231,480.0
