makespan,score
1641,660.0
1844,720.0
1783,660.0
1388,440.0
1818,780.0
1623,520.0
1653,540.0
1795,520.0
1433,700.0
1567,480.0
1320,280.0
1795,640.0
1333,480.0
1328,480.0
1500,560.0
1644,720.0
1310,460.0
1576,760.0
1333,480.0
1697,680.0
1576,460.0
1586,720.0
1767,680.0
1663,520.0
1692,900.0
1434,400.0
1317,620.0
1582,620.0
1410,380.0
1611,340.0
1603,620.0
1486,560.0
1716,520.0
1564,600.0
1546,660.0
1740,900.0
1672,680.0
1573,640.0
1352,360.0
1518,900.0
1667,620.0
1530,400.0
1408,760.0
1692,720.0
1239,360.0
1696,900.0
1530,460.0
1564,460.0
1675,380.0
1492,440.0
1435,460.0
1575,700.0
1741,620.0
1658,500.0
1513,320.0
1361,440.0
1495,720.0
1820,740.0
1816,1000.0
1799,860.0
1393,700.0
1650,860.0
1714,920.0
1511,580.0
1413,620.0
1374,240.0
1606,460.0
1379,620.0
1709,680.0
1687,520.0
1597,940.0
1539,480.0
1925,900.0
1530,580.0
1890,600.0
1601,640.0
1769,720.0
1522,880.0
1259,340.0
1461,360.0
1828,540.0
1538,620.0
1364,440.0
1577,660.0
1549,440.0
1809,540.0
1487,340.0
1516,420.0
1404,640.0
1271,260.0
1527,660.0
1567,800.0
1976,980.0
1637,360.0
1243,380.0
1246,300.0
1649,600.0
1673,660.0
1417,520.0
1684,720.0
1500,540.0
1580,660.0
1696,680.0
1568,400.0
1479,720.0
1416,540.0
1303,440.0
1605,820.0
1286,280.0
1591,660.0
1495,320.0
1704,720.0
1877,500.0
1276,320.0
1334,340.0
1667,580.0
1886,400.0
1659,660.0
1715,700.0
1673,540.0
1557,520.0
1505,640.0
1715,460.0
1500,420.0
1708,520.0
1603,560.0
1472,440.0
1559,540.0
1515,640.0
1662,700.0
1581,260.0
1408,420.0
1482,560.0
1888,600.0
1444,560.0
1797,780.0
1388,300.0
1314,360.0
1665,980.0
1459,960.0
1669,400.0
1535,760.0
1460,480.0
1506,460.0
1721,340.0
1667,520.0
1890,560.0
1669,460.0
1689,720.0
1774,960.0
1355,500.0
1507,520.0
1981,580.0
1367,300.0
1588,840.0
1641,640.0
1455,640.0
1697,1020.0
1564,500.0
1753,900.0
1496,440.0
1348,640.0
1417,560.0
1985,700.0
1403,480.0
1582,620.0
1824,500.0
1594,300.0
1734,880.0
1523,440.0
1547,520.0
1421,580.0
1572,480.0
1530,600.0
1555,320.0
1659,520.0
1688,580.0
1498,320.0
1535,760.0
1372,440.0
1350,540.0
1707,280.0
1473,900.0
1472,620.0
1686,460.0
1317,440.0
1648,480.0
1469,680.0
1422,500.0
1495,320.0
1539,460.0
1332,520.0
1372,500.0
1447,520.0
1641,280.0
1458,420.0
1548,480.0
1522,520.0
1674,440.0
1459,600.0
1419,460.0
1394,620.0
1388,420.0
1715,580.0
1523,520.0
1485,600.0
1283,260.0
1367,300.0
1613,500.0
1372,600.0
1685,540.0
1496,680.0
1696,640.0
1655,540.0
1538,400.0
1738,800.0
1536,580.0
1529,640.0
1732,620.0
1287,400.0
1587,440.0
1510,400.0
1328,700.0
1532,520.0
1808,600.0
1493,520.0
1410,420.0
1500,500.0
1648,480.0
1332,520.0
1401,600.0
1365,620.0
1816,660.0
1379,540.0
1628,480.0
1363,340.0
1557,420.0
1377,480.0
1419,300.0
1503,480.0
1635,420.0
1736,820.0
1693,740.0
1510,520.0
1620,380.0
1620,600.0
1560,460.0
1497,740.0
1526,440.0
1801,580.0
1566,340.0
1370,440.0
1410,420.0
1503,480.0
1461,460.0
1656,880.0
1667,520.0
1570,440.0
1549,460.0
1569,380.0
1723,500.0
1332,400.0
1372,600.0
1317,520.0
1329,420.0
1287,400.0
1693,580.0
1471,620.0
1513,380.0
1508,420.0
1958,620.0
1357,600.0
1523,520.0
1641,640.0
1388,400.0
1581,260.0
1511,840.0
1619,560.0
1335,480.0
1248,500.0
1472,500.0
1283,260.0
1752,620.0
1357,620.0
1492,460.0
1432,480.0
1604,640.0
1462,440.0
1281,580.0
1508,360.0
1395,640.0
1682,240.0
1470,460.0
1463,580.0
1635,420.0
1266,240.0
1488,640.0
1410,380.0
1638,520.0
1416,400.0
1328,480.0
1612,640.0
1705,720.0
1632,360.0
1502,400.0
1619,640.0
1431,500.0
1667,660.0
1555,340.0
1635,420.0
1248,400.0
1620,720.0
1522,720.0
1615,580.0
1518,420.0
1645,440.0
1555,440.0
1506,400.0
1480,560.0
1799,580.0
1292,280.0
1398,460.0
1413,560.0
1434,540.0
1577,760.0
1473,480.0
1404,420.0
1549,580.0
1494,680.0
1445,560.0
1386,380.0
1504,380.0
1266,240.0
1283,280.0
1520,480.0
1413,540.0
1532,500.0
1471,480.0
1574,700.0
1461,600.0
1494,480.0
1512,340.0
1613,520.0
1613,460.0
1480,580.0
1676,600.0
1526,440.0
1530,420.0
1840,540.0
1566,340.0
1370,400.0
1283,260.0
1503,380.0
1579,520.0
1596,660.0
1755,580.0
1383,460.0
1524,780.0
1368,380.0
1341,480.0
1306,580.0
1334,560.0
1304,380.0
1454,260.0
1815,700.0
1659,460.0
1314,520.0
1651,580.0
1453,540.0
1445,440.0
1479,700.0
1283,280.0
1525,400.0
1783,340.0
1640,700.0
1594,740.0
1444,420.0
1313,480.0
1337,680.0
1695,400.0
1511,640.0
1394,360.0
1503,540.0
1558,500.0
1465,460.0
1327,460.0
1599,780.0
1557,480.0
1493,280.0
1503,660.0
1422,780.0
1462,260.0
1429,440.0
1430,560.0
1351,240.0
1398,460.0
1292,300.0
1532,500.0
1468,720.0
1597,580.0
1456,360.0
1517,640.0
1591,440.0
1521,400.0
1572,420.0
1281,580.0
1577,460.0
1536,680.0
1426,540.0
1620,460.0
1432,660.0
1639,700.0
1438,460.0
1318,400.0
1513,720.0
1437,460.0
1391,520.0
1752,340.0
1610,500.0
1351,300.0
1358,360.0
1311,240.0
1369,460.0
1539,520.0
1509,420.0
1324,360.0
1565,560.0
1388,480.0
1519,640.0
1542,440.0
1422,280.0
1358,260.0
1504,480.0
1411,580.0
1439,500.0
1292,340.0
2094,540.0
1865,400.0
1386,480.0
1690,520.0
1426,280.0
1398,460.0
1551,380.0
1503,520.0
1519,300.0
1502,520.0
1386,480.0
1473,540.0
1555,320.0
1318,380.0
1434,320.0
1287,400.0
1461,680.0
1776,560.0
1774,840.0
1503,480.0
1615,360.0
1419,300.0
1373,300.0
1394,280.0
1360,280.0
1283,300.0
1239,380.0
1419,520.0
1251,260.0
1320,320.0
1393,380.0
1439,400.0
1718,540.0
1752,340.0
1353,400.0
1382,540.0
1596,380.0
1571,600.0
1499,460.0
1266,280.0
1632,520.0
1253,280.0
1607,320.0
1552,220.0
1445,440.0
1419,320.0
1665,400.0
1453,540.0
1383,540.0
1283,280.0
1266,240.0
1486,480.0
1459,420.0
1616,820.0
1447,420.0
1443,280.0
1373,460.0
1691,580.0
1695,540.0
1552,620.0
1449,480.0
1488,360.0
1680,720.0
1744,600.0
1353,440.0
1450,540.0
1428,560.0
1489,380.0
1482,320.0
1706,500.0
1320,260.0
1476,400.0
1403,360.0
1688,580.0
1432,420.0
1483,460.0
1479,440.0
1462,340.0
1322,420.0
1266,240.0
1520,680.0
1324,420.0
1829,500.0
1649,640.0
1266,240.0
1511,380.0
1465,460.0
1535,600.0
1776,520.0
1743,560.0
1301,460.0
1733,480.0
1284,240.0
1500,720.0
1462,400.0
1652,560.0
1432,540.0
1283,280.0
1443,340.0
1634,580.0
1459,420.0
1352,320.0
1465,320.0
1479,500.0
1368,280.0
1738,320.0
1660,580.0
1266,240.0
1291,420.0
1345,620.0
1686,760.0
1422,620.0
1540,580.0
1373,560.0
1501,260.0
1443,300.0
1420,440.0
1287,400.0
1584,460.0
1497,240.0
1321,340.0
1283,260.0
1440,540.0
1636,500.0
1500,340.0
1266,240.0
1351,320.0
1454,660.0
1712,560.0
1477,620.0
1773,280.0
1333,300.0
1499,520.0
1363,300.0
1361,380.0
1723,500.0
1475,480.0
1502,520.0
1702,560.0
1769,500.0
1283,280.0
1321,340.0
1422,320.0
1358,260.0
1273,480.0
1809,480.0
1457,420.0
1496,440.0
1440,520.0
1289,340.0
1348,260.0
1453,540.0
1532,440.0
1839,400.0
1283,280.0
1386,260.0
1285,280.0
1246,300.0
1332,360.0
1207,320.0
1440,540.0
1240,280.0
1433,400.0
1554,600.0
1398,460.0
1386,480.0
1459,420.0
1283,260.0
1300,400.0
1596,440.0
1412,400.0
1388,440.0
1469,420.0
1567,380.0
1715,660.0
1368,340.0
1318,380.0
1493,380.0
1266,280.0
1280,240.0
1537,300.0
1614,280.0
1328,440.0
1361,300.0
1615,360.0
1270,280.0
1440,420.0
1375,360.0
1658,720.0
1351,260.0
1516,300.0
1399,460.0
1596,320.0
1322,460.0
1283,260.0
1328,440.0
1292,320.0
1266,260.0
1334,380.0
1292,300.0
1749,620.0
1400,380.0
1511,320.0
1362,440.0
1544,420.0
1339,420.0
1368,320.0
1342,500.0
1438,480.0
1309,240.0
1483,320.0
1645,420.0
1496,400.0
1433,540.0
1486,340.0
1426,300.0
1400,280.0
1353,280.0
1404,420.0
1497,400.0
1403,400.0
1621,480.0
1361,400.0
1320,440.0
1516,420.0
1383,260.0
1345,620.0
1554,520.0
1362,440.0
1426,320.0
1555,440.0
1555,440.0
1527,480.0
1632,400.0
1443,280.0
1292,340.0
1334,360.0
1251,260.0
1419,320.0
1591,280.0
1324,420.0
1424,380.0
1829,620.0
1475,540.0
1328,440.0
1362,440.0
1554,400.0
1637,340.0
1342,500.0
1653,240.0
1820,540.0
1351,380.0
1596,300.0
1251,240.0
1342,260.0
1513,440.0
1283,280.0
1342,380.0
1559,400.0
1482,380.0
1397,640.0
1533,460.0
1538,280.0
1464,560.0
1449,340.0
1439,320.0
1537,480.0
1535,500.0
1564,740.0
1748,720.0
1414,260.0
1433,440.0
1342,500.0
1383,320.0
1283,260.0
1510,260.0
1512,320.0
1487,520.0
1406,260.0
1373,320.0
1591,280.0
1345,260.0
1399,380.0
1390,340.0
1433,360.0
1434,280.0
1357,280.0
1535,440.0
1610,380.0
1283,180.0
1421,340.0
1402,220.0
1390,320.0
1252,220.0
1326,360.0
1690,400.0
1353,360.0
1423,220.0
1346,440.0
1386,480.0
1528,400.0
1503,480.0
1440,300.0
1297,460.0
1354,280.0
1283,380.0
1556,420.0
1424,420.0
1591,280.0
1353,300.0
1653,320.0
1466,320.0
1626,800.0
1510,360.0
1328,440.0
1280,300.0
1618,540.0
1439,340.0
1421,340.0
1220,340.0
1273,480.0
1283,260.0
1435,480.0
1266,260.0
1615,900.0
1469,340.0
1345,300.0
1506,260.0
1424,380.0
1325,400.0
1484,340.0
1607,420.0
1283,300.0
1386,480.0
1337,160.0
1492,440.0
1442,340.0
1283,260.0
1559,400.0
1292,320.0
1702,460.0
1501,320.0
1292,320.0
1265,340.0
1395,440.0
1413,340.0
1647,500.0
1678,460.0
1603,540.0
1390,340.0
1420,280.0
1251,260.0
1439,360.0
1353,300.0
1502,380.0
1441,400.0
1283,200.0
1321,340.0
1923,860.0
1539,480.0
1504,340.0
1254,300.0
1513,560.0
1344,420.0
1266,360.0
1426,320.0
1481,340.0
1596,440.0
1283,260.0
1283,280.0
1245,340.0
1320,320.0
1283,260.0
1273,320.0
1558,300.0
1540,360.0
1361,320.0
1414,260.0
1621,360.0
1358,320.0
1322,340.0
1491,440.0
1342,260.0
1280,360.0
1574,520.0
1619,300.0
1374,360.0
1358,260.0
1436,360.0
1292,380.0
1496,340.0
1336,240.0
1309,220.0
1251,240.0
1466,320.0
1443,280.0
1663,460.0
1251,260.0
1402,380.0
1362,440.0
1357,300.0
1649,520.0
1425,320.0
1431,280.0
1366,280.0
1445,380.0
1297,400.0
1406,300.0
1283,280.0
1292,300.0
1506,260.0
1355,500.0
1608,300.0
1680,360.0
1404,380.0
1434,420.0
1559,740.0
1419,420.0
1396,260.0
1616,400.0
1283,260.0
1516,260.0
1583,480.0
1457,300.0
1371,360.0
1355,480.0
1298,320.0
1459,380.0
1414,300.0
1283,260.0
1591,280.0
1462,300.0
1528,400.0
1345,300.0
1503,360.0
1338,220.0
1314,500.0
1358,240.0
1395,500.0
1650,500.0
1431,240.0
1400,320.0
1292,340.0
1379,460.0
1467,360.0
1403,440.0
1590,560.0
1312,460.0
1314,340.0
1523,360.0
1965,640.0
1541,420.0
1292,320.0
1283,280.0
1676,480.0
1455,440.0
1414,300.0
1439,380.0
1365,300.0
1333,360.0
1680,540.0
1507,520.0
1549,440.0
1496,820.0
1626,380.0
1535,500.0
1580,840.0
1544,480.0
1605,340.0
1376,460.0
1386,360.0
1524,260.0
1349,260.0
1561,500.0
1505,280.0
1322,300.0
1355,320.0
1415,300.0
1340,280.0
1330,400.0
1325,200.0
1417,260.0
1399,360.0
1533,420.0
1283,260.0
1283,260.0
1410,280.0
1353,380.0
1427,480.0
1455,340.0
1744,500.0
1475,320.0
1458,380.0
1493,300.0
1292,320.0
1412,460.0
1387,420.0
1374,460.0
1337,320.0
1477,300.0
1412,440.0
1446,480.0
1403,260.0
1320,300.0
1417,260.0
1429,360.0
1326,440.0
1266,240.0
1390,340.0
1683,300.0
1351,380.0
1399,480.0
1337,340.0
1374,360.0
1280,260.0
1251,260.0
1443,280.0
1407,400.0
1365,320.0
1336,360.0
1320,360.0
1395,280.0
1689,360.0
1554,620.0
1508,340.0
1454,360.0
1458,300.0
1430,580.0
1251,260.0
1286,280.0
1669,240.0
1604,540.0
1492,380.0
1245,240.0
1429,360.0
1298,340.0
1328,380.0
1599,280.0
1327,320.0
1588,520.0
1286,340.0
1429,520.0
1443,280.0
1285,280.0
1365,320.0
1626,460.0
1365,320.0
1409,380.0
1517,520.0
1423,480.0
1328,280.0
1343,460.0
1375,400.0
1330,400.0
1280,340.0
1322,300.0
1337,340.0
1283,340.0
1553,540.0
1353,320.0
1364,260.0
1670,360.0
1402,460.0
1528,480.0
1252,260.0
1386,260.0
1418,280.0
1287,280.0
1533,420.0
1338,280.0
1388,460.0
1425,320.0
1434,280.0
1280,260.0
1245,360.0
1444,360.0
1280,360.0
1245,240.0
1283,340.0
1292,340.0
1640,400.0
1466,320.0
1267,320.0
1180,360.0
1378,240.0
1419,440.0
1332,380.0
1630,240.0
1364,260.0
1404,380.0
1733,420.0
1338,420.0
1245,200.0
1333,360.0
1663,420.0
1393,200.0
1387,300.0
1245,240.0
1391,260.0
1493,300.0
1626,340.0
1402,400.0
1519,340.0
1598,660.0
1280,340.0
1266,240.0
1379,460.0
1266,300.0
1292,340.0
1397,280.0
1515,380.0
1251,240.0
1673,380.0
1404,360.0
1334,320.0
1328,340.0
1537,320.0
1256,320.0
1592,320.0
1444,320.0
1283,260.0
1280,280.0
1285,300.0
1266,220.0
1323,200.0
1342,260.0
1393,200.0
1524,420.0
1293,260.0
1358,280.0
1317,420.0
1283,340.0
1287,240.0
1462,360.0
1562,380.0
1425,300.0
1468,200.0
1374,340.0
1370,500.0
1404,340.0
1284,340.0
1364,480.0
1303,320.0
1564,300.0
1419,380.0
1238,380.0
1418,320.0
1233,260.0
1537,260.0
1455,360.0
1280,340.0
1283,260.0
1266,280.0
1252,240.0
1374,360.0
1376,460.0
1524,260.0
1306,340.0
1438,340.0
1390,300.0
1693,420.0
1410,200.0
1778,300.0
1459,520.0
1410,300.0
1532,400.0
1562,320.0
1342,220.0
1292,340.0
1425,360.0
1283,260.0
1404,380.0
1590,360.0
1292,380.0
1703,420.0
1493,380.0
1331,220.0
1660,300.0
1522,380.0
1348,240.0
1424,360.0
1393,240.0
1363,400.0
1317,420.0
1457,340.0
1343,300.0
1353,340.0
1488,300.0
1338,420.0
1439,320.0
1283,260.0
1372,260.0
1384,280.0
1318,380.0
1608,320.0
1318,220.0
1280,220.0
1656,380.0
1282,380.0
1602,380.0
1283,260.0
1536,360.0
1342,200.0
1295,360.0
1583,420.0
1465,280.0
1449,380.0
1470,420.0
1386,260.0
1381,340.0
1590,460.0
1441,300.0
1391,400.0
1620,260.0
1619,320.0
1403,520.0
1522,380.0
1361,500.0
1335,360.0
1283,260.0
1495,300.0
1424,420.0
1559,540.0
1358,420.0
1527,400.0
1369,340.0
1286,280.0
1261,220.0
1538,260.0
1516,360.0
1245,240.0
1485,340.0
1265,240.0
1353,340.0
1485,240.0
1454,360.0
1265,240.0
1343,340.0
1358,340.0
1339,240.0
1556,460.0
1461,320.0
1292,180.0
1439,300.0
1532,400.0
1660,300.0
1424,420.0
1295,360.0
1499,440.0
1266,280.0
1327,260.0
1477,340.0
1273,380.0
1296,280.0
1402,320.0
1323,420.0
1466,360.0
1331,260.0
1357,320.0
1401,320.0
1339,320.0
1419,440.0
1485,520.0
1367,340.0
1496,360.0
1278,220.0
1292,360.0
1438,240.0
1253,300.0
1245,260.0
1280,300.0
1353,320.0
1439,300.0
1516,360.0
1278,240.0
1245,240.0
1332,260.0
1245,200.0
1414,260.0
1710,560.0
1359,400.0
1280,220.0
1366,200.0
1265,260.0
1342,260.0
1283,240.0
1265,240.0
1343,340.0
1283,280.0
1372,260.0
1253,240.0
1251,260.0
1387,380.0
1462,200.0
1461,340.0
1248,460.0
1292,300.0
1394,320.0
1283,260.0
1342,260.0
1498,420.0
1612,380.0
1390,360.0
1445,360.0
1319,380.0
1306,300.0
1328,300.0
1474,400.0
1253,300.0
1494,240.0
1434,320.0
1577,300.0
1354,340.0
1329,380.0
1467,440.0
1379,440.0
1245,240.0
1283,260.0
1344,260.0
1265,280.0
1199,200.0
1286,280.0
1404,260.0
1424,260.0
1338,260.0
1402,340.0
1405,420.0
1488,400.0
1270,240.0
1366,240.0
1401,320.0
1386,360.0
1494,280.0
1168,320.0
1318,480.0
1347,380.0
1328,240.0
1213,200.0
1701,400.0
1472,200.0
1267,320.0
1497,480.0
1367,360.0
1292,340.0
1487,360.0
1516,240.0
1377,460.0
1352,320.0
1245,220.0
1324,260.0
1612,360.0
1265,200.0
1245,240.0
1355,300.0
1510,400.0
1394,340.0
1434,320.0
1466,260.0
1383,320.0
1437,260.0
1532,360.0
1295,260.0
1378,220.0
1491,280.0
1329,380.0
1247,280.0
1552,380.0
1427,240.0
1257,280.0
1386,280.0
1412,280.0
1429,420.0
1312,360.0
1289,320.0
1393,380.0
1283,260.0
1255,260.0
1343,340.0
1346,240.0
1423,360.0
1345,320.0
1328,240.0
1739,420.0
1471,460.0
1237,240.0
1349,180.0
1356,200.0
1352,260.0
1246,180.0
1283,260.0
1316,280.0
1351,180.0
1532,280.0
1362,160.0
1452,360.0
1273,300.0
1213,200.0
1280,280.0
1503,260.0
1323,180.0
1492,460.0
1265,240.0
1354,320.0
1548,380.0
1380,360.0
1359,360.0
1353,340.0
1454,340.0
1398,300.0
1462,280.0
1286,280.0
1434,320.0
1177,280.0
1432,280.0
1292,180.0
1283,240.0
1506,380.0
1299,280.0
1203,260.0
1386,280.0
1245,240.0
1691,220.0
1523,300.0
1412,280.0
1455,400.0
1237,360.0
1283,260.0
1316,280.0
1389,420.0
1179,200.0
1262,240.0
1423,380.0
1345,360.0
1304,240.0
1462,280.0
1210,300.0
1265,300.0
1181,320.0
1440,260.0
1476,280.0
1434,320.0
1280,280.0
1320,220.0
1248,340.0
1521,500.0
1247,340.0
1342,240.0
1328,260.0
1438,320.0
1531,500.0
1328,240.0
1278,260.0
1406,320.0
1298,220.0
1170,280.0
1349,360.0
1394,320.0
1320,260.0
1269,220.0
1253,280.0
1657,240.0
1283,340.0
1266,260.0
1246,180.0
1453,260.0
1409,280.0
1252,220.0
1582,400.0
1342,280.0
1171,180.0
1389,360.0
1287,280.0
1164,160.0
1413,240.0
1408,380.0
1578,460.0
1244,180.0
1250,280.0
1453,340.0
1311,360.0
1248,280.0
1394,320.0
1351,360.0
1283,280.0
1213,200.0
1248,340.0
1541,480.0
1266,240.0
1179,200.0
1278,260.0
1280,280.0
1267,380.0
1280,240.0
1457,380.0
1638,300.0
1372,300.0
1285,320.0
1171,240.0
1378,220.0
1490,360.0
1372,260.0
1251,260.0
1366,400.0
1453,260.0
1589,200.0
1408,400.0
1717,420.0
1323,220.0
1328,260.0
1329,420.0
1317,420.0
1344,340.0
1279,280.0
1322,180.0
1213,180.0
1203,260.0
1372,300.0
1189,240.0
1240,340.0
1437,260.0
1453,400.0
1507,360.0
1245,240.0
1175,260.0
1172,220.0
1213,200.0
1229,380.0
1203,260.0
1265,240.0
1572,420.0
1154,260.0
1346,240.0
1479,300.0
1245,280.0
1401,300.0
1265,280.0
1447,380.0
1258,320.0
1390,340.0
1283,260.0
1307,240.0
1361,280.0
1323,200.0
1485,320.0
1164,160.0
1457,320.0
1382,320.0
1280,280.0
1212,460.0
1203,260.0
1289,200.0
1247,220.0
1469,300.0
1434,320.0
1234,240.0
1255,320.0
1289,240.0
1270,300.0
1410,300.0
1337,380.0
1344,420.0
1273,300.0
1497,280.0
1228,240.0
1240,300.0
1335,460.0
1410,320.0
1343,240.0
1496,280.0
1203,260.0
1256,300.0
1298,220.0
1339,340.0
1451,260.0
1357,320.0
1280,300.0
1197,400.0
1403,360.0
1310,500.0
1351,360.0
1364,240.0
1265,240.0
1262,260.0
1299,300.0
1175,260.0
1195,180.0
1271,360.0
1247,300.0
1284,280.0
1401,260.0
1189,220.0
1382,220.0
1575,400.0
1394,360.0
1355,320.0
1466,440.0
1277,320.0
1245,240.0
1287,300.0
1335,220.0
1251,260.0
1406,340.0
1186,280.0
1221,120.0
1181,280.0
1265,240.0
1203,260.0
1316,200.0
1283,220.0
1238,300.0
1308,400.0
1228,240.0
1171,180.0
1466,300.0
1413,320.0
1418,280.0
1265,240.0
1373,340.0
1338,320.0
1163,260.0
1265,260.0
1203,260.0
1566,340.0
1329,400.0
1418,320.0
1229,380.0
1273,300.0
1356,280.0
1247,420.0
1161,260.0
1254,280.0
1361,260.0
1322,180.0
1130,260.0
1246,260.0
1337,340.0
1307,340.0
1497,340.0
1232,260.0
1273,300.0
1373,260.0
1247,300.0
1683,400.0
1416,360.0
1665,380.0
1395,500.0
1289,200.0
1502,340.0
1180,240.0
1344,420.0
1186,320.0
1317,260.0
1296,240.0
1247,280.0
1266,180.0
1329,240.0
1226,280.0
1349,380.0
1255,200.0
1276,260.0
1276,180.0
1417,300.0
1368,300.0
1490,320.0
1500,300.0
1367,320.0
1317,240.0
1287,280.0
1470,320.0
1265,260.0
1364,280.0
1315,200.0
1284,320.0
1255,180.0
1318,340.0
1332,440.0
1317,240.0
1289,260.0
1276,280.0
1381,320.0
1329,240.0
1420,340.0
1311,180.0
1213,340.0
1307,340.0
1195,180.0
1312,140.0
1490,380.0
1203,260.0
1381,360.0
1464,280.0
1246,260.0
1563,300.0
1580,240.0
1432,380.0
1251,260.0
1304,300.0
1185,260.0
1256,220.0
1459,380.0
1372,280.0
1280,240.0
1322,180.0
1363,280.0
1164,160.0
1408,140.0
1322,180.0
1130,260.0
1265,260.0
1307,280.0
1322,300.0
1325,240.0
1344,420.0
1481,280.0
1411,260.0
1186,300.0
1193,240.0
1223,280.0
1422,240.0
1244,220.0
1247,220.0
1228,240.0
1164,160.0
1406,320.0
1286,260.0
1205,280.0
1580,320.0
1273,340.0
1246,240.0
1333,160.0
1408,140.0
1399,360.0
1295,240.0
1265,340.0
1297,160.0
1336,240.0
1165,280.0
1542,400.0
1236,180.0
1539,280.0
1351,280.0
1389,420.0
1467,280.0
1304,280.0
1361,240.0
1227,200.0
1419,220.0
1251,160.0
1130,280.0
1256,200.0
1387,120.0
1330,280.0
1232,180.0
1335,300.0
1490,340.0
1228,260.0
1291,300.0
1357,300.0
1168,280.0
1130,260.0
1175,180.0
1336,280.0
1387,120.0
1323,260.0
1313,340.0
1248,340.0
1328,360.0
1240,280.0
1261,220.0
1222,260.0
1345,260.0
1135,280.0
1353,340.0
1346,240.0
1333,280.0
1164,300.0
1171,240.0
1332,280.0
1416,280.0
1213,220.0
1325,280.0
1229,180.0
1213,200.0
1381,340.0
1130,280.0
1435,320.0
1293,300.0
1227,280.0
1154,260.0
1228,240.0
1342,220.0
1273,380.0
1406,320.0
1302,300.0
1424,300.0
1551,380.0
1253,240.0
1193,240.0
1240,220.0
1265,280.0
1265,240.0
1404,220.0
1171,220.0
1254,180.0
1488,220.0
1491,460.0
1450,340.0
1323,120.0
1154,220.0
1391,280.0
1207,440.0
1370,280.0
1330,300.0
1345,260.0
1170,240.0
1194,340.0
1193,280.0
1237,180.0
1344,340.0
1358,260.0
1328,360.0
1439,260.0
1167,200.0
1255,180.0
1473,440.0
1479,340.0
1234,240.0
1313,320.0
1355,400.0
1259,260.0
1338,300.0
1288,300.0
1299,300.0
1164,160.0
1306,340.0
1407,240.0
1377,200.0
1269,260.0
1164,240.0
1268,140.0
1165,280.0
1284,260.0
1253,280.0
1391,380.0
1405,340.0
1276,260.0
1285,320.0
1253,240.0
1262,420.0
