makespan,score
1467,620.0
1508,720.0
1486,700.0
1571,700.0
1556,680.0
1486,700.0
1416,620.0
1420,620.0
1806,760.0
1486,700.0
1963,660.0
1654,680.0
1515,740.0
1682,860.0
1620,820.0
1425,680.0
1416,660.0
1460,720.0
1555,600.0
1475,660.0
1710,600.0
1524,700.0
1581,640.0
1849,700.0
1754,680.0
1736,780.0
1551,680.0
1756,760.0
1887,660.0
1707,780.0
1720,820.0
1442,640.0
1442,460.0
1715,700.0
1625,600.0
1881,660.0
1516,700.0
1486,680.0
1442,620.0
1425,660.0
1632,560.0
1592,820.0
1725,800.0
1822,760.0
1556,740.0
1616,760.0
1555,680.0
1682,740.0
1542,720.0
1416,660.0
1565,700.0
1562,580.0
1425,680.0
1653,700.0
1477,660.0
1425,660.0
2045,700.0
1519,660.0
1734,740.0
1416,640.0
1486,700.0
1640,680.0
1726,740.0
1469,560.0
1706,640.0
1735,800.0
1548,700.0
1606,700.0
1416,640.0
1604,680.0
1582,680.0
1915,780.0
1553,700.0
1911,880.0
1600,520.0
1640,620.0
1513,660.0
1456,780.0
1646,700.0
1646,740.0
1416,620.0
1416,640.0
1418,620.0
1418,620.0
1509,680.0
1455,700.0
1491,740.0
1719,660.0
1469,560.0
1674,740.0
1593,680.0
1457,620.0
1826,780.0
1570,760.0
1537,680.0
1759,680.0
1726,700.0
1521,640.0
1712,860.0
1650,520.0
1563,700.0
1581,640.0
1540,640.0
1416,640.0
1896,760.0
1720,840.0
1513,680.0
1473,680.0
1548,660.0
1752,700.0
1540,700.0
1821,660.0
1828,600.0
1508,680.0
1693,640.0
2057,620.0
1535,660.0
1633,700.0
1743,820.0
1797,660.0
1449,560.0
1704,600.0
1519,660.0
1419,700.0
1505,700.0
1494,720.0
1689,680.0
1915,780.0
1416,640.0
1425,680.0
1425,680.0
1474,720.0
1712,860.0
1665,720.0
1562,700.0
1680,760.0
1492,680.0
1529,680.0
1491,600.0
1544,640.0
1930,680.0
1497,720.0
1582,600.0
1694,760.0
1585,760.0
1571,680.0
1425,700.0
1862,660.0
1790,540.0
1704,860.0
1467,680.0
1582,600.0
1419,700.0
1519,620.0
1496,680.0
1694,780.0
1544,740.0
1416,640.0
1483,600.0
1513,700.0
1683,580.0
1777,620.0
1613,600.0
1646,680.0
1513,680.0
1418,620.0
1665,700.0
1796,760.0
1541,600.0
1782,700.0
1806,700.0
1737,840.0
1838,780.0
1612,580.0
1660,520.0
1418,620.0
1563,720.0
1913,720.0
1509,740.0
1750,700.0
1425,700.0
1573,660.0
1581,740.0
1824,840.0
1571,660.0
1953,680.0
1416,640.0
1416,640.0
1529,680.0
1563,720.0
1416,660.0
1665,720.0
1570,560.0
1564,660.0
1727,700.0
1635,700.0
1665,640.0
1418,620.0
1756,680.0
1874,880.0
1579,740.0
1483,600.0
1519,600.0
1513,700.0
1416,640.0
1472,640.0
1715,700.0
1425,680.0
1553,780.0
1625,660.0
1639,700.0
1966,720.0
1782,680.0
1601,720.0
1619,600.0
1697,700.0
1667,580.0
1853,760.0
1544,620.0
1796,680.0
2080,620.0
1752,620.0
1489,660.0
1416,660.0
1416,640.0
1731,640.0
1625,740.0
1427,520.0
1525,620.0
1619,600.0
1550,620.0
1471,600.0
1442,620.0
1829,680.0
1689,640.0
1509,680.0
1633,640.0
1756,680.0
1735,700.0
1521,640.0
1513,720.0
1448,660.0
1459,620.0
1416,640.0
1682,740.0
1773,760.0
1712,880.0
1456,720.0
1549,680.0
1512,520.0
1467,680.0
1427,520.0
1693,780.0
1521,640.0
1468,760.0
1671,580.0
1866,740.0
1866,640.0
1821,660.0
1752,620.0
1617,680.0
1583,540.0
1752,640.0
1489,660.0
1743,720.0
1459,660.0
1403,600.0
1686,680.0
1416,660.0
1448,660.0
1719,540.0
1653,740.0
1979,740.0
2037,660.0
1827,720.0
1452,640.0
1425,720.0
1513,740.0
1563,740.0
1569,740.0
1623,720.0
1625,760.0
1538,580.0
1404,560.0
1621,720.0
1605,660.0
1618,680.0
1512,520.0
1440,620.0
1416,640.0
1416,640.0
1462,680.0
1890,660.0
1416,640.0
1535,640.0
1704,600.0
1425,680.0
1714,700.0
1782,720.0
1427,700.0
1495,660.0
1772,640.0
1963,820.0
1434,660.0
1684,680.0
1416,660.0
1606,660.0
1524,700.0
1474,720.0
1951,680.0
1679,720.0
1569,620.0
1749,480.0
1679,720.0
1529,740.0
1535,620.0
1671,580.0
1475,620.0
1569,740.0
1403,600.0
1571,640.0
1448,660.0
1425,680.0
1772,700.0
1568,680.0
1553,780.0
1748,740.0
1537,640.0
1556,620.0
1507,660.0
1638,800.0
1509,680.0
1495,640.0
1697,660.0
1771,640.0
1513,680.0
1556,760.0
1732,640.0
1425,680.0
1621,640.0
1558,760.0
1872,660.0
1519,660.0
1520,660.0
1746,640.0
1513,760.0
1530,700.0
1456,720.0
1605,600.0
1740,800.0
2003,680.0
1621,720.0
1578,600.0
1574,580.0
1595,600.0
1873,660.0
1503,680.0
1612,620.0
1425,720.0
1767,740.0
1535,660.0
1556,780.0
1573,580.0
1521,620.0
1582,600.0
1790,640.0
1701,660.0
1427,680.0
1448,660.0
1725,760.0
1720,820.0
1618,700.0
1574,680.0
1517,640.0
1609,640.0
1416,640.0
1707,620.0
1685,920.0
1590,620.0
1605,600.0
1474,720.0
1945,720.0
1763,760.0
1862,760.0
1829,580.0
1519,620.0
1845,780.0
1799,680.0
2123,660.0
1741,740.0
1521,620.0
1768,580.0
1448,660.0
1580,740.0
1866,780.0
1548,700.0
1705,620.0
1403,600.0
1633,840.0
1651,620.0
1608,920.0
1414,640.0
1425,680.0
1522,660.0
1683,560.0
1621,640.0
1525,620.0
1519,660.0
1495,660.0
1555,620.0
1388,640.0
1513,700.0
1574,700.0
1703,800.0
1425,680.0
1425,660.0
1529,580.0
1677,700.0
1639,620.0
1740,800.0
1573,720.0
1750,920.0
1741,720.0
1803,680.0
1686,580.0
1425,680.0
1560,680.0
1736,600.0
1597,600.0
1513,700.0
1568,500.0
1641,700.0
1592,720.0
1651,540.0
1498,680.0
1509,520.0
1702,820.0
1750,680.0
1812,620.0
1542,500.0
1573,720.0
1482,640.0
1469,660.0
1519,660.0
1581,720.0
1686,780.0
1545,720.0
1605,600.0
1630,680.0
1669,680.0
1847,600.0
1506,780.0
1646,760.0
1455,680.0
1563,660.0
1453,620.0
1540,580.0
1519,660.0
1754,740.0
1840,660.0
1580,780.0
1765,680.0
1403,600.0
1663,660.0
1562,640.0
1513,700.0
1519,620.0
1425,680.0
1586,740.0
1540,580.0
1581,720.0
1770,700.0
1615,660.0
1579,740.0
1598,580.0
1425,720.0
1716,600.0
1519,640.0
1569,600.0
1885,560.0
1519,640.0
1446,620.0
1574,580.0
1630,680.0
1519,620.0
1536,640.0
1707,600.0
1583,620.0
1604,620.0
1514,580.0
1571,600.0
1510,660.0
1519,660.0
1772,640.0
1573,720.0
1475,700.0
1541,620.0
1504,660.0
1414,640.0
1551,760.0
1696,700.0
1425,680.0
1573,740.0
1787,700.0
2021,600.0
1663,500.0
1765,680.0
1566,660.0
1513,700.0
1905,660.0
1459,620.0
1574,580.0
1750,620.0
1761,720.0
1676,760.0
1563,660.0
1463,600.0
1554,580.0
1887,740.0
1696,580.0
1590,620.0
1772,680.0
1516,740.0
1727,640.0
1574,580.0
1556,700.0
1509,680.0
1733,580.0
1574,580.0
1697,680.0
1489,740.0
1689,700.0
1460,700.0
1558,760.0
1557,640.0
1473,720.0
1854,600.0
1630,680.0
1868,640.0
1650,620.0
1565,780.0
1682,700.0
1692,720.0
1743,700.0
1455,660.0
1630,680.0
1568,740.0
1450,600.0
1571,720.0
1456,600.0
1475,600.0
1724,540.0
1670,720.0
1825,840.0
1538,620.0
1463,700.0
1629,600.0
1605,580.0
1554,580.0
1722,680.0
1425,660.0
1826,680.0
1664,800.0
1475,660.0
1598,540.0
1563,660.0
1573,720.0
1491,560.0
1459,620.0
1574,580.0
1517,700.0
1601,740.0
1695,660.0
1556,700.0
1676,760.0
1607,740.0
1605,600.0
1429,580.0
1555,640.0
1582,580.0
1479,600.0
1519,660.0
1475,700.0
1630,680.0
1406,600.0
1697,720.0
1636,780.0
1682,700.0
1669,640.0
1425,700.0
1933,820.0
1507,600.0
1502,680.0
1554,700.0
1679,640.0
1660,860.0
1904,720.0
1907,660.0
1635,640.0
1425,660.0
1667,780.0
1786,700.0
1639,640.0
1825,640.0
1416,620.0
1582,620.0
1670,720.0
1482,620.0
1650,740.0
1940,540.0
1475,700.0
1582,720.0
1850,700.0
1509,540.0
1653,740.0
1513,680.0
1767,640.0
1535,620.0
1475,680.0
1691,760.0
1577,740.0
1571,640.0
1482,640.0
1556,800.0
1885,740.0
1779,520.0
1576,660.0
1473,720.0
1481,620.0
1723,640.0
1490,680.0
1521,700.0
1536,660.0
1461,720.0
1469,660.0
1590,640.0
2157,660.0
1554,740.0
1932,720.0
1538,620.0
1743,700.0
1911,760.0
1604,680.0
1637,700.0
1699,560.0
1425,700.0
1574,580.0
1388,640.0
1583,640.0
1607,680.0
1388,640.0
1542,660.0
1524,700.0
1482,660.0
1919,620.0
1519,640.0
1609,680.0
1539,660.0
1655,740.0
1574,620.0
1525,680.0
1779,580.0
1675,660.0
1684,740.0
1648,640.0
1607,780.0
1613,620.0
1880,500.0
1614,700.0
1595,680.0
1550,540.0
1482,660.0
1664,800.0
1695,660.0
1745,760.0
1555,760.0
1715,660.0
1665,740.0
1632,680.0
1431,620.0
2012,500.0
1607,620.0
1754,700.0
2073,980.0
1495,680.0
1759,640.0
1566,640.0
1598,640.0
1698,500.0
1607,640.0
1674,720.0
1926,600.0
1606,560.0
1664,600.0
1425,680.0
1476,680.0
1406,560.0
1553,580.0
1776,720.0
1697,720.0
1474,640.0
1960,740.0
1712,820.0
1491,560.0
1574,580.0
1980,540.0
1805,840.0
1587,800.0
1482,660.0
1955,640.0
1945,680.0
1388,640.0
1650,620.0
1571,680.0
1798,820.0
1846,800.0
1425,660.0
1616,640.0
1574,640.0
1803,780.0
1798,720.0
1416,640.0
1550,560.0
1440,540.0
1862,640.0
1482,660.0
1765,640.0
1549,720.0
1941,660.0
1570,580.0
1720,680.0
1406,600.0
1539,700.0
1573,720.0
1760,700.0
1678,640.0
1699,560.0
1682,760.0
1607,780.0
1405,560.0
1626,720.0
1743,700.0
1731,480.0
1569,600.0
1913,800.0
1655,680.0
1732,640.0
1759,680.0
1588,660.0
1559,600.0
1789,880.0
1466,600.0
1857,580.0
1570,620.0
1895,900.0
1557,580.0
2254,640.0
1759,680.0
1696,700.0
1589,620.0
1636,600.0
1539,700.0
1481,620.0
1890,780.0
1696,660.0
1650,620.0
1715,740.0
1655,680.0
1555,620.0
1555,680.0
1417,640.0
1666,680.0
1596,680.0
1555,620.0
1549,720.0
1501,640.0
1582,840.0
1522,660.0
2087,700.0
1891,660.0
1860,800.0
1403,600.0
1509,680.0
1853,700.0
1780,700.0
1594,620.0
1502,720.0
1644,660.0
1861,560.0
1817,960.0
1926,620.0
1578,660.0
1652,660.0
1572,600.0
1556,720.0
1642,640.0
1688,640.0
1555,560.0
1704,720.0
1425,680.0
1824,520.0
1653,680.0
1555,600.0
1538,500.0
1702,640.0
1816,620.0
1576,760.0
1722,600.0
1707,620.0
1619,740.0
1827,840.0
1493,660.0
1692,740.0
1406,600.0
1406,600.0
1558,760.0
1582,840.0
1830,700.0
1632,660.0
1869,760.0
1840,660.0
1816,720.0
1734,680.0
1571,680.0
1501,640.0
1786,680.0
1402,560.0
1644,620.0
1794,600.0
1626,720.0
1468,640.0
1570,580.0
1737,740.0
1658,660.0
1820,740.0
1692,720.0
1609,740.0
1556,580.0
1493,660.0
1700,560.0
1631,600.0
1524,760.0
1772,660.0
1786,660.0
1555,600.0
1641,700.0
1542,580.0
1808,920.0
1582,700.0
1728,480.0
1655,660.0
1656,660.0
1571,700.0
1565,680.0
1522,660.0
1493,480.0
1612,640.0
1570,560.0
1550,540.0
1702,580.0
1616,680.0
1596,640.0
1739,820.0
1837,760.0
1580,780.0
1558,760.0
1652,660.0
1514,660.0
1584,680.0
1695,760.0
1762,720.0
1855,660.0
1522,700.0
1754,800.0
1735,660.0
1702,780.0
1562,720.0
1482,660.0
1493,660.0
1750,840.0
1759,680.0
1795,700.0
1772,720.0
1555,600.0
1605,640.0
1648,640.0
1592,740.0
2048,800.0
1495,680.0
1572,760.0
1477,620.0
1711,760.0
1772,760.0
1723,620.0
1736,600.0
1683,720.0
1460,640.0
1596,660.0
1593,780.0
1632,640.0
1638,740.0
1626,720.0
1759,680.0
1481,620.0
1481,620.0
1558,740.0
1492,720.0
1495,680.0
1707,660.0
1806,540.0
1825,720.0
1759,640.0
1564,520.0
1605,720.0
1442,660.0
1621,660.0
1406,600.0
1601,700.0
1663,680.0
1736,620.0
1792,720.0
1922,660.0
1706,680.0
2054,640.0
1493,620.0
1650,680.0
1495,660.0
1830,600.0
1903,820.0
1624,640.0
1482,620.0
1827,860.0
1916,680.0
1614,760.0
1482,660.0
1546,640.0
1723,660.0
1583,660.0
1667,740.0
1572,740.0
1519,660.0
2009,800.0
1749,700.0
1820,620.0
1514,660.0
1960,820.0
1594,600.0
2017,740.0
1546,600.0
1600,720.0
1772,640.0
1644,620.0
1482,640.0
1634,580.0
1600,740.0
1495,680.0
1543,660.0
1991,700.0
1888,720.0
1730,700.0
1574,660.0
1513,660.0
1513,700.0
1418,620.0
1810,580.0
1987,760.0
1715,780.0
1619,680.0
1597,540.0
1556,660.0
1657,680.0
1590,580.0
1474,580.0
1680,720.0
1710,680.0
1697,680.0
1604,660.0
1682,640.0
1774,620.0
1509,600.0
1608,660.0
1388,640.0
1713,740.0
1549,720.0
1433,560.0
1514,660.0
1686,540.0
1561,740.0
1693,680.0
1890,740.0
1822,520.0
1755,560.0
1513,680.0
1513,600.0
1698,640.0
1623,680.0
2196,720.0
1491,580.0
1512,680.0
1578,640.0
1679,620.0
1683,840.0
1576,560.0
1536,760.0
1434,600.0
1768,600.0
1406,600.0
1425,660.0
1475,660.0
1388,640.0
1632,640.0
1477,640.0
1573,740.0
1634,540.0
1559,780.0
1845,740.0
1656,680.0
1562,700.0
1506,560.0
1453,620.0
1743,620.0
1621,580.0
1650,620.0
1817,800.0
1857,720.0
1652,660.0
1728,480.0
1584,720.0
1748,520.0
1739,540.0
1618,640.0
1388,640.0
1583,680.0
1785,680.0
1605,640.0
1571,700.0
1628,600.0
1562,600.0
1611,640.0
1495,680.0
1495,680.0
1861,640.0
1763,580.0
2078,680.0
1768,600.0
1629,660.0
1816,660.0
1635,720.0
1550,560.0
1574,660.0
1848,580.0
1543,600.0
1714,760.0
1767,700.0
1585,500.0
1450,780.0
1546,600.0
1837,700.0
1869,680.0
1475,660.0
1491,560.0
1777,620.0
1656,680.0
1693,620.0
1767,540.0
1516,640.0
1728,660.0
1793,800.0
1425,700.0
1558,600.0
1425,660.0
1757,760.0
1823,680.0
1635,600.0
1574,620.0
1596,640.0
1574,660.0
1666,720.0
1449,780.0
1587,620.0
1514,680.0
1604,700.0
1540,680.0
1545,700.0
1754,820.0
1764,680.0
1482,660.0
2003,740.0
1596,680.0
1533,780.0
1622,680.0
1604,660.0
1635,720.0
1388,640.0
1793,860.0
1482,720.0
1708,540.0
1664,680.0
1674,560.0
1633,560.0
1550,700.0
1464,560.0
1546,600.0
1688,700.0
1814,860.0
1795,660.0
1635,640.0
1862,760.0
1717,760.0
1434,600.0
1477,660.0
1809,660.0
1759,580.0
1604,700.0
1604,700.0
1985,700.0
1468,680.0
1495,660.0
1729,700.0
1422,680.0
1647,600.0
1662,580.0
1558,800.0
2044,700.0
1543,600.0
1592,740.0
1556,620.0
1415,640.0
1553,760.0
1660,740.0
1562,700.0
1586,700.0
1678,700.0
1892,520.0
1731,580.0
1587,580.0
1555,560.0
1706,660.0
1672,560.0
1388,640.0
1709,680.0
1564,640.0
1516,700.0
1514,660.0
1689,600.0
1425,600.0
1699,560.0
1655,680.0
1466,560.0
1749,760.0
1641,640.0
1562,700.0
1971,760.0
1604,660.0
1633,560.0
1872,640.0
1555,540.0
1472,620.0
1592,760.0
1592,720.0
1737,540.0
1422,680.0
1468,680.0
1556,720.0
1550,660.0
1706,620.0
1568,600.0
1585,660.0
1716,640.0
1925,580.0
1784,700.0
1720,660.0
1855,540.0
1416,640.0
1743,660.0
1491,560.0
1699,560.0
1581,740.0
1594,620.0
1811,620.0
1712,720.0
1941,700.0
1660,640.0
1772,700.0
1483,560.0
1804,660.0
1561,580.0
1888,660.0
1596,640.0
1904,620.0
1733,780.0
1967,660.0
1636,440.0
1625,640.0
1911,740.0
1608,740.0
1633,560.0
1692,640.0
1870,700.0
1547,560.0
1640,760.0
1639,640.0
1574,520.0
1508,680.0
1553,640.0
1430,580.0
1541,540.0
1561,520.0
1388,640.0
1753,740.0
1817,760.0
1683,700.0
1763,660.0
1495,720.0
1628,500.0
1475,640.0
1487,660.0
1696,720.0
1635,840.0
1750,740.0
1463,780.0
1516,660.0
1712,820.0
1760,700.0
1914,780.0
1960,640.0
1684,760.0
1833,500.0
1757,700.0
1570,620.0
1743,680.0
1674,700.0
1603,760.0
1816,840.0
1596,640.0
1785,600.0
1592,740.0
1520,660.0
1698,600.0
1562,700.0
1783,760.0
1858,500.0
1739,860.0
1482,660.0
1621,660.0
1693,580.0
1814,720.0
1746,660.0
1519,640.0
1746,720.0
1921,520.0
1541,540.0
1707,680.0
1824,580.0
1590,620.0
1680,660.0
1477,640.0
1535,660.0
1573,720.0
1456,540.0
1476,680.0
1764,600.0
1537,580.0
1892,740.0
1514,740.0
1388,620.0
1715,860.0
1594,620.0
1702,740.0
1611,460.0
1674,700.0
1558,620.0
1480,700.0
1425,660.0
1590,620.0
1777,660.0
1416,640.0
1715,640.0
1707,700.0
1388,640.0
1721,680.0
1583,500.0
1728,560.0
1448,620.0
1635,760.0
1819,700.0
1892,860.0
1518,700.0
1992,620.0
1676,720.0
1630,580.0
1684,760.0
1756,700.0
1646,640.0
1615,660.0
1456,580.0
1715,780.0
1406,560.0
1761,620.0
1727,480.0
1597,660.0
1708,560.0
1388,620.0
1787,600.0
1603,760.0
1572,760.0
1880,620.0
1826,560.0
1581,720.0
1636,740.0
1769,800.0
1790,800.0
1612,540.0
1661,520.0
1723,680.0
1696,680.0
1953,780.0
1388,640.0
1546,640.0
1742,460.0
1558,620.0
1525,660.0
1416,640.0
1720,680.0
1425,720.0
1388,640.0
1548,620.0
1475,680.0
1894,780.0
1707,640.0
1743,720.0
1564,520.0
1503,580.0
1648,720.0
1406,600.0
1524,560.0
1513,660.0
1797,680.0
1415,600.0
1761,620.0
1543,600.0
1448,680.0
1697,660.0
1562,700.0
1651,620.0
1591,640.0
1715,780.0
1425,660.0
1683,720.0
1629,540.0
1388,640.0
1415,600.0
1742,460.0
1555,620.0
1613,700.0
1654,800.0
1582,620.0
1513,660.0
1898,760.0
1854,760.0
1647,560.0
1388,640.0
1656,740.0
1626,580.0
1514,700.0
1705,680.0
1590,540.0
1650,520.0
1607,520.0
1572,660.0
1388,640.0
1737,540.0
1789,560.0
1627,600.0
1494,620.0
2047,700.0
1583,580.0
1556,580.0
1661,700.0
1578,660.0
1558,840.0
1551,640.0
1734,540.0
1758,680.0
1694,480.0
1425,720.0
1606,700.0
1496,620.0
1665,640.0
1636,680.0
1617,580.0
1451,580.0
1646,660.0
1672,600.0
1782,640.0
2117,740.0
1849,580.0
1809,660.0
1652,640.0
1573,600.0
1631,620.0
1752,700.0
1709,720.0
1784,720.0
1799,620.0
1707,620.0
1579,660.0
1482,620.0
1558,700.0
1561,540.0
1762,680.0
1688,480.0
1584,800.0
1388,640.0
1388,640.0
1721,680.0
1460,640.0
1806,680.0
1731,700.0
1713,700.0
1812,580.0
1522,680.0
1903,780.0
1654,720.0
1824,720.0
1564,520.0
1456,540.0
1572,760.0
1627,600.0
1805,480.0
1508,680.0
1913,720.0
1590,640.0
1493,640.0
1388,640.0
1445,580.0
1430,580.0
1619,520.0
1388,640.0
1940,680.0
1643,520.0
1508,720.0
1773,740.0
1388,660.0
1671,820.0
1646,700.0
1512,560.0
1590,540.0
1581,720.0
1630,580.0
1582,580.0
1597,600.0
1716,540.0
1654,800.0
1708,700.0
1539,640.0
1656,840.0
1868,600.0
1740,660.0
1590,740.0
1792,740.0
1749,680.0
1513,600.0
1703,660.0
1610,500.0
1820,540.0
1697,720.0
1712,540.0
1649,580.0
1491,560.0
1664,620.0
1555,580.0
1806,700.0
1514,740.0
1597,600.0
1517,600.0
1934,720.0
1417,600.0
1697,720.0
1627,600.0
1562,640.0
1759,600.0
1662,700.0
1513,660.0
1681,640.0
1458,540.0
1555,540.0
1572,740.0
1645,740.0
1501,580.0
1685,580.0
1495,520.0
1569,740.0
1763,640.0
1498,600.0
1947,560.0
1545,440.0
1705,640.0
2049,680.0
1703,660.0
1885,740.0
1673,660.0
1674,660.0
1761,580.0
1595,600.0
1388,640.0
1692,620.0
1852,700.0
1434,720.0
1765,600.0
1779,640.0
1388,640.0
1586,640.0
1761,640.0
1607,660.0
1572,740.0
1445,580.0
1467,640.0
1604,620.0
1715,640.0
1649,680.0
1599,600.0
1540,640.0
1685,740.0
1779,600.0
1440,640.0
1740,720.0
1571,560.0
1707,620.0
1643,520.0
1676,540.0
1731,700.0
1557,640.0
1463,580.0
1705,620.0
1589,740.0
1683,860.0
1597,600.0
1493,640.0
1714,780.0
1597,600.0
1460,620.0
1498,780.0
1812,640.0
1388,640.0
1525,660.0
1388,640.0
1388,640.0
1613,800.0
1573,560.0
1579,660.0
1772,720.0
1564,540.0
1496,620.0
1551,580.0
1923,880.0
1711,700.0
1603,660.0
1727,480.0
1636,800.0
1916,560.0
1514,720.0
1440,640.0
1445,580.0
1557,640.0
1585,720.0
1610,800.0
1762,740.0
1646,700.0
1425,660.0
1557,640.0
1590,740.0
1434,720.0
1406,600.0
1501,580.0
1800,540.0
1554,640.0
1676,760.0
1525,660.0
1445,580.0
1467,640.0
1430,620.0
1460,660.0
1632,560.0
1513,660.0
1634,640.0
1633,740.0
1583,640.0
1693,680.0
1495,700.0
1575,580.0
1493,640.0
1422,680.0
1498,600.0
1539,620.0
1388,660.0
1680,580.0
1918,780.0
1440,540.0
1506,560.0
1579,660.0
1513,660.0
1731,720.0
1554,640.0
1495,520.0
1388,640.0
1734,740.0
1594,660.0
1550,800.0
1458,580.0
1452,600.0
1557,700.0
1669,760.0
1524,660.0
1501,620.0
1675,720.0
1569,740.0
1466,580.0
1377,540.0
1812,560.0
1463,600.0
1579,660.0
1513,660.0
1527,600.0
1528,700.0
1791,780.0
1947,780.0
1590,620.0
1445,560.0
1574,640.0
1574,640.0
1582,640.0
1652,680.0
1933,700.0
1636,780.0
1388,640.0
1377,540.0
1753,660.0
1898,700.0
1603,660.0
1406,600.0
1625,700.0
1618,600.0
1463,660.0
1782,580.0
1519,680.0
1561,540.0
1824,720.0
1466,560.0
1641,440.0
1539,620.0
1631,680.0
1769,520.0
1513,660.0
1540,620.0
1572,680.0
1696,600.0
1579,660.0
1582,520.0
1589,740.0
1493,640.0
1488,780.0
1455,640.0
1965,620.0
1738,580.0
1664,560.0
1600,620.0
1861,740.0
1589,540.0
1388,640.0
1406,600.0
1600,620.0
1683,700.0
1512,580.0
1803,700.0
1504,700.0
1643,520.0
1573,720.0
1904,720.0
1625,580.0
1541,620.0
1554,540.0
1437,560.0
1575,620.0
1572,760.0
1582,620.0
1601,720.0
1571,700.0
1916,660.0
1647,800.0
2003,920.0
1670,560.0
1809,760.0
1466,580.0
1861,620.0
1686,620.0
1674,720.0
1703,540.0
1439,620.0
1863,680.0
1735,680.0
1484,720.0
1628,640.0
1508,660.0
1388,640.0
1681,660.0
1442,600.0
1765,780.0
1455,640.0
1631,640.0
1663,480.0
1534,640.0
1558,800.0
1603,660.0
1388,640.0
1463,600.0
1601,580.0
1729,740.0
1505,560.0
1590,620.0
1552,660.0
1377,540.0
1573,720.0
1653,700.0
1445,580.0
1782,700.0
1513,660.0
1548,560.0
1455,640.0
1449,520.0
1498,620.0
1516,660.0
1574,640.0
1714,600.0
1458,620.0
1377,540.0
1440,480.0
1388,540.0
1548,540.0
1517,640.0
1388,640.0
1673,580.0
1835,660.0
1410,620.0
1708,680.0
1474,620.0
1570,520.0
1476,580.0
1625,560.0
1718,660.0
1812,720.0
1625,480.0
1548,560.0
1858,860.0
1554,640.0
1377,540.0
1683,700.0
1806,780.0
1648,540.0
1857,520.0
1458,660.0
1712,580.0
1726,680.0
1580,700.0
2135,640.0
1534,700.0
1605,620.0
1545,640.0
1509,660.0
1710,620.0
1946,780.0
1640,520.0
1646,700.0
1537,540.0
1596,620.0
1661,760.0
1571,560.0
1388,640.0
1831,580.0
1603,660.0
1426,640.0
1613,740.0
1613,720.0
1545,620.0
1445,580.0
1453,560.0
1486,480.0
1535,600.0
1557,520.0
1545,580.0
1433,620.0
1426,640.0
1440,420.0
1624,580.0
1453,560.0
1812,720.0
1532,660.0
1725,520.0
1633,680.0
1418,620.0
1567,680.0
1730,860.0
1518,640.0
1652,640.0
1768,660.0
1571,560.0
1801,520.0
1507,640.0
1543,520.0
1783,600.0
1629,680.0
1720,660.0
1600,620.0
1951,660.0
1503,660.0
1583,620.0
1666,680.0
1601,580.0
1664,560.0
1546,500.0
1614,680.0
1557,580.0
1601,540.0
1663,660.0
1559,580.0
1410,620.0
1377,540.0
1593,720.0
1825,720.0
1388,620.0
1594,520.0
1578,680.0
1807,600.0
1575,640.0
1573,720.0
1787,780.0
1596,520.0
1535,560.0
1633,660.0
1680,540.0
1490,580.0
1410,640.0
1780,700.0
1503,660.0
1503,660.0
1614,700.0
1516,620.0
1733,700.0
1542,560.0
1467,720.0
1539,600.0
1601,580.0
1601,520.0
1734,660.0
1614,680.0
1818,580.0
1540,520.0
1601,580.0
1449,500.0
1689,580.0
1497,700.0
1926,720.0
1465,500.0
2072,720.0
1583,520.0
1460,600.0
1602,640.0
1590,620.0
1615,600.0
1644,560.0
1708,520.0
1377,540.0
1573,580.0
2061,720.0
1513,660.0
1664,640.0
1388,620.0
1513,620.0
1652,640.0
1540,480.0
1652,680.0
1519,680.0
1601,540.0
1463,660.0
1484,600.0
1578,580.0
1740,620.0
1582,600.0
1700,680.0
1789,680.0
1410,620.0
1515,660.0
1878,620.0
1801,740.0
1619,660.0
2067,540.0
2046,780.0
1696,600.0
1458,580.0
1574,600.0
1573,740.0
1753,600.0
1595,600.0
1729,640.0
1588,600.0
1388,640.0
1388,540.0
1719,660.0
1848,520.0
1587,580.0
1703,540.0
1658,680.0
1388,640.0
1572,600.0
1535,660.0
1484,600.0
2105,620.0
1582,600.0
2060,700.0
1929,720.0
1699,520.0
1519,580.0
1644,720.0
1621,620.0
1480,580.0
1696,460.0
1824,500.0
1539,680.0
1539,720.0
1573,720.0
1388,540.0
1644,660.0
1388,640.0
1390,600.0
1869,620.0
1735,580.0
1674,560.0
1974,720.0
1634,540.0
1606,620.0
1753,560.0
1503,580.0
1778,660.0
1607,600.0
1564,640.0
1493,580.0
1649,680.0
1453,600.0
1634,680.0
1584,540.0
1546,600.0
1513,640.0
1415,620.0
1663,620.0
1723,700.0
1893,740.0
1589,660.0
1572,640.0
1435,660.0
1761,680.0
1573,740.0
1988,780.0
1377,540.0
1519,660.0
1664,740.0
1687,540.0
1576,660.0
1839,620.0
2047,580.0
1943,660.0
1749,720.0
1539,720.0
1513,660.0
1570,660.0
1590,600.0
1483,600.0
1937,600.0
1586,680.0
1706,580.0
1600,620.0
1542,560.0
1443,660.0
1600,620.0
1594,520.0
1706,480.0
1654,620.0
1948,640.0
1396,560.0
1635,640.0
1525,640.0
1578,660.0
1687,560.0
1493,620.0
1462,560.0
1532,680.0
1659,560.0
1630,640.0
1868,540.0
1582,620.0
