makespan,score
1287,5640.0
1294,8820.0
1261,7950.0
1282,6720.0
1425,7440.0
1477,7980.0
1334,6300.0
1285,6690.0
1339,6720.0
1375,7350.0
1532,7440.0
1388,6660.0
1436,7260.0
1401,8070.0
1330,7140.0
1476,6390.0
1443,7260.0
1308,5970.0
1282,6000.0
1244,6900.0
1438,7380.0
1409,8730.0
1381,6300.0
1489,6570.0
1336,6630.0
1333,5250.0
1217,7200.0
1211,7680.0
1373,7200.0
1461,7710.0
1375,7350.0
1410,5760.0
1278,6300.0
1135,7680.0
1330,7020.0
1412,7050.0
1369,7410.0
1288,8070.0
1278,6060.0
1703,8310.0
1287,7650.0
1154,6600.0
1435,6270.0
1105,7500.0
1352,5910.0
1182,6690.0
1238,7140.0
1337,6330.0
1313,6480.0
1341,5910.0
1348,7890.0
1195,7440.0
1190,5760.0
1496,6720.0
1174,7230.0
1261,6810.0
1468,7260.0
1288,6660.0
1230,6150.0
1371,5850.0
1181,7650.0
1367,8070.0
1311,7350.0
1288,7440.0
1305,6510.0
1368,5970.0
1346,7500.0
1225,8160.0
1223,7410.0
1299,7290.0
1215,7650.0
1300,6630.0
1286,7620.0
1350,6510.0
1178,7830.0
1531,7590.0
1298,6210.0
1347,7740.0
1243,7590.0
1300,6240.0
1478,7800.0
1291,5760.0
1302,7200.0
1345,6120.0
1284,6780.0
1405,6180.0
1251,6720.0
1270,6720.0
1105,7470.0
1220,7350.0
1238,7170.0
1304,7500.0
1433,7710.0
1320,5700.0
1358,6720.0
1293,6690.0
1238,7110.0
1447,7860.0
1393,5910.0
1356,7530.0
1357,7500.0
1444,8070.0
1353,5700.0
1402,7020.0
1244,8010.0
1406,8490.0
1340,7560.0
1440,7350.0
1252,5820.0
1315,6660.0
1284,8700.0
1354,7710.0
1409,8730.0
1371,5850.0
1165,7860.0
1341,5730.0
1265,7410.0
1544,6210.0
1336,6630.0
1278,6420.0
1105,7500.0
1110,7350.0
1195,6090.0
1216,7980.0
1322,6990.0
1356,7110.0
1399,6720.0
1089,7050.0
1222,5940.0
1265,7080.0
1189,4740.0
1268,6480.0
1323,6000.0
1343,5940.0
1333,6930.0
1295,6030.0
1443,7020.0
1319,6780.0
1333,6510.0
1470,7890.0
1234,7500.0
1369,7410.0
1294,7200.0
1369,7770.0
1410,6390.0
1452,8220.0
1314,8190.0
1289,6630.0
1145,7320.0
1105,7500.0
1328,7290.0
1352,7680.0
1105,7500.0
1336,6600.0
1124,7380.0
1471,7710.0
1308,5970.0
1453,6510.0
1254,6750.0
1165,7710.0
1520,7860.0
1345,6990.0
1198,8310.0
1367,4980.0
1358,5100.0
1375,5970.0
1325,6660.0
1367,6480.0
1443,7260.0
1343,6150.0
1304,6870.0
1142,6990.0
1284,6780.0
1410,6390.0
1285,7290.0
1289,7530.0
1116,7410.0
1345,6930.0
1315,7110.0
1270,7350.0
1388,6720.0
1234,8070.0
1150,7470.0
1339,6720.0
1161,7950.0
1412,6240.0
1244,6450.0
1315,7770.0
1299,7740.0
1234,7500.0
1282,6000.0
1105,7500.0
1298,7800.0
1471,6420.0
1374,6510.0
1327,7380.0
1178,7050.0
1272,6180.0
1196,7650.0
1118,6870.0
1299,8190.0
1110,6780.0
1160,5850.0
1378,7470.0
1397,6840.0
1382,6120.0
1333,7350.0
1266,8730.0
1306,8490.0
1261,5970.0
1089,7050.0
1298,6210.0
1124,7380.0
1344,6030.0
1366,7230.0
1411,7350.0
1285,4710.0
1230,6810.0
1105,7500.0
1150,7470.0
1202,6990.0
1229,6660.0
1299,7320.0
1247,7530.0
1269,4920.0
1380,5730.0
1355,6600.0
1479,7050.0
1296,7500.0
1400,6900.0
1279,6780.0
1304,7620.0
1405,8490.0
1592,6840.0
1142,7530.0
1105,7500.0
1292,7410.0
1229,7530.0
1234,7650.0
1243,7800.0
1322,6030.0
1464,7560.0
1313,5550.0
1228,5850.0
1270,6360.0
1288,7200.0
1285,7290.0
1105,7500.0
1358,6030.0
1453,7200.0
1334,6330.0
1227,6180.0
1135,7500.0
1412,6240.0
1331,6960.0
1469,6150.0
1257,6060.0
1149,6840.0
1254,7200.0
1258,6030.0
1245,8130.0
1275,8490.0
1198,8310.0
1220,7200.0
1146,6990.0
1326,7770.0
1377,6420.0
1358,6240.0
1260,6900.0
1326,5610.0
1124,7440.0
1295,7830.0
1255,6240.0
1285,6570.0
1267,8340.0
1462,6690.0
1144,7140.0
1214,7800.0
1369,7650.0
1244,6360.0
1251,6270.0
1410,7290.0
1404,7470.0
1263,7140.0
1234,7500.0
1089,7020.0
1364,6240.0
1091,7020.0
1164,7710.0
1118,7200.0
1103,7080.0
1105,7500.0
1089,7080.0
1089,7050.0
1126,6990.0
1208,7110.0
1245,6690.0
1192,6450.0
1245,6450.0
1213,6600.0
1215,7530.0
1160,7590.0
1129,7710.0
1089,6990.0
1268,7320.0
1476,6630.0
1152,6630.0
1326,6030.0
1207,7860.0
1110,7230.0
1395,5790.0
1288,8490.0
1082,7350.0
1119,6930.0
1256,7560.0
1286,6960.0
1262,8190.0
1409,6690.0
1344,7050.0
1420,6780.0
1462,6210.0
1340,8700.0
1218,6840.0
1285,6420.0
1221,6240.0
1432,7290.0
1124,7380.0
1108,7050.0
1307,6420.0
1313,6990.0
1307,8640.0
1176,6990.0
1195,7470.0
1089,6870.0
1475,9570.0
1220,7020.0
1249,7260.0
1150,7290.0
1103,6810.0
1058,6900.0
1302,6750.0
1208,8070.0
1251,6870.0
1374,7440.0
1359,7680.0
1358,7020.0
1062,6870.0
1079,7050.0
1308,7530.0
1426,7740.0
1063,6930.0
1266,6510.0
1136,7260.0
1376,8640.0
1192,7650.0
1347,6450.0
1105,7500.0
1150,7470.0
1242,7590.0
1346,6990.0
1119,7410.0
1203,6960.0
1230,6030.0
1212,6960.0
1304,6870.0
1319,7500.0
1160,7230.0
1321,7080.0
1108,6930.0
1164,7500.0
1365,6870.0
1502,6330.0
1062,6900.0
1327,8820.0
1293,6540.0
1313,6600.0
1135,7500.0
1302,6810.0
1224,7470.0
1105,7440.0
1115,7020.0
1103,7290.0
1368,6600.0
1130,7410.0
1345,7920.0
1435,6000.0
1079,6960.0
1307,6390.0
1309,6000.0
1218,7080.0
1193,6750.0
1352,7290.0
1215,7530.0
1590,7920.0
1131,5820.0
1317,6180.0
1161,7950.0
1127,7200.0
1307,7710.0
1165,8280.0
1115,6600.0
1551,6840.0
1129,7770.0
1233,7950.0
1314,8070.0
1162,7560.0
1326,6030.0
1089,7050.0
1245,6450.0
1277,5850.0
1437,7020.0
1209,6570.0
1221,7200.0
1223,7350.0
1448,6840.0
1352,8400.0
1266,7080.0
1357,6930.0
1199,7440.0
1293,6480.0
1240,7650.0
1125,7560.0
1181,8160.0
1173,7230.0
1305,7140.0
1116,7620.0
1164,7530.0
1079,7020.0
1346,6840.0
1159,7530.0
1246,7290.0
1371,7950.0
1275,7230.0
1269,6270.0
1083,6750.0
1384,8580.0
1139,6270.0
1234,7410.0
1143,7530.0
1247,8160.0
1103,6810.0
1204,7410.0
1199,6900.0
1259,7470.0
1050,6750.0
1110,7230.0
1466,7830.0
1334,6450.0
1272,6420.0
1326,6030.0
1140,6990.0
1175,7770.0
1159,8040.0
1136,6600.0
1147,8130.0
1175,7380.0
1095,6810.0
1399,6270.0
1277,6390.0
1189,8250.0
1163,7560.0
1199,6900.0
1072,7200.0
1240,7410.0
1096,6750.0
1105,7500.0
1062,6900.0
1116,7410.0
1098,7020.0
1161,6870.0
1163,7830.0
1119,7500.0
1242,6870.0
1166,6660.0
1105,6120.0
1105,7530.0
1062,6930.0
1063,6810.0
1331,7410.0
1225,6570.0
1062,6810.0
1235,7500.0
1317,7650.0
1191,6630.0
1209,7470.0
1145,7410.0
1119,7410.0
1185,7020.0
1338,7620.0
1158,7290.0
1112,7650.0
1128,6990.0
1085,7380.0
1080,7350.0
1156,7440.0
1087,7170.0
1188,7230.0
1300,7650.0
1202,7470.0
1183,7650.0
1257,7950.0
1264,6960.0
1097,6990.0
1205,7230.0
1236,7620.0
1104,6960.0
1283,6840.0
1185,7320.0
1390,7470.0
1220,7110.0
1084,6900.0
1142,6930.0
1211,6690.0
1260,7170.0
1146,7890.0
1243,7110.0
1103,7290.0
1158,7350.0
1261,7050.0
1250,6930.0
1125,7590.0
1133,7290.0
1201,6810.0
1128,6990.0
1255,6270.0
1349,7410.0
1135,7470.0
1305,7590.0
1271,6840.0
1310,7620.0
1191,6390.0
1282,7170.0
1209,8340.0
1250,6810.0
1161,8910.0
1287,6900.0
1126,7470.0
1077,7020.0
1183,8070.0
1192,5550.0
1246,7410.0
1231,6810.0
1115,7710.0
1322,6210.0
1423,7200.0
1074,7260.0
1189,7650.0
1141,6930.0
1166,6780.0
1159,7680.0
1258,6390.0
1249,7260.0
1149,7020.0
1240,7560.0
1082,7170.0
1220,6930.0
1432,7620.0
1050,6840.0
1116,7530.0
1125,7050.0
1240,7110.0
1234,7410.0
1100,7260.0
1089,7080.0
1299,5550.0
1381,6390.0
1288,7680.0
1420,6210.0
1240,7860.0
1319,7050.0
1240,7680.0
1124,6810.0
1221,7200.0
1302,6900.0
1159,8010.0
1180,7620.0
1333,7140.0
1394,7680.0
1306,7500.0
1185,7050.0
1062,6810.0
1183,7650.0
1211,8100.0
1210,7380.0
1122,7110.0
1110,7800.0
1199,7230.0
1287,7320.0
1120,7080.0
1142,6690.0
1210,7110.0
1206,6750.0
1335,7380.0
1184,6750.0
1194,7500.0
1182,6990.0
1062,6870.0
1105,6540.0
1177,7590.0
1133,7470.0
1278,7920.0
1116,7170.0
1251,7050.0
1185,6450.0
1163,6960.0
1216,7440.0
1127,7200.0
1141,7110.0
1285,7320.0
1090,6180.0
1299,8010.0
1178,5760.0
1135,6630.0
1112,7410.0
1063,6930.0
1105,6720.0
1089,6990.0
1195,7500.0
1215,6990.0
1182,7350.0
1178,7470.0
1180,6420.0
1108,6810.0
1068,7050.0
1181,6990.0
1306,6570.0
1125,6810.0
1225,6450.0
1050,6750.0
1115,6870.0
1234,8130.0
1062,6780.0
1228,5850.0
1098,7020.0
1271,7920.0
1191,6630.0
1161,6870.0
1194,7500.0
1254,7470.0
1253,7710.0
1114,7170.0
1109,7530.0
1138,7500.0
1311,7380.0
1045,6690.0
1167,7050.0
1132,8430.0
1246,7530.0
1100,7740.0
1121,6630.0
1135,7500.0
1166,6930.0
1132,7260.0
1164,7470.0
1050,6750.0
1119,7410.0
1041,7170.0
1155,7380.0
1150,6990.0
1139,6990.0
1092,7770.0
1136,6570.0
1294,8040.0
1129,7050.0
1182,7860.0
1302,7560.0
1225,7440.0
1092,7110.0
1185,7110.0
1124,8250.0
1119,7110.0
1124,7320.0
1159,7470.0
1130,7080.0
1100,7440.0
1089,7050.0
1113,6630.0
1089,6990.0
1118,6690.0
1066,6930.0
1202,7830.0
1240,7260.0
1265,7530.0
1218,6750.0
1100,7080.0
1175,7320.0
1138,7440.0
1225,7230.0
1185,7320.0
1105,6930.0
1128,6990.0
1132,8430.0
1066,6930.0
1104,6960.0
1132,7260.0
1057,6570.0
1076,7200.0
1396,7860.0
1073,6900.0
1109,6750.0
1220,7500.0
1053,6990.0
1110,6690.0
1051,6930.0
1133,7320.0
1091,7380.0
1066,6930.0
1216,7440.0
1214,7110.0
1072,6960.0
1309,7140.0
1318,6750.0
1132,8580.0
1105,6990.0
1075,7500.0
1179,7890.0
1165,7260.0
1110,7140.0
1182,6990.0
1152,6720.0
1091,7170.0
1087,7350.0
1106,7500.0
1105,6990.0
1399,6180.0
1385,8100.0
1155,7380.0
1063,6960.0
1178,7170.0
1190,6810.0
1114,7020.0
1143,7440.0
1136,6480.0
1201,7200.0
1092,7020.0
1099,6840.0
1111,8340.0
1091,7380.0
1105,6600.0
1119,7410.0
1187,7380.0
1199,7140.0
1225,7230.0
1119,7410.0
1099,7590.0
1117,7170.0
1050,6750.0
1100,7080.0
1084,6870.0
1112,7050.0
1080,6450.0
1031,6990.0
1159,6660.0
1164,7500.0
1159,6510.0
1110,7140.0
1122,7230.0
1181,7080.0
1166,6930.0
1163,6960.0
1121,7110.0
1159,7620.0
1108,6840.0
1077,7020.0
1197,8040.0
1102,7020.0
1056,6870.0
1194,7500.0
1081,7050.0
1194,6900.0
1211,8340.0
1307,8400.0
1162,7890.0
1283,7320.0
1090,7440.0
1085,6990.0
1122,7410.0
1111,7410.0
1100,7290.0
1081,6750.0
1113,6840.0
1089,7170.0
1122,7380.0
1093,6750.0
1107,7320.0
1089,7050.0
1161,6960.0
1184,6750.0
1093,6960.0
1100,6900.0
1089,7050.0
1085,7110.0
1208,8160.0
1180,7140.0
1105,7500.0
1229,7050.0
1097,7080.0
1089,7050.0
1163,6960.0
1080,7080.0
1043,7050.0
1105,7530.0
1180,7920.0
1209,7740.0
1183,7500.0
1081,6390.0
1134,7110.0
1179,7080.0
1128,7890.0
1300,8100.0
1221,8070.0
1170,6960.0
1077,7020.0
1089,7110.0
1211,7800.0
1149,6540.0
1190,7710.0
1172,7410.0
1164,6990.0
1180,7920.0
1195,7800.0
1085,6900.0
1152,6720.0
1106,7080.0
1097,6870.0
1195,6900.0
1114,7020.0
1089,7050.0
1164,7500.0
1194,7080.0
1075,7500.0
1168,6660.0
1103,7620.0
1102,7290.0
1224,5490.0
1237,6630.0
1067,6810.0
1081,6810.0
1074,7080.0
1103,7230.0
1183,7470.0
1119,7410.0
1122,7110.0
1112,7410.0
1296,6960.0
1190,7230.0
1143,7470.0
1225,7950.0
1088,7020.0
1054,7560.0
1145,6810.0
1092,6150.0
1119,7410.0
1105,7500.0
1071,7200.0
1225,7680.0
1158,7620.0
1417,8040.0
1076,7200.0
1154,7650.0
1113,6840.0
1077,7020.0
1131,7620.0
1158,7530.0
1086,7050.0
1078,6690.0
1078,7170.0
1092,7170.0
1065,6930.0
1240,6690.0
1151,7680.0
1185,7200.0
1105,6990.0
1091,6810.0
1343,7080.0
1178,7200.0
1166,6930.0
1114,6930.0
1119,6960.0
1284,7020.0
1216,8010.0
1225,7950.0
1045,6690.0
1209,7740.0
1108,7680.0
1139,7050.0
1185,6870.0
1172,7140.0
1236,7590.0
1113,7470.0
1089,6990.0
1089,7050.0
1190,7230.0
1065,6930.0
1136,6990.0
1091,7290.0
1053,7110.0
1172,7020.0
1127,7260.0
1080,6360.0
1132,7260.0
1222,7830.0
1171,6810.0
1092,7590.0
1031,6990.0
1170,7470.0
1174,6870.0
1237,7710.0
1111,6450.0
1060,7080.0
1097,6870.0
1158,6390.0
1119,7410.0
1172,7260.0
1257,6990.0
1150,7200.0
1130,6900.0
1119,6960.0
1206,7620.0
1236,7680.0
1243,6780.0
1393,7800.0
1183,7770.0
1118,7170.0
1060,6360.0
1229,7920.0
1148,7230.0
1103,6600.0
1066,6660.0
1244,6630.0
1105,7200.0
1069,7800.0
1091,6690.0
1132,7110.0
1240,7230.0
1129,6930.0
1092,7020.0
1077,7020.0
1166,7110.0
1213,6630.0
1117,7170.0
1052,7830.0
1187,6720.0
1172,7290.0
1085,6840.0
1149,6540.0
1144,6840.0
1050,6750.0
1102,7320.0
1114,6990.0
1048,6690.0
1147,6540.0
1115,7050.0
1059,7590.0
1143,7050.0
1094,6930.0
1118,7170.0
1183,6570.0
1155,6930.0
1138,6780.0
1195,7050.0
1119,7470.0
1146,7350.0
1157,7740.0
1111,6810.0
1097,6810.0
1112,7800.0
1055,7260.0
1098,7080.0
1091,6840.0
1127,7410.0
1133,6960.0
1072,6360.0
1053,6900.0
1069,6930.0
1077,7380.0
1118,6930.0
1085,7110.0
1209,7530.0
1082,7290.0
1128,7740.0
1045,7050.0
1188,7200.0
1062,6900.0
1086,7140.0
1148,7440.0
1130,7470.0
1138,6450.0
1107,7230.0
1103,6960.0
1118,6690.0
1031,6600.0
1047,7110.0
1104,7410.0
1157,6960.0
1078,6690.0
1075,7050.0
1129,6810.0
1031,6930.0
1168,7170.0
1236,7170.0
1231,7410.0
1120,7380.0
1127,6600.0
1090,5880.0
1068,7320.0
1169,7080.0
1219,7170.0
1050,6750.0
1070,6840.0
1137,7680.0
1149,6870.0
1116,7230.0
1090,7530.0
1062,6840.0
1177,7200.0
1053,6510.0
1183,7290.0
1031,6960.0
1045,6690.0
1181,6270.0
1082,7290.0
1106,6900.0
1111,7140.0
1078,7050.0
1144,7110.0
1049,7080.0
1068,7620.0
1186,7380.0
1085,7020.0
1168,7860.0
1126,7200.0
1105,6000.0
1087,7230.0
1107,6750.0
1031,6990.0
1264,7830.0
1139,6930.0
1145,6690.0
1124,6570.0
1069,6930.0
1118,6690.0
1152,7170.0
1153,6900.0
1091,6600.0
1079,6750.0
1048,6720.0
1081,7080.0
1062,7260.0
1113,6750.0
1041,7170.0
1080,6660.0
1110,7050.0
1097,6840.0
1079,6870.0
1057,6870.0
1025,6720.0
1050,6750.0
1088,6510.0
1051,6810.0
1044,7590.0
1105,7500.0
1145,6690.0
1073,7110.0
1031,6960.0
1050,7290.0
1106,6720.0
1190,7560.0
1116,7500.0
1031,6960.0
1151,6630.0
1009,6600.0
1045,6960.0
1102,6690.0
1080,6360.0
1031,6600.0
1114,6930.0
1065,6930.0
1070,6870.0
1132,6690.0
1106,7140.0
1068,7620.0
1118,6690.0
1050,6750.0
1109,7620.0
1204,6600.0
1162,6480.0
1103,7170.0
1078,7050.0
1182,6900.0
1157,7380.0
1137,7680.0
1149,6390.0
1102,7140.0
1079,6690.0
1097,6660.0
1050,6780.0
1089,6840.0
1100,6600.0
1136,7230.0
1050,6750.0
1107,7230.0
1050,6750.0
1085,7110.0
1050,6750.0
1031,6990.0
1159,6540.0
1083,7320.0
1155,7110.0
1153,6660.0
1068,7620.0
1137,6540.0
1094,6390.0
1068,6420.0
1065,6930.0
1118,7170.0
1129,7110.0
1190,6450.0
1116,6510.0
1093,7500.0
1080,6660.0
1112,7710.0
1108,6570.0
1049,6870.0
1091,6960.0
1132,7530.0
1127,6870.0
1054,7050.0
1053,7380.0
1136,6870.0
1023,6810.0
1094,6660.0
1066,6660.0
1081,6930.0
1134,7020.0
1126,8040.0
1133,7590.0
1073,6900.0
1187,6810.0
1065,6870.0
1036,6360.0
1150,6900.0
1165,7830.0
1117,7680.0
1095,6510.0
1164,6870.0
1053,7380.0
1009,6600.0
1004,6510.0
1149,6990.0
1086,6960.0
1051,6870.0
1187,6240.0
1080,6960.0
1126,7290.0
1050,6750.0
1218,6990.0
1098,6630.0
1111,6120.0
1118,7260.0
1117,7110.0
1024,6900.0
1041,6990.0
1049,7530.0
1253,7110.0
1118,6960.0
1031,6960.0
1145,6390.0
1085,6990.0
1062,6960.0
1133,7020.0
1131,7860.0
1051,6750.0
1113,6390.0
1105,7560.0
1129,6540.0
1051,6900.0
1074,7170.0
1069,7260.0
1136,7080.0
1070,6870.0
1099,7050.0
1057,6870.0
1094,6660.0
1129,7320.0
1069,7830.0
1080,6660.0
1053,7380.0
1130,6960.0
1069,6960.0
1181,7230.0
1126,6990.0
1119,7110.0
1165,7050.0
1160,7260.0
1058,6990.0
1025,6720.0
1094,6390.0
1108,6570.0
1004,6510.0
1089,6450.0
1132,7290.0
1171,7440.0
1079,6690.0
1016,6540.0
1062,7260.0
1109,7260.0
1095,7620.0
1130,6900.0
1093,6780.0
1099,6750.0
1132,6780.0
1004,6510.0
1043,7770.0
1085,7290.0
1080,6660.0
1159,6840.0
1169,6990.0
1079,6690.0
1069,7020.0
1097,7110.0
1240,7590.0
1161,7410.0
1031,6960.0
1043,6600.0
1111,6570.0
1138,6840.0
1105,6660.0
1152,7230.0
1138,7380.0
1042,6510.0
1110,6630.0
1110,6570.0
1083,7080.0
1098,5730.0
1094,7170.0
1127,6870.0
1085,7290.0
1067,6870.0
1115,6840.0
1098,6300.0
1051,6420.0
1099,6840.0
1056,6810.0
1093,7020.0
1082,7320.0
1151,6510.0
1026,6420.0
1139,7260.0
1108,7710.0
1061,7620.0
1162,6540.0
1069,6930.0
1083,6540.0
1143,6630.0
1077,7290.0
1088,6450.0
1050,6630.0
1104,6900.0
1102,6840.0
1099,6990.0
1087,6990.0
1148,6240.0
1278,7200.0
1069,6090.0
1092,7590.0
1107,6390.0
1158,6570.0
1161,7200.0
1263,7380.0
1031,7800.0
1126,8040.0
1132,7080.0
1030,5880.0
1024,6420.0
1087,6570.0
1129,7050.0
1066,6690.0
1085,7380.0
1127,7380.0
1091,7560.0
1074,6840.0
1200,6420.0
1061,6900.0
1046,6150.0
1079,6810.0
1186,7170.0
1052,7080.0
1004,6570.0
1016,6510.0
1085,7350.0
1083,7200.0
1065,6930.0
1043,6600.0
1128,7140.0
1074,7140.0
1079,6690.0
1207,7830.0
1132,7530.0
1077,7290.0
1164,6720.0
995,6630.0
1122,6450.0
1080,6660.0
1019,6480.0
1104,6900.0
1132,6990.0
1150,7140.0
1094,6990.0
1128,6420.0
1008,6660.0
1074,7050.0
1097,6870.0
1126,7020.0
1138,6660.0
1033,6990.0
1047,6000.0
1013,6570.0
1141,7200.0
1045,6330.0
1143,6150.0
1226,6450.0
1086,6240.0
1070,6480.0
1089,7380.0
1144,7800.0
1096,6690.0
1151,7440.0
1012,6540.0
1004,6510.0
1071,6960.0
1046,6990.0
1246,7050.0
1098,7110.0
1078,6390.0
1101,6600.0
1194,6930.0
1081,6390.0
1069,7800.0
1083,6840.0
