makespan,score
1322,6180.0
1299,6480.0
1382,8160.0
1379,6870.0
1403,6600.0
1344,7410.0
1284,6030.0
1320,6750.0
1187,6090.0
1330,6690.0
1328,6180.0
1468,5910.0
1385,6030.0
1478,6480.0
1263,6150.0
1299,6000.0
1370,5490.0
1392,6210.0
1343,7170.0
1200,7020.0
1369,6450.0
1531,7410.0
1292,5340.0
1313,6870.0
1236,7230.0
1360,6450.0
1381,6330.0
1211,6300.0
1312,6450.0
1297,7770.0
1308,5820.0
1323,6300.0
1540,5760.0
1324,5850.0
1349,5850.0
1267,5160.0
1204,5130.0
1261,7110.0
1373,7200.0
1328,7890.0
1394,9030.0
1413,6210.0
1450,6930.0
1346,7440.0
1255,6570.0
1262,8340.0
1394,6240.0
1381,7290.0
1393,5850.0
1199,6810.0
1412,7440.0
1191,6300.0
1245,7170.0
1402,6960.0
1292,5550.0
1355,6090.0
1270,5880.0
1537,6240.0
1363,6960.0
1404,6630.0
1296,6270.0
1244,6030.0
1515,7200.0
1275,6540.0
1363,6180.0
1421,4800.0
1382,7620.0
1168,6870.0
1308,6240.0
1284,6870.0
1607,7080.0
1287,7110.0
1353,6360.0
1285,7170.0
1306,6300.0
1244,6360.0
1358,7770.0
1420,6600.0
1205,7170.0
1312,7380.0
1313,6870.0
1312,6450.0
1187,6090.0
1328,7200.0
1344,5640.0
1401,5640.0
1292,7890.0
1280,6960.0
1412,7560.0
1263,7110.0
1523,6390.0
1368,5880.0
1292,6600.0
1224,5790.0
1233,5880.0
1459,6630.0
1414,7710.0
1405,6360.0
1251,5640.0
1457,6150.0
1438,5490.0
1253,7320.0
1299,6480.0
1361,6300.0
1490,6450.0
1402,7710.0
1412,5520.0
1280,7860.0
1305,6180.0
1308,7350.0
1417,7740.0
1495,6900.0
1332,5910.0
1307,7350.0
1327,6810.0
1330,5460.0
1175,5280.0
1235,5610.0
1304,5550.0
1404,6510.0
1332,5730.0
1295,7140.0
1389,5010.0
1204,5130.0
1386,5760.0
1250,6750.0
1300,5820.0
1460,6240.0
1373,6060.0
1349,5850.0
1354,5910.0
1270,7200.0
1376,7350.0
1397,6120.0
1331,7470.0
1460,7140.0
1196,5250.0
1395,6450.0
1368,6240.0
1208,5280.0
1270,5910.0
1326,7170.0
1342,6360.0
1277,7860.0
1263,5460.0
1393,7140.0
1282,6240.0
1333,7560.0
1390,5520.0
1248,7260.0
1277,6420.0
1279,6660.0
1320,6570.0
1313,6810.0
1325,7770.0
1204,5130.0
1204,5130.0
1319,6240.0
1212,6150.0
1225,6300.0
1383,6480.0
1411,6660.0
1382,6420.0
1348,6660.0
1466,7260.0
1235,7020.0
1306,6180.0
1472,7860.0
1380,5910.0
1329,6330.0
1312,6240.0
1441,6090.0
1342,7530.0
1341,6960.0
1402,6900.0
1312,6300.0
1204,5130.0
1369,5940.0
1204,5130.0
1306,6390.0
1415,6270.0
1357,5340.0
1254,6300.0
1359,6450.0
1362,6480.0
1268,5760.0
1376,6030.0
1169,5250.0
1230,5730.0
1226,6360.0
1250,5820.0
1256,5730.0
1225,5880.0
1333,6240.0
1300,4680.0
1354,5820.0
1224,5820.0
1325,6660.0
1327,4890.0
1289,8190.0
1565,6810.0
1274,7110.0
1245,4860.0
1210,6270.0
1259,6750.0
1490,6480.0
1209,5280.0
1292,6540.0
1371,6120.0
1232,6630.0
1227,5880.0
1223,5790.0
1483,7020.0
1430,6510.0
1169,6030.0
1152,5940.0
1254,6270.0
1277,6330.0
1250,5820.0
1379,4920.0
1187,6090.0
1427,6570.0
1407,7440.0
1175,6690.0
1317,7590.0
1285,6390.0
1355,6510.0
1254,5250.0
1208,5790.0
1273,6840.0
1242,6450.0
1299,6570.0
1227,5880.0
1205,4830.0
1372,5730.0
1230,5430.0
1239,6570.0
1269,6900.0
1654,6840.0
1222,7380.0
1275,5520.0
1344,6030.0
1415,6270.0
1235,5520.0
1296,5550.0
1212,5820.0
1204,5100.0
1310,6120.0
1345,4650.0
1434,6240.0
1257,5280.0
1261,7620.0
1200,5520.0
1363,5820.0
1169,5250.0
1227,5760.0
1200,6180.0
1247,5910.0
1303,7110.0
1396,6210.0
1439,6870.0
1259,6510.0
1273,5580.0
1222,7380.0
1241,5910.0
1210,5580.0
1193,5670.0
1412,4980.0
1289,8100.0
1210,5100.0
1295,7890.0
1350,5340.0
1242,6060.0
1166,5460.0
1204,5100.0
1217,5580.0
1275,5520.0
1196,5880.0
1265,6600.0
1549,6780.0
1191,5460.0
1274,7830.0
1202,5520.0
1290,7230.0
1300,6810.0
1274,6870.0
1403,6720.0
1329,6030.0
1258,6630.0
1187,6090.0
1211,6330.0
1195,6240.0
1273,5610.0
1217,5580.0
1169,5250.0
1285,5280.0
1204,6720.0
1215,4560.0
1258,5100.0
1200,6060.0
1269,5310.0
1119,5790.0
1289,5550.0
1273,5700.0
1231,5490.0
1229,6630.0
1426,7500.0
1211,6330.0
1302,5760.0
1325,6390.0
1356,5430.0
1227,6180.0
1250,5130.0
1187,5790.0
1223,4860.0
1253,5430.0
1263,5640.0
1146,6570.0
1329,5970.0
1257,5820.0
1261,4800.0
1466,6000.0
1407,6390.0
1264,6120.0
1340,7260.0
1298,5910.0
1274,6330.0
1222,5190.0
1257,5250.0
1238,5670.0
1366,8040.0
1400,7260.0
1330,5850.0
1257,5250.0
1192,5310.0
1206,4740.0
1205,4830.0
1336,7440.0
1318,6990.0
1279,5760.0
1363,6060.0
1252,6210.0
1233,5280.0
1407,7410.0
1258,5100.0
1395,5640.0
1332,6270.0
1371,6120.0
1329,5520.0
1130,5490.0
1237,5880.0
1323,5880.0
1219,5010.0
1235,5430.0
1217,5640.0
1262,6870.0
1342,6510.0
1187,6360.0
1352,5520.0
1154,5310.0
1302,5250.0
1205,5640.0
1217,5580.0
1226,5670.0
1224,5220.0
1268,6990.0
1352,5340.0
1419,6450.0
1450,5730.0
1287,6360.0
1286,6540.0
1175,5220.0
1263,6660.0
1360,4980.0
1316,7350.0
1185,5490.0
1205,5580.0
1269,5250.0
1175,5280.0
1310,5790.0
1256,5940.0
1263,5580.0
1385,6180.0
1206,4860.0
1225,5730.0
1353,6870.0
1203,5760.0
1275,5490.0
1179,5190.0
1316,6210.0
1337,6660.0
1291,5310.0
1285,6390.0
1199,5400.0
1222,5370.0
1372,4950.0
1262,8790.0
1437,6120.0
1147,5490.0
1232,6660.0
1192,5220.0
1338,5730.0
1213,6420.0
1257,5760.0
1408,5520.0
1416,5940.0
1294,6750.0
1477,5730.0
1370,5820.0
1514,7710.0
1223,5160.0
1274,6180.0
1204,5130.0
1257,5880.0
1191,5910.0
1203,5550.0
1231,5220.0
1345,6840.0
1311,5730.0
1292,6750.0
1204,5250.0
1204,5130.0
1169,4890.0
1229,6000.0
1388,6570.0
1175,5100.0
1167,5040.0
1273,6840.0
1203,4920.0
1285,5430.0
1384,5310.0
1203,5010.0
1432,5370.0
1266,5250.0
1282,6390.0
1261,5580.0
1188,5820.0
1235,5250.0
1159,5850.0
1256,5910.0
1153,5550.0
1294,7620.0
1323,6480.0
1204,5130.0
1231,4920.0
1339,6540.0
1259,6900.0
1319,6870.0
1267,4470.0
1411,6750.0
1288,5640.0
1231,5970.0
1355,5970.0
1520,6270.0
1235,5430.0
1212,4560.0
1165,5580.0
1142,7050.0
1245,6570.0
1357,4890.0
1219,4410.0
1272,5790.0
1235,5250.0
1261,5670.0
1176,5280.0
1174,5700.0
1289,5640.0
1197,5190.0
1221,4800.0
1374,7170.0
1371,6930.0
1231,6630.0
1319,6360.0
1382,5310.0
1207,6000.0
1376,4800.0
1362,6540.0
1260,5670.0
1182,4980.0
1448,6090.0
1316,6210.0
1130,5490.0
1256,5880.0
1276,5670.0
1240,5490.0
1291,5310.0
1194,5670.0
1224,6420.0
1144,6060.0
1295,7290.0
1218,5820.0
1325,6540.0
1292,5010.0
1377,6510.0
1320,6030.0
1169,4920.0
1254,6060.0
1212,4530.0
1169,4890.0
1218,5370.0
1167,5430.0
1370,6390.0
1371,4770.0
1259,5970.0
1329,7290.0
1178,5130.0
1340,5280.0
1232,5820.0
1183,5700.0
1213,5130.0
1301,5460.0
1231,5760.0
1281,6570.0
1177,5460.0
1221,6210.0
1189,4530.0
1235,5550.0
1243,5160.0
1146,6960.0
1199,5220.0
1258,5430.0
1203,4980.0
1334,4530.0
1248,5940.0
1435,5880.0
1256,5820.0
1292,6600.0
1245,5640.0
1676,6420.0
1169,4890.0
1266,5370.0
1224,5340.0
1192,5610.0
1145,4530.0
1394,5730.0
1408,6630.0
1362,5040.0
1189,4500.0
1184,5190.0
1367,5640.0
1228,5040.0
1325,6570.0
1192,5460.0
1305,5790.0
1208,5760.0
1359,6120.0
1421,6330.0
1199,5520.0
1199,5160.0
1210,5040.0
1278,5070.0
1207,5790.0
1135,6000.0
1194,5130.0
1221,5610.0
1201,6450.0
1338,5970.0
1203,5760.0
1302,5970.0
1263,5460.0
1219,4620.0
1312,5850.0
1239,6030.0
1140,4590.0
1216,5760.0
1323,5700.0
1434,5970.0
1238,4890.0
1181,6120.0
1402,6660.0
1304,5040.0
1242,6180.0
1364,5760.0
1257,5700.0
1221,5670.0
1289,5580.0
1190,6060.0
1144,5040.0
1150,6300.0
1343,5370.0
1207,5100.0
1193,5340.0
1246,5250.0
1327,5400.0
1299,5430.0
1217,4860.0
1222,5130.0
1267,6900.0
1242,5280.0
1399,6330.0
1097,4710.0
1208,6780.0
1495,6810.0
1197,5760.0
1178,5130.0
1192,5310.0
1209,5070.0
1203,5580.0
1182,5040.0
1191,5910.0
1237,5880.0
1278,6540.0
1239,5250.0
1247,6270.0
1108,4470.0
1340,7350.0
1254,6840.0
1199,5220.0
1192,5220.0
1366,5640.0
1355,5100.0
1201,4590.0
1199,5160.0
1237,5880.0
1188,6480.0
1378,5160.0
1242,6990.0
1355,6270.0
1240,5460.0
1250,5910.0
1222,5250.0
1274,5700.0
1284,6210.0
1309,6570.0
1137,5190.0
1314,5370.0
1200,6390.0
1188,4800.0
1208,6000.0
1192,5910.0
1442,6480.0
1352,6330.0
1332,5250.0
1416,6870.0
1386,6270.0
1201,5850.0
1332,6270.0
1119,5790.0
1259,5730.0
1151,4530.0
1215,4560.0
1184,5130.0
1192,5220.0
1189,4440.0
1210,5040.0
1289,5910.0
1229,5160.0
1209,5070.0
1231,5250.0
1216,7140.0
1163,4890.0
1316,6420.0
1163,5430.0
1224,5160.0
1274,4890.0
1180,4650.0
1235,6480.0
1199,5130.0
1197,5190.0
1305,4500.0
1343,5280.0
1434,6450.0
1434,6690.0
1108,4530.0
1202,5910.0
1270,5580.0
1190,4860.0
1268,5460.0
1357,5640.0
1281,6030.0
1316,5370.0
1263,5730.0
1417,7350.0
1347,5790.0
1247,5670.0
1270,6090.0
1199,5400.0
1239,5070.0
1205,4770.0
1243,5250.0
1230,5820.0
1188,4440.0
1205,6090.0
1240,4800.0
1157,4500.0
1253,5070.0
1203,5730.0
1231,4710.0
1345,5190.0
1186,4950.0
1248,5820.0
1280,5730.0
1320,6180.0
1193,4380.0
1119,4560.0
1184,5400.0
1175,4410.0
1224,4860.0
1230,5550.0
1336,5730.0
1253,4680.0
1224,5760.0
1360,6060.0
1357,5160.0
1310,4800.0
1198,6120.0
1221,5370.0
1184,5010.0
1281,5730.0
1171,5880.0
1178,5340.0
1272,5220.0
1263,5610.0
1145,4620.0
1203,4770.0
1233,5880.0
1181,4710.0
1299,6600.0
1432,6060.0
1234,5280.0
1294,4620.0
1209,4830.0
1198,5670.0
1245,5640.0
1119,5790.0
1263,4800.0
1344,5490.0
1247,5670.0
1197,5190.0
1265,5550.0
1218,4230.0
1312,5790.0
1234,5160.0
1281,6450.0
1213,5280.0
1268,6720.0
1266,5700.0
1279,6150.0
1300,4950.0
1209,5280.0
1268,6120.0
1283,4920.0
1204,5790.0
1312,5850.0
1204,5760.0
1360,4920.0
1272,5520.0
1229,5250.0
1225,5520.0
1349,5340.0
1264,6060.0
1269,5640.0
1196,6030.0
1233,6780.0
1055,5850.0
1323,5700.0
1203,5160.0
1180,4830.0
1244,4530.0
1301,6690.0
1122,5880.0
1201,7320.0
1273,6360.0
1401,5070.0
1413,7530.0
1288,5430.0
1143,6390.0
1212,4560.0
1396,5100.0
1236,5340.0
1313,5580.0
1250,5310.0
1145,4530.0
1193,6000.0
1195,5640.0
1283,5820.0
1398,5700.0
1127,4500.0
1148,4500.0
1192,6270.0
1273,5130.0
1230,6210.0
1186,4290.0
1193,4560.0
1257,5880.0
1242,6630.0
1285,4950.0
1309,4920.0
1284,5430.0
1222,4830.0
1221,5340.0
1163,6030.0
1244,6090.0
1108,4530.0
1108,5130.0
1218,4710.0
1243,4950.0
1196,5040.0
1283,5610.0
1366,4890.0
1294,4800.0
1329,5340.0
1159,4860.0
1364,6690.0
1184,5910.0
1385,5940.0
1269,5880.0
1330,5400.0
1184,5190.0
1157,6180.0
1143,5640.0
1330,5460.0
1215,5070.0
1216,4950.0
1187,4530.0
1213,5640.0
1244,5550.0
1312,6690.0
1354,4710.0
1208,5850.0
1175,4500.0
1225,4830.0
1342,5400.0
1307,5520.0
1231,4680.0
1264,5700.0
1247,5190.0
1239,5610.0
1170,4920.0
1430,5820.0
1372,5430.0
1131,4590.0
1253,4830.0
1305,6210.0
1222,5820.0
1212,6030.0
1316,6420.0
1200,4770.0
1322,6090.0
1330,5640.0
1255,5760.0
1321,5010.0
1312,6720.0
1245,5280.0
1250,5610.0
1260,5250.0
1161,4560.0
1316,5070.0
1145,5340.0
1250,4260.0
1105,4440.0
1106,5580.0
1187,5790.0
1232,5250.0
1287,4980.0
1398,4830.0
1460,7230.0
1374,7560.0
1446,7560.0
1223,5940.0
1337,6180.0
1144,5280.0
1206,5550.0
1257,5550.0
1360,6540.0
1262,6030.0
1180,4770.0
1148,4380.0
1262,4740.0
1192,5190.0
1253,5220.0
1251,6030.0
1115,4470.0
1108,4500.0
1132,4320.0
1197,4980.0
1108,4470.0
1253,6060.0
1164,4770.0
1338,5130.0
1272,5370.0
1200,4590.0
1246,5280.0
1173,5250.0
1274,4110.0
1258,5250.0
1253,5250.0
1271,5130.0
1298,5880.0
1191,5310.0
1197,4410.0
1285,6600.0
1198,6360.0
1327,5220.0
1336,6330.0
1271,6720.0
1191,6150.0
1212,5670.0
1359,5640.0
1317,5220.0
1201,5820.0
1285,6000.0
1229,5520.0
1412,5670.0
1176,6030.0
1270,5700.0
1250,5730.0
1250,5490.0
1193,4440.0
1170,4920.0
1157,5520.0
1169,6000.0
1439,5160.0
1230,5910.0
1169,6000.0
1148,4680.0
1229,5160.0
1151,4800.0
1269,4890.0
1104,4770.0
1292,5130.0
1145,5460.0
1253,4710.0
1362,5430.0
1303,5010.0
1283,5460.0
1222,5820.0
1193,5580.0
1311,5310.0
1478,6360.0
1085,4710.0
1152,4560.0
1213,4740.0
1246,5310.0
1131,4560.0
1108,4470.0
1210,5040.0
1279,5610.0
1350,5340.0
1207,4890.0
1215,4500.0
1184,5880.0
1379,5790.0
1329,5400.0
1271,5250.0
1187,5790.0
1216,4950.0
1244,5910.0
1279,6060.0
1294,4770.0
1234,5340.0
1286,4740.0
1286,5460.0
1181,4350.0
1276,6300.0
1206,5490.0
1222,5100.0
1200,4740.0
1190,6000.0
1157,5910.0
1165,5970.0
1102,4590.0
1174,5460.0
1228,5220.0
1282,6000.0
1313,4740.0
1178,4440.0
1337,6030.0
1358,5760.0
1188,6360.0
1115,4740.0
1221,5220.0
1202,4830.0
1200,5100.0
1109,4200.0
1209,6300.0
1168,5910.0
1342,5730.0
1323,6090.0
1273,6150.0
1155,5250.0
1285,5550.0
1296,5430.0
1192,4740.0
1230,6240.0
1286,5820.0
1277,5760.0
1289,4470.0
1264,4680.0
1089,4800.0
1263,4710.0
1277,6180.0
1201,4560.0
1333,6000.0
1341,4380.0
1211,5010.0
1320,6540.0
1246,5760.0
1248,4350.0
1085,4710.0
1220,5640.0
1282,4680.0
1305,4920.0
1191,4860.0
1176,4140.0
1301,5130.0
1123,5370.0
1121,5130.0
1152,4650.0
1380,5250.0
1115,4740.0
1288,4590.0
1284,5490.0
1186,4860.0
1227,5310.0
1201,6150.0
1236,5910.0
1208,4470.0
1221,5790.0
1316,4980.0
1242,5910.0
1194,5010.0
1249,4230.0
1170,4860.0
1145,5340.0
1360,6300.0
1289,5700.0
1243,4800.0
1232,4890.0
1291,4140.0
1216,5340.0
1307,6990.0
1430,6690.0
1222,5130.0
1108,5130.0
1220,5490.0
1284,5940.0
1229,6000.0
1127,4680.0
1191,4080.0
1250,4770.0
1210,4680.0
1272,5250.0
1227,5250.0
1229,4260.0
1258,4860.0
1284,4710.0
1316,5610.0
1384,5250.0
1108,4470.0
1108,4530.0
1137,4230.0
1320,4500.0
1200,4980.0
1243,4650.0
1204,4560.0
1187,4470.0
1286,5550.0
1287,6180.0
1216,5640.0
1108,4320.0
1197,5640.0
1192,4770.0
1166,5070.0
1187,5370.0
1098,4170.0
1197,5190.0
1145,5340.0
1202,5340.0
1187,5580.0
1186,4620.0
1197,4530.0
1438,4920.0
1219,5430.0
1207,5310.0
1237,4590.0
1371,6030.0
1197,5190.0
1249,4230.0
1108,4560.0
1305,6300.0
1238,4830.0
1218,6030.0
1177,4470.0
1181,4350.0
1125,6180.0
1253,4920.0
1213,4590.0
1115,4260.0
1242,6180.0
1227,5310.0
1335,4770.0
1239,5070.0
1236,5910.0
1202,5340.0
1108,4500.0
1176,5340.0
1362,5250.0
1261,5370.0
1187,4470.0
1108,5130.0
1115,4260.0
1288,5070.0
1235,6000.0
1257,6270.0
1198,4470.0
1247,4950.0
1138,4470.0
1108,4470.0
1316,5790.0
1269,5250.0
1262,5460.0
1191,4260.0
1161,4680.0
1227,5010.0
1113,4260.0
1189,4680.0
1352,4950.0
1292,5610.0
1245,5340.0
1198,5160.0
1225,5070.0
1240,5610.0
1249,5430.0
1213,5040.0
1143,3900.0
1241,5490.0
1175,3840.0
1284,5070.0
1240,4470.0
1129,5730.0
1307,6030.0
1311,3930.0
1129,4500.0
1088,4350.0
1228,4980.0
1231,5010.0
1330,5970.0
1404,6030.0
1141,4590.0
1253,4920.0
1089,4350.0
1094,4260.0
1272,5190.0
1317,5250.0
1115,4260.0
1129,4320.0
1246,5310.0
1295,4500.0
1167,4500.0
1171,6420.0
1204,5100.0
1082,4260.0
1193,5100.0
1258,4860.0
1163,4890.0
1132,4110.0
1093,4530.0
1227,4920.0
1054,4590.0
1135,3780.0
1223,5130.0
1098,4260.0
1262,5520.0
1184,6060.0
1198,4800.0
1100,4500.0
1254,3570.0
1115,4590.0
1183,5010.0
1113,5010.0
1220,5040.0
1269,4890.0
1228,4350.0
1145,5490.0
1168,4080.0
1319,5670.0
1215,4770.0
1198,5130.0
1132,5160.0
1151,5040.0
1174,4980.0
1233,4410.0
1219,4440.0
1234,3810.0
1153,4770.0
1154,5550.0
1167,4230.0
1276,5160.0
1271,4080.0
1232,4860.0
1191,4110.0
1177,4500.0
1245,5640.0
1133,5010.0
1201,3960.0
1221,5130.0
1173,4320.0
1247,4770.0
1184,4590.0
1197,5640.0
1189,4320.0
1325,4650.0
1215,4560.0
1184,4770.0
1155,4110.0
1318,4800.0
1237,5100.0
1199,4860.0
1191,5160.0
1284,5190.0
1162,4020.0
1135,3780.0
1170,4770.0
1127,4620.0
1209,4710.0
1344,4560.0
1138,4440.0
1162,4740.0
1197,4350.0
1168,5580.0
1219,4530.0
1145,4740.0
1093,4530.0
1150,4650.0
1249,4560.0
1167,4500.0
1198,4290.0
1254,4740.0
1132,4110.0
1151,5130.0
1165,4470.0
1176,4920.0
1183,4140.0
1253,5010.0
1168,4740.0
1124,4470.0
1226,6810.0
1085,5790.0
1098,4140.0
1162,4020.0
1342,6720.0
1259,6120.0
1267,5040.0
1297,4350.0
1133,5010.0
1103,4230.0
1193,4710.0
1179,6450.0
1189,4710.0
1336,5670.0
1177,4140.0
1209,3300.0
1126,4230.0
1233,4470.0
1147,4680.0
1207,4050.0
1217,5190.0
1217,4500.0
1016,4560.0
1233,4650.0
1091,4320.0
1282,5130.0
1201,5280.0
1203,4380.0
1110,4200.0
1366,4290.0
1327,4920.0
1244,4140.0
1151,4140.0
1180,4170.0
1136,4350.0
1260,4650.0
1088,5880.0
1318,4770.0
1192,4920.0
1108,4230.0
1074,4290.0
1123,4740.0
1274,4860.0
1197,5430.0
1189,4980.0
1288,4110.0
1122,4230.0
1202,5430.0
1100,4410.0
1213,4650.0
1327,3390.0
1236,5310.0
1290,4380.0
1310,5190.0
1276,5490.0
1178,3990.0
1031,4530.0
1045,4230.0
1133,4170.0
1189,4380.0
1306,4860.0
1147,3660.0
1351,4740.0
1241,3930.0
1094,4650.0
1191,4260.0
1082,4200.0
1205,4350.0
1177,4530.0
1054,4590.0
1222,4440.0
1250,4740.0
1194,4500.0
1151,4260.0
1052,4470.0
1107,4440.0
1217,4830.0
1158,3780.0
1255,4380.0
1206,3600.0
1301,5940.0
1318,4740.0
1148,3780.0
1109,4440.0
1150,5520.0
1190,5340.0
1164,4710.0
1171,3900.0
1167,5070.0
1176,4050.0
1314,5310.0
1175,5400.0
1154,4410.0
1098,4140.0
1177,4440.0
1131,4890.0
1126,5010.0
1231,4440.0
1196,4080.0
1221,4740.0
1201,3600.0
1334,4470.0
1160,4650.0
1138,4560.0
1267,4950.0
1091,3960.0
1243,5220.0
1229,4680.0
1171,3870.0
1214,4650.0
1089,4710.0
1126,4830.0
1132,4110.0
1108,4560.0
1193,4200.0
1295,5310.0
1184,4800.0
1116,4320.0
1135,4440.0
1122,4410.0
1202,4950.0
1235,5340.0
1081,4200.0
1178,5010.0
1194,4380.0
1125,5370.0
1168,4710.0
1175,4380.0
1177,4500.0
1113,4710.0
1110,4200.0
1054,4530.0
1125,3900.0
1208,3570.0
1212,5400.0
1142,5070.0
1298,5460.0
1230,4800.0
1175,5400.0
1123,4980.0
1099,4290.0
1179,4560.0
1101,4980.0
1133,3570.0
1307,3570.0
1307,4890.0
1120,4140.0
1100,4230.0
1217,4530.0
1312,4230.0
1128,4410.0
1212,4500.0
1141,4110.0
1076,4320.0
1093,4140.0
1203,4230.0
1145,3990.0
1136,4140.0
1145,4440.0
1186,5790.0
1121,5850.0
1070,4650.0
1249,5580.0
1107,4470.0
1201,4530.0
1026,4680.0
1394,5790.0
1181,4380.0
1204,5010.0
1132,4560.0
1150,3870.0
1201,4590.0
1227,4170.0
1096,5070.0
1374,4740.0
1113,5790.0
1046,4320.0
1185,5070.0
1189,4830.0
1246,4800.0
1168,4500.0
1188,3930.0
1189,4710.0
1248,4140.0
1107,4560.0
1129,4680.0
1179,5280.0
1075,4800.0
1147,3720.0
1156,4500.0
1179,3990.0
1152,5160.0
1241,4170.0
1156,4830.0
1104,4320.0
1126,4320.0
1060,4830.0
1091,4710.0
1091,4560.0
1085,4140.0
1135,3780.0
1108,5070.0
1125,4530.0
1159,4830.0
1211,4950.0
1158,5190.0
1213,5100.0
1110,4620.0
1151,4140.0
1152,4470.0
1098,4140.0
1100,4500.0
1165,4740.0
1108,4290.0
1245,4440.0
1291,4770.0
1054,4710.0
1206,4620.0
1128,5070.0
1154,4980.0
1189,4260.0
1250,4170.0
1144,4620.0
1139,4320.0
1285,4320.0
1308,4590.0
1125,3900.0
1085,4830.0
1153,4410.0
1205,4950.0
1164,5100.0
1159,5550.0
1092,4260.0
1062,4050.0
1213,3990.0
1128,3810.0
1214,4380.0
1098,5820.0
1141,4290.0
1114,3510.0
1144,4020.0
1136,4470.0
1154,4080.0
1217,4500.0
1227,4170.0
1060,3900.0
1130,4680.0
1085,4710.0
1217,3600.0
1279,4770.0
1241,4020.0
1171,4470.0
1164,3780.0
1124,4650.0
1176,4470.0
1245,4440.0
1123,4530.0
1134,4560.0
1106,4380.0
1065,4740.0
1110,4110.0
1156,4620.0
1161,4470.0
1192,4410.0
1072,4470.0
1018,4740.0
1149,4830.0
1194,4440.0
1152,4410.0
1136,4470.0
1161,3420.0
1115,4560.0
1170,4770.0
1060,4500.0
1136,4470.0
1124,4650.0
1055,4080.0
1110,4530.0
1217,4380.0
1115,4740.0
1225,5070.0
1219,4560.0
1082,4800.0
1006,4230.0
1190,4920.0
1190,5280.0
1156,4380.0
1180,4740.0
1345,5640.0
1129,4530.0
1045,4650.0
1171,4200.0
1167,4710.0
1140,5010.0
1124,4470.0
1081,3930.0
1206,4980.0
1200,4590.0
1174,4800.0
1038,4590.0
1081,4470.0
1161,4020.0
1070,5430.0
1134,4560.0
