makespan,score
1269,6600.0
1220,8220.0
1410,7200.0
1343,7380.0
1328,7050.0
1335,7680.0
1161,5550.0
1234,5850.0
1124,5610.0
1208,5940.0
1362,4920.0
1365,6060.0
1343,5100.0
1267,7020.0
1274,6390.0
1288,7020.0
1293,6540.0
1286,6900.0
1413,6030.0
1233,6780.0
1346,6090.0
1376,7110.0
1197,6690.0
1296,7410.0
1339,6210.0
1134,6300.0
1371,5910.0
1388,5880.0
1310,6330.0
1248,6450.0
1311,6870.0
1182,6900.0
1292,6900.0
1234,7110.0
1238,6150.0
1300,5700.0
1174,5820.0
1391,6210.0
1237,7500.0
1202,7290.0
1339,5670.0
1445,7350.0
1356,6450.0
1262,6330.0
1390,5910.0
1308,6360.0
1183,6630.0
1229,6480.0
1289,6090.0
1332,7350.0
1372,6570.0
1206,6840.0
1203,6150.0
1320,7380.0
1230,6960.0
1423,6120.0
1432,7980.0
1324,7020.0
1321,7710.0
1265,6960.0
1478,6300.0
1269,6450.0
1332,6390.0
1367,4710.0
1290,6480.0
1407,7620.0
1111,6540.0
1339,7530.0
1378,5970.0
1443,7230.0
1284,6360.0
1371,6570.0
1174,6720.0
1255,7830.0
1328,6930.0
1337,7260.0
1271,5880.0
1403,6960.0
1283,6810.0
1288,5640.0
1371,6270.0
1248,6450.0
1164,6240.0
1254,5310.0
1308,5310.0
1321,6780.0
1381,6210.0
1324,6270.0
1289,6150.0
1228,8220.0
1250,7260.0
1231,6480.0
1215,6060.0
1561,8310.0
1249,6720.0
1282,7620.0
1247,6510.0
1271,6360.0
1440,7020.0
1290,6390.0
1253,5580.0
1294,6450.0
1219,5820.0
1217,7140.0
1303,5940.0
1286,6390.0
1193,7200.0
1340,6510.0
1162,6930.0
1220,7200.0
1381,7080.0
1406,6300.0
1182,6600.0
1245,5730.0
1447,6450.0
1249,5460.0
1392,6000.0
1320,6240.0
1385,6690.0
1373,6390.0
1305,6600.0
1349,6330.0
1226,6180.0
1406,5010.0
1142,5550.0
1297,7500.0
1325,6150.0
1118,5550.0
1206,5580.0
1184,5850.0
1188,7440.0
1167,6810.0
1236,5010.0
1206,6270.0
1206,7140.0
1207,5340.0
1266,6690.0
1195,6060.0
1444,7050.0
1232,5070.0
1160,6150.0
1193,7200.0
1197,6510.0
1310,6210.0
1460,6900.0
1358,5880.0
1176,6930.0
1293,6300.0
1389,6780.0
1381,7860.0
1309,7500.0
1229,6240.0
1226,7080.0
1304,6000.0
1258,6720.0
1381,7560.0
1274,6390.0
1277,6420.0
1290,5610.0
1335,6960.0
1293,6000.0
1321,6720.0
1347,6240.0
1233,5520.0
1401,6390.0
1342,6750.0
1397,7800.0
1172,5400.0
1328,6060.0
1270,6840.0
1283,6570.0
1169,6630.0
1407,6090.0
1233,6840.0
1241,6030.0
1189,7380.0
1311,6300.0
1142,5520.0
1342,7620.0
1395,6990.0
1211,7170.0
1156,6990.0
1203,5100.0
1198,5610.0
1236,6240.0
1301,5820.0
1361,8100.0
1313,6480.0
1366,5790.0
1279,6930.0
1489,6420.0
1266,6060.0
1304,5970.0
1225,5700.0
1316,5970.0
1222,6570.0
1352,5280.0
1309,6960.0
1392,7050.0
1310,6300.0
1269,5400.0
1216,5910.0
1170,5790.0
1114,8070.0
1285,6540.0
1295,6900.0
1300,6630.0
1321,5730.0
1452,6720.0
1510,7350.0
1395,5970.0
1333,7020.0
1333,6480.0
1318,5580.0
1285,6390.0
1396,5430.0
1386,7410.0
1295,6600.0
1294,5670.0
1290,5940.0
1293,6420.0
1316,6060.0
1262,8700.0
1120,6270.0
1146,6030.0
1291,6900.0
1305,6570.0
1264,7410.0
1222,6180.0
1232,5070.0
1206,5580.0
1177,5310.0
1322,4950.0
1427,7290.0
1345,7350.0
1450,6840.0
1347,6210.0
1392,7050.0
1205,5940.0
1281,6150.0
1138,5760.0
1221,6510.0
1177,5310.0
1185,5970.0
1344,6360.0
1118,6060.0
1254,6960.0
1283,6570.0
1295,6450.0
1377,6570.0
1214,5640.0
1141,5550.0
1172,7470.0
1311,5070.0
1233,7410.0
1179,6870.0
1196,6600.0
1300,6720.0
1385,5970.0
1250,7230.0
1339,5550.0
1124,6540.0
1287,6450.0
1230,5670.0
1156,5490.0
1244,6390.0
1193,6450.0
1373,7200.0
1288,5040.0
1296,5580.0
1328,6060.0
1283,7050.0
1119,5370.0
1182,5670.0
1214,5640.0
1182,5670.0
1132,4470.0
1246,5010.0
1210,5850.0
1160,5220.0
1243,7080.0
1202,5790.0
1193,5880.0
1446,5790.0
1115,5430.0
1102,5580.0
1321,6270.0
1236,6990.0
1320,6990.0
1253,7080.0
1389,6900.0
1470,5190.0
1229,6420.0
1380,5760.0
1252,5460.0
1374,5490.0
1149,5730.0
1327,5580.0
1252,6060.0
1089,5100.0
1339,6450.0
1432,5520.0
1304,5970.0
1149,5760.0
1416,7080.0
1396,7230.0
1195,5550.0
1267,6150.0
1161,5670.0
1207,5340.0
1276,6030.0
1221,6090.0
1276,5760.0
1345,6630.0
1386,6630.0
1236,5520.0
1206,5580.0
1185,5910.0
1349,6180.0
1489,7290.0
1182,5670.0
1118,5490.0
1069,5520.0
1239,5700.0
1215,6630.0
1261,5970.0
1139,5160.0
1137,4950.0
1227,5730.0
1339,6840.0
1309,6480.0
1336,7140.0
1347,6210.0
1250,5880.0
1416,7080.0
1164,5940.0
1136,5700.0
1505,5370.0
1274,5580.0
1188,7260.0
1196,5370.0
1297,5940.0
1169,5700.0
1164,5430.0
1398,7170.0
1333,6900.0
1248,6630.0
1382,6540.0
1319,4980.0
1356,6480.0
1429,6720.0
1193,6360.0
1182,5670.0
1265,6060.0
1214,5640.0
1269,5400.0
1222,5070.0
1162,6000.0
1266,6180.0
1160,5610.0
1262,5430.0
1332,6810.0
1276,7050.0
1311,5370.0
1213,5460.0
1293,5100.0
1362,5790.0
1240,5940.0
1276,6000.0
1304,5970.0
1210,7620.0
1264,7500.0
1233,6510.0
1253,6030.0
1121,6210.0
1233,5220.0
1368,5880.0
1254,6330.0
1182,6930.0
1446,7380.0
1189,5190.0
1190,4950.0
1260,5790.0
1230,6810.0
1118,5490.0
1220,5670.0
1276,6030.0
1249,6900.0
1240,5520.0
1238,7470.0
1106,4290.0
1318,5220.0
1207,5790.0
1347,5670.0
1314,5580.0
1311,6480.0
1345,5760.0
1463,5730.0
1203,5640.0
1258,6810.0
1393,6660.0
1357,7410.0
1118,5520.0
1138,5760.0
1378,6390.0
1301,6120.0
1160,5790.0
1231,6420.0
1367,6030.0
1224,6720.0
1235,5340.0
1338,6720.0
1174,5850.0
1167,5550.0
1149,5760.0
1170,5790.0
1249,5340.0
1069,5490.0
1340,6510.0
1214,5640.0
1218,4680.0
1222,5370.0
1221,5760.0
1251,7110.0
1110,5670.0
1106,5400.0
1260,5220.0
1538,7110.0
1164,4950.0
1267,6060.0
1354,6900.0
1140,6630.0
1141,5670.0
1222,5700.0
1213,5220.0
1306,7170.0
1177,6240.0
1198,5730.0
1105,4890.0
1239,5760.0
1137,4830.0
1190,4890.0
1375,5490.0
1276,6030.0
1249,6060.0
1249,6090.0
1251,6390.0
1159,5100.0
1450,6090.0
1208,4770.0
1094,6330.0
1231,6750.0
1118,5520.0
1139,4980.0
1141,5670.0
1120,4290.0
1280,6060.0
1246,5850.0
1268,4500.0
1191,5430.0
1118,5490.0
1160,5610.0
1222,5610.0
1206,5820.0
1091,5850.0
1215,5550.0
1267,5790.0
1255,6090.0
1176,5370.0
1323,6420.0
1104,6120.0
1235,5340.0
1163,6030.0
1365,7350.0
1200,5100.0
1175,4980.0
1159,5940.0
1359,6630.0
1250,6120.0
1175,5640.0
1219,4200.0
1258,6390.0
1183,4320.0
1069,5610.0
1139,4470.0
1133,4260.0
1136,4530.0
1232,4800.0
1249,5880.0
1146,6810.0
1258,5550.0
1244,5970.0
1117,5100.0
1240,5940.0
1222,5070.0
1227,5790.0
1344,7260.0
1197,6810.0
1174,5700.0
1214,5160.0
1212,5820.0
1223,5190.0
1438,7200.0
1255,5430.0
1188,5340.0
1190,4890.0
1279,6240.0
1170,5610.0
1301,5400.0
1256,5910.0
1239,5790.0
1137,4830.0
1234,5880.0
1309,6090.0
1503,6600.0
1248,5430.0
1118,5490.0
1223,5130.0
1189,4680.0
1135,4350.0
1110,4740.0
1265,5040.0
1121,6600.0
1369,6000.0
1194,5850.0
1173,5010.0
1125,5160.0
1234,4530.0
1275,5610.0
1101,6420.0
1106,4770.0
1195,4710.0
1137,4830.0
1207,5370.0
1155,5460.0
1366,5460.0
1331,6990.0
1340,5700.0
1267,5550.0
1194,5280.0
1261,4620.0
1236,5520.0
1177,5430.0
1214,5130.0
1220,5850.0
1250,5520.0
1219,4200.0
1150,5280.0
1266,6510.0
1144,5640.0
1347,5670.0
1174,5700.0
1185,4650.0
1146,5190.0
1240,6660.0
1202,5430.0
1298,6180.0
1294,5310.0
1165,5310.0
1175,5070.0
1197,6180.0
1137,4830.0
1174,6600.0
1275,4500.0
1203,5220.0
1208,4830.0
1301,5880.0
1370,5730.0
1118,5460.0
1198,5730.0
1176,5610.0
1099,5220.0
1305,6360.0
1391,6030.0
1235,6180.0
1190,4410.0
1404,7050.0
1122,5850.0
1236,5520.0
1069,5520.0
1250,5520.0
1106,4290.0
1147,5730.0
1254,5520.0
1274,5430.0
1284,5370.0
1206,6120.0
1126,4890.0
1106,5460.0
1096,5100.0
1259,5130.0
1185,5760.0
1190,5850.0
1261,4380.0
1231,5190.0
1160,5730.0
1106,4290.0
1252,4470.0
1226,7440.0
1241,5820.0
1189,7740.0
1124,5760.0
1265,4530.0
1156,4560.0
1162,6540.0
1307,6300.0
1168,4350.0
1180,6390.0
1167,5550.0
1272,5130.0
1308,5430.0
1141,5430.0
1323,5790.0
1213,4920.0
1393,5610.0
1293,6360.0
1268,4320.0
1213,5940.0
1249,6090.0
1137,5520.0
1318,4710.0
1177,5610.0
1099,5250.0
1069,5490.0
1225,5910.0
1269,5490.0
1383,5550.0
1189,5910.0
1144,6030.0
1370,6930.0
1247,5760.0
1204,5490.0
1400,6120.0
1310,6240.0
1273,5520.0
1150,6450.0
1158,6450.0
1230,5430.0
1190,4860.0
1106,4290.0
1206,5610.0
1106,4320.0
1128,4560.0
1190,4500.0
1208,5370.0
1291,5760.0
1194,6930.0
1211,4920.0
1281,5520.0
1203,7530.0
1087,5340.0
1180,6390.0
1236,6180.0
1417,5970.0
1139,5490.0
1228,5040.0
1284,7470.0
1184,4770.0
1194,5370.0
1140,5760.0
1131,4980.0
1207,5520.0
1186,5910.0
1331,5760.0
1146,4620.0
1096,4980.0
1155,5460.0
1172,5670.0
1183,4320.0
1106,4290.0
1177,4920.0
1259,5760.0
1087,4800.0
1129,5340.0
1372,6900.0
1112,6090.0
1070,4980.0
1099,5220.0
1192,5040.0
1221,5700.0
1203,5670.0
1134,4530.0
1321,5550.0
1198,5460.0
1319,5070.0
1123,6450.0
1164,4650.0
1323,5790.0
1272,6330.0
1298,6420.0
1087,4320.0
1183,4320.0
1202,4860.0
1269,5460.0
1114,5550.0
1231,5880.0
1226,6030.0
1260,4950.0
1099,4770.0
1155,4860.0
1136,4530.0
1216,5190.0
1278,5010.0
1222,6360.0
1241,4350.0
1100,5100.0
1139,4560.0
1157,5460.0
1329,5700.0
1097,4620.0
1112,4500.0
1125,4350.0
1074,4380.0
1132,4410.0
1177,5280.0
1132,4470.0
1153,4410.0
1266,5040.0
1221,5940.0
1209,4530.0
1237,4500.0
1246,6510.0
1087,4800.0
1231,4140.0
1216,5550.0
1243,5370.0
1258,5730.0
1204,6150.0
1217,5640.0
1258,5790.0
1219,5490.0
1158,4590.0
1105,5070.0
1223,4980.0
1224,5700.0
1231,5070.0
1171,5700.0
1146,4680.0
1097,4620.0
1153,5010.0
1040,4530.0
1117,4620.0
1142,6750.0
1320,5340.0
1172,5880.0
1283,5280.0
1211,5400.0
1256,5580.0
1219,4620.0
1177,4920.0
1269,5490.0
1198,5520.0
1214,4710.0
1313,4500.0
1191,4500.0
1136,4980.0
1153,4410.0
1235,4650.0
1135,4350.0
1135,4290.0
1119,4890.0
1110,4380.0
1292,6330.0
1170,4710.0
1193,5790.0
1137,6000.0
1168,5670.0
1215,4890.0
1238,5430.0
1119,5340.0
1279,4830.0
1217,6120.0
1106,4290.0
1106,4350.0
1229,5820.0
1187,4200.0
1190,4890.0
1169,4860.0
1114,5430.0
1058,4800.0
1065,4530.0
1106,4380.0
1056,5190.0
1124,4470.0
1012,4620.0
1132,4410.0
1163,4530.0
1074,4380.0
1223,4980.0
1252,4470.0
1241,5310.0
1177,4680.0
1106,4380.0
1183,4200.0
1198,5460.0
1240,5580.0
1259,5130.0
1274,4980.0
1230,5460.0
1173,5040.0
1287,5340.0
1138,4740.0
1076,4800.0
1097,4830.0
1225,5880.0
1212,6060.0
1089,4140.0
1142,4770.0
1156,5430.0
1201,5400.0
1103,4860.0
1080,3990.0
1124,4470.0
1037,4620.0
1149,4860.0
1094,5100.0
1099,4770.0
1217,5640.0
1085,4440.0
1219,5580.0
1183,4470.0
1208,5250.0
1035,4260.0
1081,5010.0
1163,4500.0
1183,4320.0
1272,4740.0
1312,5850.0
1183,4320.0
1121,4710.0
1195,6270.0
1146,5400.0
1295,5610.0
1161,5100.0
1129,5370.0
1256,5430.0
1161,4530.0
1185,5010.0
1104,5130.0
1248,4680.0
1214,4470.0
1118,5490.0
1384,5760.0
1348,5040.0
1183,4320.0
1236,4740.0
1039,4650.0
1146,5400.0
1052,4140.0
1190,4320.0
1143,4470.0
1129,4440.0
1207,5550.0
1291,4920.0
1271,5070.0
1183,4320.0
1244,5880.0
1322,5310.0
1066,3690.0
1094,4890.0
1132,5040.0
1194,5130.0
1216,4950.0
1093,4740.0
1231,4470.0
1182,5940.0
1095,5310.0
1139,4590.0
1226,4410.0
1160,4320.0
1228,4080.0
1181,5070.0
1093,4320.0
1133,4920.0
1069,4860.0
1103,4320.0
1129,5790.0
1129,4380.0
1118,4950.0
1105,4290.0
1117,4800.0
1114,4410.0
1125,4440.0
1056,4350.0
1088,4470.0
1142,4470.0
1095,4290.0
1138,4650.0
1180,4470.0
1077,4350.0
1278,5250.0
1142,5550.0
1101,4380.0
1263,4890.0
1062,4560.0
1107,4800.0
1085,5160.0
1196,4680.0
1121,4980.0
1066,3690.0
1093,4320.0
1133,5130.0
1200,5010.0
1238,5430.0
1156,4350.0
1012,4620.0
1112,4470.0
1109,4920.0
1149,4980.0
1249,4380.0
1069,4500.0
1166,4590.0
1052,4470.0
1012,4620.0
1064,4650.0
1107,4260.0
1106,4650.0
1201,4500.0
1255,5070.0
1228,4140.0
1165,5010.0
1052,4410.0
1117,4800.0
1093,4410.0
1165,4650.0
1079,4860.0
1133,3930.0
1078,5340.0
1150,5130.0
1368,5310.0
1220,5550.0
1072,5220.0
1123,5010.0
1137,4740.0
1038,4590.0
1093,4380.0
1052,4140.0
1088,4440.0
1188,5010.0
1108,5130.0
1207,5790.0
1199,6240.0
1053,4560.0
1056,4680.0
1143,4260.0
1096,4320.0
1110,4080.0
1208,4950.0
1156,4830.0
1253,5280.0
1072,4110.0
1173,5040.0
1093,4440.0
1118,5490.0
1041,5310.0
1052,4410.0
1115,5130.0
1052,4470.0
1106,4350.0
1180,4230.0
1064,4410.0
1039,4290.0
1089,5040.0
1048,4680.0
1106,4290.0
1146,4620.0
1109,4350.0
1079,4860.0
1244,5940.0
1107,4350.0
1096,4020.0
1159,4560.0
1198,5760.0
1294,4980.0
1090,4890.0
1201,4500.0
1193,4590.0
1270,4860.0
1252,4470.0
1097,4770.0
1069,4500.0
1088,4650.0
1248,4860.0
1016,4770.0
1066,3570.0
1083,4770.0
1085,4380.0
1107,4830.0
1158,4800.0
1100,4470.0
1097,4860.0
1149,4860.0
1188,4380.0
1070,4800.0
1124,5070.0
1131,5250.0
973,4560.0
1127,4380.0
1054,5040.0
1063,4380.0
1168,5370.0
1066,3690.0
1137,4680.0
1066,4140.0
1188,5970.0
1139,5010.0
1179,4440.0
1275,5580.0
1081,4590.0
1127,4860.0
1146,4680.0
1047,5130.0
1117,4770.0
1282,4860.0
1038,4800.0
1088,4650.0
1061,4590.0
1165,4740.0
1053,5220.0
1087,4500.0
1135,4500.0
1115,4080.0
1090,4890.0
1100,4470.0
1091,4470.0
1125,4470.0
1100,4230.0
1112,3750.0
1113,4530.0
1099,4620.0
1131,4800.0
1052,4170.0
1052,4470.0
1061,3870.0
1112,3750.0
1056,4350.0
1113,4680.0
1137,4380.0
1121,4560.0
1126,4590.0
1051,4770.0
1205,5040.0
1161,4440.0
1105,4290.0
1075,4890.0
1082,4110.0
1097,4980.0
1039,4290.0
1062,5040.0
1129,4710.0
1119,4200.0
1056,3930.0
1052,4140.0
1076,5190.0
1069,4710.0
1088,4440.0
1039,4530.0
1088,4890.0
1066,3570.0
1069,4500.0
1167,4680.0
1072,4890.0
1127,4620.0
1083,4320.0
1190,5790.0
1175,3780.0
1135,4800.0
1076,4620.0
1102,4770.0
1148,4440.0
1038,4620.0
1062,4560.0
1115,4830.0
1151,4920.0
1066,3570.0
973,4560.0
1099,3960.0
1007,4590.0
1159,3660.0
1067,4410.0
1131,4080.0
1076,4560.0
1144,3780.0
1007,4890.0
1099,5490.0
1152,4290.0
1048,4770.0
1145,5310.0
1110,4680.0
1163,4650.0
1094,4590.0
1095,4200.0
1168,4230.0
1221,4860.0
1122,4170.0
1140,4830.0
1146,4860.0
1088,4710.0
1169,4620.0
1085,5160.0
1040,4350.0
1086,5130.0
1172,6240.0
1280,5040.0
1094,4860.0
1127,4560.0
1069,4530.0
1063,3690.0
1146,4620.0
1025,4500.0
1047,4590.0
1125,4560.0
1068,4350.0
1099,4800.0
1052,4140.0
1063,4380.0
1075,4890.0
1052,4230.0
1032,4560.0
1135,4410.0
1064,4350.0
1144,5610.0
1060,4440.0
1191,4440.0
1063,4200.0
1035,4590.0
1045,4470.0
1143,4410.0
1125,4620.0
1147,3870.0
1153,5100.0
1158,4770.0
1110,4530.0
1093,4590.0
1077,5760.0
1171,5400.0
1138,3690.0
1127,4620.0
1036,4320.0
1121,4260.0
1094,4530.0
1105,4200.0
1177,6360.0
1330,5370.0
1129,5130.0
1077,3870.0
1169,4620.0
999,4860.0
1099,3960.0
1043,4110.0
1058,4560.0
1119,3810.0
1081,4860.0
1092,4500.0
1124,4440.0
1127,3900.0
1030,4800.0
1016,4590.0
1174,5010.0
1173,5640.0
1077,4890.0
1098,3810.0
1140,4110.0
1112,4890.0
1114,4260.0
1227,4380.0
1140,4560.0
1040,4500.0
1139,5250.0
1027,4710.0
1131,4290.0
1173,4920.0
1112,3750.0
1066,3570.0
1056,4680.0
1105,4290.0
1083,3780.0
1061,4830.0
1113,3690.0
1151,4560.0
1056,4980.0
1052,4140.0
1170,4230.0
1135,4560.0
1129,4770.0
1055,4620.0
1059,4650.0
1128,4980.0
1127,4620.0
1066,3600.0
1135,4200.0
1107,4200.0
1092,4830.0
1190,4770.0
1069,4890.0
1007,4590.0
1140,4350.0
1199,4830.0
1097,4920.0
1111,4590.0
1089,4260.0
1029,4230.0
1074,4380.0
1170,4530.0
1124,3900.0
1112,4800.0
1127,4770.0
1069,4710.0
1264,5400.0
1140,4350.0
1101,4110.0
1211,5130.0
1110,4350.0
1027,4350.0
1058,4530.0
1125,4320.0
1047,4590.0
1114,4290.0
1118,3900.0
1112,4380.0
1094,4440.0
1123,5040.0
1206,4320.0
1121,5010.0
1007,4920.0
1069,4710.0
1069,4320.0
1052,4170.0
1122,4470.0
1098,4410.0
1076,4380.0
1065,4530.0
1021,4200.0
1118,4140.0
1086,4320.0
1105,4230.0
1021,4140.0
1148,4320.0
973,4620.0
1091,4620.0
1096,4020.0
1086,4710.0
1108,4890.0
1151,4560.0
1172,4980.0
1099,4260.0
1064,4410.0
1060,4140.0
1124,5670.0
1150,4110.0
1124,3900.0
1119,4980.0
1041,4770.0
1204,4680.0
1241,4080.0
1044,4920.0
1051,5130.0
1045,5070.0
1128,4710.0
1052,4170.0
1149,4740.0
1098,4290.0
1117,4350.0
1135,4170.0
1114,4230.0
1089,4080.0
1113,4020.0
1092,4830.0
1185,4890.0
1110,4260.0
1097,4770.0
1129,5070.0
1135,4320.0
1163,4500.0
1062,4740.0
1150,4710.0
1115,4320.0
1077,4140.0
1206,3780.0
1097,4500.0
1115,4050.0
1141,4800.0
1177,5280.0
1122,5430.0
1267,3870.0
1114,4650.0
1146,4410.0
1085,4590.0
1065,5040.0
1129,3630.0
1098,4830.0
1112,4830.0
1090,4380.0
1198,4470.0
1105,4440.0
1101,4020.0
982,4560.0
1102,4950.0
1035,4590.0
1028,4470.0
1122,4500.0
1105,4260.0
1105,4350.0
1085,5040.0
1030,4890.0
1155,4170.0
1092,4650.0
1040,4920.0
1083,4410.0
1024,4470.0
1122,4470.0
1140,4020.0
1060,4140.0
1128,3840.0
1149,5040.0
1131,4200.0
1016,4500.0
1028,4620.0
1057,4110.0
1047,4650.0
1109,4560.0
1120,4500.0
1134,4560.0
1095,3690.0
1094,5010.0
1140,5250.0
1168,4890.0
1085,5010.0
1085,4650.0
1063,3990.0
1161,5010.0
1101,4980.0
1155,4170.0
1101,4080.0
1097,4650.0
1012,4230.0
1063,4500.0
1263,4980.0
1099,4620.0
1075,4740.0
1027,4440.0
1091,4620.0
1095,4050.0
1081,4920.0
1116,4890.0
1079,4800.0
1170,4440.0
1086,3780.0
1102,4410.0
1085,4740.0
1052,4290.0
1148,4290.0
1042,4800.0
1052,4290.0
1095,4680.0
1107,5070.0
1082,4860.0
1082,4410.0
1007,4590.0
1055,4590.0
1068,4260.0
1042,4770.0
1139,4410.0
1065,4770.0
1054,4320.0
1115,4710.0
1244,4800.0
1164,4170.0
973,4620.0
1027,4770.0
1144,4680.0
1116,4620.0
1058,4740.0
1089,4860.0
1047,4140.0
1109,4110.0
1161,4770.0
1144,4980.0
998,4680.0
1102,4620.0
1058,4620.0
1218,4080.0
1189,4230.0
1013,4560.0
1107,5370.0
1093,4680.0
1155,4290.0
1138,3990.0
1115,4710.0
1162,5340.0
1135,4530.0
1146,4410.0
1089,3690.0
1117,4740.0
1106,5220.0
1104,4830.0
1101,4500.0
1140,4740.0
1102,5220.0
1036,4620.0
1095,4020.0
1118,3900.0
1067,4260.0
1018,4080.0
1038,4920.0
1133,4290.0
1212,4650.0
1047,4230.0
1048,4770.0
1126,4350.0
1078,4320.0
1128,4320.0
1027,4440.0
1166,4320.0
1079,4710.0
1029,4410.0
1152,4320.0
973,4560.0
1091,4620.0
1133,4380.0
1038,4260.0
1163,4110.0
1073,4260.0
1121,4050.0
1065,4680.0
1161,5160.0
1117,4500.0
1091,4650.0
1104,4380.0
1159,5160.0
1075,4140.0
1090,4740.0
1111,5160.0
1093,4050.0
1173,4350.0
1028,4620.0
1089,4650.0
1025,4320.0
1164,4170.0
1052,4050.0
1074,4950.0
977,4890.0
1019,4560.0
1095,4620.0
1107,5070.0
999,4620.0
1102,4620.0
1132,4860.0
1174,4440.0
1087,4470.0
1058,4890.0
1124,4590.0
1166,4770.0
1115,4050.0
1105,4260.0
1035,4590.0
1018,4080.0
1109,4770.0
1168,5130.0
1049,4860.0
1182,4350.0
1044,4740.0
1082,4440.0
1082,4410.0
1091,4020.0
1110,3870.0
1093,4500.0
1141,4500.0
1048,4290.0
1142,4410.0
1106,4470.0
977,4320.0
1098,4770.0
1060,4470.0
1205,4260.0
1105,4740.0
1035,4530.0
1081,4530.0
1132,4080.0
1186,3900.0
1163,4440.0
1080,4650.0
1074,4800.0
1091,4770.0
1204,4500.0
1064,5220.0
1130,4770.0
1003,4470.0
1102,4530.0
1065,4380.0
1093,4800.0
1038,4200.0
1181,4560.0
1059,4440.0
994,4770.0
977,4320.0
1071,4950.0
1105,4590.0
1078,3960.0
1068,4710.0
1065,4560.0
998,4890.0
1268,4590.0
1092,3870.0
1113,4440.0
1019,4710.0
1106,4920.0
1107,5070.0
1170,4710.0
1063,4470.0
1026,4320.0
1074,4710.0
1027,4170.0
1036,4740.0
1010,4860.0
1018,4350.0
1027,4800.0
1065,4560.0
1114,4320.0
1096,4680.0
1138,4590.0
1132,4440.0
1137,5190.0
1185,5370.0
