makespan,score
1359,7140.0
1126,7200.0
1262,6360.0
1360,5940.0
1280,6600.0
1211,6030.0
1409,7860.0
1465,6270.0
1215,7080.0
1284,6810.0
1352,6660.0
1307,7140.0
1209,6720.0
1351,6570.0
1367,7260.0
1233,6930.0
1298,7560.0
1398,6510.0
1253,7020.0
1317,6000.0
1432,6600.0
1207,5220.0
1159,6120.0
1351,6570.0
1352,7260.0
1428,7140.0
1451,6360.0
1225,5370.0
1285,7080.0
1400,7530.0
1190,6690.0
1328,8070.0
1372,7380.0
1436,8070.0
1274,8070.0
1426,7560.0
1344,6420.0
1445,6840.0
1366,7050.0
1262,6450.0
1285,6690.0
1343,5310.0
1187,7710.0
1326,7440.0
1290,6030.0
1372,5700.0
1325,5700.0
1372,5850.0
1214,5310.0
1298,5400.0
1418,6780.0
1329,7050.0
1271,6930.0
1201,8550.0
1241,6030.0
1391,6000.0
1375,6480.0
1269,5700.0
1294,5970.0
1457,7230.0
1250,6990.0
1442,7530.0
1265,6270.0
1429,7530.0
1292,6060.0
1274,6810.0
1364,6930.0
1275,6660.0
1438,7260.0
1387,7680.0
1383,6900.0
1384,7860.0
1254,6510.0
1370,6120.0
1236,5760.0
1264,5640.0
1211,7650.0
1391,7530.0
1399,5790.0
1459,7560.0
1487,8010.0
1359,7050.0
1422,7650.0
1396,5250.0
1539,7770.0
1290,6030.0
1318,5820.0
1349,5910.0
1323,6450.0
1337,6240.0
1445,6570.0
1511,6810.0
1268,5250.0
1277,5400.0
1323,6450.0
1439,5640.0
1418,7350.0
1295,7800.0
1453,6570.0
1255,6840.0
1483,7260.0
1376,7980.0
1368,6150.0
1343,7350.0
1395,7020.0
1610,8940.0
1368,6390.0
1418,6720.0
1410,6840.0
1329,6750.0
1357,7080.0
1236,6810.0
1238,7290.0
1276,5490.0
1315,5610.0
1363,6540.0
1292,5310.0
1374,6900.0
1313,7800.0
1579,6900.0
1312,7230.0
1553,6600.0
1150,6450.0
1343,7140.0
1388,7410.0
1315,5520.0
1258,4980.0
1344,6900.0
1287,6300.0
1223,6960.0
1292,6060.0
1294,6030.0
1517,6330.0
1343,7440.0
1385,5700.0
1252,6480.0
1443,6450.0
1223,7440.0
1328,6930.0
1433,6360.0
1291,7410.0
1338,7110.0
1341,5640.0
1291,6930.0
1367,5310.0
1510,7290.0
1339,7140.0
1415,6870.0
1280,7110.0
1346,7140.0
1533,5970.0
1311,7170.0
1387,6840.0
1243,5370.0
1255,6840.0
1546,7830.0
1333,6540.0
1217,4980.0
1418,7350.0
1363,6540.0
1424,7320.0
1268,5310.0
1281,6060.0
1517,6330.0
1290,4560.0
1276,6750.0
1308,6330.0
1470,5880.0
1379,5910.0
1442,6660.0
1317,5850.0
1216,6750.0
1223,6960.0
1348,8220.0
1335,6510.0
1347,6810.0
1280,7110.0
1317,5700.0
1370,6030.0
1344,6900.0
1323,6030.0
1429,7530.0
1506,6510.0
1461,8730.0
1230,5970.0
1332,6750.0
1438,6600.0
1252,7350.0
1269,7260.0
1318,6570.0
1362,7050.0
1364,6000.0
1201,6900.0
1291,6600.0
1322,5460.0
1310,5310.0
1137,5460.0
1332,6000.0
1292,5820.0
1330,6930.0
1222,5940.0
1374,7200.0
1233,5730.0
1375,7260.0
1418,6660.0
1457,6630.0
1392,6960.0
1280,7110.0
1317,5850.0
1324,6180.0
1411,7410.0
1173,5940.0
1236,6810.0
1355,6270.0
1484,7230.0
1408,7830.0
1315,6630.0
1351,7260.0
1356,4950.0
1184,6330.0
1462,6960.0
1217,7290.0
1448,5790.0
1317,6090.0
1450,6180.0
1200,4710.0
1378,6270.0
1267,6540.0
1381,6330.0
1335,6510.0
1319,5190.0
1262,7020.0
1262,6360.0
1202,5880.0
1314,6870.0
1408,6240.0
1256,6120.0
1424,7170.0
1269,5670.0
1364,6030.0
1325,6060.0
1273,5700.0
1290,6150.0
1441,6360.0
1322,5460.0
1250,5700.0
1343,6570.0
1296,5940.0
1373,8430.0
1277,5640.0
1238,6840.0
1434,6330.0
1406,6480.0
1345,7350.0
1215,6480.0
1303,7350.0
1346,6120.0
1323,6120.0
1384,7380.0
1391,7020.0
1462,8070.0
1334,6390.0
1331,6900.0
1342,5430.0
1435,6510.0
1296,4890.0
1400,6390.0
1359,6450.0
1329,6240.0
1257,7020.0
1269,5700.0
1435,6750.0
1158,6090.0
1375,7020.0
1246,5940.0
1283,7170.0
1227,6360.0
1228,4980.0
1374,6900.0
1426,6030.0
1243,6210.0
1436,7080.0
1237,5040.0
1261,6480.0
1299,5880.0
1274,6330.0
1294,7080.0
1484,7170.0
1353,7020.0
1317,6240.0
1253,7560.0
1251,6270.0
1518,6510.0
1394,7620.0
1359,6660.0
1423,7920.0
1299,5280.0
1282,5610.0
1228,5670.0
1273,5700.0
1211,6960.0
1306,6630.0
1289,6180.0
1428,5580.0
1341,5610.0
1188,4860.0
1324,6900.0
1160,6420.0
1268,7350.0
1403,6480.0
1246,5640.0
1292,8460.0
1311,7410.0
1467,7920.0
1364,5310.0
1494,7380.0
1391,7530.0
1391,6420.0
1277,8460.0
1333,6120.0
1284,5040.0
1385,5760.0
1447,5970.0
1202,5880.0
1214,5310.0
1486,6450.0
1352,5490.0
1274,6330.0
1188,5220.0
1214,5310.0
1255,6930.0
1344,6480.0
1209,4650.0
1383,7080.0
1316,6120.0
1243,6090.0
1378,7260.0
1215,7410.0
1214,5640.0
1588,7710.0
1381,6840.0
1268,6270.0
1233,5880.0
1268,5970.0
1298,5730.0
1312,6300.0
1205,4860.0
1541,6240.0
1199,6150.0
1252,7020.0
1190,6090.0
1258,6930.0
1458,7980.0
1394,6690.0
1214,5820.0
1368,6720.0
1286,6750.0
1294,5730.0
1383,7080.0
1453,6300.0
1257,5910.0
1243,5190.0
1321,6150.0
1314,5340.0
1354,6120.0
1322,5100.0
1310,5760.0
1335,6330.0
1310,6810.0
1406,6480.0
1340,6990.0
1308,9000.0
1315,6180.0
1292,6030.0
1473,4650.0
1323,6270.0
1390,6540.0
1238,6300.0
1138,5730.0
1477,7320.0
1300,7140.0
1327,6540.0
1318,5430.0
1321,6120.0
1383,6060.0
1216,6480.0
1303,6420.0
1188,5910.0
1281,6690.0
1234,5400.0
1213,5610.0
1320,5370.0
1405,7560.0
1310,5310.0
1274,5970.0
1336,7230.0
1448,6540.0
1203,5790.0
1233,5610.0
1313,6060.0
1307,4680.0
1435,6210.0
1320,7080.0
1431,7290.0
1288,6210.0
1144,4830.0
1274,6330.0
1175,6300.0
1415,7470.0
1490,6720.0
1460,7710.0
1265,6870.0
1330,7020.0
1293,6390.0
1303,5010.0
1447,6120.0
1283,5130.0
1215,6300.0
1269,7320.0
1363,7320.0
1270,6150.0
1140,6510.0
1236,6240.0
1346,6060.0
1418,4500.0
1263,6510.0
1444,7380.0
1124,4680.0
1236,5640.0
1323,7530.0
1236,7440.0
1400,6540.0
1263,7950.0
1259,6480.0
1242,5250.0
1408,6000.0
1367,7620.0
1287,6360.0
1317,6990.0
1243,5520.0
1339,6330.0
1309,5790.0
1510,5490.0
1210,5310.0
1300,5970.0
1327,5850.0
1297,6900.0
1189,6570.0
1158,5370.0
1345,7380.0
1250,7770.0
1242,4680.0
1554,7950.0
1355,6420.0
1258,6540.0
1351,6360.0
1284,6060.0
1263,6510.0
1294,5910.0
1277,6540.0
1251,4650.0
1223,5790.0
1514,6150.0
1326,6600.0
1351,6030.0
1245,6540.0
1353,5490.0
1258,6540.0
1330,4710.0
1405,5640.0
1396,5940.0
1201,4650.0
1217,4980.0
1216,5190.0
1318,6690.0
1327,5760.0
1384,7020.0
1124,4650.0
1352,5490.0
1266,5670.0
1319,6900.0
1252,6270.0
1246,5610.0
1429,5940.0
1370,6900.0
1257,5850.0
1423,7710.0
1387,7200.0
1394,5580.0
1343,5340.0
1269,7530.0
1185,4800.0
1370,6870.0
1420,6330.0
1268,6300.0
1331,5490.0
1200,4560.0
1239,7110.0
1378,6840.0
1262,7020.0
1160,6420.0
1260,6210.0
1401,6300.0
1188,5910.0
1171,4620.0
1254,5490.0
1296,5370.0
1285,6510.0
1320,5370.0
1420,6480.0
1290,6510.0
1340,5670.0
1248,5340.0
1403,6840.0
1383,6450.0
1259,5370.0
1228,6240.0
1306,7260.0
1359,5340.0
1267,6390.0
1211,7020.0
1154,5130.0
1275,6270.0
1425,9030.0
1289,5730.0
1316,5280.0
1233,5550.0
1302,7110.0
1382,6060.0
1273,5730.0
1269,6000.0
1316,6660.0
1266,5400.0
1388,6570.0
1207,5970.0
1237,6360.0
1260,5100.0
1252,5940.0
1225,6630.0
1132,4740.0
1248,5790.0
1200,5340.0
1382,6060.0
1354,5640.0
1261,5850.0
1302,6180.0
1232,7230.0
1479,7290.0
1460,6630.0
1437,4740.0
1357,6360.0
1343,5490.0
1510,5460.0
1318,6630.0
1348,5250.0
1529,5850.0
1120,5370.0
1174,5190.0
1393,6300.0
1253,5580.0
1188,5910.0
1341,4710.0
1185,4920.0
1267,7200.0
1382,6060.0
1246,7290.0
1256,5430.0
1220,6690.0
1389,5130.0
1237,6420.0
1285,6000.0
1208,6210.0
1308,4470.0
1144,4620.0
1200,4710.0
1311,7710.0
1283,7740.0
1305,5940.0
1194,5400.0
1178,6330.0
1391,6720.0
1443,5970.0
1144,4770.0
1237,4830.0
1307,5040.0
1270,5970.0
1254,6660.0
1274,6570.0
1237,6810.0
1188,5910.0
1181,5520.0
1204,5760.0
1330,5580.0
1151,4710.0
1308,5220.0
1328,6450.0
1258,6420.0
1149,4980.0
1296,5370.0
1125,4950.0
1349,5040.0
1180,5040.0
1368,7170.0
1443,5130.0
1238,5520.0
1359,7110.0
1281,6000.0
1188,5220.0
1144,4830.0
1171,4680.0
1284,5190.0
1260,4980.0
1288,6480.0
1222,6030.0
1218,5580.0
1153,4650.0
1125,5010.0
1232,5430.0
1288,5610.0
1368,6000.0
1257,5280.0
1229,4290.0
1298,5220.0
1318,4710.0
1195,5340.0
1267,5340.0
1250,4740.0
1232,5370.0
1288,5370.0
1285,4890.0
1200,4950.0
1269,5070.0
1371,6150.0
1159,6210.0
1236,6120.0
1270,4770.0
1318,6630.0
1264,5310.0
1206,6420.0
1235,5730.0
1272,5670.0
1324,5610.0
1297,5790.0
1276,5010.0
1256,5040.0
1228,5670.0
1260,5250.0
1245,5190.0
1400,5100.0
1296,6630.0
1316,6420.0
1240,4950.0
1261,6450.0
1212,4800.0
1167,6270.0
1281,4920.0
1166,4770.0
1424,5730.0
1360,5730.0
1349,6060.0
1413,5940.0
1209,5790.0
1142,5160.0
1321,6000.0
1340,6450.0
1324,6390.0
1262,6330.0
1310,7740.0
1309,7260.0
1125,5160.0
1327,4950.0
1124,4650.0
1135,4680.0
1320,5970.0
1258,6390.0
1278,5280.0
1248,5520.0
1155,7560.0
1115,5400.0
1241,5070.0
1219,5550.0
1124,4650.0
1124,4680.0
1342,5940.0
1324,6300.0
1202,4560.0
1441,5760.0
1082,6180.0
1254,6690.0
1211,7080.0
1205,5550.0
1294,6330.0
1229,7110.0
1265,5010.0
1138,4650.0
1148,4740.0
1268,6480.0
1407,6090.0
1249,6090.0
1261,6480.0
1241,6660.0
1160,5310.0
1224,6150.0
1417,6150.0
1268,6270.0
1218,5040.0
1150,5400.0
1298,5550.0
1323,6060.0
1166,4410.0
1244,6720.0
1338,5970.0
1306,5850.0
1269,4920.0
1162,4590.0
1305,5040.0
1334,5940.0
1122,6360.0
1135,4590.0
1274,5940.0
1395,5910.0
1277,6300.0
1276,5460.0
1280,5730.0
1232,5370.0
1386,6150.0
1135,6870.0
1264,5310.0
1252,5160.0
1236,5730.0
1354,5640.0
1132,4800.0
1246,5430.0
1329,5910.0
1316,5190.0
1314,5550.0
1378,6630.0
1188,5670.0
1263,5820.0
1235,5970.0
1219,5070.0
1349,6570.0
1157,5700.0
1171,4680.0
1229,4290.0
1196,4920.0
1426,5700.0
1188,5610.0
1290,5820.0
1266,5670.0
1327,4950.0
1124,4650.0
1124,4650.0
1334,5940.0
1190,4740.0
1171,4710.0
1124,4650.0
1321,5550.0
1172,5490.0
1124,4650.0
1135,4590.0
1288,5640.0
1442,6330.0
1197,4410.0
1355,6840.0
1219,5430.0
1178,4860.0
1351,5970.0
1399,5970.0
1422,5190.0
1189,4860.0
1304,5040.0
1231,5250.0
1432,6090.0
1124,4650.0
1299,5070.0
1297,6510.0
1264,5580.0
1223,5280.0
1223,5550.0
1227,4020.0
1115,4560.0
1132,4770.0
1274,5430.0
1232,5370.0
1132,4740.0
1132,4800.0
1124,4680.0
1443,5880.0
1362,6060.0
1327,5340.0
1317,6600.0
1270,5790.0
1381,6660.0
1178,5520.0
1250,5730.0
1356,6930.0
1153,4890.0
1255,6030.0
1197,5550.0
1381,6090.0
1161,5880.0
1302,6750.0
1139,6300.0
1135,6780.0
1295,5910.0
1227,5040.0
1184,4740.0
1286,5850.0
1422,7500.0
1277,6330.0
1256,4620.0
1206,5190.0
1111,4620.0
1221,5460.0
1275,6570.0
1229,4620.0
1202,4560.0
1235,5970.0
1171,5130.0
1124,4650.0
1264,5130.0
1172,5070.0
1124,4620.0
1151,4770.0
1124,4890.0
1115,4740.0
1284,5070.0
1297,5190.0
1187,3660.0
1282,5670.0
1431,6030.0
1231,5760.0
1306,5610.0
1272,4950.0
1162,4590.0
1203,4590.0
1272,5370.0
1195,4740.0
1406,6660.0
1263,6420.0
1310,5400.0
1236,4500.0
1150,4590.0
1225,5520.0
1208,5070.0
1101,5370.0
1313,5580.0
1283,4920.0
1183,6630.0
1337,5820.0
1318,5580.0
1235,5790.0
1183,4590.0
1441,5820.0
1277,5490.0
1182,5640.0
1147,4560.0
1238,5460.0
1189,6300.0
1234,4440.0
1136,4590.0
1178,5490.0
1378,4800.0
1233,5910.0
1148,4770.0
1124,4650.0
1194,4380.0
1265,5130.0
1419,5160.0
1275,5430.0
1227,3990.0
1088,4410.0
1309,5280.0
1172,5070.0
1362,6450.0
1264,5400.0
1238,4410.0
1354,6450.0
1155,4890.0
1208,4830.0
1230,5040.0
1189,6090.0
1284,4860.0
1298,5250.0
1284,5280.0
1405,4530.0
1393,5040.0
1164,5280.0
1274,4980.0
1192,4740.0
1229,4620.0
1229,4590.0
1161,4860.0
1128,4950.0
1246,5460.0
1325,5010.0
1148,4770.0
1223,5400.0
1188,4650.0
1171,5130.0
1171,4710.0
1194,4380.0
1246,5160.0
1258,5280.0
1208,5250.0
1294,5130.0
1336,5070.0
1328,5910.0
1284,5040.0
1276,5460.0
1227,4020.0
1229,4590.0
1150,5610.0
1253,5940.0
1284,5610.0
1130,4560.0
1299,5010.0
1369,5580.0
1309,5280.0
1191,5070.0
1156,5430.0
1124,4680.0
1229,5190.0
1229,4230.0
1212,4110.0
1204,5010.0
1251,5790.0
1306,4650.0
1227,5520.0
1262,4740.0
1285,5430.0
1115,4560.0
1275,5850.0
1323,5490.0
1205,4830.0
1240,5550.0
1231,5670.0
1303,5550.0
1149,4500.0
1265,5100.0
1239,5670.0
1246,5580.0
1235,4710.0
1400,4680.0
1170,4620.0
1170,4740.0
1178,4830.0
1298,4620.0
1172,4920.0
1218,4950.0
1246,5610.0
1297,5070.0
1332,6480.0
1182,5130.0
1351,5910.0
1550,6750.0
1276,5430.0
1339,5430.0
1182,4500.0
1216,4470.0
1229,4620.0
1276,5250.0
1172,5070.0
1148,4770.0
1196,4050.0
1303,5970.0
1150,5070.0
1166,4830.0
1207,4350.0
1144,5430.0
1125,5010.0
1327,4950.0
1095,4890.0
1280,4500.0
1166,4470.0
1454,4920.0
1173,5100.0
1170,4740.0
1213,5430.0
1280,4860.0
1201,5970.0
1171,5550.0
1310,6570.0
1234,5940.0
1242,5010.0
1229,4230.0
1088,4410.0
1171,4830.0
1196,4380.0
1249,4710.0
1225,5640.0
1328,5340.0
1331,5160.0
1187,5940.0
1207,5130.0
1240,5160.0
1449,5280.0
1366,5490.0
1344,5160.0
1226,4890.0
1304,6150.0
1230,4470.0
1190,5250.0
1255,4980.0
1226,4710.0
1298,5370.0
1249,5640.0
1262,6060.0
1158,4230.0
1115,4440.0
1223,4590.0
1233,5490.0
1351,5910.0
1142,4650.0
1315,5730.0
1148,4350.0
1236,5340.0
1260,6060.0
1307,5220.0
1304,4860.0
1498,6090.0
1248,4860.0
1246,5220.0
1249,5250.0
1256,5100.0
1169,5040.0
1133,5160.0
1283,4680.0
1147,4560.0
1256,5430.0
1242,5070.0
1238,4830.0
1270,4920.0
1171,5550.0
1261,4860.0
1169,4980.0
1121,4470.0
1155,4860.0
1408,5160.0
1089,4680.0
1175,4680.0
1258,5220.0
1174,4200.0
1068,4410.0
1318,5100.0
1296,5340.0
1305,6690.0
1070,4800.0
1140,4560.0
1161,5130.0
1112,4650.0
1100,4410.0
1291,5550.0
1154,5550.0
1235,4980.0
1110,4650.0
1269,4590.0
1252,5490.0
1147,4620.0
1124,4620.0
1280,4500.0
1236,5340.0
1280,4560.0
1345,4950.0
1359,5040.0
1442,4110.0
1218,5340.0
1189,4770.0
1371,5400.0
1216,5430.0
1173,4740.0
1153,4710.0
1091,4500.0
1121,4890.0
1358,6270.0
1104,5070.0
1351,5070.0
1193,4980.0
1104,4500.0
1282,5010.0
1251,4380.0
1288,5310.0
1124,4650.0
1125,4440.0
1208,4620.0
1259,5040.0
1179,4590.0
1103,4170.0
1256,4830.0
1182,4980.0
1161,5370.0
1281,4620.0
1213,4590.0
1286,4920.0
1269,5160.0
1352,5760.0
1151,4830.0
1298,4620.0
1166,4680.0
1371,5370.0
1283,5370.0
1170,4890.0
1245,4440.0
1117,4590.0
1142,4230.0
1255,4650.0
1121,6330.0
1436,4740.0
1168,4200.0
1286,5790.0
1229,5010.0
1235,5190.0
1188,4800.0
1235,4980.0
1177,5550.0
1125,5010.0
1287,4530.0
1162,4320.0
1088,4410.0
1224,4440.0
1125,4290.0
1228,5190.0
1188,4380.0
1254,5160.0
1088,5070.0
1306,5550.0
1103,4170.0
1142,4650.0
1256,5490.0
1273,5310.0
1354,4620.0
1230,6030.0
1142,4620.0
1125,4410.0
1132,4470.0
1255,4950.0
1258,5100.0
1187,4590.0
1252,5490.0
1197,5070.0
1138,5250.0
1314,6000.0
1205,4800.0
1123,4290.0
1160,4650.0
1115,4260.0
1196,4950.0
1156,5130.0
1103,4170.0
1216,4800.0
1211,6060.0
1322,5730.0
1299,5460.0
1152,3810.0
1190,4890.0
1200,5880.0
1361,5310.0
1244,5490.0
1124,4410.0
1104,4560.0
1157,4200.0
1247,4950.0
1196,4770.0
1135,5310.0
1213,4950.0
1304,4470.0
1088,4410.0
1159,4620.0
1464,4500.0
1152,4860.0
1291,5220.0
1339,4950.0
1164,4410.0
1310,5490.0
1170,4620.0
1233,5220.0
1182,4380.0
1098,4380.0
1115,4530.0
1207,4200.0
1125,4470.0
1159,4800.0
1188,5490.0
1224,5340.0
1283,5370.0
1209,5400.0
1158,5100.0
1125,4290.0
1136,5940.0
1246,5250.0
1194,5370.0
1344,5310.0
1170,4560.0
1265,4290.0
1371,4800.0
1201,4890.0
1226,5010.0
1324,5340.0
1230,5760.0
1238,5460.0
1260,4830.0
1068,4440.0
1373,5010.0
1450,5760.0
1280,5730.0
1216,4710.0
1167,4200.0
1138,4620.0
1153,4770.0
1156,5100.0
1156,4890.0
1200,6150.0
1188,4440.0
1125,4500.0
1257,4920.0
1140,5340.0
1267,5100.0
1159,4710.0
1205,5070.0
1168,5010.0
1168,4290.0
1234,4950.0
1138,5430.0
1234,5670.0
1216,5220.0
1344,5460.0
1283,5340.0
1232,4440.0
1088,4470.0
1186,4230.0
1170,4950.0
1229,4230.0
1316,4710.0
1319,5040.0
1136,5730.0
1121,4290.0
1275,4560.0
1179,5340.0
1304,5220.0
1434,5340.0
1187,4350.0
1107,4680.0
1262,5580.0
1213,6030.0
1158,4830.0
1221,4290.0
1253,4590.0
1221,4710.0
1150,4500.0
1170,4770.0
1288,5310.0
1127,5490.0
1153,4770.0
1195,5100.0
1123,4260.0
1221,4290.0
1088,4410.0
1130,3990.0
1164,5580.0
1243,4260.0
1401,4950.0
1152,3810.0
1307,5160.0
1239,5130.0
1340,4980.0
1182,4950.0
1169,4350.0
1242,4650.0
1306,5010.0
1170,4770.0
1148,4500.0
1088,4440.0
1146,4350.0
1173,4530.0
1325,5010.0
1254,5520.0
1107,4680.0
1112,4740.0
1298,4920.0
1079,5520.0
1116,4890.0
1246,5250.0
1157,5880.0
1160,4650.0
1080,4350.0
1122,4320.0
1150,4560.0
1229,5100.0
1313,5790.0
1327,5910.0
1235,4470.0
1185,4650.0
1186,4230.0
1161,4530.0
1154,4260.0
1111,4650.0
1188,4380.0
1170,4770.0
1077,4440.0
1237,4620.0
1146,4710.0
1238,5760.0
1202,5370.0
1340,4860.0
1459,5220.0
1231,5580.0
1307,4740.0
1273,4920.0
1196,4920.0
1310,4350.0
1235,4470.0
1213,5040.0
1187,5700.0
1261,5670.0
1154,5640.0
1209,4650.0
1326,6150.0
1129,5040.0
1261,5880.0
1233,4350.0
1235,4620.0
1117,4590.0
1207,4200.0
1115,4530.0
1104,4830.0
1136,4710.0
1297,6180.0
1216,5370.0
1352,5130.0
1155,4920.0
1190,5400.0
1142,4500.0
1172,4830.0
1188,4410.0
1489,4920.0
1186,5940.0
1254,4290.0
1219,4950.0
1176,5400.0
1221,4440.0
1088,4380.0
1241,5280.0
1244,5580.0
1295,4770.0
1230,5190.0
1063,4710.0
1120,4320.0
1137,4410.0
1234,4680.0
1227,4710.0
1144,5130.0
1142,4500.0
1298,4770.0
1244,4890.0
1208,5370.0
1349,5130.0
1223,5130.0
1252,5190.0
1217,4590.0
1322,4620.0
1249,4650.0
1288,4950.0
1118,4800.0
1267,5190.0
1173,4380.0
1104,4860.0
1284,5820.0
1347,4350.0
1156,5160.0
1128,4680.0
1235,4080.0
1264,4860.0
1131,4530.0
1238,4620.0
1169,5040.0
1262,4680.0
1068,4230.0
1146,4710.0
1254,4380.0
1351,5070.0
1306,4860.0
1128,4470.0
1233,5070.0
1135,5070.0
1242,5760.0
1301,4920.0
1128,4650.0
1152,4620.0
1232,5100.0
1133,4890.0
1371,4800.0
1176,5160.0
1259,5010.0
1348,6000.0
1282,5190.0
1076,4350.0
1126,4410.0
1245,4890.0
1110,5400.0
1306,5190.0
1123,4650.0
1110,4560.0
1377,5940.0
1252,6210.0
1186,5460.0
1135,5220.0
1200,5850.0
1068,4440.0
1263,5940.0
1132,4590.0
1230,5220.0
1247,5340.0
1316,5280.0
1334,5520.0
1245,5100.0
1342,4650.0
1399,4740.0
1206,4560.0
1095,4560.0
1080,4470.0
1132,4620.0
1104,4440.0
1061,4410.0
1106,5070.0
1178,4650.0
1196,4920.0
1205,4770.0
1220,5970.0
1094,4140.0
1088,4170.0
1088,4290.0
1132,4620.0
1107,3870.0
1073,4320.0
1289,5220.0
1245,4500.0
1127,5430.0
1113,4650.0
1430,5130.0
1170,5190.0
1212,5070.0
1243,4500.0
1364,5550.0
1254,4980.0
1096,4410.0
1068,4410.0
1244,5190.0
1076,4440.0
1063,4710.0
1156,5250.0
1141,5430.0
1092,5850.0
1195,5130.0
1317,4980.0
1221,4800.0
1342,5340.0
1164,4590.0
1240,4980.0
1139,4200.0
1068,3810.0
1088,4560.0
1068,4440.0
1183,5040.0
1340,5250.0
1109,3930.0
1068,4440.0
1253,4890.0
1107,4380.0
1146,4710.0
1195,3900.0
1128,4590.0
1103,4620.0
1142,4410.0
1085,4530.0
1068,4410.0
1328,4560.0
1068,4560.0
1084,5910.0
1263,5910.0
1270,5130.0
1126,4290.0
1098,4710.0
1127,4650.0
1277,4590.0
1126,4710.0
1152,4590.0
1225,5250.0
1155,4800.0
1162,4110.0
1174,4200.0
1242,4890.0
1262,6090.0
1246,5250.0
1180,4680.0
1137,4410.0
1093,4710.0
1068,4410.0
1104,4530.0
1143,4890.0
1117,4860.0
1274,4170.0
1252,5430.0
1076,4470.0
1114,4620.0
1291,5340.0
1210,4920.0
1082,4380.0
1301,4470.0
1126,4800.0
1068,4380.0
1196,5040.0
1415,5250.0
1146,4530.0
1085,4410.0
1110,4470.0
1128,4320.0
1263,4560.0
1236,5820.0
1119,4620.0
1138,4110.0
1115,4770.0
1303,4350.0
1122,4320.0
1107,4380.0
1156,5160.0
1127,5490.0
1291,5730.0
1160,4800.0
1068,4440.0
1142,5130.0
1278,5250.0
1191,5040.0
1120,4320.0
1118,4590.0
1174,4710.0
1114,4470.0
1271,4950.0
1164,5160.0
1354,5790.0
1381,4680.0
1264,4800.0
1131,4980.0
1088,4410.0
1084,4500.0
1212,4020.0
1157,4410.0
1157,4020.0
1124,4590.0
1076,4410.0
1068,4410.0
1077,4680.0
1175,4500.0
1312,6120.0
1223,4740.0
1103,4620.0
1065,4440.0
1111,4080.0
1088,4290.0
1086,4560.0
1084,4560.0
1074,4620.0
1103,4020.0
1135,4620.0
1078,4440.0
1198,4650.0
1210,6150.0
1142,4380.0
1136,4860.0
1124,4830.0
1086,5070.0
1138,4110.0
1201,4890.0
1147,5040.0
1304,5550.0
1262,4260.0
1313,4350.0
1086,4650.0
1132,4620.0
1212,4440.0
1148,4680.0
1068,4410.0
1137,4440.0
