makespan,score
1612,580.0
1441,400.0
1334,220.0
1415,480.0
1414,580.0
1527,520.0
1598,360.0
1509,580.0
1294,280.0
1466,440.0
1544,440.0
1666,660.0
1445,320.0
1550,520.0
1218,320.0
1408,280.0
1506,280.0
1640,500.0
1663,580.0
1320,240.0
1474,440.0
1333,260.0
1590,440.0
1429,260.0
1742,320.0
1487,540.0
1655,620.0
1475,680.0
1634,860.0
1536,700.0
1334,280.0
1372,580.0
1300,460.0
1575,560.0
1567,580.0
1526,540.0
1258,160.0
1303,280.0
1526,220.0
1322,200.0
1449,280.0
1635,480.0
1445,360.0
1399,260.0
1331,280.0
1383,300.0
1305,320.0
1332,600.0
1418,360.0
1638,740.0
1425,480.0
1389,260.0
1550,260.0
1295,240.0
1288,220.0
1380,400.0
1285,240.0
1492,520.0
1446,280.0
1285,200.0
1484,560.0
1309,480.0
1473,620.0
1543,460.0
1310,280.0
1569,660.0
1466,440.0
1586,480.0
1285,180.0
1528,340.0
1425,560.0
1334,380.0
1450,220.0
1533,560.0
1368,240.0
1296,320.0
1838,620.0
1596,760.0
1537,360.0
1480,460.0
1380,300.0
1426,440.0
1435,240.0
1285,200.0
1286,160.0
1351,320.0
1242,400.0
1381,300.0
1430,260.0
1364,200.0
1303,220.0
1560,420.0
1408,300.0
1285,180.0
1315,240.0
1626,460.0
1285,200.0
1318,180.0
1443,260.0
1551,440.0
1352,200.0
1374,200.0
1397,320.0
1285,200.0
1311,540.0
1337,280.0
1321,240.0
1368,240.0
1380,360.0
1564,540.0
1375,380.0
1426,240.0
1303,260.0
1258,220.0
1380,280.0
1277,200.0
1240,660.0
1702,740.0
1440,520.0
1623,520.0
1417,540.0
1894,660.0
1450,260.0
1601,520.0
1209,260.0
1357,280.0
1471,720.0
1258,200.0
1258,200.0
1364,200.0
1285,200.0
1449,280.0
1560,480.0
1364,220.0
1245,340.0
1285,200.0
1258,160.0
1263,380.0
1277,340.0
1546,240.0
1397,180.0
1322,200.0
1322,200.0
1383,200.0
1233,260.0
1258,220.0
1451,400.0
1546,380.0
1527,460.0
1509,480.0
1403,180.0
1285,260.0
1418,360.0
1509,240.0
1232,180.0
1351,160.0
1261,220.0
1355,200.0
1372,440.0
1340,500.0
1672,260.0
1356,460.0
1386,220.0
1450,260.0
1294,220.0
1334,200.0
1422,300.0
1282,220.0
1427,340.0
1245,280.0
1377,520.0
1407,260.0
1318,620.0
1592,560.0
1531,400.0
1352,260.0
1479,360.0
1305,240.0
1329,340.0
1496,280.0
1286,340.0
1297,220.0
1365,180.0
1484,560.0
1780,340.0
1298,660.0
1287,200.0
1695,360.0
1237,240.0
1266,120.0
1319,180.0
1386,220.0
1730,580.0
1395,500.0
1593,660.0
1740,540.0
1434,360.0
1268,340.0
1289,160.0
1401,200.0
1484,280.0
1455,220.0
1284,320.0
1364,220.0
1445,380.0
1350,280.0
1457,300.0
1465,160.0
1449,260.0
1333,120.0
1823,320.0
1386,300.0
1386,220.0
1338,200.0
1502,260.0
1395,200.0
1266,140.0
1592,140.0
1266,120.0
1296,260.0
1544,460.0
1424,480.0
1366,300.0
1450,300.0
1388,240.0
1639,340.0
1318,200.0
1413,180.0
1487,300.0
1210,80.0
1259,180.0
1308,220.0
1384,200.0
1357,320.0
1355,280.0
1232,300.0
1206,420.0
1397,240.0
1956,380.0
1252,280.0
1285,180.0
1415,220.0
1342,160.0
1254,360.0
1399,520.0
1381,380.0
1303,200.0
1421,340.0
1448,460.0
1690,420.0
1263,360.0
1508,500.0
1321,280.0
1292,500.0
1240,220.0
1721,280.0
1467,160.0
1313,260.0
1388,240.0
1450,400.0
1283,300.0
1280,300.0
1511,280.0
1345,360.0
1378,200.0
1383,260.0
1252,280.0
1252,280.0
1296,260.0
1366,300.0
1477,240.0
1186,180.0
1319,180.0
1262,180.0
1285,260.0
1357,320.0
1255,260.0
1372,520.0
1336,180.0
1496,280.0
1331,340.0
1421,340.0
1294,280.0
1455,240.0
1222,260.0
1266,160.0
1474,200.0
1342,160.0
1282,120.0
1289,160.0
1543,220.0
1241,240.0
1487,280.0
1562,320.0
1433,160.0
1397,320.0
1303,320.0
1434,360.0
1245,300.0
1301,140.0
1285,160.0
1299,180.0
1274,200.0
1506,280.0
1284,320.0
1238,340.0
1465,160.0
1382,260.0
1296,480.0
1384,280.0
1566,180.0
1260,200.0
1228,180.0
1282,140.0
1443,340.0
1452,400.0
1352,280.0
1518,460.0
1409,360.0
1352,220.0
1417,140.0
1258,180.0
1423,220.0
1331,400.0
1469,200.0
1334,240.0
1224,120.0
1455,240.0
1284,160.0
1472,320.0
1342,160.0
1334,220.0
1401,200.0
1383,300.0
1409,320.0
1247,180.0
1355,280.0
1484,300.0
1241,240.0
1334,240.0
1227,220.0
1134,120.0
1512,220.0
1356,240.0
1382,420.0
1515,320.0
1277,160.0
1337,280.0
1342,340.0
1225,200.0
1210,80.0
1305,240.0
1342,240.0
1719,360.0
1258,260.0
1304,160.0
1319,220.0
1297,520.0
1188,200.0
1403,320.0
1224,140.0
1234,400.0
1258,160.0
1243,320.0
1364,220.0
1224,120.0
1467,160.0
1275,180.0
1295,220.0
1485,200.0
1319,180.0
1272,240.0
1435,360.0
1282,100.0
1503,360.0
1334,260.0
1457,280.0
1514,320.0
1210,60.0
1168,140.0
1245,160.0
1538,160.0
1285,200.0
1270,100.0
1246,140.0
1538,240.0
1379,280.0
1401,180.0
1224,120.0
1289,160.0
1245,120.0
1258,180.0
1338,160.0
1450,200.0
1385,380.0
1364,240.0
1543,320.0
1312,260.0
1253,200.0
1259,180.0
1399,180.0
1465,220.0
1225,200.0
1232,140.0
1296,260.0
1334,100.0
1359,220.0
1389,180.0
1235,260.0
1356,160.0
1562,420.0
1334,240.0
1210,80.0
1260,140.0
1422,220.0
1221,260.0
1394,280.0
1538,160.0
1294,260.0
1271,180.0
1297,280.0
1382,180.0
1467,160.0
1307,220.0
1266,160.0
1258,160.0
1192,160.0
1210,80.0
1408,160.0
1359,300.0
1385,180.0
1199,160.0
1296,280.0
1615,280.0
1491,220.0
1370,460.0
1245,300.0
1519,280.0
1342,160.0
1703,220.0
1404,180.0
1301,200.0
1296,260.0
1289,160.0
1272,160.0
1289,220.0
1334,220.0
1314,200.0
1207,120.0
1276,220.0
1169,180.0
1258,180.0
1389,300.0
1401,300.0
1437,220.0
1229,200.0
1403,320.0
1446,200.0
1514,320.0
1309,280.0
1421,200.0
1429,280.0
1355,240.0
1425,180.0
1365,140.0
1290,400.0
1332,200.0
1285,160.0
1480,220.0
1298,120.0
1430,340.0
1441,160.0
1325,180.0
1318,180.0
1225,220.0
1295,280.0
1505,180.0
1569,320.0
1561,120.0
1232,140.0
1295,180.0
1587,340.0
1338,360.0
1335,260.0
1342,160.0
1326,220.0
1334,220.0
1254,140.0
1286,380.0
1292,260.0
1224,140.0
1281,140.0
1272,160.0
1246,220.0
1258,200.0
1233,120.0
1360,240.0
1486,140.0
1240,100.0
1350,220.0
1258,180.0
1309,280.0
1459,260.0
1268,240.0
1378,240.0
1537,180.0
1580,200.0
1446,160.0
1435,240.0
1566,160.0
1282,240.0
1300,360.0
1285,240.0
1375,180.0
1599,380.0
1458,280.0
1465,160.0
1350,220.0
1254,140.0
1245,140.0
1451,340.0
1307,240.0
1334,180.0
1449,160.0
1214,160.0
1355,220.0
1262,80.0
1467,160.0
1407,280.0
1349,260.0
1592,280.0
1324,140.0
1524,220.0
1263,360.0
1227,120.0
1390,160.0
1367,100.0
1450,200.0
1450,260.0
1334,220.0
1393,340.0
1399,220.0
1248,280.0
1346,180.0
1153,220.0
1425,280.0
1272,140.0
1427,180.0
1342,180.0
1292,260.0
1414,140.0
1392,260.0
1231,140.0
1216,180.0
1307,200.0
1283,120.0
1548,320.0
1207,120.0
1574,320.0
1454,220.0
1240,180.0
1342,220.0
1364,300.0
1375,220.0
1313,180.0
1637,200.0
1262,100.0
1210,60.0
1356,160.0
1209,140.0
1256,100.0
1169,160.0
1254,160.0
1210,60.0
1210,60.0
1449,160.0
1280,360.0
1235,100.0
1325,240.0
1417,140.0
1345,220.0
1210,80.0
1356,160.0
1300,260.0
1375,220.0
1414,280.0
1289,180.0
1294,200.0
1246,220.0
1254,160.0
1301,280.0
1446,200.0
1216,200.0
1255,240.0
1373,220.0
1388,200.0
1302,340.0
1577,180.0
1278,160.0
1415,360.0
1384,160.0
1322,160.0
1355,360.0
1291,260.0
1360,180.0
1302,140.0
1228,160.0
1343,140.0
1562,180.0
1365,160.0
1610,260.0
1274,300.0
1199,200.0
1370,140.0
1407,220.0
1344,200.0
1199,240.0
1347,180.0
1468,260.0
1392,140.0
1467,140.0
1513,180.0
1215,120.0
1300,260.0
1408,220.0
1334,200.0
1569,180.0
1299,280.0
1169,140.0
1254,80.0
1285,140.0
1407,340.0
1305,140.0
1230,160.0
1413,220.0
1455,400.0
1263,140.0
1421,240.0
1146,240.0
1227,340.0
1343,160.0
1169,180.0
1327,200.0
1439,220.0
1283,180.0
1235,80.0
1312,200.0
1541,220.0
1272,180.0
1272,300.0
1294,240.0
1467,200.0
1211,180.0
1411,220.0
1262,200.0
1278,360.0
1262,80.0
1210,80.0
1281,140.0
1295,200.0
1317,100.0
1325,360.0
1294,260.0
1272,220.0
1282,240.0
1282,100.0
1334,140.0
1314,200.0
1268,260.0
1209,120.0
1310,220.0
1229,60.0
1248,140.0
1316,260.0
1313,240.0
1360,200.0
1310,100.0
1251,160.0
1311,140.0
1259,180.0
1210,60.0
1541,160.0
1324,260.0
1417,260.0
1318,180.0
1297,160.0
1224,260.0
1197,160.0
1248,100.0
1240,140.0
1392,140.0
1286,100.0
1396,140.0
1133,160.0
1370,120.0
1414,240.0
1283,180.0
1392,140.0
1361,160.0
1254,180.0
1462,220.0
1304,200.0
1365,140.0
1299,140.0
1334,180.0
1235,80.0
1501,180.0
1594,340.0
1199,240.0
1385,180.0
1266,120.0
1258,120.0
1271,140.0
1208,160.0
1308,240.0
1229,160.0
1281,200.0
1260,240.0
1335,100.0
1231,140.0
1438,180.0
1226,240.0
1254,260.0
1205,100.0
1254,80.0
1314,200.0
1538,180.0
1334,220.0
1361,200.0
1338,200.0
1371,260.0
1237,160.0
1292,140.0
1489,180.0
1244,140.0
1169,100.0
1268,260.0
1367,320.0
1314,200.0
1240,180.0
1312,200.0
1192,240.0
1245,260.0
1240,340.0
1280,120.0
1342,140.0
1258,160.0
1200,240.0
1203,180.0
1303,180.0
1365,320.0
1271,100.0
1283,180.0
1233,140.0
1291,220.0
1378,260.0
1247,260.0
1503,220.0
1447,280.0
1259,140.0
1240,120.0
1295,180.0
1385,280.0
1356,340.0
1294,260.0
1308,200.0
1291,340.0
1202,120.0
1428,180.0
1438,220.0
1358,260.0
1238,240.0
1334,220.0
1228,160.0
1295,200.0
1536,240.0
1250,260.0
1254,140.0
1331,160.0
1342,160.0
1230,140.0
1328,160.0
1342,180.0
1348,160.0
1210,80.0
1213,100.0
1203,160.0
1309,300.0
1285,140.0
1190,180.0
1296,340.0
1433,240.0
1441,280.0
1385,160.0
1231,140.0
1371,280.0
1317,200.0
1254,180.0
1527,340.0
1319,140.0
1259,160.0
1286,200.0
1331,180.0
1474,220.0
1403,220.0
1210,60.0
1299,160.0
1403,340.0
1235,240.0
1562,280.0
1271,100.0
1229,200.0
1332,220.0
1384,240.0
1210,140.0
1237,240.0
1243,100.0
1275,200.0
1317,220.0
1462,160.0
1358,220.0
1417,260.0
1392,300.0
1272,80.0
1299,180.0
1232,160.0
1287,220.0
1263,140.0
1224,80.0
1210,60.0
1316,100.0
1216,240.0
1228,160.0
1272,200.0
1474,220.0
1254,80.0
1551,180.0
1213,100.0
1224,140.0
1210,60.0
1445,120.0
1260,180.0
1386,240.0
1332,200.0
1416,360.0
1250,280.0
1280,200.0
1266,280.0
1227,120.0
1272,180.0
1455,400.0
1265,180.0
1326,160.0
1340,240.0
1210,60.0
1275,200.0
1328,220.0
1386,140.0
1405,320.0
1343,180.0
1271,100.0
1235,240.0
1255,140.0
1216,200.0
1233,180.0
1522,260.0
1317,140.0
1244,160.0
1304,200.0
1260,220.0
1370,300.0
1386,320.0
1131,100.0
1280,120.0
1363,100.0
1235,160.0
1338,300.0
1384,160.0
1280,340.0
1334,220.0
1318,180.0
1281,160.0
1210,80.0
1209,120.0
1263,120.0
1333,140.0
1428,200.0
1234,240.0
1221,320.0
1394,220.0
1249,80.0
1369,140.0
1330,260.0
1436,260.0
1169,120.0
1307,220.0
1297,100.0
1271,100.0
1283,140.0
1163,100.0
1408,340.0
1428,300.0
1231,160.0
1240,120.0
1356,140.0
1309,220.0
1231,80.0
1357,140.0
1281,160.0
1316,180.0
1163,160.0
1307,140.0
1325,160.0
1210,160.0
1131,100.0
1309,100.0
1184,80.0
1170,160.0
1358,200.0
1241,260.0
1210,80.0
1236,80.0
1299,160.0
1369,240.0
1386,240.0
1210,60.0
1252,160.0
1328,240.0
1363,200.0
1350,140.0
1391,240.0
1402,220.0
1133,100.0
1276,200.0
1287,260.0
1386,140.0
1228,200.0
1210,100.0
1334,220.0
1263,120.0
1308,200.0
1225,200.0
1307,140.0
1247,100.0
1262,200.0
1374,140.0
1356,180.0
1253,100.0
1210,80.0
1314,100.0
1253,140.0
1310,220.0
1262,180.0
1401,180.0
1168,120.0
1210,80.0
1337,140.0
1479,120.0
1403,220.0
1266,160.0
1212,80.0
1202,240.0
1185,160.0
1489,260.0
1338,160.0
1240,140.0
1334,240.0
1265,180.0
1386,200.0
1274,160.0
1172,180.0
1365,180.0
1609,300.0
1475,240.0
1265,260.0
1315,260.0
1335,100.0
1255,240.0
1262,80.0
1309,200.0
1353,280.0
1254,100.0
1287,220.0
1352,140.0
1235,80.0
1228,160.0
1373,280.0
1336,100.0
1318,140.0
1335,200.0
1271,160.0
1287,240.0
1360,340.0
1373,180.0
1332,120.0
1231,80.0
1412,200.0
1356,160.0
1386,240.0
1278,160.0
1262,200.0
1210,160.0
1271,120.0
1323,120.0
1212,60.0
1271,100.0
1262,160.0
1351,280.0
1297,180.0
1467,240.0
1280,180.0
1188,220.0
1423,280.0
1340,180.0
1307,280.0
1453,160.0
1268,180.0
1236,80.0
1342,180.0
1210,60.0
1360,160.0
1249,260.0
1273,140.0
1485,160.0
1210,100.0
1210,160.0
1317,140.0
1291,120.0
1404,220.0
1308,160.0
1273,140.0
1248,180.0
1210,60.0
1169,140.0
1331,220.0
1210,160.0
1263,140.0
1210,80.0
1141,120.0
1239,160.0
1210,120.0
1352,140.0
1303,220.0
1429,220.0
1260,120.0
1254,100.0
1233,180.0
1155,60.0
1168,60.0
1202,240.0
1514,200.0
1295,160.0
1524,360.0
1190,220.0
1243,140.0
1593,200.0
1245,220.0
1272,140.0
1287,220.0
1112,100.0
1160,120.0
1236,80.0
1294,220.0
1424,400.0
1131,80.0
1345,120.0
1278,160.0
1283,180.0
1563,260.0
1279,300.0
1212,280.0
1316,200.0
1210,280.0
1263,120.0
1254,120.0
1210,60.0
1235,260.0
1283,180.0
1141,120.0
1365,80.0
1403,160.0
1216,240.0
1210,60.0
1169,140.0
1196,120.0
1344,140.0
1210,180.0
1231,80.0
1212,80.0
1228,80.0
1248,60.0
1210,60.0
1236,80.0
1303,220.0
1197,140.0
1210,100.0
1210,100.0
1210,40.0
1180,180.0
1522,120.0
1231,160.0
1335,180.0
1357,140.0
1431,280.0
1294,120.0
1314,220.0
1605,180.0
1210,60.0
1245,120.0
1160,120.0
1283,100.0
1242,160.0
1112,100.0
1210,60.0
1210,60.0
1318,140.0
1313,180.0
1216,60.0
1210,100.0
1366,180.0
1230,120.0
1452,220.0
1393,260.0
1383,200.0
1299,280.0
1256,120.0
1364,200.0
1233,80.0
1174,120.0
1344,120.0
1229,160.0
1212,80.0
1405,120.0
1341,100.0
1322,120.0
1245,160.0
1245,60.0
1415,380.0
1210,60.0
1309,60.0
1467,200.0
1271,220.0
1333,140.0
1210,80.0
1229,160.0
1229,60.0
1254,120.0
1256,140.0
1168,100.0
1263,120.0
1115,200.0
1259,120.0
1321,140.0
1335,140.0
1208,120.0
1236,80.0
1210,80.0
1210,180.0
1282,200.0
1316,160.0
1210,80.0
1248,80.0
1445,240.0
1225,60.0
1270,60.0
1325,100.0
1263,120.0
1210,60.0
1163,120.0
1210,100.0
1275,180.0
1293,80.0
1255,100.0
1351,180.0
1240,120.0
1364,120.0
1290,220.0
1297,240.0
1211,100.0
1281,100.0
1112,100.0
1210,140.0
1194,340.0
1232,180.0
1163,120.0
1393,160.0
1325,100.0
1206,60.0
1230,180.0
1200,140.0
1340,80.0
1403,200.0
1210,80.0
1263,120.0
1210,60.0
1225,60.0
1210,60.0
1210,60.0
1168,160.0
1210,60.0
1513,380.0
1361,240.0
1210,80.0
1131,100.0
1360,60.0
1230,100.0
1201,120.0
1236,80.0
1293,160.0
1255,100.0
1466,320.0
1345,360.0
1210,160.0
1265,180.0
1359,180.0
1281,100.0
1231,60.0
1266,120.0
1326,140.0
1608,220.0
1210,60.0
1243,140.0
1368,220.0
1177,60.0
1311,380.0
1302,140.0
1210,80.0
1296,100.0
1254,120.0
1304,240.0
1255,80.0
1210,200.0
1210,160.0
1210,60.0
1365,160.0
1229,80.0
1112,80.0
1174,160.0
1254,100.0
1148,180.0
1251,100.0
1248,60.0
1281,100.0
1248,200.0
1218,220.0
1194,120.0
1163,140.0
1276,100.0
1184,180.0
1427,120.0
1229,60.0
1231,160.0
1284,160.0
1270,220.0
1365,60.0
1248,200.0
1251,320.0
1441,280.0
1281,240.0
1230,80.0
1222,300.0
1131,60.0
1369,120.0
1282,180.0
1308,60.0
1250,80.0
1254,200.0
1260,120.0
1346,120.0
1427,260.0
1524,240.0
1191,60.0
1236,80.0
1240,100.0
1231,60.0
1165,180.0
1210,60.0
1216,60.0
1185,120.0
1264,140.0
1332,100.0
1210,60.0
1248,60.0
1219,140.0
1267,140.0
1365,60.0
1531,160.0
1357,260.0
1412,320.0
1321,200.0
1306,220.0
1188,100.0
1175,140.0
1415,180.0
1522,120.0
1175,160.0
1235,60.0
1365,120.0
1141,120.0
1180,180.0
1324,180.0
1265,180.0
1311,240.0
1307,120.0
1210,60.0
1263,120.0
1306,220.0
1229,120.0
1454,200.0
1260,80.0
1446,140.0
1311,120.0
1181,100.0
1236,140.0
1274,140.0
1220,100.0
1239,180.0
1309,140.0
1274,160.0
1194,180.0
1297,280.0
1236,100.0
1225,140.0
1299,200.0
1260,120.0
1181,120.0
1221,200.0
1321,240.0
1168,120.0
1236,80.0
1352,140.0
1315,240.0
1248,60.0
1210,60.0
1455,160.0
1309,100.0
1216,60.0
1254,120.0
1208,180.0
1242,80.0
1280,160.0
1338,260.0
1232,100.0
1175,140.0
1381,280.0
1240,100.0
1397,200.0
1201,200.0
1216,60.0
1236,140.0
1195,100.0
1377,180.0
1274,160.0
1156,140.0
1350,200.0
1503,140.0
1192,160.0
1240,120.0
1327,140.0
1131,140.0
1482,180.0
1356,140.0
1229,120.0
1248,200.0
1282,140.0
1212,80.0
1265,180.0
1210,60.0
1335,180.0
1180,220.0
1250,80.0
1233,60.0
1365,300.0
1236,80.0
1168,60.0
1282,200.0
1210,80.0
1229,80.0
1229,120.0
1165,180.0
1216,60.0
1208,180.0
1276,100.0
1316,100.0
1336,120.0
1216,80.0
1210,60.0
1210,140.0
1287,120.0
1272,140.0
1131,200.0
1151,60.0
1210,100.0
1336,160.0
1273,140.0
1546,260.0
1210,80.0
1185,100.0
1177,60.0
1398,140.0
1379,80.0
1210,60.0
1210,60.0
1240,80.0
1216,60.0
1347,140.0
1248,80.0
1213,140.0
1254,80.0
1479,120.0
1375,140.0
1300,200.0
1210,40.0
1141,120.0
1210,100.0
1210,80.0
1197,100.0
1122,120.0
1383,60.0
1131,60.0
1240,120.0
1228,100.0
1298,160.0
1365,200.0
1231,60.0
1254,180.0
1161,60.0
1146,120.0
1479,120.0
1236,80.0
1115,140.0
1276,100.0
1210,80.0
1233,60.0
1210,80.0
1366,280.0
1380,220.0
1344,160.0
1216,180.0
1254,100.0
1210,80.0
1472,80.0
1522,120.0
1309,100.0
1308,180.0
1213,80.0
1210,60.0
1216,60.0
1210,80.0
1256,140.0
1213,80.0
1346,80.0
1347,120.0
1434,180.0
1198,100.0
1168,80.0
1303,120.0
1210,60.0
1255,80.0
1242,80.0
1202,60.0
1216,60.0
1471,280.0
1233,120.0
1262,100.0
1335,60.0
1276,100.0
1248,60.0
1210,80.0
1185,100.0
1367,180.0
1248,100.0
1247,220.0
1248,200.0
1254,80.0
1464,160.0
1265,200.0
1248,160.0
1464,180.0
1254,180.0
1619,320.0
1253,80.0
1211,160.0
1323,120.0
1325,240.0
1220,180.0
1228,100.0
1159,60.0
1240,80.0
1115,140.0
1522,120.0
1277,180.0
1316,120.0
1131,60.0
1236,100.0
1234,120.0
1337,220.0
1306,120.0
1277,120.0
1194,100.0
1367,200.0
1255,180.0
1210,60.0
1465,320.0
1329,140.0
1189,60.0
1248,160.0
1210,80.0
1216,60.0
1210,140.0
1185,120.0
