makespan,score
1129,3330.0
1118,3720.0
1185,4410.0
1150,3810.0
1142,4320.0
1135,4050.0
1207,3870.0
1229,3690.0
1153,3660.0
1178,3720.0
1134,3570.0
1155,3780.0
1116,3810.0
1403,4260.0
1111,3930.0
1121,3840.0
1225,3660.0
1185,3420.0
1106,3600.0
1128,3810.0
1134,4350.0
1247,3660.0
1132,3900.0
1182,4050.0
1132,3870.0
1096,3720.0
1115,3780.0
1237,4590.0
1089,3570.0
1125,3750.0
1096,3570.0
1101,3690.0
1180,3450.0
1098,3750.0
1113,3750.0
1204,4440.0
1136,3750.0
1085,3600.0
1132,3960.0
1202,4890.0
1150,3600.0
1114,3480.0
1129,3330.0
1192,3900.0
1120,3930.0
1268,3600.0
1157,4080.0
1116,4380.0
1167,4290.0
1214,3540.0
1180,3780.0
1199,3990.0
1154,3510.0
1133,3480.0
1118,3840.0
1096,3360.0
1134,3570.0
1103,3450.0
1149,3540.0
1164,3990.0
1126,3660.0
1199,3990.0
1133,3720.0
1090,3510.0
1132,4260.0
1286,3570.0
1106,3630.0
1217,3750.0
1120,3420.0
1206,3360.0
1136,3750.0
1096,3750.0
1256,4200.0
1090,4050.0
1088,3360.0
1064,3420.0
1055,3420.0
1122,3390.0
1085,3600.0
1115,3870.0
1095,3780.0
1147,3720.0
1134,3750.0
1172,3870.0
1111,3480.0
1123,3900.0
1093,3660.0
1174,3990.0
1132,3870.0
1225,3660.0
1159,3420.0
1136,3570.0
1098,3720.0
1117,3840.0
1133,3510.0
1140,3630.0
1085,3690.0
1251,3690.0
1137,3990.0
1146,3570.0
1239,3720.0
1137,3690.0
1098,3840.0
1096,3360.0
1122,3720.0
1129,3660.0
1132,3960.0
1135,3780.0
1058,3660.0
1138,4230.0
1136,3690.0
1095,3780.0
1136,3570.0
1206,3270.0
1099,3660.0
1085,3480.0
1090,4470.0
1120,4050.0
1190,3810.0
1107,3870.0
1107,3270.0
1120,3510.0
1133,3720.0
1174,3300.0
1097,3960.0
1120,3570.0
1136,3570.0
1151,3540.0
1118,3540.0
1261,3660.0
1179,3660.0
1115,3780.0
1211,4230.0
1220,4350.0
1158,4200.0
1113,3510.0
1096,3540.0
1095,3570.0
1085,3480.0
1089,3750.0
1097,3810.0
1184,3540.0
1171,3930.0
1152,3630.0
1149,4830.0
1288,4470.0
1085,3480.0
1074,3720.0
1127,3960.0
1095,3570.0
1076,3450.0
1145,3930.0
1228,3450.0
1116,3480.0
1159,3630.0
1122,3450.0
1122,3960.0
1163,4320.0
1106,3630.0
1200,4020.0
1086,3990.0
1106,3870.0
1193,3510.0
1131,3930.0
1198,3570.0
1068,3570.0
1096,3660.0
1095,3660.0
1106,3240.0
1124,3780.0
1158,4110.0
1124,3720.0
1103,3450.0
1255,4080.0
1171,4140.0
1095,3810.0
1049,3240.0
1117,3480.0
1167,3630.0
1175,3600.0
1174,3330.0
1106,3900.0
1206,3750.0
1178,3660.0
1147,3780.0
1218,3990.0
1095,3510.0
1118,4200.0
1185,3330.0
1103,3450.0
1124,4050.0
1140,3420.0
1091,3810.0
1085,3480.0
1089,3810.0
1122,3960.0
1200,3570.0
1085,3420.0
1187,3870.0
1118,3570.0
1085,3510.0
1119,3960.0
1123,3840.0
1115,3570.0
1114,3630.0
1146,3570.0
1141,3360.0
1157,3690.0
1116,3510.0
1153,3900.0
1100,3750.0
1106,3930.0
1106,3480.0
1096,3600.0
1166,3870.0
1096,3540.0
1084,3720.0
1125,3540.0
1178,3660.0
1188,4110.0
1129,3330.0
1068,3570.0
1203,3270.0
1096,3360.0
1188,3480.0
1114,3720.0
1238,4140.0
1177,3960.0
1162,3900.0
1085,3480.0
1085,3480.0
1159,3900.0
1172,3780.0
1139,3450.0
1182,4170.0
1107,3540.0
1204,3840.0
1159,3900.0
1193,4020.0
1110,3570.0
1095,3990.0
1097,3810.0
1159,3270.0
1085,3480.0
1111,3600.0
1164,4110.0
1136,3870.0
1123,3720.0
1174,3300.0
1151,3930.0
1096,3660.0
1118,3810.0
1135,3780.0
1085,3480.0
1135,3780.0
1160,3690.0
1085,3480.0
1150,3930.0
1206,3390.0
1185,3360.0
1114,3630.0
1240,3750.0
1110,3570.0
1122,3570.0
1089,3750.0
1218,3570.0
1113,3630.0
1169,3720.0
1118,3750.0
1102,3690.0
1092,3420.0
1032,3420.0
1100,3660.0
1174,3270.0
1116,3510.0
1123,3750.0
1076,3450.0
1096,3510.0
1106,3840.0
1157,4530.0
1115,3750.0
1162,3300.0
1120,3600.0
1080,3570.0
1174,3300.0
1091,3360.0
1312,4170.0
1084,3450.0
1107,3690.0
1122,3660.0
1145,4020.0
1127,3480.0
1174,3990.0
1203,4170.0
1085,3480.0
1142,3960.0
1125,3330.0
1229,3990.0
1154,3600.0
1085,3480.0
1087,3780.0
1186,3510.0
1111,3630.0
1167,3750.0
1118,4080.0
1107,3600.0
1138,3750.0
1224,3990.0
1163,3450.0
1142,3780.0
1095,3570.0
1103,3750.0
1122,3510.0
1136,3810.0
1222,3450.0
1181,3600.0
1068,3570.0
1096,3720.0
1095,3960.0
1094,3600.0
1074,3870.0
1124,3720.0
1091,3840.0
1128,3420.0
1122,3900.0
1082,3510.0
1089,3630.0
1101,3840.0
1143,3540.0
1121,3360.0
1181,3510.0
1132,3660.0
1252,3780.0
1138,3540.0
1085,3360.0
1085,3480.0
1169,3960.0
1196,3960.0
1085,3480.0
1084,3720.0
1144,3690.0
1110,4080.0
1157,3840.0
1085,3480.0
1085,3480.0
1118,3750.0
1193,3570.0
1058,3960.0
1202,3780.0
1137,3750.0
1085,3480.0
1162,4020.0
1116,3540.0
1071,3930.0
1144,3570.0
1126,3810.0
1085,3600.0
1181,3600.0
1084,3660.0
1084,3360.0
1117,3510.0
1175,3840.0
1068,3630.0
1122,3330.0
1124,3810.0
1068,3570.0
1116,3690.0
1153,3450.0
1143,3870.0
1101,3840.0
1105,3480.0
1188,3900.0
1126,3390.0
1124,3660.0
1113,3690.0
1090,3570.0
1085,3510.0
1095,3450.0
1093,4230.0
1206,3600.0
1182,3390.0
1262,4050.0
1126,3900.0
1095,3480.0
1093,3900.0
1196,4200.0
1132,3540.0
1106,3720.0
1085,3480.0
1083,3660.0
1110,3420.0
1194,3720.0
1151,3870.0
1084,3600.0
1154,4140.0
1162,4050.0
1103,3720.0
1085,3480.0
1162,3900.0
1122,3450.0
1084,3720.0
1151,3660.0
1127,4020.0
1151,3420.0
1194,3840.0
1118,3780.0
1069,3480.0
1171,3600.0
1181,3720.0
1110,3660.0
1104,3510.0
1116,3510.0
1154,3690.0
1159,3750.0
1120,3660.0
1102,3450.0
1162,3300.0
1186,4200.0
1111,4170.0
1156,3360.0
1111,3780.0
1049,3330.0
