makespan,score
1222,7890.0
1194,6660.0
1304,7740.0
1356,6510.0
1250,6930.0
1283,5730.0
1193,6030.0
1237,5400.0
1293,5370.0
1273,6570.0
1518,6150.0
1462,8160.0
1350,6810.0
1365,7350.0
1277,6300.0
1178,6870.0
1326,6120.0
1305,7320.0
1351,6750.0
1278,5100.0
1233,5880.0
1380,5580.0
1385,6840.0
1260,6150.0
1258,6750.0
1342,6660.0
1211,8100.0
1252,6780.0
1453,6480.0
1347,6930.0
1128,5580.0
1405,6930.0
1293,5460.0
1246,6510.0
1214,5790.0
1194,6960.0
1376,6210.0
1391,7410.0
1188,6810.0
1293,6420.0
1384,6900.0
1185,6810.0
1160,6030.0
1211,7530.0
1317,6930.0
1157,7680.0
1375,5520.0
1363,7530.0
1264,6180.0
1448,7140.0
1167,7740.0
1491,8220.0
1307,5970.0
1277,6240.0
1425,6780.0
1292,5790.0
1469,5880.0
1312,7350.0
1535,6840.0
1381,5370.0
1349,7770.0
1199,6180.0
1199,6030.0
1374,7170.0
1203,6690.0
1283,7890.0
1166,4800.0
1205,5070.0
1144,5850.0
1402,6960.0
1382,7560.0
1335,4830.0
1379,6900.0
1236,6600.0
1379,6330.0
1274,5790.0
1338,6510.0
1307,7290.0
1293,7320.0
1219,6150.0
1263,5430.0
1339,6990.0
1157,7680.0
1316,7080.0
1261,6780.0
1389,7650.0
1251,6480.0
1333,5340.0
1190,6210.0
1417,7440.0
1384,7140.0
1272,7500.0
1351,5880.0
1306,6090.0
1451,6240.0
1188,7800.0
1275,5610.0
1270,5610.0
1401,6930.0
1299,6540.0
1363,6570.0
1364,6870.0
1351,6600.0
1487,6810.0
1132,6000.0
1350,7650.0
1266,4920.0
1187,6750.0
1432,6120.0
1387,7290.0
1350,6330.0
1264,7080.0
1386,6960.0
1351,5910.0
1186,5940.0
1388,6570.0
1313,7080.0
1389,7500.0
1188,6810.0
1284,5220.0
1236,4920.0
1364,6630.0
1254,7020.0
1314,6930.0
1473,6480.0
1237,7710.0
1196,7410.0
1363,7650.0
1254,7440.0
1348,5370.0
1349,5790.0
1173,6210.0
1211,6420.0
1188,6750.0
1362,6270.0
1293,5820.0
1341,6240.0
1325,5820.0
1166,4800.0
1274,6810.0
1234,5910.0
1368,4830.0
1279,6000.0
1395,7320.0
1234,6930.0
1324,5940.0
1182,6570.0
1227,6840.0
1247,7680.0
1309,5940.0
1120,5610.0
1338,5400.0
1290,5910.0
1299,5430.0
1172,5280.0
1386,5070.0
1181,7170.0
1252,5430.0
1266,6360.0
1175,5070.0
1335,7170.0
1336,7260.0
1184,7140.0
1247,7620.0
1239,6510.0
1443,6180.0
1219,7680.0
1176,6870.0
1373,6870.0
1282,6900.0
1306,5490.0
1419,6510.0
1301,8010.0
1260,6390.0
1237,5820.0
1242,5490.0
1130,5760.0
1141,6150.0
1443,6360.0
1100,5820.0
1404,7170.0
1388,5160.0
1323,6210.0
1362,5880.0
1258,6600.0
1233,6840.0
1148,5340.0
1183,5130.0
1149,4950.0
1264,6180.0
1150,6660.0
1247,7020.0
1350,5070.0
1274,4980.0
1287,6630.0
1196,6750.0
1368,7260.0
1156,6270.0
1226,5820.0
1386,5820.0
1211,4650.0
1302,6300.0
1204,7110.0
1203,6690.0
1278,5040.0
1179,5100.0
1394,5880.0
1145,5460.0
1327,5820.0
1216,6240.0
1251,6630.0
1128,5580.0
1167,7740.0
1219,6720.0
1371,5070.0
1186,6720.0
1352,6570.0
1323,5250.0
1274,6810.0
1274,5790.0
1192,7140.0
1302,5910.0
1257,6780.0
1315,6030.0
1348,5040.0
1281,6570.0
1306,5850.0
1420,6450.0
1435,7200.0
1266,4920.0
1149,4680.0
1371,7470.0
1262,4920.0
1232,4920.0
1219,4860.0
1335,6150.0
1428,7380.0
1279,6720.0
1368,4890.0
1166,4740.0
1277,6390.0
1263,7800.0
1275,5610.0
1351,5880.0
1357,4890.0
1403,5940.0
1316,7320.0
1360,5850.0
1249,6090.0
1205,5010.0
1282,5460.0
1319,6120.0
1195,6780.0
1271,6030.0
1265,5970.0
1317,5820.0
1278,5040.0
1365,4920.0
1256,5820.0
1194,5880.0
1120,5610.0
1266,4740.0
1160,5370.0
1216,6300.0
1371,6960.0
1216,5790.0
1379,5820.0
1378,6840.0
1203,6690.0
1375,5250.0
1288,5790.0
1351,5310.0
1247,5670.0
1199,4500.0
1386,5070.0
1282,6300.0
1442,6360.0
1363,7740.0
1303,5820.0
1343,7440.0
1154,5490.0
1517,7140.0
1115,6900.0
1317,6300.0
1589,7200.0
1299,6150.0
1176,7830.0
1365,5340.0
1166,5760.0
1209,6030.0
1322,5820.0
1301,5460.0
1391,5970.0
1193,6000.0
1246,5040.0
1334,6810.0
1325,5820.0
1322,6900.0
1298,6990.0
1299,5940.0
1242,6420.0
1294,6090.0
1199,4500.0
1178,5280.0
1365,5040.0
1100,6060.0
1398,6090.0
1253,6180.0
1187,5910.0
1474,8400.0
1279,4890.0
1306,6750.0
1233,7110.0
1219,7230.0
1272,6330.0
1314,5040.0
1188,5340.0
1371,5040.0
1224,6060.0
1333,6180.0
1487,5430.0
1365,5340.0
1172,6180.0
1211,4620.0
1357,5970.0
1368,6570.0
1386,5880.0
1299,5220.0
1292,5790.0
1154,5490.0
1328,5370.0
1140,5370.0
1258,5460.0
1252,5490.0
1300,6150.0
1218,5790.0
1148,5340.0
1317,5790.0
1303,7200.0
1396,5430.0
1323,5250.0
1261,4320.0
1473,6270.0
1346,6150.0
1256,6390.0
1192,6270.0
1137,5730.0
1260,5400.0
1419,6720.0
1213,5940.0
1172,6720.0
1372,7020.0
1181,6990.0
1519,6150.0
1226,6750.0
1191,5730.0
1093,6060.0
1265,7500.0
1439,6900.0
1293,6420.0
1199,4500.0
1277,5490.0
1262,6600.0
1278,6600.0
1277,5310.0
1175,5340.0
1357,5100.0
1365,5520.0
1113,6660.0
1409,5490.0
1270,7260.0
1205,6090.0
1278,5700.0
1232,5880.0
1301,5310.0
1288,5790.0
1307,6690.0
1243,6450.0
1329,5340.0
1211,4650.0
1296,6900.0
1361,5700.0
1239,5850.0
1325,6300.0
1423,6090.0
1320,5640.0
1252,5490.0
1211,4650.0
1413,5610.0
1104,6180.0
1369,6060.0
1427,5640.0
1332,6210.0
1169,5370.0
1309,6240.0
1331,6810.0
1344,5730.0
1256,5820.0
1436,5400.0
1185,4920.0
1296,6810.0
1374,6750.0
1286,5160.0
1297,5430.0
1309,5040.0
1353,6240.0
1221,5340.0
1196,5970.0
1303,6960.0
1426,5820.0
1275,5610.0
1275,5610.0
1364,6000.0
1163,5970.0
1318,6540.0
1208,6780.0
1305,5370.0
1199,5850.0
1171,5640.0
1198,5640.0
1221,5340.0
1327,5880.0
1249,6540.0
1296,6750.0
1148,5550.0
1100,5940.0
1210,5640.0
1124,5370.0
1287,5430.0
1326,6720.0
1170,5190.0
1344,7230.0
1199,4500.0
1237,6000.0
1451,4740.0
1281,4950.0
1406,6450.0
1333,6930.0
1285,5850.0
1181,6090.0
1310,6750.0
1167,6300.0
1104,6120.0
1149,4950.0
1201,6900.0
1251,7140.0
1243,5640.0
1448,6240.0
1209,5250.0
1288,5370.0
1403,5580.0
1434,6120.0
1126,5550.0
1404,5610.0
1103,6420.0
1504,6630.0
1408,6960.0
1241,4320.0
1360,7710.0
1360,6810.0
1344,5670.0
1166,6660.0
1243,5640.0
1232,4860.0
1335,5850.0
1333,6000.0
1270,5400.0
1217,6450.0
1230,5730.0
1306,5730.0
1418,5220.0
1323,5880.0
1209,5580.0
1308,5700.0
1250,5640.0
1270,6840.0
1328,6630.0
1327,5880.0
1261,5490.0
1226,6600.0
1230,5340.0
1187,6330.0
1277,6000.0
1324,4830.0
1164,5340.0
1260,4530.0
1216,7080.0
1159,6660.0
1196,6540.0
1204,4800.0
1282,6720.0
1311,6630.0
1429,6300.0
1423,7290.0
1346,6000.0
1286,6780.0
1251,6180.0
1254,5850.0
1203,8220.0
1193,5700.0
1262,4620.0
1336,4230.0
1222,5910.0
1327,6870.0
1278,6090.0
1208,6240.0
1395,5520.0
1244,5700.0
1259,5970.0
1431,6150.0
1391,6450.0
1349,6240.0
1177,5820.0
1313,5820.0
1263,6510.0
1295,5580.0
1219,4860.0
1296,6060.0
1230,5610.0
1134,5610.0
1285,5340.0
1244,6420.0
1224,5490.0
1215,4440.0
1425,6240.0
1374,6300.0
1428,7560.0
1323,5400.0
1391,5790.0
1275,6570.0
1309,5940.0
1251,6180.0
1285,5850.0
1171,6570.0
1370,6450.0
1164,6660.0
1275,5640.0
1240,5880.0
1523,7170.0
1334,6240.0
1182,6150.0
1318,6540.0
1317,6900.0
1333,6000.0
1154,6150.0
1238,6420.0
1361,5970.0
1478,6990.0
1265,6120.0
1499,6960.0
1389,6180.0
1268,6000.0
1262,5490.0
1313,5700.0
1252,5400.0
1379,5520.0
1260,5430.0
1258,5550.0
1157,6780.0
1301,5880.0
1267,5610.0
1274,5820.0
1273,6000.0
1151,6330.0
1310,4920.0
1313,6030.0
1247,5820.0
1428,7110.0
1304,5550.0
1336,6330.0
1451,5220.0
1239,5010.0
1140,6810.0
1168,6120.0
1284,5520.0
1380,5400.0
1154,4800.0
1232,4620.0
1287,5220.0
1366,4890.0
1391,5640.0
1300,7110.0
1410,6840.0
1251,5400.0
1275,6090.0
1338,6900.0
1315,5970.0
1271,5520.0
1402,5820.0
1261,5310.0
1218,4650.0
1248,4680.0
1308,4500.0
1464,5160.0
1390,7350.0
1239,4950.0
1141,5220.0
1233,5730.0
1328,4590.0
1238,4650.0
1250,4980.0
1215,5910.0
1219,6060.0
1311,5730.0
1416,5460.0
1330,4980.0
1411,5100.0
1332,5700.0
1413,7980.0
1141,5370.0
1348,6090.0
1210,6120.0
1379,5520.0
1418,5430.0
1315,6600.0
1301,5400.0
1275,5610.0
1215,4440.0
1403,6060.0
1194,5070.0
1158,5460.0
1158,6240.0
1313,4350.0
1183,4680.0
1288,5850.0
1112,5520.0
1432,7230.0
1226,5850.0
1378,4650.0
1292,4890.0
1215,5670.0
1284,5520.0
1205,6330.0
1471,5070.0
1325,7740.0
1330,5460.0
1141,5220.0
1478,6990.0
1358,6120.0
1394,5970.0
1213,6180.0
1398,6090.0
1403,5610.0
1558,6720.0
1284,6510.0
1252,5820.0
1214,5940.0
1169,5970.0
1261,4320.0
1205,5010.0
1354,5250.0
1278,5160.0
1508,7380.0
1178,4740.0
1338,6840.0
1261,4290.0
1403,5430.0
1247,7050.0
1260,4530.0
1346,6300.0
1297,4860.0
1168,6120.0
1109,5700.0
1261,4380.0
1215,5460.0
1221,6510.0
1304,5850.0
1368,5370.0
1370,6120.0
1273,5250.0
1215,6660.0
1289,5610.0
1136,5910.0
1279,5220.0
1098,5310.0
1360,5730.0
1344,4950.0
1170,5430.0
1193,6150.0
1197,5250.0
1223,6690.0
1416,5250.0
1432,6420.0
1154,5250.0
1251,5790.0
1239,5190.0
1343,6690.0
1114,5460.0
1261,6060.0
1329,4680.0
1171,4890.0
1240,4890.0
1372,7050.0
1289,6090.0
1119,5580.0
1217,5010.0
1463,6150.0
1122,5880.0
1251,6960.0
1112,5700.0
1373,5370.0
1271,4920.0
1122,5760.0
1204,6060.0
1430,5670.0
1252,6660.0
1356,6090.0
1198,6930.0
1379,5520.0
1253,6390.0
1437,5640.0
1250,4770.0
1189,6510.0
1107,6690.0
1207,5190.0
1319,6660.0
1298,7320.0
1543,7140.0
1207,5850.0
1242,6480.0
1231,4530.0
1235,4740.0
1299,4380.0
1416,5250.0
1292,4380.0
1273,5370.0
1197,6420.0
1268,5010.0
1188,6120.0
1259,3840.0
1298,5460.0
1262,5880.0
1220,6360.0
1282,4020.0
1273,6090.0
1428,5730.0
1303,4320.0
1154,5370.0
1253,4740.0
1261,4320.0
1293,4890.0
1165,5640.0
1269,5340.0
1126,6420.0
1226,5160.0
1229,6510.0
1303,4980.0
1306,5670.0
1277,5520.0
1267,6450.0
1178,5010.0
1209,5130.0
1525,7320.0
1213,4410.0
1150,5670.0
1253,5010.0
1195,5400.0
1290,5790.0
1340,6210.0
1226,6570.0
1260,5370.0
1196,6030.0
1254,5490.0
1220,5640.0
1101,5310.0
1261,5310.0
1258,5850.0
1149,7080.0
1247,6390.0
1165,5160.0
1264,6780.0
1252,7170.0
1207,5670.0
1233,3870.0
1293,4530.0
1204,6030.0
1436,5910.0
1242,6090.0
1290,6330.0
1298,5880.0
1251,6960.0
1272,5400.0
1244,6900.0
1370,5460.0
1227,5430.0
1335,5760.0
1242,5100.0
1280,6090.0
1201,6690.0
1308,6720.0
1201,5250.0
1361,6210.0
1190,5100.0
1210,6450.0
1383,6840.0
1472,5640.0
1246,6090.0
1378,4650.0
1181,5610.0
1240,5970.0
1268,5730.0
1198,5610.0
1312,5220.0
1419,6300.0
1449,5550.0
1258,6120.0
1318,5640.0
1250,4590.0
1307,6210.0
1336,5220.0
1339,4470.0
1210,5310.0
1303,4920.0
1195,5490.0
1281,5730.0
1202,5850.0
1163,5250.0
1282,6510.0
1149,6840.0
1224,6780.0
1256,5250.0
1110,5730.0
1148,6120.0
1432,6420.0
1213,4650.0
1291,4740.0
1231,4680.0
1193,6150.0
1291,5970.0
1309,5250.0
1320,5280.0
1326,5790.0
1241,6300.0
1355,5760.0
1292,6450.0
1334,6090.0
1331,5070.0
1209,5130.0
1205,5130.0
1281,5700.0
1210,6060.0
1391,4920.0
1207,5850.0
1258,5640.0
1207,5220.0
1217,5010.0
1420,7440.0
1215,5190.0
1367,6840.0
1183,5400.0
1312,5550.0
1223,6000.0
1266,4560.0
1258,5160.0
1205,3990.0
1274,5580.0
1402,7380.0
1304,5730.0
1289,5700.0
1212,5400.0
1270,4200.0
1233,4230.0
1260,5220.0
1291,4800.0
1233,3870.0
1261,4320.0
1247,5250.0
1287,5040.0
1391,5550.0
1167,6210.0
1107,5010.0
1266,4770.0
1309,6000.0
1253,5820.0
1165,5220.0
1222,4800.0
1331,4380.0
1268,4560.0
1425,5910.0
1301,5790.0
1321,5550.0
1362,5850.0
1324,5910.0
1280,5310.0
1183,5670.0
1205,6210.0
1324,6570.0
1257,6300.0
1231,5700.0
1227,6660.0
1358,6090.0
1183,5940.0
1285,6630.0
1229,4350.0
1379,4380.0
1239,4740.0
1308,6720.0
1115,5850.0
1337,4890.0
1389,4830.0
1351,4350.0
1262,4080.0
1244,5190.0
1235,5820.0
1150,5910.0
1196,6360.0
1378,4590.0
1243,4440.0
1220,5130.0
1089,5370.0
1174,4290.0
1177,3780.0
1209,4800.0
1324,5940.0
1167,6210.0
1233,3870.0
1253,5850.0
1261,4320.0
1258,4920.0
1279,5130.0
1368,5490.0
1365,5610.0
1292,5190.0
1385,5940.0
1416,6180.0
1291,6450.0
1165,4470.0
1314,7110.0
1276,4740.0
1169,6210.0
1206,4650.0
1154,5280.0
1203,4890.0
1277,4800.0
1338,4230.0
1400,5760.0
1145,5370.0
1148,5310.0
1289,4260.0
1356,5100.0
1385,5550.0
1332,5490.0
1417,5670.0
1263,4770.0
1352,4800.0
1453,5520.0
1282,5010.0
1230,6540.0
1256,5250.0
1403,5370.0
1074,4950.0
1173,4950.0
1197,5160.0
1248,5610.0
1262,4260.0
1284,3780.0
1294,5280.0
1177,4620.0
1260,5310.0
1233,5730.0
1280,6870.0
1225,6000.0
1239,4740.0
1151,4230.0
1284,4770.0
1217,4980.0
1139,4500.0
1229,5880.0
1278,4350.0
1147,5850.0
1370,5070.0
1388,4980.0
1300,4830.0
1211,5640.0
1311,4800.0
1203,4680.0
1214,5250.0
1264,6270.0
1295,5160.0
1285,6060.0
1233,6210.0
1161,5430.0
1136,5670.0
1326,5790.0
1245,4200.0
1279,4320.0
1198,4170.0
1260,5250.0
1293,5610.0
1228,5790.0
1265,4170.0
1177,3690.0
1238,5490.0
1191,6330.0
1269,4770.0
1247,4830.0
1361,6390.0
1390,5220.0
1213,4920.0
1315,4920.0
1293,5700.0
1349,4410.0
1217,5580.0
1213,4800.0
1215,5160.0
1222,5880.0
1383,4500.0
1118,4950.0
1227,6960.0
1247,5310.0
1318,4680.0
1223,3870.0
1306,5130.0
1246,5970.0
1205,5610.0
1262,7020.0
1513,7140.0
1498,5580.0
1346,4500.0
1210,5280.0
1242,5580.0
1277,4740.0
1391,6030.0
1188,6240.0
1284,3780.0
1198,3900.0
1306,4260.0
1396,4320.0
1221,4560.0
1215,5160.0
1289,5760.0
1118,4950.0
1227,5520.0
1182,6450.0
1195,6090.0
1344,5130.0
1260,4200.0
1222,5880.0
1282,5010.0
1216,5220.0
1289,5520.0
1189,5670.0
1146,4710.0
1181,5820.0
1431,5670.0
1161,6060.0
1252,4650.0
1302,5640.0
1302,4260.0
1244,6840.0
1205,5250.0
1277,5940.0
1276,4920.0
1404,3960.0
1282,5040.0
1328,5460.0
1145,5370.0
1265,4170.0
1193,5640.0
1162,3840.0
1263,4380.0
1148,4590.0
1279,3960.0
1216,3750.0
1297,4470.0
1199,5550.0
1219,6300.0
1180,5670.0
1489,4500.0
1222,4290.0
1336,4080.0
1299,4500.0
1326,5550.0
1290,7080.0
1222,5280.0
1257,4860.0
1255,4770.0
1169,4590.0
1166,4650.0
1329,5490.0
1284,3780.0
1221,4470.0
1279,6780.0
1376,5370.0
1244,4140.0
1145,4320.0
1261,4350.0
1337,4590.0
1205,5220.0
1272,5280.0
1207,5670.0
1283,4800.0
1294,3780.0
1191,5850.0
1232,4410.0
1101,5010.0
1492,7020.0
1196,5160.0
1275,5250.0
1238,4620.0
1216,4920.0
1331,4800.0
1156,5400.0
1274,4680.0
1216,5370.0
1256,4800.0
1203,4620.0
1440,6690.0
1302,5280.0
1303,5580.0
1301,4860.0
1381,4470.0
1206,5820.0
1390,4500.0
1177,3720.0
1268,3840.0
1311,6300.0
1319,4410.0
1187,4980.0
1207,5430.0
1236,3930.0
1206,4830.0
1248,4620.0
1328,4800.0
1424,5280.0
1287,4560.0
1207,5670.0
1234,4350.0
1191,6900.0
1201,6150.0
1232,5520.0
1228,4860.0
1245,4560.0
1272,4860.0
1354,5250.0
1384,7290.0
1242,5010.0
1355,4380.0
1304,6780.0
1332,6480.0
1268,4230.0
1324,5850.0
1280,4440.0
1203,5280.0
1245,4980.0
1240,5490.0
1210,4050.0
1392,5430.0
1233,3870.0
1192,3960.0
1322,3810.0
1245,4680.0
1205,4410.0
1256,5520.0
1177,3780.0
1146,4710.0
1294,4320.0
1177,5220.0
1381,4470.0
1304,3750.0
1210,5880.0
1310,5490.0
1164,3840.0
1177,3780.0
1296,4440.0
1243,5310.0
1292,4530.0
1341,4470.0
1411,4500.0
1164,3690.0
1200,4470.0
1244,4260.0
1302,6120.0
1284,4170.0
1204,5340.0
1322,5610.0
1204,6180.0
1349,4290.0
1240,4830.0
1164,3780.0
1310,5430.0
1371,5490.0
1327,4230.0
1176,4050.0
1210,5280.0
1162,3810.0
1173,4110.0
1186,4050.0
1331,4500.0
1247,5280.0
1245,4560.0
1284,3870.0
1203,4620.0
1203,4680.0
1294,4620.0
1216,3690.0
1277,3960.0
1348,4200.0
1351,5880.0
1241,4860.0
1261,4200.0
1249,4500.0
1232,4410.0
1290,5310.0
1326,5550.0
1316,4560.0
1289,3990.0
1258,4290.0
1262,4260.0
1177,3840.0
1266,6810.0
1223,6060.0
1241,4590.0
1269,4890.0
1224,4140.0
1198,3900.0
1350,4980.0
1250,4800.0
1239,4560.0
1359,3930.0
1284,4500.0
1282,5730.0
1146,3870.0
1224,3810.0
1227,4200.0
1248,4140.0
1282,5190.0
1126,6300.0
1306,4350.0
1299,4350.0
1217,5550.0
1274,3930.0
1134,4230.0
1244,4350.0
1169,4170.0
1370,5130.0
1127,4560.0
1297,4590.0
1209,4800.0
1495,5790.0
1178,3960.0
1173,4020.0
1146,4710.0
1291,4500.0
1265,4710.0
1126,5010.0
1177,3780.0
1233,3780.0
1216,4170.0
1148,3840.0
1226,5340.0
1214,4110.0
1151,3780.0
1177,3720.0
1212,4410.0
1235,4770.0
1214,5250.0
1297,5310.0
1089,4590.0
1262,5220.0
1170,3720.0
1226,3960.0
1340,4680.0
1180,3930.0
1261,4950.0
1228,4860.0
1222,5460.0
1262,4530.0
1210,4620.0
1271,4770.0
1214,4830.0
1152,4620.0
1357,4020.0
1214,4110.0
1212,4410.0
1295,5700.0
1156,3840.0
1164,3690.0
1307,4590.0
1310,4740.0
1465,4200.0
1307,3690.0
1335,5910.0
1267,4710.0
1350,5100.0
1127,3960.0
1303,5130.0
1172,4020.0
1294,4620.0
1385,4980.0
1250,5370.0
1277,5970.0
1201,5130.0
1173,4800.0
1233,3870.0
1228,3630.0
1246,4800.0
1221,4770.0
1166,4140.0
1302,5550.0
1209,3810.0
1146,4290.0
1255,4110.0
1361,3780.0
1177,3720.0
1224,3810.0
1221,4950.0
1241,4500.0
1165,3870.0
1152,4620.0
1284,3780.0
1177,3720.0
1293,4680.0
1187,4620.0
1305,4890.0
1146,3870.0
1239,4950.0
1159,3720.0
1239,4530.0
1288,4470.0
1179,4110.0
1316,4380.0
1284,4500.0
1150,4080.0
1231,3900.0
1177,4170.0
1203,3960.0
1256,4350.0
1164,3690.0
1203,3660.0
1273,4500.0
1266,3810.0
1249,6240.0
1241,5730.0
1190,3840.0
1146,3930.0
1237,3690.0
1255,4530.0
1190,3900.0
1226,3960.0
1155,4380.0
1218,5310.0
1209,3870.0
1196,3990.0
1297,5130.0
1248,5190.0
1287,5400.0
1184,4260.0
1103,4830.0
1201,5130.0
1184,4500.0
1437,4920.0
1244,4800.0
1254,4020.0
1228,3690.0
1233,3810.0
1219,4320.0
1254,4140.0
1261,3780.0
1155,3990.0
1173,4320.0
1416,5640.0
1143,3600.0
1212,3720.0
1289,3960.0
1119,4470.0
1112,4380.0
1336,5160.0
1306,4680.0
1161,4830.0
1148,6120.0
1274,4590.0
1156,3780.0
1226,3990.0
1322,3960.0
1339,4470.0
1290,4170.0
1207,4980.0
1187,3720.0
1193,4590.0
1331,3960.0
1336,5220.0
1219,5310.0
1199,4140.0
1335,4590.0
1368,4290.0
1260,4680.0
1195,3510.0
1186,4320.0
1162,3810.0
1226,5340.0
1295,4020.0
1290,4170.0
1241,4500.0
1212,4410.0
1200,3870.0
1288,5910.0
1243,4500.0
1225,3990.0
1275,4440.0
1188,5310.0
1256,4380.0
1195,3900.0
1245,4680.0
1177,3690.0
1177,3690.0
1287,4560.0
1215,3750.0
1200,4230.0
1255,4560.0
1150,4080.0
1391,4080.0
1226,3990.0
1244,3780.0
1165,4140.0
1226,3990.0
1287,4560.0
1284,3780.0
1280,4230.0
1205,3810.0
1226,3990.0
1153,3810.0
1222,4110.0
1226,3960.0
1228,4800.0
1197,3840.0
1270,4380.0
1233,4350.0
1184,3810.0
1155,3990.0
1131,4110.0
1221,3750.0
1200,3780.0
1201,3930.0
1164,3750.0
1232,3900.0
1291,3930.0
1283,4530.0
1164,3690.0
1164,3840.0
1182,3960.0
1172,4020.0
1233,3780.0
1182,3870.0
1225,3990.0
1195,3630.0
1219,4500.0
1188,4140.0
1166,5010.0
1161,5040.0
1302,4380.0
1200,3870.0
1196,4200.0
1285,4200.0
1170,3870.0
1199,4710.0
1263,4200.0
1172,3690.0
1296,4050.0
1192,4440.0
1289,4110.0
1234,3930.0
1163,4650.0
1178,3750.0
1188,5310.0
1287,4590.0
1146,3900.0
1164,3930.0
1327,5070.0
1198,3900.0
1215,3660.0
1294,4620.0
1130,3630.0
1197,4680.0
1205,4680.0
1421,5100.0
1340,4290.0
1169,3810.0
1159,3660.0
1186,4500.0
1234,4440.0
1164,3750.0
1358,4620.0
1231,3870.0
1170,3900.0
1242,4410.0
1288,3930.0
1274,4590.0
1175,4110.0
1174,3810.0
1184,4380.0
1226,3990.0
1143,3510.0
1185,4110.0
1137,3870.0
1153,4200.0
1182,3720.0
1186,4170.0
1124,3690.0
1186,3810.0
1164,3960.0
1243,3750.0
1263,4200.0
1305,4740.0
1240,3810.0
1246,4260.0
1233,3870.0
1313,4140.0
1195,4020.0
1231,3840.0
1226,4080.0
1159,3690.0
1209,4260.0
1146,3990.0
1284,3870.0
1153,4080.0
1267,4500.0
1275,4050.0
1153,3750.0
1143,3390.0
1167,4020.0
1222,4050.0
1212,4620.0
1249,3870.0
1142,4890.0
1202,4140.0
1103,3990.0
1170,3990.0
1167,3870.0
1158,3780.0
1169,3930.0
1177,3810.0
1084,3570.0
1191,4050.0
1193,3630.0
1238,3750.0
1252,4020.0
1169,3900.0
1364,3750.0
1175,3810.0
1192,3750.0
1184,3810.0
1162,3870.0
1215,4200.0
1226,3990.0
1275,4170.0
1244,3900.0
1195,4740.0
1188,3810.0
1260,3960.0
1182,3960.0
1177,3720.0
1177,3900.0
1130,3810.0
1137,3870.0
1226,4200.0
1184,4500.0
1169,3930.0
1143,3690.0
1167,3840.0
1177,3600.0
1177,3450.0
1267,4890.0
1175,3870.0
1191,4050.0
1231,3900.0
1193,4080.0
1248,4110.0
1161,3930.0
1377,4680.0
1159,4140.0
1154,4080.0
1207,3870.0
1258,3690.0
1178,4110.0
1191,4740.0
1253,3930.0
1276,4170.0
1195,4020.0
1357,4140.0
1184,3750.0
1103,3960.0
1206,3720.0
1214,3870.0
1233,3870.0
1253,3780.0
1289,4170.0
1196,4140.0
