makespan,score
1323,460.0
1545,620.0
1662,940.0
1437,440.0
1362,380.0
1701,420.0
1587,700.0
1765,520.0
1614,440.0
1477,680.0
1391,540.0
1986,780.0
1783,540.0
1484,500.0
1237,620.0
1431,740.0
1564,540.0
1455,460.0
1566,500.0
1540,960.0
1631,600.0
1241,480.0
1514,520.0
1396,420.0
1514,880.0
1617,660.0
1389,500.0
1636,520.0
1438,660.0
1682,700.0
1787,520.0
1563,380.0
1485,940.0
1686,620.0
1868,800.0
1640,880.0
1427,660.0
1845,620.0
1603,620.0
1551,400.0
1572,480.0
1377,640.0
1415,700.0
1706,980.0
1394,420.0
1624,680.0
1574,520.0
1603,640.0
1554,520.0
1765,800.0
1621,780.0
1669,860.0
1647,580.0
1687,660.0
1710,780.0
1543,520.0
1480,620.0
1937,860.0
1746,880.0
1598,560.0
1619,560.0
1421,440.0
1539,380.0
1365,420.0
1762,700.0
1369,600.0
1403,500.0
1747,680.0
1555,420.0
1521,620.0
1457,540.0
1485,860.0
1595,560.0
1643,420.0
1269,460.0
1592,600.0
1666,680.0
1444,480.0
1561,500.0
1645,680.0
2035,660.0
1519,460.0
1575,580.0
1401,520.0
1458,600.0
1731,620.0
1350,560.0
1441,760.0
1410,540.0
1290,360.0
1643,700.0
1541,480.0
1264,500.0
1477,680.0
1509,420.0
1667,720.0
1474,580.0
1704,540.0
1432,440.0
1828,780.0
1481,640.0
1505,460.0
1595,540.0
1296,640.0
1714,440.0
1520,700.0
1583,360.0
1542,420.0
1368,500.0
1316,440.0
1618,680.0
1264,500.0
1776,460.0
1796,820.0
1745,640.0
1693,660.0
1624,660.0
1410,540.0
1583,360.0
1647,580.0
1566,420.0
1584,520.0
1526,580.0
1473,480.0
1382,640.0
1394,420.0
1405,600.0
1620,580.0
1275,360.0
1269,460.0
1863,640.0
1572,640.0
1460,780.0
1515,680.0
1503,520.0
1545,520.0
1598,520.0
1577,500.0
2040,760.0
1530,520.0
1519,440.0
1724,540.0
1580,780.0
1419,560.0
1663,720.0
1429,380.0
1717,560.0
1802,780.0
1460,740.0
1627,840.0
1752,680.0
1431,460.0
1372,460.0
1484,680.0
1337,440.0
1435,480.0
1514,600.0
1517,420.0
1365,500.0
1536,620.0
1468,700.0
1626,680.0
1488,640.0
1577,540.0
1679,700.0
1545,360.0
1772,600.0
1445,760.0
1399,600.0
1780,760.0
1678,580.0
1687,480.0
1560,620.0
1489,340.0
1554,580.0
1452,480.0
1385,520.0
1607,700.0
1605,580.0
1743,660.0
1455,560.0
1450,980.0
1728,680.0
1560,720.0
1427,460.0
1324,560.0
1563,660.0
1258,360.0
1451,460.0
1922,780.0
1351,580.0
1435,480.0
1531,560.0
1550,720.0
1337,440.0
1468,700.0
1579,580.0
1656,600.0
1372,460.0
1728,720.0
1549,580.0
1589,600.0
1588,420.0
1503,520.0
1426,640.0
1636,700.0
1477,500.0
1502,300.0
1808,900.0
1466,860.0
1350,700.0
1505,480.0
1391,340.0
1519,460.0
1511,540.0
1358,360.0
1545,620.0
1563,660.0
1539,580.0
1403,480.0
1626,660.0
1538,520.0
1476,420.0
1422,440.0
1463,760.0
1560,480.0
1453,680.0
1705,740.0
1275,360.0
1746,540.0
1593,700.0
1806,740.0
1693,860.0
1634,400.0
1572,560.0
1703,380.0
1664,580.0
1461,440.0
1820,560.0
1421,660.0
1452,480.0
1452,480.0
1719,540.0
1351,580.0
1492,560.0
1590,800.0
1490,360.0
1400,580.0
1736,580.0
1739,660.0
1553,360.0
1484,660.0
1602,360.0
1720,520.0
1358,400.0
1641,660.0
1819,820.0
1366,520.0
1493,500.0
1524,620.0
1309,560.0
1588,700.0
1671,420.0
1886,680.0
1335,400.0
1603,540.0
1592,600.0
1690,600.0
1385,520.0
1542,420.0
1423,480.0
1953,760.0
1422,500.0
1741,540.0
1489,560.0
1673,660.0
1412,580.0
1606,540.0
1426,580.0
1570,560.0
1482,460.0
1520,420.0
1556,420.0
1752,440.0
1545,500.0
1452,400.0
1607,680.0
1813,440.0
1500,460.0
1646,640.0
1366,380.0
1384,620.0
1615,600.0
1862,480.0
1673,920.0
1466,680.0
1666,720.0
1660,720.0
1388,560.0
1739,720.0
1502,440.0
1560,720.0
1514,600.0
1486,480.0
1443,460.0
1798,960.0
1857,440.0
1527,680.0
1514,520.0
1583,360.0
1633,440.0
1772,540.0
1511,680.0
1274,300.0
1675,360.0
1374,640.0
1704,700.0
1552,540.0
1482,460.0
1264,520.0
1597,500.0
1422,480.0
1761,680.0
1554,800.0
1444,440.0
1492,360.0
1501,540.0
1763,500.0
1449,520.0
1737,880.0
1490,660.0
1433,400.0
1660,580.0
1314,240.0
1736,680.0
1495,380.0
1523,400.0
1444,500.0
1269,460.0
1707,540.0
1418,360.0
1664,740.0
1376,440.0
1723,560.0
1988,680.0
1596,680.0
1634,560.0
1864,640.0
1314,780.0
1498,440.0
1728,380.0
1910,660.0
1600,520.0
1713,480.0
1661,620.0
1607,660.0
1497,400.0
1248,540.0
1492,460.0
1532,600.0
1353,480.0
1688,800.0
1634,580.0
1349,380.0
1460,320.0
1448,580.0
1519,480.0
1597,780.0
1355,560.0
1607,420.0
1483,600.0
1405,500.0
1342,300.0
1274,300.0
1444,360.0
1330,340.0
1347,620.0
1362,380.0
1540,420.0
1515,420.0
1388,220.0
1652,480.0
1314,240.0
1467,600.0
1421,480.0
1689,480.0
1717,580.0
1431,440.0
1713,640.0
1438,660.0
1358,420.0
1309,460.0
1401,180.0
1485,440.0
1514,580.0
1324,540.0
1616,620.0
1619,520.0
1335,400.0
1422,480.0
1426,260.0
1719,500.0
1440,380.0
1750,420.0
1610,540.0
1372,620.0
1542,420.0
1586,380.0
1563,280.0
1444,500.0
1705,780.0
1459,620.0
1962,560.0
1445,640.0
1505,540.0
1707,400.0
1692,380.0
1592,400.0
1376,880.0
1495,560.0
1387,440.0
1556,580.0
1852,540.0
1542,540.0
1384,460.0
1685,420.0
1678,560.0
1716,500.0
1507,780.0
1631,540.0
1801,520.0
1330,340.0
1671,520.0
1661,600.0
1381,420.0
1589,720.0
1665,500.0
1538,420.0
1549,340.0
1669,540.0
1569,580.0
1366,380.0
1445,600.0
1527,560.0
1330,360.0
1651,760.0
1322,220.0
1256,220.0
1426,260.0
1652,520.0
1515,260.0
1520,280.0
1429,520.0
1513,500.0
1803,440.0
1687,680.0
1515,680.0
1607,400.0
1640,500.0
1561,480.0
1724,600.0
1585,480.0
1464,520.0
1707,1060.0
1353,480.0
1283,400.0
1657,360.0
1780,340.0
1626,600.0
1593,460.0
1514,600.0
1570,560.0
1676,860.0
1490,560.0
1593,380.0
1499,480.0
1330,340.0
1445,600.0
1494,360.0
1396,520.0
1540,460.0
1342,440.0
1398,320.0
1264,300.0
1633,720.0
2076,580.0
1533,600.0
1393,380.0
1509,260.0
1425,420.0
1748,900.0
1766,620.0
1549,340.0
1390,480.0
1535,520.0
1580,620.0
1862,500.0
1284,320.0
1676,340.0
1563,460.0
1330,340.0
1401,180.0
1314,240.0
1429,520.0
1433,300.0
1331,480.0
1360,380.0
1434,680.0
1515,440.0
1686,360.0
1618,440.0
1552,520.0
1388,260.0
1578,260.0
1445,600.0
1588,460.0
1578,440.0
1576,640.0
1402,360.0
1275,480.0
1858,800.0
1688,560.0
1477,520.0
1483,560.0
1342,300.0
1481,600.0
1376,420.0
1667,560.0
1482,600.0
1359,380.0
1636,540.0
1599,560.0
1517,640.0
1368,400.0
1466,520.0
1448,360.0
1418,440.0
1543,580.0
1618,1000.0
1577,760.0
1474,480.0
1385,640.0
1308,380.0
1462,420.0
1518,480.0
1659,820.0
1418,740.0
1464,360.0
1332,260.0
1596,580.0
1335,440.0
1453,180.0
1427,360.0
1729,500.0
1499,500.0
1676,400.0
1543,340.0
1313,480.0
1462,460.0
1569,420.0
1459,400.0
1462,540.0
1503,300.0
1519,220.0
1380,480.0
1473,320.0
1637,560.0
1569,380.0
1388,240.0
1592,460.0
1462,260.0
1549,340.0
1391,340.0
1571,300.0
1513,460.0
1411,480.0
1614,600.0
1794,640.0
1431,640.0
1288,300.0
1453,260.0
1329,520.0
1439,380.0
1529,460.0
1493,360.0
1612,680.0
1579,440.0
1428,580.0
1471,460.0
1525,560.0
1641,740.0
1835,740.0
1395,300.0
1691,560.0
1392,380.0
1363,440.0
1609,420.0
1466,580.0
1530,580.0
1435,420.0
1671,400.0
1552,520.0
1641,680.0
1463,420.0
1579,480.0
1612,260.0
1310,480.0
1447,440.0
1607,200.0
1407,280.0
1457,180.0
1562,580.0
1433,400.0
1427,360.0
1454,280.0
1452,440.0
1330,360.0
1319,420.0
1560,620.0
1371,380.0
1497,460.0
1388,240.0
1410,380.0
1360,280.0
1367,300.0
1606,480.0
1686,360.0
1571,300.0
1738,500.0
1416,540.0
1465,500.0
1349,280.0
1402,360.0
1638,420.0
1401,360.0
1515,340.0
1453,180.0
1325,580.0
1499,420.0
1438,260.0
1502,420.0
1562,260.0
1612,260.0
1583,360.0
1531,680.0
1440,380.0
1508,320.0
1433,220.0
1438,500.0
1629,300.0
1449,520.0
1358,420.0
1556,380.0
1671,400.0
1542,440.0
1340,500.0
1628,480.0
1499,500.0
1693,560.0
1431,320.0
1750,440.0
1609,420.0
1386,220.0
1510,380.0
1497,600.0
1691,560.0
1282,240.0
1604,320.0
1464,240.0
1529,360.0
1710,400.0
1515,400.0
1701,420.0
1581,500.0
1645,520.0
1404,420.0
1488,400.0
1694,420.0
1548,380.0
1480,340.0
1438,600.0
1510,380.0
1543,340.0
1401,180.0
1372,460.0
1491,540.0
1448,320.0
1425,280.0
1462,440.0
1502,560.0
1531,360.0
1661,600.0
1668,300.0
1387,460.0
1314,240.0
1571,300.0
1485,340.0
1601,380.0
1434,300.0
1715,340.0
1611,340.0
1315,380.0
1256,220.0
1319,420.0
1365,300.0
1230,480.0
1433,280.0
1737,360.0
1691,560.0
1373,380.0
1725,420.0
1463,400.0
1381,360.0
1388,240.0
1272,440.0
1474,620.0
1446,440.0
1474,600.0
1361,600.0
1282,240.0
1515,420.0
1656,480.0
1481,360.0
1572,600.0
1388,200.0
1457,220.0
1655,200.0
1577,300.0
1925,460.0
1422,440.0
1378,500.0
1513,480.0
1315,140.0
1548,420.0
1402,340.0
1319,200.0
1392,280.0
1395,300.0
1400,360.0
1313,460.0
1885,400.0
1355,320.0
1555,520.0
1504,320.0
1983,600.0
1184,220.0
1733,620.0
1610,580.0
1610,540.0
1281,340.0
1439,300.0
1451,420.0
1699,380.0
1457,240.0
1540,420.0
1652,440.0
1388,220.0
1542,420.0
1689,440.0
1472,340.0
1315,180.0
1401,140.0
1293,500.0
1529,360.0
1571,280.0
1508,320.0
1362,440.0
1442,540.0
1401,200.0
1638,420.0
1362,440.0
1685,400.0
1192,120.0
1595,500.0
1479,240.0
1205,600.0
1968,460.0
1228,220.0
1658,480.0
1433,300.0
1611,460.0
1334,380.0
1439,200.0
1255,260.0
1281,320.0
1676,380.0
1469,280.0
1559,340.0
1381,620.0
1396,380.0
1550,260.0
1403,380.0
1403,180.0
1587,300.0
1539,400.0
1629,320.0
1504,320.0
1454,260.0
1809,320.0
1497,520.0
1401,140.0
1597,260.0
1479,240.0
1801,500.0
1383,340.0
1402,400.0
1446,440.0
1835,640.0
1437,520.0
1435,320.0
1665,500.0
1500,300.0
1645,200.0
1253,80.0
1365,300.0
1388,220.0
1625,500.0
1483,600.0
1608,260.0
1481,300.0
1308,440.0
1333,600.0
1737,340.0
1486,400.0
1476,300.0
1499,740.0
1529,180.0
1402,280.0
1700,420.0
1513,440.0
1525,140.0
1492,420.0
1334,500.0
1367,200.0
1632,680.0
1604,400.0
1399,340.0
1603,420.0
1480,380.0
1610,320.0
1486,400.0
1309,300.0
1369,320.0
1794,600.0
1425,440.0
1331,320.0
1453,180.0
1352,260.0
1522,520.0
1569,340.0
1615,440.0
1449,440.0
1439,280.0
1605,360.0
1401,460.0
1263,260.0
1365,220.0
1680,320.0
1253,80.0
1365,160.0
1655,540.0
1609,380.0
1313,280.0
1826,340.0
1552,800.0
1298,160.0
1433,240.0
1348,200.0
1389,360.0
1205,140.0
1301,140.0
1296,140.0
1539,340.0
1493,400.0
1484,220.0
1498,520.0
1610,320.0
1629,320.0
1401,220.0
1324,160.0
1715,540.0
1301,220.0
1310,180.0
1388,240.0
1556,460.0
1446,380.0
1304,160.0
1426,240.0
1713,580.0
1450,520.0
1288,220.0
1311,300.0
1526,440.0
1462,280.0
1469,400.0
1345,360.0
1395,300.0
1334,380.0
1493,360.0
1552,360.0
1256,220.0
1689,280.0
1567,340.0
1590,620.0
1388,240.0
1388,260.0
1322,240.0
1545,320.0
1402,280.0
1357,360.0
1348,260.0
1388,240.0
1453,180.0
1395,300.0
1895,460.0
1599,240.0
1572,280.0
1415,280.0
1496,420.0
1395,300.0
1293,400.0
1518,280.0
1491,340.0
1365,460.0
1439,300.0
1625,440.0
1336,200.0
1655,640.0
1377,200.0
1401,180.0
1503,380.0
1269,220.0
1179,340.0
1605,400.0
1414,380.0
1349,380.0
1255,200.0
1385,280.0
1503,380.0
1837,540.0
1509,280.0
1352,260.0
1644,440.0
1589,280.0
1479,540.0
1610,640.0
1522,280.0
1256,220.0
1508,460.0
1396,620.0
1355,320.0
1546,600.0
1733,580.0
1377,380.0
1467,380.0
1452,420.0
1334,380.0
1301,240.0
1536,320.0
1544,380.0
1666,480.0
1513,500.0
1228,180.0
1439,260.0
1414,500.0
1601,260.0
1353,300.0
1273,480.0
1651,360.0
1325,300.0
1301,220.0
1530,300.0
1365,200.0
1423,240.0
1379,260.0
1239,320.0
1424,340.0
1761,540.0
1319,300.0
1543,560.0
1526,260.0
1365,260.0
1451,280.0
1624,420.0
1564,340.0
1748,840.0
1645,500.0
1603,340.0
1388,260.0
1392,360.0
1515,320.0
1419,360.0
1461,320.0
1316,260.0
1253,80.0
1379,200.0
1402,280.0
1379,260.0
1401,200.0
1388,180.0
1627,340.0
1435,560.0
1388,220.0
1518,300.0
1179,340.0
1365,200.0
1362,240.0
1401,200.0
1400,240.0
1477,200.0
1497,440.0
1376,340.0
1642,540.0
1743,340.0
1486,340.0
1274,300.0
1287,160.0
1459,600.0
1327,140.0
1444,260.0
1540,180.0
1488,380.0
1504,380.0
1689,460.0
1476,280.0
1586,280.0
1774,280.0
1457,260.0
1567,520.0
1361,280.0
1379,220.0
1212,420.0
1367,180.0
1507,320.0
1361,360.0
1242,140.0
1436,500.0
1501,300.0
1504,380.0
1415,320.0
1549,280.0
1272,200.0
1744,280.0
1256,220.0
1352,300.0
1352,260.0
1327,140.0
1179,340.0
1396,280.0
1479,200.0
1330,400.0
1654,420.0
1530,300.0
1532,320.0
1341,420.0
1259,320.0
1794,480.0
1574,360.0
1367,280.0
1425,380.0
1521,580.0
1448,660.0
1248,100.0
1315,140.0
1617,260.0
1688,380.0
1440,120.0
1581,440.0
1733,460.0
1299,260.0
1524,400.0
1310,140.0
1361,240.0
1508,340.0
1474,200.0
1410,280.0
1580,480.0
1632,360.0
1317,180.0
1444,260.0
1708,720.0
1362,440.0
1323,200.0
1368,260.0
1717,460.0
1465,340.0
1317,340.0
1459,620.0
1352,240.0
1347,300.0
1401,180.0
1693,340.0
1507,320.0
1434,260.0
1470,400.0
1637,480.0
1361,360.0
1490,360.0
1477,380.0
1270,200.0
1507,320.0
1432,400.0
1296,300.0
1388,240.0
1198,340.0
1367,200.0
1444,260.0
1614,280.0
1274,300.0
1486,340.0
1592,400.0
1635,480.0
1232,220.0
1256,220.0
1518,320.0
1491,440.0
1491,280.0
1253,60.0
1618,300.0
1289,240.0
1431,360.0
1608,420.0
1470,420.0
1492,400.0
1509,360.0
1451,420.0
1313,300.0
1513,320.0
1620,300.0
1729,320.0
1285,160.0
1354,200.0
1668,400.0
1516,440.0
1460,240.0
1451,280.0
1508,200.0
1491,340.0
1567,300.0
1358,380.0
1311,240.0
1311,260.0
1411,480.0
1650,380.0
1566,540.0
1555,280.0
1253,80.0
1453,500.0
1401,180.0
1418,260.0
1385,200.0
1333,260.0
1323,360.0
1346,300.0
1513,360.0
1259,240.0
1274,300.0
1367,180.0
1291,100.0
1242,140.0
1354,260.0
1301,380.0
1253,80.0
1530,300.0
1697,440.0
1320,280.0
1382,140.0
1533,280.0
1451,280.0
1335,240.0
1596,520.0
1429,360.0
1318,300.0
1388,240.0
1318,180.0
1339,220.0
1426,320.0
1529,180.0
1470,280.0
1396,160.0
1379,140.0
1480,280.0
1352,260.0
1508,200.0
1227,320.0
1313,300.0
1382,140.0
1484,160.0
1315,180.0
1475,320.0
1680,280.0
1506,300.0
1188,80.0
1287,120.0
1317,180.0
1253,80.0
1406,380.0
1569,460.0
1474,200.0
1429,520.0
1433,460.0
1520,420.0
1415,340.0
1241,240.0
1442,500.0
1585,300.0
1330,200.0
1226,260.0
1712,440.0
1442,260.0
1618,200.0
1418,240.0
1356,260.0
1418,280.0
1253,100.0
1408,260.0
1435,400.0
1383,100.0
1367,220.0
1367,180.0
1269,220.0
1439,180.0
1399,560.0
1558,420.0
1487,380.0
1578,300.0
1399,300.0
1287,200.0
1322,200.0
1323,220.0
1417,180.0
1415,320.0
1451,180.0
1253,80.0
1415,260.0
1399,440.0
1635,100.0
1394,200.0
1311,240.0
1607,140.0
1295,300.0
1332,220.0
1379,140.0
1490,240.0
1379,140.0
1405,240.0
1460,380.0
1572,380.0
1386,180.0
1194,180.0
1473,260.0
1264,180.0
1474,200.0
1601,200.0
1288,300.0
1297,160.0
1347,160.0
1451,300.0
1365,260.0
1331,180.0
1322,200.0
1428,400.0
1507,280.0
1687,320.0
1417,180.0
1241,280.0
1357,200.0
1336,160.0
1367,240.0
1476,220.0
1374,200.0
1440,200.0
1352,300.0
1401,200.0
1508,260.0
1542,220.0
1468,140.0
1424,340.0
1459,500.0
1497,200.0
1519,480.0
1297,160.0
1697,240.0
1470,280.0
1175,220.0
1347,200.0
1283,180.0
1361,400.0
1347,180.0
1401,200.0
1533,200.0
1564,340.0
1388,220.0
1385,260.0
1462,300.0
1350,140.0
1433,400.0
1452,320.0
1418,360.0
1601,180.0
1330,220.0
1459,340.0
1451,300.0
1270,180.0
1372,340.0
1332,260.0
1336,240.0
1618,220.0
1386,300.0
1255,200.0
1373,280.0
1388,220.0
1560,360.0
1398,300.0
1253,100.0
1607,160.0
1301,80.0
1186,180.0
1339,260.0
1336,200.0
1379,220.0
1267,260.0
1514,280.0
1488,280.0
1450,340.0
1510,560.0
1548,260.0
1475,240.0
1388,180.0
1331,260.0
1704,360.0
1310,260.0
1495,300.0
1443,320.0
1356,140.0
1379,140.0
1527,420.0
1510,420.0
1434,300.0
1414,300.0
1352,240.0
1491,280.0
1471,520.0
1455,380.0
1391,260.0
1431,200.0
1408,240.0
1486,80.0
1660,360.0
1536,340.0
1457,120.0
1374,220.0
1515,280.0
1309,140.0
1429,140.0
1315,200.0
1596,120.0
1576,140.0
1506,380.0
1282,100.0
1372,340.0
1145,180.0
1259,240.0
1384,300.0
1372,240.0
1324,140.0
1274,140.0
1323,220.0
1253,40.0
1573,220.0
1569,480.0
1315,320.0
1484,160.0
1346,180.0
1271,180.0
1369,340.0
1329,260.0
1473,300.0
1374,200.0
1259,240.0
1374,260.0
1311,320.0
1175,220.0
1225,160.0
1400,260.0
1459,240.0
1674,740.0
1358,180.0
1510,440.0
1452,220.0
1480,140.0
1303,220.0
1285,540.0
1297,300.0
1512,360.0
1273,100.0
1258,400.0
1474,320.0
1241,240.0
1311,260.0
1369,100.0
1315,220.0
1681,600.0
1527,400.0
1328,80.0
1457,260.0
1295,380.0
1449,260.0
1329,260.0
1262,160.0
1290,320.0
1287,140.0
1280,220.0
1429,260.0
1329,260.0
1253,80.0
1463,340.0
1310,180.0
1197,200.0
1335,400.0
1549,360.0
1285,80.0
1457,240.0
1314,200.0
1384,300.0
1612,260.0
1608,220.0
1626,380.0
1379,280.0
1336,280.0
1619,360.0
1348,120.0
1410,400.0
1593,540.0
1576,140.0
1384,220.0
1251,300.0
1459,180.0
1256,380.0
1677,420.0
1268,140.0
1610,140.0
1253,80.0
1315,180.0
1253,80.0
1499,340.0
1309,140.0
1565,320.0
1573,180.0
1315,220.0
1274,380.0
1401,200.0
1455,180.0
1253,120.0
1315,200.0
1192,120.0
1322,200.0
1284,180.0
1466,300.0
1635,300.0
1340,160.0
1377,260.0
1692,240.0
1425,360.0
1373,360.0
1373,160.0
1390,320.0
1247,220.0
1388,300.0
1388,260.0
1396,140.0
1298,240.0
1270,200.0
1544,200.0
1280,260.0
1431,220.0
1270,260.0
1566,160.0
1241,260.0
1315,180.0
1324,400.0
1490,400.0
1236,180.0
1312,220.0
1335,280.0
1443,320.0
1429,260.0
1539,340.0
1232,220.0
1384,220.0
1348,120.0
1253,120.0
1403,140.0
1289,240.0
1152,340.0
1311,380.0
1523,420.0
1544,220.0
1264,80.0
1194,180.0
1538,280.0
1351,200.0
1371,300.0
1401,220.0
1274,260.0
1386,220.0
1418,320.0
1388,380.0
1265,280.0
1388,240.0
1396,260.0
1302,260.0
1401,140.0
1253,60.0
1454,300.0
1471,180.0
1372,200.0
1514,220.0
1388,300.0
1501,260.0
1530,300.0
1285,260.0
1209,160.0
1432,220.0
1313,300.0
1628,320.0
1379,160.0
1188,80.0
1409,240.0
1328,200.0
1242,120.0
1319,260.0
1395,220.0
1379,80.0
1287,120.0
1652,180.0
1287,280.0
1611,100.0
1336,180.0
1255,160.0
1338,140.0
1384,340.0
1396,160.0
1379,160.0
1253,60.0
1562,240.0
1253,80.0
1369,140.0
1375,320.0
1429,360.0
1393,320.0
1336,80.0
1760,300.0
1315,160.0
1527,200.0
1484,180.0
1388,220.0
1426,240.0
1471,220.0
1278,200.0
1287,120.0
1483,260.0
1358,220.0
1259,120.0
1715,360.0
1601,320.0
1521,220.0
1253,80.0
1358,300.0
1372,260.0
1379,260.0
1270,200.0
1340,260.0
1376,380.0
1282,120.0
1554,340.0
1497,200.0
1281,320.0
1471,200.0
1373,160.0
1152,320.0
1388,280.0
1476,280.0
1407,280.0
1355,180.0
1374,260.0
1253,80.0
1212,220.0
1846,480.0
1292,120.0
1358,220.0
1253,80.0
1289,240.0
1590,320.0
1150,220.0
1355,340.0
1530,240.0
1378,240.0
1316,440.0
1506,280.0
1355,200.0
1566,160.0
1642,240.0
1519,320.0
1650,320.0
1430,380.0
1207,140.0
1644,260.0
1538,400.0
1557,320.0
1586,100.0
1670,320.0
1472,400.0
1583,320.0
1492,300.0
1262,160.0
1369,140.0
1335,260.0
1383,300.0
1308,140.0
1490,100.0
1403,140.0
1402,440.0
1592,460.0
1315,220.0
1366,100.0
1239,380.0
1448,380.0
1253,120.0
1301,100.0
1396,160.0
1308,160.0
1511,340.0
1424,220.0
1317,300.0
1416,360.0
1283,120.0
1429,120.0
1351,300.0
1262,160.0
1380,180.0
1282,120.0
1307,280.0
1268,160.0
1196,240.0
1401,320.0
1356,280.0
1347,440.0
1324,160.0
1276,200.0
1463,320.0
1391,560.0
1355,200.0
1451,260.0
1315,220.0
1355,120.0
1405,120.0
1505,420.0
1291,240.0
1304,300.0
1358,160.0
1579,380.0
1650,160.0
1412,200.0
1315,200.0
1572,280.0
1237,80.0
1565,240.0
1282,300.0
1253,180.0
1188,80.0
1523,380.0
1354,140.0
1297,140.0
1465,120.0
1331,200.0
1237,100.0
1544,180.0
1402,220.0
1328,280.0
1243,120.0
1521,300.0
1389,300.0
1287,160.0
1408,420.0
1301,100.0
1253,120.0
1396,220.0
1361,100.0
1404,160.0
1253,100.0
1490,160.0
1555,240.0
1309,200.0
1575,400.0
1571,200.0
1253,80.0
1238,160.0
1487,260.0
1303,260.0
1572,140.0
1585,360.0
1376,200.0
1216,260.0
1337,300.0
1423,200.0
1348,280.0
1296,160.0
1331,120.0
1188,80.0
1253,80.0
1331,160.0
1546,240.0
1383,300.0
1315,160.0
1315,160.0
1353,260.0
1405,120.0
1421,380.0
1487,300.0
1762,440.0
1547,360.0
1304,160.0
1369,100.0
1210,260.0
1303,260.0
1253,120.0
1241,180.0
1269,240.0
1226,300.0
1650,160.0
1586,140.0
1350,180.0
1504,300.0
1253,40.0
1461,140.0
1359,360.0
1419,220.0
1253,120.0
1267,300.0
1481,140.0
1321,180.0
1280,80.0
1253,140.0
1677,200.0
1603,200.0
1235,280.0
1253,80.0
1448,340.0
1380,420.0
1241,180.0
1604,180.0
1335,260.0
1492,280.0
1308,360.0
1366,460.0
1393,140.0
1348,160.0
1362,160.0
1544,240.0
1233,180.0
1469,200.0
1328,340.0
1650,260.0
1546,300.0
1546,260.0
1275,280.0
1277,320.0
1340,320.0
1357,220.0
1448,340.0
1386,360.0
1283,140.0
1333,360.0
1627,220.0
1236,100.0
1253,80.0
1256,300.0
1393,440.0
1295,140.0
1236,140.0
1188,80.0
1508,80.0
1548,300.0
1465,300.0
1392,300.0
1503,120.0
1424,360.0
1253,80.0
1423,200.0
1253,120.0
1188,80.0
1448,240.0
1175,80.0
1287,160.0
1282,100.0
1624,320.0
1617,300.0
1311,320.0
1470,160.0
1607,160.0
1253,80.0
1293,140.0
1533,80.0
1318,160.0
1280,80.0
1236,140.0
1471,240.0
1375,300.0
1456,260.0
1253,100.0
1567,160.0
1479,380.0
1429,120.0
1341,240.0
1428,360.0
1322,200.0
1316,160.0
1325,300.0
1326,220.0
1212,160.0
1350,140.0
1534,200.0
1342,220.0
1472,240.0
1334,200.0
1617,380.0
1471,220.0
1156,60.0
1253,0.0
1351,140.0
1212,160.0
1304,80.0
1253,80.0
1321,220.0
1396,160.0
1355,180.0
1254,200.0
1239,300.0
1253,100.0
1426,200.0
1253,80.0
1429,120.0
1438,200.0
1401,180.0
1253,80.0
1191,60.0
