makespan,score
1683,360.0
1366,480.0
1645,360.0
1738,620.0
1299,420.0
1739,540.0
1532,460.0
1453,640.0
1618,760.0
1492,520.0
1552,440.0
1273,420.0
1612,620.0
1639,500.0
1404,600.0
1786,620.0
1693,520.0
1722,700.0
1598,580.0
1322,440.0
1394,580.0
1724,720.0
1665,900.0
1426,540.0
1597,520.0
1733,440.0
1609,460.0
1574,360.0
1374,700.0
1539,380.0
1425,620.0
1643,660.0
1748,920.0
1533,640.0
1634,580.0
1372,380.0
1257,380.0
1733,440.0
1703,640.0
1567,520.0
1545,340.0
1407,460.0
1959,640.0
1423,540.0
1747,760.0
1809,540.0
1512,400.0
1556,540.0
1643,720.0
1289,280.0
1555,620.0
1739,540.0
1743,640.0
1391,620.0
1794,640.0
1387,300.0
1529,560.0
1464,640.0
1982,880.0
1486,600.0
1497,760.0
1643,720.0
1377,680.0
1590,640.0
1488,480.0
1576,440.0
1479,480.0
1608,600.0
1387,300.0
1382,520.0
1399,560.0
1665,800.0
1645,880.0
1434,600.0
1456,340.0
1554,540.0
1391,520.0
1315,500.0
1784,900.0
1455,600.0
1612,500.0
1718,500.0
1534,740.0
1615,580.0
1892,440.0
1699,420.0
1607,560.0
1585,560.0
1497,640.0
1422,480.0
1679,600.0
1408,580.0
1555,620.0
1411,700.0
1544,580.0
1366,480.0
1629,480.0
1941,740.0
1479,720.0
1574,560.0
1257,380.0
1522,660.0
1319,680.0
1770,520.0
1502,760.0
1493,420.0
1669,580.0
1371,320.0
1464,360.0
1558,440.0
1827,780.0
1456,660.0
1629,660.0
1692,720.0
1351,580.0
1382,400.0
1273,620.0
1564,460.0
1325,520.0
1718,700.0
1686,600.0
1375,300.0
1560,780.0
1373,260.0
1486,640.0
1290,300.0
1289,280.0
1372,380.0
1382,520.0
1382,400.0
1257,380.0
1372,440.0
1645,640.0
1657,540.0
1507,560.0
1533,640.0
1486,640.0
1756,720.0
1475,580.0
1603,760.0
1422,400.0
1565,580.0
1373,260.0
1598,560.0
1349,540.0
1335,400.0
1538,520.0
1700,500.0
1564,560.0
1765,380.0
1338,480.0
1329,640.0
1376,360.0
1660,660.0
1434,700.0
1959,940.0
1536,460.0
1608,420.0
1496,480.0
1718,500.0
1439,360.0
1406,580.0
1381,520.0
1371,320.0
1469,540.0
1811,660.0
1445,520.0
1498,500.0
1418,700.0
1588,400.0
1534,540.0
1467,500.0
1507,560.0
1436,600.0
1320,740.0
1666,760.0
1368,420.0
1373,300.0
1482,420.0
1852,840.0
1515,640.0
1716,460.0
1428,340.0
1507,560.0
1381,520.0
1478,240.0
1434,380.0
1718,720.0
1576,480.0
1764,540.0
1404,640.0
1538,520.0
1547,300.0
1649,780.0
1420,560.0
1519,680.0
1570,280.0
1590,520.0
1404,600.0
1515,220.0
1623,820.0
1696,660.0
1485,500.0
1488,480.0
1408,280.0
1582,420.0
1598,560.0
1470,420.0
1613,680.0
1439,540.0
1716,460.0
1570,280.0
1499,540.0
1289,260.0
1630,360.0
1506,760.0
1655,520.0
1462,580.0
1598,600.0
1311,620.0
1407,460.0
1281,420.0
1438,460.0
1373,260.0
1335,340.0
1278,220.0
1445,540.0
1390,320.0
1488,500.0
1675,400.0
1404,640.0
1457,540.0
1333,440.0
1751,660.0
1386,440.0
1491,700.0
1674,860.0
1558,520.0
1647,300.0
1515,240.0
1314,340.0
1559,560.0
1532,560.0
1618,340.0
1306,840.0
1598,560.0
1570,280.0
1462,540.0
1596,280.0
1289,280.0
1607,560.0
1597,660.0
1278,320.0
1548,400.0
2001,600.0
1551,540.0
1429,200.0
1522,600.0
1288,220.0
1514,580.0
1413,300.0
1666,760.0
1765,860.0
1429,460.0
1790,460.0
1297,300.0
1532,340.0
1404,600.0
1386,260.0
1531,440.0
1356,540.0
1402,520.0
1557,620.0
1532,520.0
1395,380.0
1706,460.0
1567,720.0
1743,580.0
1650,380.0
1554,740.0
1662,620.0
1476,480.0
1369,540.0
1500,540.0
1741,640.0
1614,280.0
1485,640.0
1634,740.0
1328,620.0
1577,520.0
1659,640.0
1468,700.0
1481,340.0
1452,500.0
1729,640.0
1421,520.0
1549,500.0
1520,660.0
1397,480.0
1475,600.0
1376,520.0
1538,620.0
1515,260.0
1448,560.0
1431,560.0
1467,600.0
1421,600.0
1508,520.0
1486,360.0
1351,500.0
1727,720.0
1585,560.0
1297,300.0
1503,460.0
1373,340.0
1358,340.0
1815,740.0
1317,260.0
1380,500.0
1261,260.0
1306,840.0
1558,520.0
1498,340.0
1617,820.0
1732,620.0
1563,740.0
1753,900.0
1595,280.0
1478,580.0
1832,820.0
1254,640.0
1272,360.0
1688,580.0
1496,500.0
1752,520.0
1819,620.0
1970,620.0
1370,420.0
1466,660.0
1461,400.0
1570,300.0
1498,620.0
1486,360.0
1628,680.0
1604,500.0
1365,560.0
1551,540.0
1648,640.0
1602,1000.0
1643,620.0
1614,520.0
1556,360.0
1618,600.0
1491,480.0
1354,420.0
1474,500.0
1371,600.0
1579,620.0
1533,560.0
1419,300.0
1595,280.0
1651,500.0
1377,480.0
1485,580.0
1608,940.0
1309,580.0
1657,480.0
1478,280.0
1485,260.0
1364,300.0
1305,420.0
1277,460.0
1261,260.0
1864,480.0
1365,420.0
1721,600.0
1497,520.0
1609,420.0
1421,520.0
1504,400.0
1707,580.0
1482,560.0
1601,520.0
1586,680.0
1744,500.0
1366,300.0
1534,620.0
1528,520.0
1510,520.0
1697,500.0
1733,480.0
1289,280.0
1451,460.0
1447,400.0
1685,380.0
1532,340.0
1421,560.0
1308,400.0
1735,340.0
1891,840.0
1548,600.0
1137,260.0
1562,280.0
1417,380.0
1269,260.0
1605,660.0
1618,580.0
1373,220.0
1790,460.0
1530,640.0
1404,320.0
1587,500.0
1804,380.0
1519,220.0
1623,200.0
1834,340.0
1759,520.0
1485,460.0
1576,760.0
1712,380.0
1425,440.0
1570,280.0
1133,260.0
1417,380.0
1344,300.0
1497,380.0
1426,460.0
1643,460.0
1451,440.0
1345,400.0
1531,600.0
1786,440.0
1626,620.0
1586,500.0
1346,560.0
1717,680.0
1471,360.0
1578,640.0
1510,660.0
1535,320.0
1963,720.0
1570,260.0
1570,280.0
1789,560.0
1626,340.0
1496,300.0
1596,580.0
1456,480.0
1717,620.0
1510,400.0
1525,640.0
1628,260.0
1485,460.0
1386,300.0
1594,280.0
1711,580.0
1449,680.0
1467,540.0
1593,400.0
1357,340.0
1419,600.0
1532,540.0
1481,260.0
1462,620.0
1429,800.0
1593,660.0
1494,400.0
1497,340.0
1615,620.0
1445,440.0
1381,340.0
1667,480.0
1494,580.0
1417,380.0
1673,320.0
1417,340.0
1305,420.0
1417,380.0
1499,540.0
1540,620.0
1497,500.0
1666,320.0
1600,360.0
1937,660.0
1588,160.0
1555,620.0
1276,180.0
1330,440.0
1525,620.0
1409,520.0
1378,320.0
1436,400.0
1717,540.0
1634,420.0
1584,720.0
1633,440.0
1645,600.0
1670,760.0
1287,640.0
1583,700.0
1606,480.0
1694,540.0
1507,600.0
1428,540.0
1549,640.0
1723,740.0
1314,680.0
1660,580.0
1617,420.0
1636,460.0
1348,660.0
1546,380.0
1522,360.0
1503,440.0
1435,640.0
1206,220.0
1642,400.0
1928,640.0
1766,560.0
1220,240.0
1466,460.0
1601,620.0
1777,440.0
1500,400.0
1387,300.0
1452,340.0
1494,400.0
1515,220.0
1595,280.0
1718,480.0
1538,500.0
1508,500.0
1428,380.0
1259,260.0
1699,580.0
1618,560.0
1363,420.0
1563,600.0
1448,440.0
1452,560.0
1361,220.0
1561,580.0
1506,560.0
1806,880.0
1382,500.0
1437,640.0
1446,640.0
1546,600.0
1676,420.0
1327,220.0
1445,340.0
1305,300.0
1600,300.0
1711,480.0
1654,480.0
1591,280.0
1474,280.0
1504,420.0
1517,280.0
1178,440.0
1547,580.0
1410,440.0
1550,540.0
1550,460.0
1396,320.0
1515,220.0
1485,260.0
1590,700.0
1568,440.0
1276,180.0
1418,300.0
1442,320.0
1550,420.0
1274,340.0
1615,460.0
1570,280.0
1384,360.0
1443,380.0
1432,480.0
1571,660.0
1759,500.0
1480,460.0
1570,300.0
1503,260.0
1619,640.0
1524,440.0
1411,420.0
1563,560.0
1669,680.0
1401,380.0
1396,340.0
1648,460.0
1496,720.0
1646,460.0
1347,340.0
1673,400.0
1577,460.0
1356,200.0
1515,240.0
1606,560.0
1362,300.0
1429,520.0
1410,500.0
1309,360.0
1551,740.0
1522,660.0
1532,520.0
1452,260.0
1633,500.0
1276,180.0
1418,300.0
1435,260.0
1410,500.0
1452,340.0
1370,220.0
1449,700.0
1485,240.0
1600,360.0
1611,340.0
1526,380.0
1435,460.0
1760,760.0
1585,240.0
1481,240.0
1780,300.0
1510,280.0
1425,440.0
1604,520.0
1572,420.0
1691,320.0
1650,380.0
1376,340.0
1345,420.0
1491,540.0
1292,320.0
1636,360.0
1360,300.0
1494,400.0
1500,440.0
1500,420.0
1537,180.0
1515,220.0
1431,340.0
1440,440.0
1772,700.0
1360,260.0
1276,180.0
1569,460.0
1299,300.0
1443,280.0
1373,300.0
1495,680.0
1318,600.0
1440,460.0
1772,680.0
1762,420.0
1368,260.0
1544,360.0
1452,480.0
1849,800.0
1735,440.0
1288,260.0
1510,280.0
1485,220.0
1583,280.0
1360,300.0
1494,400.0
1481,240.0
1259,260.0
1438,320.0
1474,280.0
1215,240.0
1519,340.0
1365,320.0
1698,200.0
1373,380.0
1449,480.0
1541,280.0
1652,400.0
1524,380.0
1409,300.0
1276,180.0
1532,440.0
1572,480.0
1593,400.0
1533,480.0
1488,320.0
1452,340.0
1570,300.0
1433,440.0
1539,540.0
1294,240.0
1359,300.0
1511,300.0
1318,260.0
1590,480.0
1412,320.0
1495,360.0
1588,280.0
1368,260.0
1562,480.0
1497,560.0
1334,240.0
1510,280.0
1593,400.0
1566,360.0
1431,520.0
1443,280.0
1360,380.0
1622,440.0
1695,500.0
1602,480.0
1795,260.0
1487,240.0
1488,380.0
1496,560.0
1712,360.0
1297,320.0
1356,360.0
1485,260.0
1565,240.0
1656,520.0
1507,480.0
1593,460.0
1434,400.0
1783,560.0
1622,340.0
1584,340.0
1481,280.0
1474,360.0
1476,700.0
1750,880.0
1485,520.0
1637,760.0
1613,540.0
1607,340.0
1583,420.0
1471,500.0
1443,280.0
1473,280.0
1512,460.0
1276,180.0
1276,180.0
1242,260.0
1502,380.0
1600,480.0
1606,340.0
1330,260.0
1290,180.0
1770,500.0
1691,440.0
1600,500.0
1705,220.0
1736,720.0
1928,600.0
1458,240.0
1850,520.0
1425,420.0
1451,440.0
1432,320.0
1591,280.0
1308,580.0
1646,620.0
1340,440.0
1679,440.0
1598,340.0
1435,260.0
1386,360.0
1385,300.0
1368,560.0
1482,380.0
1762,420.0
1341,400.0
1697,300.0
1664,480.0
1406,220.0
1553,360.0
1566,300.0
1523,280.0
1764,500.0
1356,420.0
1415,300.0
1589,320.0
1555,340.0
1297,300.0
1551,140.0
1544,280.0
1335,180.0
1729,540.0
1404,460.0
1696,620.0
1443,680.0
1481,540.0
1559,360.0
1383,580.0
1593,400.0
1533,360.0
1384,260.0
1468,360.0
1402,380.0
1656,600.0
1466,160.0
1566,180.0
1385,300.0
1585,240.0
1486,640.0
1456,460.0
1512,400.0
1468,340.0
1607,380.0
1481,500.0
1762,420.0
1691,420.0
1466,420.0
1544,320.0
1627,380.0
1647,440.0
1421,440.0
1760,400.0
1400,340.0
1650,540.0
1493,460.0
1739,400.0
1630,560.0
1539,380.0
1437,300.0
1477,420.0
1778,500.0
1744,380.0
1433,520.0
1620,480.0
1430,400.0
1371,280.0
1460,340.0
1493,220.0
1637,300.0
1518,500.0
1494,440.0
1364,500.0
1544,360.0
1471,360.0
1477,540.0
1447,460.0
1448,380.0
1284,500.0
1442,360.0
1384,500.0
1420,280.0
1628,500.0
1451,440.0
1276,180.0
1440,200.0
1648,520.0
1522,420.0
1870,440.0
1488,460.0
1387,280.0
1818,660.0
1457,360.0
1503,420.0
1458,380.0
1570,340.0
1466,540.0
1449,300.0
1643,340.0
1345,400.0
1580,320.0
1467,320.0
1323,260.0
1247,360.0
1663,520.0
1407,280.0
1511,340.0
1400,340.0
1493,240.0
1607,460.0
1437,580.0
1357,280.0
1317,320.0
1412,340.0
1351,240.0
1639,300.0
1625,300.0
1590,480.0
1684,420.0
1780,300.0
1632,620.0
1623,340.0
1439,280.0
1502,440.0
1708,360.0
1669,440.0
1867,560.0
1490,440.0
1661,220.0
1407,320.0
1332,340.0
1201,360.0
1341,180.0
1552,400.0
1910,500.0
1416,400.0
1345,280.0
1341,200.0
1446,320.0
1438,220.0
1640,420.0
1587,320.0
1626,560.0
1522,480.0
1698,540.0
1771,520.0
1556,280.0
1295,380.0
1504,320.0
1302,400.0
1430,300.0
1396,400.0
1369,400.0
1870,460.0
1283,260.0
1715,680.0
1423,460.0
1409,200.0
1474,280.0
1373,440.0
1510,380.0
1309,200.0
1655,520.0
1438,400.0
1594,400.0
1371,280.0
1599,420.0
1571,280.0
1834,620.0
1691,640.0
1251,420.0
1595,360.0
1327,240.0
1682,580.0
1242,340.0
1728,500.0
1449,380.0
1596,480.0
1216,460.0
1352,200.0
1623,220.0
1617,500.0
1818,400.0
1392,340.0
1533,460.0
1658,600.0
1331,180.0
1451,320.0
1543,460.0
1474,280.0
1411,300.0
1340,500.0
1381,500.0
1378,240.0
1469,400.0
1346,660.0
1675,460.0
1359,500.0
1440,200.0
1552,460.0
1656,620.0
1652,420.0
1601,240.0
1438,220.0
1357,180.0
1577,380.0
1287,420.0
1269,380.0
1452,180.0
1495,400.0
1786,680.0
1637,460.0
1395,300.0
1421,280.0
1558,360.0
1488,320.0
1456,240.0
1323,380.0
1552,320.0
1425,360.0
1361,200.0
1389,240.0
1407,260.0
1319,440.0
1382,380.0
1453,260.0
1790,500.0
1492,540.0
1483,340.0
1458,380.0
1370,220.0
1276,180.0
1655,520.0
1582,300.0
1643,240.0
1366,180.0
1514,240.0
1497,620.0
1345,260.0
1335,240.0
1383,160.0
1330,200.0
1545,400.0
1331,200.0
1552,320.0
1614,340.0
1377,300.0
1345,480.0
1428,440.0
1687,440.0
1678,340.0
1668,400.0
1456,260.0
1460,340.0
1580,440.0
1418,320.0
1508,380.0
1490,200.0
1235,320.0
1552,400.0
1343,260.0
1425,360.0
1276,200.0
1566,240.0
1276,180.0
1327,240.0
1327,240.0
1551,280.0
1378,240.0
1526,360.0
1494,400.0
1513,420.0
1530,600.0
1442,340.0
1604,380.0
1378,320.0
1458,440.0
1618,360.0
1933,500.0
1417,380.0
1334,300.0
1544,340.0
1608,460.0
1636,520.0
1567,300.0
1604,260.0
1541,320.0
1759,280.0
1368,300.0
1686,540.0
1405,380.0
1421,400.0
1468,340.0
1498,320.0
1429,340.0
1452,420.0
1282,240.0
1471,440.0
1520,300.0
1466,380.0
1370,220.0
1696,520.0
1388,280.0
1515,200.0
1627,420.0
1271,160.0
1379,280.0
1484,200.0
1327,240.0
1399,480.0
1678,340.0
1820,500.0
1513,380.0
1494,420.0
1652,420.0
1320,280.0
1450,400.0
1591,580.0
1524,400.0
1432,280.0
1397,420.0
1276,180.0
1551,300.0
1330,300.0
1458,340.0
1739,520.0
1397,260.0
1331,280.0
1514,260.0
1485,500.0
1321,420.0
1489,540.0
1984,320.0
1488,320.0
1466,180.0
1434,320.0
1573,460.0
1332,340.0
1604,260.0
1382,240.0
1478,220.0
1297,300.0
1327,240.0
1707,300.0
1820,620.0
1604,220.0
1384,420.0
1454,300.0
1451,260.0
1644,440.0
1292,380.0
1375,300.0
1328,420.0
1264,400.0
1420,540.0
1276,140.0
1488,320.0
1201,300.0
1462,240.0
1347,260.0
1553,340.0
1442,280.0
1632,280.0
1519,580.0
1964,480.0
1623,340.0
1834,720.0
1499,460.0
1528,380.0
1580,500.0
1504,220.0
1480,280.0
1667,400.0
1359,440.0
1517,440.0
1633,440.0
1545,480.0
1660,540.0
1439,340.0
1607,340.0
1417,420.0
1480,540.0
1465,560.0
1588,280.0
1449,280.0
1588,380.0
1729,420.0
1520,460.0
1515,300.0
1632,380.0
1358,520.0
1537,260.0
1430,420.0
1628,280.0
1445,360.0
1360,240.0
1357,220.0
1507,500.0
1439,440.0
1612,660.0
1550,380.0
1549,480.0
1383,320.0
1468,340.0
1478,260.0
1739,540.0
1575,320.0
1251,200.0
1511,360.0
1557,440.0
1488,260.0
1517,240.0
1416,340.0
1368,360.0
1331,460.0
1481,360.0
1312,340.0
1414,200.0
1290,280.0
1328,300.0
1374,240.0
1701,300.0
1527,420.0
1276,160.0
1328,160.0
1276,340.0
1454,220.0
1476,260.0
1603,280.0
1438,180.0
1364,480.0
1388,260.0
1859,360.0
1276,180.0
1408,480.0
1549,380.0
1489,400.0
1527,240.0
1468,360.0
1259,180.0
1384,260.0
1364,460.0
1655,680.0
1259,180.0
1438,380.0
1443,320.0
1646,300.0
1463,360.0
1477,160.0
1566,300.0
1494,420.0
1296,320.0
1476,260.0
1320,280.0
1562,260.0
1545,420.0
1633,400.0
1849,680.0
1444,560.0
1500,300.0
1372,160.0
1276,220.0
1478,240.0
1491,360.0
1479,280.0
1332,220.0
1357,220.0
1288,300.0
1588,420.0
1251,240.0
1604,340.0
1446,380.0
1491,440.0
1386,240.0
1651,280.0
1276,220.0
1261,220.0
1680,380.0
1711,480.0
1571,280.0
1650,300.0
1750,300.0
1318,240.0
1666,500.0
1558,460.0
1349,240.0
1413,360.0
1463,360.0
1475,300.0
1449,380.0
1407,300.0
1276,220.0
1373,400.0
1414,260.0
1419,540.0
1674,180.0
1438,360.0
1464,320.0
1547,320.0
1318,260.0
1655,320.0
1368,360.0
1478,240.0
1506,240.0
1293,300.0
1276,220.0
1527,280.0
1488,260.0
1588,420.0
1848,440.0
1340,260.0
1307,540.0
1528,380.0
1643,480.0
1358,300.0
1340,380.0
1523,260.0
1387,340.0
1405,340.0
1377,340.0
1406,300.0
1344,260.0
1529,360.0
1287,340.0
1244,220.0
1503,300.0
1276,180.0
1246,320.0
1413,360.0
1276,140.0
1386,240.0
1318,260.0
1451,280.0
1523,440.0
1280,320.0
1372,380.0
1630,400.0
1430,240.0
1276,180.0
1792,440.0
1454,340.0
1339,540.0
1333,320.0
1539,320.0
1487,400.0
1377,400.0
1529,200.0
1541,480.0
1246,400.0
1462,180.0
1546,340.0
1456,300.0
1548,540.0
1529,480.0
1465,360.0
1367,280.0
1454,220.0
1498,300.0
1649,560.0
1346,420.0
1492,240.0
1729,440.0
1560,160.0
1655,500.0
1463,440.0
1434,280.0
1384,340.0
1412,380.0
1449,380.0
1380,200.0
1475,360.0
1276,140.0
1412,320.0
1467,280.0
1326,320.0
1463,400.0
1296,240.0
1507,540.0
1580,480.0
1307,240.0
1276,140.0
1651,280.0
1581,260.0
1434,360.0
1597,260.0
1367,280.0
1429,340.0
1342,200.0
1430,220.0
1276,120.0
1367,280.0
1276,180.0
1517,280.0
1493,220.0
1498,260.0
1403,300.0
1468,180.0
1414,180.0
1290,200.0
1267,440.0
1416,400.0
1362,400.0
1339,480.0
1318,240.0
1596,320.0
1475,280.0
1276,140.0
1315,420.0
1477,320.0
1485,320.0
1547,300.0
1734,500.0
1390,160.0
1529,320.0
1416,220.0
1424,180.0
1506,260.0
1631,260.0
1251,180.0
1444,480.0
1396,420.0
1484,440.0
1770,440.0
1259,160.0
1293,300.0
1371,240.0
1669,420.0
1439,260.0
1300,340.0
1364,260.0
1342,200.0
1263,380.0
1436,360.0
1599,220.0
1384,480.0
1508,380.0
1417,260.0
1266,140.0
1349,280.0
1441,420.0
1239,400.0
1393,280.0
1272,400.0
1375,340.0
1256,380.0
1211,480.0
1418,300.0
1377,340.0
1479,300.0
1517,280.0
1317,180.0
1488,500.0
1590,360.0
1312,340.0
1497,500.0
1494,360.0
1391,260.0
1345,320.0
1393,440.0
1520,240.0
1353,180.0
1543,420.0
1676,340.0
1210,200.0
1574,240.0
1332,200.0
1259,260.0
1451,340.0
1463,400.0
1579,560.0
1288,320.0
1647,120.0
1624,320.0
1502,380.0
1559,220.0
1276,180.0
1414,320.0
1428,340.0
1560,200.0
1357,160.0
1404,220.0
1560,160.0
1560,160.0
1716,280.0
1341,220.0
1393,300.0
1285,180.0
1471,360.0
1495,400.0
1552,400.0
1453,160.0
1521,240.0
1419,160.0
1648,540.0
1277,160.0
1353,440.0
1317,120.0
1373,400.0
1300,340.0
1239,160.0
1276,180.0
1503,580.0
1511,500.0
1404,420.0
1489,200.0
1351,280.0
1613,420.0
1470,300.0
1459,380.0
1418,560.0
1600,320.0
1502,300.0
1685,440.0
1276,140.0
1341,320.0
1594,260.0
1496,360.0
1291,160.0
1437,240.0
1587,260.0
1325,440.0
1479,360.0
1403,380.0
1455,340.0
1454,340.0
1407,420.0
1764,220.0
1490,220.0
1495,340.0
1600,320.0
1491,240.0
1405,220.0
1351,200.0
1455,320.0
1322,260.0
1451,260.0
1384,460.0
1417,480.0
1490,280.0
1616,220.0
1513,300.0
1425,340.0
1408,140.0
1328,160.0
1422,460.0
1475,280.0
1345,180.0
1565,440.0
1594,300.0
1398,360.0
1564,340.0
1539,340.0
1542,340.0
1421,500.0
1285,180.0
1276,180.0
1276,140.0
1261,180.0
1412,200.0
1499,520.0
1414,340.0
1476,260.0
1288,160.0
1419,160.0
1367,280.0
1704,460.0
1455,440.0
1572,200.0
1475,320.0
1672,380.0
1408,140.0
1276,180.0
1276,160.0
1265,220.0
1489,240.0
1229,260.0
1357,180.0
1285,180.0
1516,440.0
1447,380.0
1501,280.0
1456,240.0
1276,140.0
1589,560.0
1379,300.0
1276,180.0
1519,240.0
1403,140.0
1662,320.0
1271,120.0
1285,200.0
1328,320.0
1438,240.0
1532,280.0
1487,320.0
1393,320.0
1507,240.0
1550,540.0
1312,260.0
1526,340.0
1400,220.0
1276,180.0
1479,360.0
1276,180.0
1487,280.0
1514,200.0
1351,180.0
1351,200.0
1453,260.0
1522,360.0
1573,280.0
1288,200.0
1276,220.0
1408,200.0
1355,140.0
1577,360.0
1329,340.0
1290,160.0
1345,180.0
1288,160.0
1276,120.0
1490,240.0
1276,120.0
1384,240.0
1437,260.0
1536,260.0
1414,340.0
1546,240.0
1544,220.0
1334,220.0
1501,380.0
1298,220.0
1391,300.0
1273,160.0
1328,320.0
1411,280.0
1482,200.0
1472,380.0
1523,200.0
1591,360.0
1392,240.0
1351,200.0
1491,240.0
1384,260.0
1367,340.0
1276,160.0
1358,160.0
1478,240.0
1276,120.0
1457,200.0
1260,280.0
1353,160.0
1315,300.0
1524,280.0
1359,340.0
1552,380.0
1507,380.0
1443,240.0
1433,300.0
1357,160.0
1433,260.0
1305,280.0
1477,260.0
1259,180.0
1450,180.0
1303,160.0
1405,240.0
1749,340.0
1494,200.0
1276,140.0
1526,260.0
1276,160.0
1276,160.0
1519,360.0
1299,160.0
1269,180.0
1314,300.0
1335,140.0
1491,240.0
1684,280.0
1320,200.0
1369,320.0
1261,120.0
1514,200.0
1392,200.0
1324,160.0
1268,240.0
1276,140.0
1335,240.0
1322,220.0
1276,180.0
1288,120.0
1315,200.0
1509,240.0
1328,160.0
1408,140.0
1276,120.0
1478,140.0
1433,180.0
1419,300.0
1276,180.0
1394,340.0
1357,260.0
1214,120.0
1276,160.0
1501,180.0
1390,300.0
1279,220.0
1371,180.0
1271,160.0
1482,200.0
1378,360.0
1276,120.0
1261,200.0
1410,160.0
1470,340.0
1434,300.0
1376,140.0
1288,220.0
1523,160.0
1301,260.0
1342,180.0
1355,400.0
1529,260.0
1342,220.0
1367,180.0
1375,200.0
1295,220.0
1450,180.0
1261,200.0
1276,120.0
1419,200.0
1452,140.0
1303,140.0
1315,240.0
1246,120.0
1356,200.0
1358,160.0
1478,220.0
1295,160.0
1522,320.0
1351,200.0
1301,260.0
1357,160.0
1291,160.0
1271,160.0
1333,220.0
1388,120.0
1453,100.0
1249,240.0
1276,140.0
1276,140.0
1479,300.0
1328,140.0
1390,200.0
1452,400.0
1430,440.0
1422,180.0
1328,160.0
1419,240.0
1324,160.0
1489,160.0
1363,200.0
1328,180.0
1388,280.0
1276,140.0
1290,180.0
1362,160.0
1533,220.0
1394,240.0
1433,320.0
1276,180.0
1324,160.0
1571,200.0
1407,140.0
1315,280.0
1522,340.0
1324,140.0
1371,280.0
1291,160.0
1214,120.0
1490,180.0
1354,240.0
1387,200.0
1345,180.0
1365,220.0
1396,300.0
1286,260.0
1436,260.0
1354,180.0
1338,300.0
1555,380.0
1482,200.0
1295,180.0
1425,280.0
1351,200.0
1260,160.0
1523,120.0
1461,160.0
1417,280.0
1510,120.0
1276,160.0
1337,200.0
1462,180.0
1368,320.0
1556,320.0
1738,260.0
1315,240.0
1276,120.0
1351,200.0
1362,140.0
1518,360.0
1531,320.0
1439,320.0
1367,160.0
1338,200.0
1938,480.0
1358,200.0
1295,160.0
1389,300.0
