makespan,score
1959,720.0
2168,940.0
1895,520.0
2079,600.0
2055,780.0
2047,560.0
1971,680.0
1818,540.0
1940,840.0
2264,920.0
2141,720.0
2172,700.0
1977,420.0
1919,780.0
2734,680.0
1906,760.0
2111,580.0
2272,860.0
1915,880.0
2280,660.0
2142,600.0
2240,700.0
2062,960.0
1855,360.0
1763,280.0
1768,580.0
2001,660.0
2667,900.0
1992,540.0
2120,560.0
1928,680.0
1991,580.0
2293,700.0
2037,520.0
1836,600.0
2560,680.0
2329,760.0
2141,480.0
1949,700.0
1918,700.0
1921,640.0
1936,660.0
2070,520.0
2063,600.0
2200,740.0
1896,620.0
2205,840.0
1755,660.0
2219,600.0
2220,560.0
2170,620.0
2104,700.0
2104,880.0
2371,940.0
2335,820.0
2063,740.0
2070,560.0
1868,760.0
1911,760.0
2366,800.0
1826,600.0
1886,800.0
2389,760.0
2356,540.0
2122,520.0
2304,800.0
2132,540.0
2037,500.0
1855,360.0
1991,520.0
2079,640.0
1935,620.0
1901,560.0
2303,760.0
1999,760.0
1895,520.0
1885,760.0
2027,700.0
2232,980.0
1955,540.0
2214,880.0
2037,640.0
2013,820.0
2177,680.0
1920,500.0
2075,900.0
2130,540.0
1858,760.0
2339,580.0
1730,500.0
1999,460.0
2019,500.0
2641,820.0
2198,780.0
1907,520.0
1768,580.0
1896,620.0
1800,440.0
2297,580.0
2048,700.0
2318,600.0
2299,800.0
2114,820.0
2252,420.0
1932,680.0
2049,540.0
1921,500.0
1763,280.0
2385,840.0
1919,560.0
1768,600.0
1743,640.0
1777,520.0
2160,640.0
1959,680.0
2326,480.0
1952,660.0
1931,600.0
2205,460.0
2130,540.0
2083,660.0
2063,600.0
2096,460.0
2420,660.0
2221,580.0
2063,740.0
1855,360.0
2163,620.0
1938,420.0
2063,620.0
2120,560.0
2057,780.0
2257,700.0
2149,680.0
2226,800.0
2060,660.0
2100,620.0
2188,600.0
2128,660.0
1928,660.0
2265,820.0
1855,500.0
2079,640.0
2169,660.0
1885,540.0
1883,360.0
1942,460.0
2168,780.0
1991,760.0
1768,600.0
2188,600.0
2062,680.0
2033,660.0
1718,360.0
2112,820.0
2118,800.0
2420,660.0
2160,640.0
2137,560.0
1755,260.0
1814,440.0
1787,800.0
2161,680.0
2275,600.0
2129,640.0
1912,700.0
2113,560.0
2122,780.0
1959,440.0
1999,460.0
2034,400.0
2240,700.0
2100,780.0
1931,620.0
2128,660.0
2096,460.0
1763,280.0
2261,640.0
1819,640.0
1852,460.0
1733,420.0
1826,440.0
1996,760.0
2153,660.0
1812,560.0
1827,520.0
2112,600.0
2028,460.0
1969,680.0
1948,360.0
2222,740.0
1856,580.0
1802,320.0
1931,440.0
1658,320.0
2098,560.0
1933,500.0
2273,700.0
2459,580.0
1883,360.0
2292,840.0
2061,720.0
2037,540.0
2119,1000.0
2241,600.0
1989,640.0
1931,620.0
2282,740.0
2028,580.0
1699,400.0
2129,440.0
1966,740.0
1761,800.0
2223,720.0
2365,620.0
1803,500.0
1948,700.0
2038,600.0
1908,620.0
1982,580.0
2259,840.0
1932,580.0
2179,840.0
2020,580.0
2112,600.0
1948,380.0
1828,380.0
2162,520.0
1982,440.0
1898,500.0
1826,440.0
1882,440.0
1656,440.0
1815,580.0
2110,480.0
2049,560.0
2091,520.0
1983,640.0
2108,560.0
2134,520.0
2079,880.0
1781,280.0
2032,640.0
2057,660.0
2337,700.0
1719,700.0
1943,620.0
2082,560.0
1656,300.0
2075,700.0
1783,300.0
1918,480.0
1816,440.0
2259,540.0
2268,520.0
2013,380.0
2139,700.0
2059,480.0
2001,580.0
2102,380.0
1881,340.0
1741,300.0
1814,440.0
1983,480.0
1858,280.0
1976,400.0
1828,340.0
2093,660.0
1914,540.0
2128,660.0
1859,600.0
1732,580.0
2118,660.0
2108,560.0
2248,780.0
1950,740.0
1997,340.0
1986,500.0
1848,320.0
2091,600.0
1802,280.0
1852,480.0
1995,440.0
1741,300.0
1755,260.0
1984,540.0
1872,640.0
2042,640.0
1745,460.0
2235,700.0
2393,480.0
2051,540.0
2218,740.0
1939,540.0
2197,560.0
2151,560.0
2089,500.0
2326,480.0
2007,700.0
1928,460.0
1884,480.0
2248,780.0
1948,400.0
1992,320.0
1966,540.0
2060,420.0
2111,580.0
1973,600.0
1806,220.0
2041,480.0
1923,620.0
1945,560.0
2138,620.0
2291,780.0
2188,560.0
2560,660.0
2152,540.0
1777,540.0
1722,360.0
2216,600.0
1719,700.0
1992,640.0
1910,580.0
1776,640.0
2352,680.0
1894,380.0
1858,280.0
1782,260.0
2081,620.0
2309,660.0
2102,440.0
1732,320.0
1812,420.0
2277,660.0
2255,740.0
2033,420.0
2082,660.0
1967,660.0
1899,420.0
2089,440.0
1956,800.0
2112,820.0
1877,400.0
1612,340.0
1995,460.0
2015,540.0
1995,560.0
2109,640.0
2583,860.0
1781,580.0
1925,740.0
2417,700.0
1936,620.0
2314,760.0
1933,880.0
2137,480.0
2033,480.0
2179,500.0
1750,320.0
1915,480.0
1872,720.0
1761,520.0
1745,300.0
1991,500.0
1839,420.0
2152,540.0
1864,320.0
2010,640.0
1987,860.0
1956,480.0
2371,460.0
1894,280.0
1779,380.0
2123,620.0
1989,720.0
2182,740.0
2030,560.0
2393,720.0
1956,440.0
1815,240.0
1820,260.0
1923,480.0
1876,420.0
1755,260.0
1757,340.0
1910,580.0
2363,800.0
2183,760.0
1839,460.0
1940,640.0
2110,620.0
1694,320.0
2126,520.0
1930,660.0
1866,400.0
2002,520.0
2029,500.0
1688,360.0
1708,400.0
1996,420.0
1923,600.0
1931,440.0
2371,460.0
2241,620.0
1867,360.0
2148,480.0
2185,660.0
1765,280.0
1736,440.0
1812,560.0
1962,460.0
1945,540.0
1940,760.0
1928,640.0
1789,320.0
1915,360.0
1960,480.0
1912,220.0
1691,360.0
1739,300.0
1754,520.0
1965,500.0
1792,460.0
1940,460.0
1802,320.0
1848,320.0
1820,260.0
1958,340.0
1691,420.0
1850,340.0
1841,560.0
2164,620.0
2127,460.0
1689,300.0
1789,340.0
1672,300.0
1894,380.0
1700,480.0
1953,560.0
2294,440.0
2021,760.0
1688,360.0
1763,280.0
1809,540.0
1704,320.0
2016,560.0
1814,540.0
2104,600.0
1766,440.0
2069,560.0
1815,240.0
1995,320.0
1863,500.0
2074,600.0
1771,360.0
2057,540.0
2058,600.0
1678,200.0
2085,660.0
1969,360.0
1980,440.0
1809,500.0
1865,480.0
1694,320.0
1689,300.0
1839,220.0
1883,340.0
1791,240.0
1980,580.0
2061,380.0
1787,420.0
1672,340.0
1688,360.0
2041,440.0
1820,240.0
1852,360.0
1882,360.0
1789,320.0
1789,340.0
1815,240.0
1962,420.0
1948,460.0
1892,300.0
1995,320.0
1787,360.0
2129,640.0
1921,480.0
2039,520.0
2369,840.0
1817,640.0
1986,620.0
1814,300.0
1928,400.0
1803,180.0
1924,660.0
1768,340.0
1794,300.0
1679,400.0
1688,360.0
1788,460.0
1887,380.0
1859,380.0
1802,320.0
2015,460.0
1932,340.0
1979,400.0
2331,720.0
1894,460.0
1978,400.0
1881,280.0
1864,480.0
1931,440.0
1792,460.0
1762,240.0
1791,320.0
1927,460.0
2043,460.0
1973,300.0
2105,500.0
1764,240.0
1902,400.0
2074,480.0
2157,400.0
1691,420.0
2033,420.0
2080,480.0
1755,460.0
2125,660.0
2030,360.0
1871,400.0
1841,620.0
2081,460.0
1846,660.0
2140,380.0
1862,560.0
2130,500.0
1969,380.0
1794,520.0
2025,360.0
2039,420.0
1994,500.0
1761,340.0
2110,540.0
1995,320.0
1931,440.0
1859,420.0
2019,520.0
2023,460.0
1993,520.0
1714,400.0
2196,380.0
1941,560.0
1972,500.0
1869,320.0
1774,500.0
1928,400.0
1788,460.0
1886,580.0
1888,600.0
1961,820.0
2179,960.0
2017,300.0
1773,240.0
2140,380.0
1881,360.0
2228,580.0
1803,720.0
1887,440.0
2060,520.0
1933,620.0
1843,380.0
2167,500.0
2281,480.0
1910,460.0
2039,420.0
2111,600.0
1871,740.0
1948,460.0
2059,340.0
2103,600.0
2183,700.0
2008,580.0
2391,800.0
1965,540.0
2397,620.0
2182,800.0
2160,460.0
2103,460.0
1838,480.0
1710,340.0
1741,440.0
2404,780.0
2308,720.0
1881,280.0
1820,260.0
2306,460.0
1866,420.0
1763,380.0
2269,680.0
1833,580.0
1899,580.0
1768,580.0
1802,320.0
1896,420.0
1668,200.0
1978,580.0
2094,460.0
1793,320.0
2186,400.0
2030,600.0
1993,500.0
1927,340.0
1820,480.0
1737,180.0
1841,440.0
2049,500.0
1951,500.0
1791,400.0
1941,560.0
1649,440.0
2009,420.0
1678,200.0
1993,540.0
1850,420.0
1781,620.0
1778,380.0
2400,580.0
2055,680.0
1957,500.0
2097,380.0
1785,380.0
2366,580.0
1879,420.0
1992,320.0
1781,440.0
2087,480.0
2122,600.0
2062,580.0
1784,480.0
1942,380.0
1640,380.0
1940,560.0
1869,380.0
2119,680.0
1974,440.0
1988,460.0
2073,300.0
1718,280.0
1824,260.0
1678,200.0
1678,200.0
1687,300.0
1627,420.0
1763,360.0
2039,400.0
1688,400.0
1739,340.0
1933,620.0
1762,240.0
1736,440.0
2247,480.0
1935,340.0
1951,460.0
1850,400.0
1872,400.0
1835,320.0
1768,480.0
2015,400.0
1700,560.0
1678,240.0
1678,200.0
1994,540.0
1884,400.0
2399,720.0
2002,520.0
1972,300.0
1739,340.0
2073,300.0
1881,360.0
2072,360.0
1970,420.0
1754,420.0
2088,540.0
2142,460.0
1677,180.0
2004,500.0
2301,560.0
2115,540.0
1842,480.0
2025,420.0
1944,500.0
1771,400.0
1960,360.0
1688,360.0
2030,460.0
1857,460.0
1822,500.0
1909,300.0
1781,280.0
1691,300.0
1771,440.0
1981,320.0
2086,640.0
1883,600.0
2101,420.0
1732,320.0
1803,180.0
1872,580.0
1848,360.0
2148,580.0
1661,280.0
1885,380.0
2186,500.0
2025,380.0
2236,400.0
1746,280.0
1972,300.0
1678,200.0
1886,360.0
2105,660.0
1769,540.0
1959,460.0
2273,660.0
1817,400.0
2269,300.0
1883,580.0
1782,320.0
1707,400.0
1858,620.0
2027,540.0
1913,600.0
1941,420.0
1973,720.0
1944,480.0
1743,560.0
1932,360.0
1714,420.0
2013,540.0
1672,360.0
1859,600.0
1814,700.0
1964,620.0
2057,540.0
2025,420.0
1754,260.0
1839,600.0
1885,440.0
2000,540.0
1701,540.0
2049,500.0
1763,380.0
1959,520.0
1989,400.0
1598,420.0
1758,460.0
2230,360.0
2249,640.0
1823,440.0
1843,380.0
1781,360.0
1881,380.0
1979,600.0
1889,440.0
1995,320.0
1993,500.0
1996,560.0
1886,460.0
1972,420.0
1979,540.0
1737,180.0
1687,300.0
1546,180.0
1678,200.0
1814,460.0
2203,400.0
1847,440.0
1760,320.0
1879,560.0
1840,300.0
1752,580.0
2107,460.0
2021,580.0
1749,300.0
1939,600.0
1737,160.0
1956,460.0
1551,320.0
1609,180.0
1885,340.0
2205,440.0
1833,480.0
1889,280.0
2049,500.0
1688,400.0
1782,320.0
1740,300.0
2023,660.0
1919,440.0
2244,580.0
1928,520.0
1919,460.0
1981,320.0
1895,500.0
2168,440.0
1898,260.0
1606,280.0
1965,400.0
2095,580.0
1678,340.0
2190,520.0
1841,320.0
1832,300.0
1862,340.0
2130,360.0
2069,500.0
1677,200.0
2328,540.0
2231,380.0
2002,620.0
1698,360.0
1743,560.0
1702,340.0
2215,620.0
1720,400.0
1896,320.0
1749,300.0
1826,380.0
1941,420.0
1951,520.0
1925,460.0
1981,780.0
2297,360.0
1956,380.0
1691,320.0
1892,400.0
1823,300.0
1677,180.0
1780,560.0
1885,380.0
1718,400.0
1881,460.0
2035,420.0
1979,340.0
1889,440.0
2274,460.0
1980,580.0
2263,500.0
1829,220.0
1973,480.0
1494,80.0
1827,440.0
2067,560.0
1843,480.0
1848,320.0
1897,320.0
1665,300.0
1781,280.0
1678,200.0
1916,320.0
2157,460.0
1734,320.0
1848,320.0
1753,420.0
1885,380.0
2102,360.0
1678,200.0
1598,320.0
2147,520.0
2001,600.0
2071,440.0
1940,480.0
2176,560.0
1757,440.0
1896,320.0
1810,380.0
1911,380.0
1894,400.0
1609,200.0
1892,400.0
1839,460.0
2062,400.0
1959,700.0
1666,420.0
2297,360.0
2045,500.0
1747,240.0
1902,160.0
1838,320.0
2136,320.0
1892,400.0
1832,300.0
1901,340.0
2029,320.0
2243,440.0
1997,380.0
1816,280.0
1962,580.0
2103,360.0
1838,580.0
1949,340.0
1736,280.0
1743,340.0
1817,380.0
1858,520.0
1670,280.0
2261,420.0
2262,480.0
2153,400.0
1873,560.0
1832,300.0
1842,480.0
1805,400.0
1701,320.0
1846,300.0
1756,340.0
1730,240.0
1963,360.0
1816,280.0
2103,360.0
1936,340.0
1675,320.0
1841,480.0
1991,420.0
1916,260.0
1694,200.0
1517,240.0
1619,520.0
2040,540.0
2045,320.0
2225,440.0
1600,160.0
1941,580.0
1893,380.0
1728,280.0
1958,300.0
1901,340.0
1826,420.0
1815,500.0
1457,140.0
2200,580.0
2028,520.0
2009,600.0
2118,500.0
1793,440.0
2104,520.0
1763,400.0
1646,240.0
1745,380.0
1750,260.0
1609,200.0
1694,200.0
1870,440.0
1825,240.0
1911,340.0
1806,300.0
2052,320.0
1908,460.0
1983,520.0
1919,440.0
1912,540.0
1789,500.0
1929,280.0
1750,380.0
2051,340.0
1858,480.0
1988,380.0
1557,100.0
1916,240.0
1956,380.0
1776,500.0
2106,480.0
1611,240.0
1751,480.0
2013,520.0
1981,300.0
1678,200.0
1681,300.0
1781,280.0
1781,280.0
2081,440.0
1728,300.0
1609,200.0
1929,280.0
1726,260.0
1753,220.0
1678,200.0
2029,360.0
2070,440.0
2065,460.0
1903,400.0
1841,480.0
1913,340.0
1818,240.0
1951,440.0
1702,380.0
1678,200.0
1760,260.0
2078,340.0
2148,320.0
1917,260.0
1699,240.0
1602,240.0
1643,360.0
1788,340.0
1979,340.0
2102,360.0
1675,260.0
1913,540.0
2072,440.0
1793,440.0
1681,340.0
1765,140.0
2156,580.0
1745,420.0
1999,440.0
1557,120.0
1694,200.0
1718,500.0
1854,360.0
1791,320.0
1651,220.0
1747,400.0
1758,680.0
1702,380.0
1592,260.0
1732,300.0
1620,360.0
1809,520.0
1871,220.0
1660,240.0
1750,260.0
1658,500.0
1962,460.0
1793,320.0
1728,280.0
2041,260.0
2042,560.0
1962,380.0
2147,560.0
1494,80.0
1557,120.0
1804,300.0
1555,280.0
1908,320.0
1829,400.0
1657,340.0
1494,80.0
1918,340.0
1777,240.0
1908,380.0
1866,480.0
1736,280.0
1613,100.0
1660,200.0
1651,200.0
2024,500.0
1946,320.0
1957,380.0
1965,640.0
1933,460.0
1822,240.0
1859,340.0
1783,460.0
1721,280.0
1703,280.0
1984,500.0
1747,220.0
1597,100.0
1627,120.0
1693,340.0
1649,360.0
1918,560.0
1941,360.0
1546,200.0
1738,180.0
1911,340.0
1494,80.0
2186,500.0
1868,380.0
1971,320.0
1881,240.0
1781,460.0
2012,480.0
1890,640.0
1668,220.0
1990,360.0
1646,240.0
1696,340.0
1822,260.0
1773,320.0
1833,240.0
1617,280.0
1681,320.0
2231,320.0
1956,460.0
1866,320.0
1846,360.0
1547,80.0
1634,220.0
1997,220.0
1513,320.0
1689,260.0
1736,220.0
1883,400.0
1701,420.0
1557,100.0
1750,260.0
1494,100.0
1649,260.0
1530,260.0
1749,260.0
1946,280.0
1830,480.0
1928,480.0
2050,380.0
1705,140.0
1652,240.0
2073,580.0
1940,400.0
1822,380.0
2003,360.0
1716,520.0
1856,400.0
1777,480.0
1560,220.0
1660,260.0
1911,340.0
1947,440.0
1758,360.0
1885,420.0
1878,420.0
1819,380.0
2058,340.0
2000,480.0
2145,540.0
1957,300.0
1921,340.0
1575,260.0
1628,260.0
1546,180.0
1678,200.0
1678,300.0
1651,280.0
1737,160.0
1758,360.0
1937,360.0
1617,460.0
1813,400.0
1880,240.0
1909,420.0
1553,260.0
1766,280.0
1788,340.0
1791,400.0
1791,400.0
2019,200.0
1669,160.0
1737,180.0
1843,280.0
1590,180.0
1854,420.0
1689,240.0
2354,380.0
1950,360.0
1847,280.0
1936,560.0
1855,320.0
1793,340.0
1461,80.0
2120,440.0
1668,160.0
1560,220.0
1760,260.0
1634,220.0
1938,340.0
1588,360.0
2086,340.0
1846,340.0
1875,460.0
1879,480.0
1817,360.0
2019,200.0
1788,400.0
1829,240.0
1620,240.0
1836,420.0
1675,240.0
1649,360.0
1829,420.0
2292,620.0
2003,480.0
1924,420.0
1630,380.0
2023,460.0
1494,80.0
1720,280.0
1751,280.0
1860,360.0
1555,140.0
1566,320.0
1861,300.0
1941,360.0
1781,440.0
1850,120.0
1697,280.0
1525,100.0
1617,140.0
1720,380.0
1594,420.0
1644,380.0
1517,60.0
1791,460.0
2173,600.0
1920,440.0
2108,360.0
1929,500.0
1964,500.0
1908,400.0
1743,180.0
1828,260.0
1628,140.0
1656,240.0
1681,220.0
1925,500.0
1745,340.0
1668,160.0
1601,260.0
1753,320.0
1558,160.0
1593,320.0
1758,200.0
1645,180.0
1487,260.0
1842,360.0
2002,500.0
1791,400.0
1829,240.0
1647,160.0
1812,420.0
1517,60.0
1560,120.0
1885,360.0
1720,320.0
1948,500.0
1761,260.0
1554,200.0
1829,260.0
1823,400.0
1916,320.0
1750,260.0
1557,100.0
1696,200.0
1780,240.0
1681,280.0
1736,300.0
1764,180.0
1857,180.0
1883,480.0
1834,500.0
1983,320.0
1692,400.0
1494,80.0
1694,200.0
1728,260.0
1802,300.0
1605,300.0
1575,240.0
1676,120.0
1498,80.0
1493,240.0
2044,200.0
1983,320.0
1832,320.0
1731,220.0
1557,100.0
1494,100.0
1983,320.0
2031,420.0
1740,340.0
1874,540.0
1566,300.0
1946,320.0
1555,140.0
1722,160.0
1440,80.0
1829,260.0
1656,240.0
1678,220.0
1714,420.0
1546,200.0
1772,200.0
1859,420.0
2083,540.0
2011,320.0
1689,340.0
1653,340.0
1751,420.0
1614,240.0
1988,340.0
1751,200.0
1899,500.0
1650,160.0
2001,400.0
1573,180.0
1771,440.0
1494,100.0
1670,480.0
1833,240.0
1557,100.0
1669,120.0
1997,340.0
1673,140.0
1634,220.0
1494,140.0
1764,180.0
1911,420.0
1828,340.0
1716,200.0
1662,380.0
1740,240.0
1790,320.0
1514,160.0
1532,80.0
1636,120.0
1673,120.0
1571,340.0
1804,320.0
1979,320.0
1668,420.0
1814,320.0
1682,300.0
2107,600.0
1748,320.0
1505,80.0
1516,100.0
1525,180.0
1732,240.0
1494,120.0
2019,280.0
1719,320.0
1564,220.0
1532,80.0
1647,180.0
1793,440.0
1557,100.0
1758,260.0
1757,580.0
1842,300.0
1874,300.0
1517,60.0
1494,80.0
1647,180.0
1517,40.0
1491,180.0
1745,200.0
1494,80.0
1548,100.0
1885,380.0
1652,280.0
1891,420.0
1697,280.0
1896,400.0
1642,160.0
1753,300.0
1469,100.0
1634,240.0
1824,140.0
1521,80.0
1517,240.0
1673,120.0
1658,140.0
1745,300.0
1660,260.0
1751,160.0
1494,80.0
1646,540.0
1914,300.0
1976,360.0
1751,380.0
1778,300.0
1898,500.0
1855,380.0
1687,180.0
1754,280.0
1583,400.0
1690,260.0
2003,400.0
1793,220.0
1756,240.0
1772,220.0
1722,340.0
1629,220.0
1712,120.0
1750,160.0
1532,80.0
1708,260.0
1517,40.0
1624,260.0
1622,200.0
1776,440.0
1621,140.0
1624,120.0
1647,160.0
1647,180.0
1647,160.0
1671,140.0
1750,320.0
1532,80.0
1529,80.0
1546,180.0
1503,60.0
1532,80.0
1532,80.0
1631,280.0
1515,220.0
1671,360.0
1623,280.0
1739,300.0
1824,140.0
1750,280.0
1566,180.0
1503,60.0
1657,120.0
1739,180.0
1904,100.0
1594,220.0
1532,80.0
1772,220.0
1702,200.0
1976,200.0
1547,120.0
1675,380.0
1839,380.0
1780,540.0
1652,540.0
1735,180.0
1683,300.0
1544,160.0
1557,100.0
1583,140.0
1708,260.0
2097,460.0
1804,540.0
1929,300.0
1689,200.0
1698,180.0
1714,160.0
2135,600.0
1873,240.0
1741,180.0
1494,80.0
1874,240.0
1719,440.0
1609,180.0
1812,260.0
1764,240.0
1681,340.0
1517,40.0
1735,420.0
1636,300.0
1687,200.0
1517,60.0
1647,160.0
1647,180.0
1891,300.0
1988,240.0
1772,220.0
1602,220.0
1668,220.0
1586,100.0
1578,140.0
1883,480.0
2042,520.0
1774,320.0
1703,400.0
1517,60.0
1622,260.0
1798,380.0
1625,140.0
1786,380.0
1624,260.0
1651,280.0
1705,240.0
1589,260.0
1494,80.0
2054,260.0
1866,400.0
1938,520.0
1769,260.0
1560,120.0
1634,300.0
1780,160.0
1656,140.0
1629,220.0
1557,100.0
1913,220.0
1880,180.0
1770,140.0
1674,420.0
1679,120.0
1494,80.0
1494,80.0
1621,140.0
1657,140.0
1692,180.0
1517,40.0
1750,200.0
1532,80.0
1687,160.0
1582,380.0
1765,120.0
1765,220.0
1561,320.0
1635,200.0
1687,180.0
1717,160.0
1715,300.0
1560,100.0
1748,440.0
1585,80.0
1750,400.0
1689,260.0
1847,300.0
1468,40.0
1580,180.0
1494,80.0
1613,200.0
1809,300.0
1870,400.0
1961,120.0
1670,280.0
1711,220.0
1548,140.0
1722,500.0
1845,200.0
1623,200.0
1636,120.0
1809,280.0
1848,420.0
1683,300.0
1714,220.0
1532,80.0
1717,160.0
1806,240.0
1714,220.0
1691,260.0
1608,240.0
1750,240.0
1687,160.0
1800,320.0
1804,280.0
1856,240.0
1730,300.0
1657,180.0
1503,80.0
1904,160.0
1468,40.0
1592,100.0
1517,80.0
1693,120.0
1579,180.0
2126,440.0
1948,460.0
1796,240.0
1913,260.0
2135,400.0
1517,40.0
1847,320.0
1521,100.0
1503,60.0
1676,80.0
1621,280.0
1517,80.0
1613,140.0
1625,140.0
1649,260.0
1725,100.0
2212,220.0
2004,520.0
1800,180.0
1956,320.0
1944,200.0
1636,120.0
1586,100.0
1555,160.0
1494,80.0
1676,100.0
1494,100.0
1560,120.0
1536,140.0
1619,200.0
1583,160.0
1692,180.0
1538,180.0
1531,60.0
1556,220.0
1913,300.0
1487,180.0
1848,300.0
1727,200.0
1532,80.0
1952,480.0
1609,180.0
1559,360.0
1560,200.0
1609,260.0
1991,380.0
1601,340.0
1745,180.0
1685,80.0
1683,300.0
1809,340.0
1712,160.0
1697,220.0
1517,120.0
1857,180.0
1752,80.0
1621,140.0
1847,280.0
1558,80.0
1530,100.0
1648,120.0
1639,380.0
1664,180.0
1689,420.0
1912,220.0
1847,320.0
1532,80.0
1511,340.0
1885,120.0
1869,380.0
1494,80.0
1785,380.0
1517,100.0
1867,320.0
1494,80.0
1521,100.0
1557,100.0
1673,180.0
1497,100.0
1517,100.0
1905,200.0
1671,120.0
1613,120.0
1592,120.0
1811,300.0
1734,360.0
1703,420.0
1748,140.0
1571,100.0
1617,100.0
1622,140.0
1587,200.0
1770,200.0
1692,180.0
1532,120.0
1733,200.0
1685,80.0
1503,60.0
1773,220.0
1559,220.0
1494,80.0
1521,120.0
1532,80.0
1677,200.0
1517,60.0
1636,140.0
1687,180.0
1582,100.0
1862,100.0
1528,80.0
1494,80.0
1526,100.0
1676,120.0
1904,160.0
1517,100.0
1679,100.0
1734,300.0
1782,300.0
1883,340.0
1761,200.0
1866,180.0
1611,200.0
1742,380.0
2088,420.0
1571,120.0
1503,60.0
1558,100.0
1657,160.0
1494,80.0
1673,180.0
1698,300.0
1664,200.0
1621,100.0
1583,160.0
1662,180.0
1709,280.0
1712,160.0
1842,280.0
1647,160.0
1676,100.0
1494,80.0
1589,240.0
1848,120.0
1494,100.0
1837,380.0
1733,240.0
1924,420.0
1532,80.0
1487,180.0
1640,180.0
1614,140.0
1649,100.0
1816,180.0
1624,100.0
1684,200.0
1607,100.0
1494,80.0
1532,240.0
1646,180.0
1482,80.0
1589,260.0
1487,180.0
1662,180.0
1726,140.0
1676,120.0
1648,160.0
1651,280.0
1504,100.0
1834,160.0
1679,180.0
1558,80.0
1842,300.0
1494,100.0
1557,140.0
1700,160.0
1603,100.0
1630,220.0
1613,80.0
1850,120.0
1677,120.0
1653,220.0
1571,100.0
1616,120.0
1503,60.0
1543,140.0
1649,100.0
1868,100.0
1494,80.0
2244,400.0
1560,100.0
1687,180.0
1494,80.0
1655,280.0
1560,100.0
1711,340.0
