makespan,score
2116,560.0
2064,600.0
2047,740.0
1855,820.0
1846,480.0
1885,480.0
1887,640.0
1885,460.0
2225,960.0
1697,560.0
1799,660.0
1732,560.0
1857,660.0
2291,600.0
2014,1040.0
2110,560.0
2174,480.0
2041,520.0
2553,900.0
1886,400.0
2016,860.0
2272,1040.0
1980,700.0
2273,600.0
1909,380.0
2078,820.0
2401,780.0
2084,580.0
1697,560.0
1916,680.0
1991,800.0
1926,680.0
2024,600.0
1831,420.0
2293,640.0
1836,580.0
2027,540.0
1754,640.0
2076,580.0
2229,500.0
1830,720.0
2389,760.0
2131,620.0
1790,660.0
2041,540.0
2067,720.0
2041,860.0
2159,580.0
1912,700.0
2067,720.0
2137,880.0
2005,600.0
2107,780.0
2096,480.0
2046,480.0
2201,420.0
1835,440.0
1874,400.0
1699,480.0
2018,480.0
2151,760.0
1793,680.0
2028,740.0
2389,760.0
1909,400.0
1777,400.0
1925,760.0
1860,580.0
1908,480.0
2238,460.0
1999,720.0
1886,400.0
2037,560.0
1996,880.0
1971,520.0
1846,480.0
2371,760.0
2030,760.0
2051,660.0
1921,400.0
2055,580.0
2291,660.0
2507,580.0
2185,680.0
1935,840.0
1885,480.0
1732,340.0
2044,500.0
2038,480.0
2010,880.0
2160,620.0
1937,560.0
1968,680.0
2110,540.0
1557,660.0
1851,460.0
2006,600.0
1684,420.0
2104,760.0
2119,740.0
1943,520.0
1890,680.0
2115,560.0
1998,480.0
1928,500.0
2174,480.0
1852,580.0
2267,620.0
2016,440.0
2283,820.0
2012,620.0
2165,380.0
2049,380.0
2017,480.0
2219,800.0
2060,560.0
1744,580.0
1776,360.0
1913,540.0
2023,520.0
1711,460.0
2102,520.0
2098,820.0
1836,680.0
2066,600.0
2140,600.0
2057,360.0
1894,440.0
1746,680.0
2094,620.0
1757,700.0
2060,560.0
1684,420.0
2653,840.0
1993,600.0
2001,360.0
1912,440.0
1819,380.0
2153,920.0
1905,580.0
2057,580.0
2294,720.0
1800,540.0
2083,680.0
1877,560.0
1710,340.0
1975,480.0
1733,820.0
2089,700.0
2123,520.0
1943,740.0
1832,480.0
2096,840.0
1834,660.0
2517,780.0
1823,480.0
1593,600.0
2456,800.0
2091,640.0
2071,400.0
1912,440.0
2098,440.0
1890,500.0
2000,420.0
1916,520.0
1786,420.0
1824,560.0
2127,620.0
1884,780.0
2049,560.0
1702,380.0
1604,500.0
1717,540.0
1596,400.0
1930,440.0
2226,600.0
1935,860.0
1996,880.0
1882,500.0
1660,460.0
2196,440.0
1905,460.0
2028,360.0
1969,660.0
2093,720.0
1740,540.0
1968,500.0
1968,580.0
1978,360.0
1740,420.0
2101,580.0
1825,500.0
1823,400.0
2041,500.0
1835,480.0
1995,360.0
2086,740.0
1828,580.0
2051,520.0
2002,380.0
1823,480.0
1977,600.0
2020,620.0
2050,740.0
1796,500.0
2037,480.0
2119,440.0
2112,680.0
1899,900.0
2138,540.0
1950,460.0
2035,620.0
2044,340.0
1937,880.0
1759,700.0
1770,380.0
1951,420.0
2046,600.0
1999,960.0
1600,540.0
1964,560.0
1896,480.0
1951,420.0
1843,280.0
1684,440.0
2291,740.0
1702,420.0
1897,560.0
1905,520.0
1953,620.0
2150,520.0
1980,660.0
2193,540.0
1794,520.0
2018,460.0
1953,700.0
1885,460.0
1867,400.0
2113,740.0
1850,520.0
2237,740.0
1844,560.0
2004,560.0
1695,500.0
1905,600.0
2195,560.0
1887,1000.0
1717,580.0
2045,400.0
1905,640.0
1881,320.0
1711,680.0
1891,480.0
2005,760.0
2268,700.0
2084,520.0
1880,800.0
2000,520.0
1860,400.0
1712,380.0
1663,420.0
1892,320.0
1931,460.0
2045,540.0
1825,240.0
1955,620.0
1732,420.0
1905,580.0
1819,640.0
1842,540.0
1844,440.0
2098,460.0
2013,500.0
2240,340.0
1885,660.0
1777,700.0
2003,780.0
1920,700.0
2007,540.0
2138,500.0
2356,780.0
1780,600.0
1843,280.0
1965,540.0
1791,680.0
2088,500.0
1885,440.0
1973,500.0
1937,600.0
1907,680.0
1841,380.0
1948,540.0
1840,480.0
1931,720.0
1905,440.0
1740,580.0
1943,580.0
1796,520.0
2138,480.0
1888,680.0
1820,560.0
1593,360.0
1700,220.0
1967,520.0
2096,500.0
2374,620.0
1694,480.0
1951,560.0
2190,420.0
2216,680.0
1789,600.0
1897,560.0
1761,540.0
1951,420.0
2111,640.0
1823,480.0
2090,540.0
2051,420.0
2417,880.0
1954,620.0
1727,500.0
2165,540.0
1926,340.0
1882,480.0
1853,400.0
2090,500.0
1901,380.0
2211,380.0
1966,780.0
2028,360.0
2134,520.0
2085,680.0
1849,640.0
1907,440.0
2041,500.0
1777,400.0
1794,440.0
2035,460.0
1907,520.0
1911,600.0
1817,580.0
2041,500.0
1971,440.0
2201,420.0
1868,540.0
1998,620.0
1742,580.0
1805,400.0
2038,400.0
1786,460.0
1995,620.0
1700,220.0
1953,620.0
1898,500.0
1700,440.0
2060,580.0
1717,540.0
2068,700.0
2003,560.0
1704,280.0
2168,480.0
2271,420.0
1766,720.0
1867,620.0
1770,400.0
1951,600.0
2091,640.0
1925,380.0
2107,440.0
2104,520.0
1908,380.0
2000,760.0
2000,520.0
2041,340.0
1897,560.0
1912,440.0
1945,360.0
2102,600.0
2201,440.0
2029,480.0
2029,480.0
1914,520.0
2027,600.0
2421,840.0
1780,660.0
1946,440.0
1999,440.0
2268,500.0
1887,320.0
1808,420.0
2223,640.0
1749,480.0
2031,580.0
1846,480.0
1905,580.0
1951,440.0
1906,520.0
2153,540.0
1661,380.0
1839,860.0
1828,500.0
2069,540.0
1726,300.0
1935,700.0
1693,600.0
1825,720.0
1723,500.0
1829,400.0
1859,540.0
2132,540.0
1808,620.0
1764,500.0
1859,340.0
1992,720.0
1892,860.0
1817,660.0
2196,460.0
1750,640.0
1799,400.0
1772,500.0
1715,260.0
1666,380.0
1626,620.0
1956,780.0
1923,680.0
2255,720.0
2177,620.0
1782,580.0
1750,540.0
2145,620.0
2094,480.0
1863,500.0
1830,580.0
2069,540.0
1823,480.0
1992,520.0
2012,860.0
1823,400.0
2091,640.0
1779,700.0
1824,420.0
1947,400.0
1812,500.0
1951,280.0
1807,420.0
1642,240.0
1969,360.0
1964,420.0
1926,340.0
1861,360.0
2142,680.0
2317,620.0
2161,680.0
1763,300.0
2021,580.0
2060,580.0
2094,680.0
1777,540.0
2111,640.0
1927,480.0
1624,300.0
2030,480.0
2175,480.0
1991,400.0
1907,400.0
1876,400.0
1743,460.0
1642,240.0
1767,320.0
1634,360.0
2010,620.0
1803,520.0
1992,300.0
1962,740.0
2145,980.0
2201,400.0
1863,320.0
1722,540.0
1700,240.0
1976,640.0
1688,380.0
1720,520.0
1905,440.0
2318,280.0
1986,700.0
1921,260.0
1844,500.0
1798,540.0
1861,480.0
1847,800.0
2107,700.0
2093,680.0
2037,460.0
2156,460.0
1985,820.0
2050,700.0
1946,560.0
1879,620.0
2745,820.0
1906,400.0
2055,740.0
2054,680.0
1718,460.0
2137,620.0
2035,460.0
1821,240.0
1935,380.0
1716,640.0
2027,520.0
1818,520.0
1909,440.0
1884,480.0
2098,460.0
2059,560.0
2263,640.0
1770,500.0
2140,560.0
1642,240.0
1953,620.0
2121,300.0
1881,320.0
1913,360.0
2128,800.0
1831,440.0
1796,280.0
1883,460.0
2186,480.0
2202,560.0
2271,620.0
1716,320.0
1821,420.0
1782,280.0
1611,440.0
1988,480.0
1954,460.0
2073,360.0
1842,360.0
2112,680.0
2046,860.0
1761,440.0
1578,420.0
2095,640.0
1978,580.0
1941,640.0
1755,400.0
2189,520.0
1680,200.0
2081,520.0
1832,340.0
1687,340.0
1749,620.0
2088,560.0
1940,340.0
2194,600.0
1931,560.0
1725,440.0
1657,340.0
2078,680.0
1798,680.0
2114,520.0
2027,680.0
1995,840.0
2014,580.0
2148,460.0
1816,560.0
1727,500.0
1722,540.0
2019,360.0
1716,320.0
2003,680.0
1819,860.0
1979,360.0
1810,320.0
1696,480.0
1597,240.0
1716,320.0
1932,540.0
1842,540.0
1904,600.0
2218,460.0
1908,820.0
1921,580.0
1822,520.0
1782,280.0
1965,340.0
2036,340.0
1603,220.0
1870,400.0
2104,580.0
1819,660.0
2679,600.0
1897,640.0
2072,740.0
2071,380.0
2177,740.0
1916,360.0
2079,780.0
1833,360.0
1670,280.0
2073,900.0
2010,500.0
1671,580.0
1991,660.0
1680,200.0
1804,460.0
2388,660.0
1707,480.0
1784,520.0
2120,600.0
2126,520.0
1802,680.0
1743,460.0
1918,480.0
1700,220.0
1642,320.0
2151,660.0
2121,480.0
1904,600.0
1700,260.0
1892,400.0
1843,340.0
2016,720.0
1909,640.0
2126,520.0
1822,540.0
1900,380.0
2152,480.0
1773,460.0
1717,320.0
1793,320.0
1964,480.0
2001,580.0
1878,620.0
1755,400.0
1838,400.0
2112,520.0
1882,340.0
1935,520.0
2052,440.0
1823,440.0
1904,580.0
1919,640.0
2044,700.0
1939,540.0
2208,520.0
2106,720.0
1881,360.0
1829,420.0
1868,420.0
1969,420.0
1823,480.0
1833,360.0
1988,480.0
2729,660.0
1864,380.0
1915,280.0
1993,520.0
1974,540.0
1829,500.0
1775,520.0
1571,320.0
2158,380.0
2009,360.0
1847,380.0
1951,540.0
1755,400.0
1821,240.0
1684,680.0
1918,640.0
1841,580.0
1845,520.0
1864,560.0
1835,480.0
2011,540.0
1725,440.0
2122,700.0
1737,360.0
2386,640.0
1726,480.0
2060,480.0
1734,460.0
1567,280.0
1988,360.0
2025,540.0
1846,660.0
1992,300.0
1940,420.0
1941,700.0
1700,240.0
1972,520.0
1844,320.0
1774,460.0
2044,600.0
1823,400.0
2262,580.0
1842,440.0
2101,420.0
2289,480.0
1901,600.0
1936,660.0
1727,500.0
2025,540.0
2116,680.0
1937,460.0
1907,440.0
1923,320.0
1765,260.0
1597,280.0
1588,500.0
2317,520.0
1821,240.0
1814,540.0
1526,260.0
2157,700.0
1998,680.0
1727,220.0
1918,480.0
1710,600.0
2219,720.0
2169,460.0
1984,500.0
1798,600.0
2041,600.0
1940,280.0
1608,240.0
1671,580.0
1842,440.0
2078,460.0
1842,400.0
1847,380.0
1843,300.0
1604,420.0
1801,540.0
2155,540.0
1657,340.0
2041,880.0
2083,680.0
2252,840.0
1775,820.0
2165,500.0
2044,340.0
1732,360.0
1644,580.0
1770,620.0
1825,380.0
1721,340.0
1592,580.0
1908,680.0
1865,380.0
1950,520.0
1818,380.0
1834,300.0
1859,340.0
1802,640.0
1810,540.0
1753,440.0
1718,380.0
1941,300.0
1998,680.0
1931,520.0
2083,560.0
2068,480.0
1737,320.0
1976,740.0
1985,760.0
1641,320.0
1900,400.0
1728,320.0
2024,440.0
1587,120.0
1914,520.0
1929,340.0
1932,300.0
2179,560.0
1821,240.0
1812,440.0
1764,320.0
1800,480.0
1969,440.0
1916,480.0
2044,700.0
1773,360.0
1841,440.0
1927,680.0
1589,560.0
1881,300.0
1853,380.0
2173,560.0
1984,480.0
1979,380.0
1700,260.0
1472,200.0
1923,320.0
1934,520.0
1815,280.0
1929,660.0
1783,400.0
2000,440.0
1778,560.0
1950,540.0
2093,540.0
1700,260.0
1846,660.0
1929,740.0
1780,300.0
1990,380.0
1688,240.0
1745,220.0
2044,360.0
1967,300.0
1771,260.0
1603,280.0
1763,280.0
1798,340.0
1828,520.0
2098,460.0
2146,480.0
1839,220.0
1945,360.0
1731,200.0
1690,300.0
1785,440.0
2351,520.0
2183,480.0
1784,540.0
1786,340.0
1919,220.0
1920,380.0
1747,340.0
1886,460.0
2266,660.0
1677,400.0
2174,380.0
1876,600.0
1749,520.0
1817,580.0
1712,360.0
1645,320.0
1807,220.0
1587,120.0
1648,280.0
1684,540.0
1644,240.0
2023,260.0
1781,500.0
1818,500.0
2028,420.0
1970,260.0
1904,460.0
1836,460.0
1565,220.0
1770,340.0
1763,580.0
1725,420.0
1700,220.0
2209,620.0
1724,480.0
2297,820.0
1623,240.0
1763,480.0
1804,600.0
1778,260.0
2016,560.0
1969,380.0
1823,460.0
1904,340.0
1864,360.0
2132,540.0
2083,480.0
1947,540.0
1995,420.0
1731,240.0
1587,260.0
2221,860.0
1988,520.0
1863,560.0
2173,560.0
2014,480.0
1642,400.0
1661,420.0
1658,500.0
2032,640.0
1895,500.0
2047,360.0
1717,300.0
1721,320.0
1763,320.0
2158,400.0
1979,380.0
1582,360.0
1848,520.0
1958,500.0
1997,380.0
2044,360.0
1704,260.0
1753,260.0
2211,440.0
1731,200.0
1801,260.0
1884,340.0
2133,520.0
1970,580.0
2105,800.0
1750,480.0
1983,540.0
1751,460.0
1597,240.0
2087,360.0
1998,340.0
2002,320.0
1675,560.0
2312,760.0
2064,560.0
1701,360.0
1581,220.0
1770,360.0
1993,360.0
2037,500.0
1704,260.0
1890,380.0
1820,360.0
1954,500.0
2003,300.0
1742,380.0
2002,360.0
1896,620.0
1830,340.0
2236,560.0
1631,500.0
1832,500.0
1778,380.0
1780,520.0
1793,420.0
1587,120.0
1675,360.0
1794,440.0
2174,380.0
1839,440.0
1654,320.0
1762,340.0
1597,240.0
1586,200.0
1609,260.0
1982,540.0
1795,500.0
1666,260.0
1674,400.0
2056,420.0
1509,260.0
1899,560.0
1763,300.0
1763,320.0
1895,460.0
2232,540.0
1707,560.0
2269,500.0
1621,260.0
1757,180.0
1934,340.0
2174,380.0
1887,420.0
1801,540.0
1743,400.0
1923,320.0
1610,240.0
2165,460.0
1700,260.0
1853,520.0
1745,420.0
1933,440.0
2234,420.0
1908,500.0
1653,320.0
1654,260.0
1587,120.0
1915,660.0
1874,480.0
2126,640.0
1966,540.0
1794,440.0
1918,480.0
1646,120.0
1852,300.0
1642,300.0
2174,380.0
2239,460.0
1802,500.0
1999,420.0
1822,420.0
1580,280.0
1602,220.0
1872,360.0
1827,600.0
1871,380.0
1704,500.0
1690,320.0
1806,420.0
1763,340.0
1966,540.0
1794,200.0
1587,140.0
1664,340.0
1892,320.0
1919,500.0
1858,400.0
1838,400.0
2012,340.0
1587,140.0
1680,300.0
1565,580.0
2127,580.0
1787,380.0
1570,280.0
1773,320.0
1904,480.0
2059,480.0
1902,480.0
1594,200.0
1671,140.0
1842,680.0
1901,520.0
1886,500.0
1946,200.0
1587,120.0
1757,180.0
1766,320.0
1925,280.0
2242,820.0
1805,380.0
1830,720.0
1713,420.0
2054,600.0
1514,240.0
1901,660.0
1945,480.0
1722,140.0
1807,200.0
1891,680.0
2127,720.0
1844,520.0
1775,500.0
2139,620.0
2064,320.0
1828,440.0
2135,380.0
1616,240.0
1852,300.0
2111,380.0
1901,380.0
1639,180.0
1980,420.0
2019,340.0
1587,140.0
1878,420.0
1786,680.0
1985,380.0
2020,300.0
1902,320.0
1929,480.0
1594,280.0
2090,360.0
1671,160.0
1865,520.0
1902,400.0
1638,520.0
1830,380.0
1958,380.0
1749,220.0
1884,360.0
2074,500.0
1813,340.0
1544,300.0
1995,360.0
1870,140.0
1641,320.0
1764,360.0
1578,160.0
1641,280.0
1621,240.0
2070,460.0
1632,340.0
1681,460.0
1603,420.0
1942,440.0
1704,260.0
1761,240.0
1743,300.0
1812,460.0
1742,360.0
1648,220.0
1775,280.0
2276,360.0
1800,560.0
1888,500.0
1743,480.0
1824,240.0
1666,320.0
1770,420.0
2147,580.0
1698,360.0
1524,200.0
1727,280.0
1942,380.0
1766,480.0
1772,240.0
1951,360.0
1732,340.0
1580,260.0
1615,320.0
1830,180.0
2064,320.0
2069,480.0
2092,840.0
1835,380.0
1839,340.0
1670,260.0
2157,660.0
1706,220.0
1798,280.0
1641,300.0
1666,320.0
2174,540.0
2066,700.0
1706,240.0
1707,280.0
1775,420.0
1701,500.0
1671,320.0
2020,540.0
1662,220.0
1704,240.0
1668,240.0
2249,500.0
1603,420.0
1951,420.0
1985,540.0
1782,400.0
1648,120.0
1748,400.0
1757,180.0
1648,100.0
1812,260.0
2099,420.0
1903,280.0
1816,300.0
1714,240.0
1879,440.0
1991,520.0
1815,400.0
1884,420.0
1731,520.0
2083,540.0
1918,320.0
1657,180.0
1578,120.0
1814,280.0
2003,300.0
1569,240.0
1763,260.0
1941,300.0
1859,460.0
1825,340.0
1633,180.0
1815,180.0
1524,200.0
1697,400.0
1642,240.0
1662,220.0
1965,340.0
1659,380.0
1540,300.0
1767,400.0
1873,500.0
1594,120.0
1654,280.0
1636,300.0
1739,400.0
1757,180.0
1749,400.0
1742,380.0
1664,340.0
1648,180.0
1587,200.0
1591,240.0
1805,400.0
1586,220.0
1570,260.0
1955,220.0
1641,320.0
1616,300.0
1648,120.0
1875,300.0
1905,360.0
1629,180.0
2123,380.0
1965,400.0
1883,440.0
2018,420.0
1597,300.0
1912,340.0
1641,320.0
1796,480.0
1569,240.0
1481,200.0
1579,240.0
1706,280.0
1870,140.0
1757,180.0
1939,320.0
1636,180.0
1689,260.0
1570,260.0
1588,280.0
1594,160.0
2102,480.0
1818,220.0
1673,180.0
1964,520.0
2073,400.0
1614,220.0
2024,300.0
1732,300.0
2141,480.0
1779,300.0
2078,480.0
1815,220.0
1985,380.0
1903,360.0
1801,460.0
1676,200.0
1958,440.0
2332,600.0
1479,220.0
1762,340.0
2259,420.0
1774,240.0
1706,240.0
1683,200.0
1629,160.0
1837,460.0
2194,320.0
1935,360.0
1955,220.0
1921,240.0
1705,400.0
1801,200.0
1688,340.0
2018,680.0
1700,200.0
1634,180.0
1714,240.0
1798,240.0
1889,500.0
1625,300.0
1587,120.0
1782,300.0
1680,360.0
1889,360.0
1726,280.0
1815,220.0
1702,340.0
1848,240.0
1766,460.0
2001,260.0
2167,420.0
1877,320.0
1848,200.0
1814,280.0
1942,340.0
1716,280.0
1587,140.0
1639,320.0
1802,420.0
1823,460.0
1648,480.0
1687,300.0
1795,300.0
1648,100.0
1909,300.0
1587,120.0
1870,140.0
1659,380.0
1675,440.0
1629,160.0
1706,240.0
2358,420.0
1663,280.0
1812,320.0
1889,440.0
1805,320.0
1693,400.0
1676,200.0
1594,160.0
1955,220.0
1683,200.0
2187,520.0
1741,360.0
1594,120.0
1650,100.0
1897,440.0
1715,260.0
1867,260.0
1805,320.0
1734,140.0
1687,300.0
1825,280.0
1958,260.0
1990,300.0
1683,220.0
1587,200.0
1771,240.0
1725,240.0
1714,220.0
1830,340.0
1607,80.0
1874,360.0
1587,120.0
1746,260.0
2063,380.0
1626,200.0
1680,320.0
1566,480.0
1768,260.0
1723,360.0
1684,220.0
1774,200.0
1682,220.0
1738,240.0
1641,360.0
1704,240.0
1591,280.0
1673,180.0
2024,300.0
1936,400.0
2001,520.0
1762,340.0
1673,180.0
1814,300.0
1726,240.0
1869,180.0
1656,360.0
1965,340.0
1870,260.0
1659,240.0
2024,340.0
1815,180.0
1769,200.0
1732,240.0
1513,180.0
1686,140.0
1527,160.0
1769,460.0
1888,480.0
1568,200.0
1959,380.0
1798,280.0
1801,260.0
1870,140.0
1587,140.0
1868,340.0
1790,240.0
1591,300.0
1586,240.0
1834,220.0
1883,340.0
1875,240.0
1771,320.0
1836,300.0
1696,260.0
1614,220.0
1742,420.0
1820,140.0
1659,420.0
1771,180.0
1658,300.0
1847,160.0
1728,320.0
1891,380.0
1665,220.0
1863,540.0
1931,300.0
1626,200.0
1701,360.0
1587,140.0
1622,220.0
1685,340.0
1738,180.0
1781,240.0
1870,260.0
1726,220.0
1621,180.0
1957,300.0
1925,240.0
1929,460.0
1941,460.0
1931,440.0
1650,260.0
1671,200.0
1727,220.0
1771,380.0
1493,160.0
1683,220.0
1742,400.0
1673,180.0
1642,240.0
1702,260.0
2052,420.0
1597,240.0
1665,220.0
1685,240.0
1711,400.0
1809,300.0
1937,400.0
1920,260.0
1921,280.0
1742,280.0
1756,300.0
1510,280.0
1756,320.0
1657,340.0
1527,160.0
1671,200.0
1629,240.0
2176,580.0
1831,280.0
1859,300.0
1642,240.0
1715,260.0
1753,340.0
1587,140.0
1809,260.0
1616,300.0
1937,400.0
1724,200.0
1841,380.0
1786,300.0
1765,240.0
1953,440.0
2166,280.0
1864,400.0
1720,260.0
1607,80.0
1591,340.0
1691,260.0
2045,360.0
1641,120.0
1718,180.0
2312,420.0
1826,300.0
1702,260.0
1704,260.0
1681,140.0
1736,260.0
1995,420.0
1965,420.0
1563,260.0
1939,320.0
1629,120.0
1540,380.0
1732,280.0
1771,220.0
1757,120.0
1764,260.0
1812,260.0
1563,240.0
1923,360.0
1833,220.0
1594,120.0
1587,140.0
1684,380.0
1628,340.0
1578,240.0
2078,400.0
1666,260.0
1605,340.0
1770,220.0
1958,500.0
1699,220.0
1848,180.0
1622,220.0
1587,120.0
1840,200.0
1762,380.0
1772,400.0
1837,320.0
1774,200.0
2038,500.0
1750,300.0
1744,340.0
2010,440.0
1685,400.0
1985,300.0
1674,260.0
1870,120.0
1757,320.0
1794,180.0
1586,240.0
1760,280.0
1672,240.0
1665,180.0
1932,360.0
1668,340.0
1607,240.0
1879,120.0
1732,260.0
1673,160.0
1685,220.0
1726,240.0
2078,520.0
1843,240.0
1921,220.0
1876,300.0
1735,180.0
1681,140.0
1527,120.0
1587,180.0
1835,300.0
1775,280.0
1695,280.0
1706,160.0
1636,100.0
1814,300.0
1578,260.0
1846,300.0
1867,500.0
1587,120.0
1947,240.0
1844,400.0
1695,380.0
1673,200.0
1842,340.0
1802,180.0
1714,160.0
1828,300.0
1683,220.0
1774,200.0
1586,240.0
1660,240.0
1463,220.0
1665,300.0
1677,360.0
1917,320.0
1587,120.0
2108,340.0
1726,180.0
1848,180.0
1881,360.0
1873,400.0
1665,180.0
1736,260.0
1714,140.0
1587,120.0
2069,340.0
1599,160.0
1815,140.0
1815,320.0
1677,340.0
2015,260.0
1685,300.0
1691,200.0
1870,140.0
1588,140.0
1681,140.0
1716,400.0
2403,500.0
1587,120.0
1755,180.0
1928,320.0
1572,360.0
1719,260.0
1793,380.0
1678,160.0
1722,300.0
1463,220.0
1685,240.0
1725,240.0
1716,200.0
1876,220.0
1608,160.0
1587,120.0
1587,120.0
1641,180.0
1773,220.0
1768,320.0
1911,400.0
1958,340.0
1648,140.0
2021,240.0
1587,120.0
1910,320.0
1639,200.0
1820,480.0
1829,540.0
1588,140.0
1829,240.0
1587,120.0
1587,240.0
1700,200.0
1862,340.0
1685,240.0
1676,240.0
1635,180.0
1690,140.0
2358,420.0
1701,280.0
1851,220.0
1695,300.0
1622,220.0
1596,200.0
1718,260.0
1702,140.0
1587,120.0
1763,340.0
1800,280.0
1578,180.0
1647,260.0
1833,260.0
1618,220.0
1586,260.0
1665,220.0
1848,240.0
1641,160.0
1527,280.0
1780,340.0
1933,240.0
1829,140.0
1676,200.0
2078,500.0
1848,180.0
1578,200.0
1886,260.0
1650,100.0
1587,120.0
1683,220.0
1615,160.0
1748,180.0
1527,120.0
1757,200.0
1690,260.0
1803,460.0
1781,280.0
1941,360.0
2010,480.0
1678,160.0
1700,200.0
1634,440.0
1774,200.0
1835,380.0
1648,200.0
1847,200.0
1738,260.0
1665,200.0
1993,240.0
1765,260.0
1885,320.0
1959,220.0
1578,160.0
1815,200.0
1587,120.0
1941,340.0
1690,180.0
1883,480.0
2103,360.0
1871,280.0
1632,300.0
1782,220.0
1587,140.0
1808,300.0
1758,240.0
1754,100.0
1926,320.0
1765,260.0
1823,220.0
