makespan,score
1778,920.0
1576,440.0
1749,640.0
1763,580.0
1541,620.0
1576,440.0
1622,500.0
1938,580.0
1638,700.0
1512,400.0
1705,640.0
1666,620.0
1518,680.0
1704,420.0
1655,840.0
1425,700.0
1642,660.0
1674,440.0
1546,620.0
1436,420.0
1455,580.0
1459,480.0
1682,480.0
1738,560.0
1577,500.0
1536,460.0
1393,480.0
1382,300.0
1524,380.0
1519,380.0
1636,840.0
1628,540.0
1675,620.0
1636,600.0
1551,460.0
1519,600.0
1468,620.0
1620,920.0
1593,660.0
1788,700.0
1460,680.0
1705,700.0
1576,440.0
1568,480.0
1476,480.0
1335,540.0
1495,660.0
1485,460.0
1552,620.0
1641,600.0
1443,460.0
1342,300.0
1508,700.0
1643,520.0
1441,600.0
1332,440.0
1419,500.0
1604,440.0
1648,660.0
1513,560.0
1577,660.0
1576,440.0
1531,500.0
1746,820.0
1822,560.0
1674,540.0
1760,800.0
1602,340.0
1459,640.0
1549,620.0
1575,400.0
1660,480.0
1559,540.0
1726,540.0
1617,240.0
1490,520.0
1645,680.0
1600,460.0
1325,440.0
1763,580.0
1552,580.0
1295,460.0
1552,580.0
1401,300.0
1432,560.0
1416,280.0
1357,240.0
1802,700.0
2017,520.0
1489,600.0
1579,460.0
1617,600.0
1633,620.0
1357,240.0
1327,420.0
1310,560.0
1604,480.0
1433,560.0
1559,540.0
1891,880.0
1333,500.0
1689,800.0
1600,500.0
1543,380.0
1630,580.0
1470,560.0
1495,700.0
1559,440.0
1639,720.0
1546,640.0
1512,700.0
1750,980.0
1675,700.0
1800,620.0
1647,680.0
1411,420.0
1547,440.0
1663,740.0
1434,200.0
1576,680.0
1465,480.0
1624,580.0
2222,560.0
1651,680.0
1704,600.0
1544,400.0
1501,300.0
1704,580.0
1638,560.0
1488,360.0
1701,580.0
1706,900.0
1771,500.0
1664,380.0
1888,540.0
1563,600.0
1515,480.0
1659,580.0
1519,660.0
1519,600.0
1363,620.0
1487,340.0
1606,660.0
1737,540.0
1513,660.0
1479,500.0
1723,660.0
1529,420.0
1567,640.0
1493,420.0
1765,600.0
1402,640.0
1506,420.0
1728,480.0
1592,640.0
1342,300.0
1342,300.0
1332,440.0
1802,700.0
1576,540.0
1496,420.0
1424,480.0
1415,380.0
1342,300.0
1530,380.0
1691,740.0
1498,460.0
1589,580.0
1492,360.0
1366,340.0
1325,660.0
1595,440.0
1932,660.0
1983,720.0
1625,460.0
1342,300.0
1517,280.0
1565,420.0
1807,580.0
1559,580.0
1483,420.0
1536,580.0
1407,480.0
1644,480.0
1602,320.0
1555,600.0
1613,320.0
1417,420.0
1696,400.0
1310,640.0
1434,200.0
1790,760.0
1536,560.0
1500,460.0
1476,480.0
1770,780.0
1601,620.0
1677,540.0
1672,440.0
1813,560.0
1687,740.0
1701,460.0
1578,480.0
1761,700.0
1498,500.0
1434,200.0
1460,220.0
1578,620.0
1602,400.0
1561,380.0
1305,520.0
1561,360.0
1528,680.0
1633,380.0
1678,500.0
1341,360.0
1595,480.0
1436,420.0
1638,560.0
1773,540.0
1486,700.0
1766,680.0
1683,780.0
1543,480.0
1439,460.0
1543,360.0
1352,520.0
1759,440.0
1611,500.0
1435,540.0
1502,480.0
1576,660.0
1598,600.0
1684,420.0
1583,620.0
1712,860.0
1671,880.0
1388,640.0
1824,660.0
1812,580.0
1535,440.0
1508,860.0
1450,400.0
1433,700.0
1421,380.0
1602,340.0
1704,420.0
1545,580.0
1583,620.0
1522,540.0
1310,560.0
1405,340.0
1873,340.0
1294,460.0
1640,760.0
1353,360.0
1749,560.0
1340,380.0
1480,440.0
1775,680.0
1601,720.0
1385,400.0
1635,400.0
1580,520.0
1683,780.0
1347,400.0
1590,800.0
1439,460.0
1387,380.0
1310,260.0
1579,420.0
1620,500.0
1539,460.0
1617,400.0
1864,700.0
1450,340.0
1525,420.0
1380,260.0
1615,640.0
1931,560.0
1431,400.0
1592,480.0
1328,600.0
1682,600.0
1661,640.0
1457,260.0
1553,340.0
1455,580.0
1711,600.0
1493,440.0
1634,320.0
1960,620.0
1397,660.0
1317,300.0
1493,540.0
1759,560.0
1472,360.0
1931,660.0
1357,280.0
1481,400.0
1691,380.0
1434,260.0
1760,520.0
1466,260.0
1357,240.0
1308,360.0
1468,180.0
1725,560.0
1509,540.0
2150,460.0
1919,620.0
1651,840.0
1759,920.0
1533,620.0
1585,720.0
1428,360.0
1374,520.0
1832,700.0
1540,360.0
1405,440.0
1522,520.0
1452,780.0
1735,780.0
1383,540.0
1543,400.0
1611,440.0
1790,500.0
1610,600.0
1575,640.0
1379,440.0
1512,580.0
1581,400.0
1744,900.0
1342,300.0
1754,500.0
1310,640.0
1640,480.0
1488,480.0
1541,840.0
1499,440.0
1714,540.0
1459,360.0
1514,420.0
1656,660.0
1579,700.0
1533,440.0
1710,920.0
1437,240.0
1519,300.0
1612,800.0
1750,440.0
1716,620.0
1635,480.0
1626,340.0
1464,320.0
1427,340.0
1737,740.0
1546,580.0
1976,760.0
1624,420.0
1468,740.0
1553,440.0
1516,620.0
1576,480.0
1640,460.0
1466,640.0
1774,500.0
1522,480.0
1611,680.0
1599,520.0
1704,640.0
1754,580.0
1621,500.0
1434,300.0
1383,560.0
1560,1000.0
1459,540.0
1518,320.0
1497,560.0
1495,480.0
1609,520.0
1608,360.0
1661,820.0
1477,360.0
1512,500.0
1522,400.0
1601,500.0
1366,520.0
1452,180.0
1288,260.0
1312,140.0
1636,740.0
1419,520.0
1455,380.0
1521,640.0
1489,500.0
1601,320.0
1601,520.0
1472,360.0
1477,420.0
1618,340.0
1391,320.0
1657,600.0
1650,820.0
1493,580.0
1649,480.0
1561,540.0
1684,600.0
1460,560.0
1451,220.0
1434,320.0
1723,600.0
1668,580.0
1423,340.0
1760,520.0
1472,360.0
1632,320.0
1357,560.0
1951,600.0
1438,300.0
1291,160.0
1507,580.0
1471,720.0
1623,580.0
1378,260.0
1352,540.0
1398,360.0
1555,340.0
1873,300.0
1802,520.0
1897,420.0
1452,180.0
1518,320.0
1570,440.0
1346,320.0
1531,500.0
1771,300.0
1669,500.0
1744,640.0
1493,420.0
1790,500.0
1613,660.0
1525,560.0
1801,620.0
1425,620.0
1443,440.0
1472,360.0
1487,500.0
1839,840.0
1331,440.0
1649,300.0
1345,360.0
1342,300.0
1562,400.0
1530,460.0
1523,320.0
1616,440.0
1553,380.0
1518,320.0
1518,320.0
1535,500.0
1485,340.0
1644,580.0
1677,600.0
1880,820.0
1669,540.0
1499,380.0
1353,360.0
1346,320.0
1468,180.0
1291,160.0
1357,320.0
1633,400.0
1703,380.0
1543,300.0
1442,340.0
1438,300.0
1484,560.0
1412,220.0
1618,500.0
1612,540.0
1373,180.0
1441,300.0
1319,360.0
1544,460.0
1512,620.0
1379,380.0
1472,400.0
1578,640.0
1659,420.0
1473,380.0
1452,180.0
1357,240.0
1258,140.0
1459,360.0
1425,420.0
1386,520.0
1434,200.0
1357,240.0
1900,660.0
1584,620.0
1499,380.0
1497,560.0
1608,480.0
1566,360.0
1532,380.0
1503,500.0
1591,420.0
1449,340.0
1551,400.0
1885,940.0
1427,200.0
1468,180.0
1434,360.0
1922,580.0
1517,520.0
1648,420.0
1312,160.0
1346,600.0
1582,520.0
1631,420.0
1291,180.0
1516,380.0
1434,240.0
1522,400.0
1419,620.0
1383,300.0
1634,380.0
1975,560.0
1353,360.0
1542,380.0
1479,600.0
1299,620.0
1440,280.0
1702,500.0
1381,480.0
1303,360.0
1495,420.0
1412,220.0
1481,420.0
1416,320.0
1291,160.0
1357,240.0
1468,180.0
1558,380.0
1604,420.0
1457,340.0
1549,260.0
1383,480.0
1299,200.0
1512,500.0
1807,400.0
1557,420.0
1492,380.0
1587,360.0
1351,360.0
1570,420.0
1391,300.0
1762,560.0
1532,420.0
1394,440.0
1443,520.0
1331,220.0
1398,520.0
1385,520.0
1446,500.0
1298,180.0
1583,420.0
1427,680.0
1394,480.0
1468,280.0
1771,300.0
1382,380.0
1468,160.0
1408,360.0
1523,280.0
1499,380.0
1516,620.0
1479,600.0
1426,160.0
1319,380.0
1468,200.0
1499,420.0
1746,480.0
1435,480.0
1498,800.0
1634,600.0
1615,540.0
1698,640.0
1654,720.0
1699,360.0
1496,400.0
1775,560.0
1443,440.0
1570,420.0
1439,340.0
1709,820.0
1407,240.0
1578,640.0
1866,360.0
1470,300.0
1392,240.0
1324,420.0
1417,360.0
1442,280.0
1421,220.0
1472,380.0
1763,340.0
1463,460.0
1610,580.0
1347,200.0
1484,260.0
1312,380.0
1501,240.0
1623,580.0
1401,420.0
1474,600.0
1468,180.0
1464,280.0
1346,320.0
1353,360.0
1212,300.0
1415,300.0
1301,140.0
1421,180.0
1658,640.0
1567,600.0
1307,180.0
1391,460.0
1640,340.0
1695,320.0
1536,420.0
1605,300.0
1565,420.0
1522,660.0
1382,320.0
1516,220.0
1536,420.0
1408,340.0
1328,260.0
1200,140.0
1763,340.0
1520,200.0
1316,420.0
1494,340.0
1515,240.0
1481,500.0
1357,280.0
1406,260.0
1388,340.0
1616,520.0
1425,560.0
1296,220.0
1312,140.0
1458,340.0
1485,400.0
1404,760.0
2013,940.0
1319,360.0
1504,400.0
1537,420.0
1365,400.0
1530,380.0
1886,340.0
1442,340.0
1200,140.0
1200,140.0
1353,320.0
1515,680.0
1473,360.0
1590,500.0
1486,400.0
1457,340.0
1608,360.0
1480,340.0
1372,380.0
1793,340.0
1295,260.0
1695,340.0
1577,380.0
1475,240.0
1581,380.0
1569,580.0
1358,280.0
1599,320.0
1758,760.0
1857,800.0
1367,240.0
1622,460.0
1470,420.0
1622,320.0
1740,500.0
1324,480.0
1284,260.0
1251,160.0
1349,600.0
1559,360.0
1384,260.0
1366,400.0
1282,200.0
1475,200.0
1200,140.0
1497,340.0
1807,500.0
1558,640.0
1421,180.0
1763,340.0
1444,260.0
1214,380.0
1511,240.0
1361,280.0
1344,500.0
1383,440.0
1327,200.0
1452,240.0
1438,280.0
1618,380.0
1433,400.0
1383,420.0
1451,340.0
1388,360.0
1726,480.0
1585,440.0
1448,380.0
1440,240.0
1429,380.0
1592,540.0
1430,640.0
1637,540.0
1461,260.0
1408,280.0
1573,420.0
1443,480.0
1282,200.0
1668,420.0
1652,520.0
1673,600.0
1565,420.0
1611,380.0
1626,560.0
1507,220.0
1200,140.0
1351,260.0
1425,480.0
1415,220.0
1516,580.0
1876,460.0
1299,200.0
1601,460.0
1200,140.0
1518,340.0
1886,340.0
1570,420.0
1491,500.0
1348,460.0
1637,520.0
1449,340.0
1559,280.0
1357,280.0
1417,400.0
1546,540.0
1351,360.0
1287,460.0
1519,240.0
1248,460.0
1459,500.0
1426,200.0
1626,360.0
1967,740.0
1288,240.0
1356,260.0
1496,480.0
1290,540.0
1220,180.0
1448,500.0
1348,220.0
1732,400.0
1445,500.0
1614,460.0
1642,500.0
1236,300.0
1521,400.0
1299,220.0
1401,180.0
1433,360.0
1368,360.0
1291,200.0
1421,220.0
1478,320.0
1632,300.0
1573,520.0
1518,340.0
1200,140.0
1276,220.0
1641,380.0
1671,560.0
1712,600.0
1608,300.0
1303,280.0
1285,200.0
1700,340.0
1538,480.0
1522,440.0
1541,380.0
1331,640.0
1786,320.0
1792,460.0
1428,240.0
1608,300.0
1421,300.0
1318,160.0
1275,360.0
1519,300.0
1746,380.0
1302,160.0
1419,200.0
1413,320.0
1421,520.0
1360,460.0
1421,360.0
1588,480.0
1495,260.0
1596,480.0
1508,340.0
1382,300.0
1403,440.0
1452,440.0
1553,400.0
1470,420.0
1405,280.0
1340,240.0
1291,160.0
1319,240.0
1273,180.0
1650,420.0
1372,260.0
1474,500.0
1303,280.0
1419,480.0
1383,340.0
1391,240.0
1364,320.0
1470,220.0
1348,160.0
1338,220.0
1458,340.0
1655,400.0
1351,320.0
1560,520.0
1468,180.0
1291,160.0
1452,240.0
1327,200.0
1240,320.0
1434,200.0
1468,180.0
1181,300.0
1510,260.0
1504,300.0
1476,400.0
1662,260.0
1200,140.0
1269,140.0
1521,400.0
1373,140.0
1489,300.0
1261,180.0
1200,140.0
1707,480.0
1405,280.0
1447,320.0
1564,520.0
1435,520.0
1299,200.0
1378,380.0
1482,220.0
1253,200.0
1662,680.0
1406,400.0
1433,300.0
1347,280.0
1477,360.0
1592,500.0
1413,440.0
1725,540.0
1516,220.0
1506,260.0
1426,580.0
1419,300.0
1403,260.0
1483,240.0
1531,420.0
1745,520.0
1488,600.0
1470,240.0
1789,640.0
1449,180.0
1525,280.0
1404,460.0
1408,260.0
1559,280.0
1389,220.0
1417,400.0
1609,260.0
1200,140.0
1382,260.0
1449,380.0
1428,240.0
1327,200.0
1296,100.0
1200,140.0
1292,140.0
1447,260.0
1541,380.0
1221,140.0
1977,600.0
1501,520.0
1420,140.0
1291,160.0
1341,440.0
1462,600.0
1420,380.0
1487,260.0
1655,660.0
1321,340.0
1197,140.0
1504,300.0
1441,260.0
1547,480.0
1553,420.0
1541,420.0
1448,700.0
1517,320.0
1451,240.0
1200,140.0
1509,380.0
1554,360.0
1485,520.0
1334,280.0
1617,180.0
1196,160.0
1595,360.0
1430,240.0
1450,380.0
1349,460.0
1473,360.0
1707,180.0
1492,180.0
1376,340.0
1671,460.0
1561,700.0
1365,220.0
1468,160.0
1304,220.0
1332,220.0
1298,300.0
1702,480.0
1355,300.0
1419,220.0
1245,260.0
1232,320.0
1451,340.0
1639,480.0
1481,280.0
1345,460.0
1332,240.0
1592,200.0
1320,220.0
1327,200.0
1670,460.0
1470,240.0
1258,180.0
1349,460.0
1419,300.0
1516,260.0
1242,160.0
1468,180.0
1527,400.0
1600,640.0
1453,200.0
1454,180.0
1403,280.0
1428,240.0
1200,200.0
1355,300.0
1488,180.0
1297,140.0
1443,320.0
1311,200.0
1331,160.0
1488,440.0
1344,260.0
1451,300.0
1253,160.0
1279,120.0
1468,200.0
1291,160.0
1319,320.0
1422,200.0
1694,240.0
1257,200.0
1334,200.0
1261,260.0
1456,280.0
1447,180.0
1468,220.0
1200,140.0
1331,160.0
1220,160.0
1296,80.0
1391,340.0
1364,320.0
1231,160.0
1341,140.0
1615,240.0
1397,360.0
1525,280.0
1292,140.0
1462,320.0
1417,260.0
1417,400.0
1364,280.0
1383,240.0
1458,360.0
1242,160.0
1688,400.0
1353,300.0
1325,220.0
1490,380.0
1303,160.0
1625,500.0
1275,240.0
1244,160.0
1368,300.0
1252,180.0
1358,220.0
1285,240.0
1200,160.0
1536,440.0
1294,340.0
1350,220.0
1527,440.0
1231,180.0
1185,120.0
1494,400.0
1422,320.0
1812,600.0
1404,220.0
1337,280.0
1223,80.0
1446,220.0
1328,200.0
1318,200.0
1390,400.0
1379,320.0
1352,160.0
1253,200.0
1400,180.0
1298,280.0
1640,280.0
1184,160.0
1496,320.0
1341,220.0
1289,200.0
1334,340.0
1418,160.0
1468,220.0
1478,280.0
1484,300.0
1292,140.0
1496,220.0
1166,140.0
1611,380.0
1240,300.0
1472,420.0
1498,360.0
1376,280.0
1564,560.0
1541,480.0
1338,80.0
1454,220.0
1444,400.0
1550,500.0
1444,320.0
1253,240.0
1317,260.0
1419,300.0
1461,420.0
1468,240.0
1615,240.0
1322,220.0
1554,300.0
1295,220.0
1439,200.0
1406,300.0
1420,140.0
1296,80.0
1420,240.0
1347,180.0
1185,100.0
1298,300.0
1200,140.0
1334,200.0
1497,360.0
1276,240.0
1478,100.0
1420,220.0
1446,220.0
1348,140.0
1417,340.0
1858,640.0
1311,180.0
1591,260.0
1487,540.0
1269,280.0
1415,280.0
1582,460.0
1328,200.0
1439,380.0
1357,80.0
1505,240.0
1346,240.0
1135,160.0
1316,140.0
1488,180.0
1394,280.0
1265,160.0
1463,240.0
1464,340.0
1350,340.0
1416,260.0
1342,160.0
1413,340.0
1241,160.0
1149,140.0
1576,400.0
1434,380.0
1258,180.0
1346,280.0
1400,260.0
1455,260.0
1222,300.0
1587,380.0
1296,120.0
1224,140.0
1235,220.0
1298,300.0
1296,80.0
1281,180.0
1630,400.0
1653,420.0
1530,300.0
1369,140.0
1514,320.0
1423,140.0
1444,180.0
1379,400.0
1521,260.0
1338,240.0
1296,140.0
1308,300.0
1253,160.0
1431,340.0
1611,380.0
1514,380.0
1228,260.0
1340,180.0
1183,160.0
1420,220.0
1359,280.0
1242,160.0
1380,160.0
1268,300.0
1384,300.0
1329,240.0
1403,240.0
1355,280.0
1351,360.0
1243,240.0
1297,160.0
1392,320.0
1200,140.0
1468,180.0
1501,160.0
1446,260.0
1304,220.0
1439,200.0
1630,300.0
1292,140.0
1400,180.0
1454,180.0
1392,320.0
1392,260.0
1649,300.0
1487,300.0
1284,180.0
1383,200.0
1235,80.0
1647,220.0
1433,180.0
1396,260.0
1316,220.0
1311,400.0
1237,180.0
1407,280.0
1257,280.0
1403,160.0
1334,360.0
1296,80.0
1285,260.0
1529,440.0
1398,300.0
1835,300.0
1336,100.0
1282,140.0
1223,80.0
1216,160.0
1335,300.0
1462,120.0
1365,440.0
1447,340.0
1496,280.0
1363,240.0
1539,360.0
1267,240.0
1296,80.0
1410,180.0
1530,360.0
1514,380.0
1325,200.0
1487,200.0
1149,140.0
1391,180.0
1266,440.0
1420,140.0
1554,280.0
1468,200.0
1501,180.0
1526,240.0
1530,260.0
1649,300.0
1242,160.0
1420,220.0
1484,300.0
1223,80.0
1466,300.0
1478,360.0
1344,220.0
1381,280.0
1327,240.0
1527,480.0
1363,280.0
1377,240.0
1560,280.0
1317,340.0
1240,100.0
1423,180.0
1434,380.0
1236,140.0
1376,280.0
1669,300.0
1205,160.0
1417,180.0
1242,180.0
1318,180.0
1308,180.0
1296,80.0
1668,420.0
1460,300.0
1280,280.0
1242,160.0
1223,80.0
1292,140.0
1404,220.0
1388,200.0
1291,260.0
1427,160.0
1422,200.0
1385,260.0
1371,400.0
1286,220.0
1395,200.0
1537,360.0
1223,80.0
1478,100.0
1166,160.0
1328,180.0
1356,260.0
1334,300.0
1293,160.0
1435,160.0
1296,80.0
1237,140.0
1417,200.0
1501,220.0
1428,280.0
1223,80.0
1420,240.0
1190,280.0
1310,160.0
1390,120.0
1498,360.0
1394,260.0
1795,300.0
1487,300.0
1565,320.0
1279,140.0
1242,160.0
1327,100.0
1423,180.0
1296,60.0
1404,300.0
1281,340.0
1351,200.0
1478,160.0
1470,280.0
1444,120.0
1297,160.0
1296,80.0
1479,100.0
1185,80.0
1420,200.0
1306,180.0
1223,120.0
1371,240.0
1335,240.0
1219,140.0
1166,120.0
1223,80.0
1374,220.0
1386,220.0
1240,160.0
1166,80.0
1520,220.0
1336,260.0
1284,280.0
1600,280.0
1388,240.0
1416,220.0
1200,140.0
1166,80.0
1564,240.0
1579,340.0
1316,100.0
1318,160.0
1478,180.0
1380,200.0
1427,140.0
1299,100.0
1223,80.0
1444,220.0
1444,160.0
1271,260.0
1327,240.0
1280,180.0
1282,140.0
1257,280.0
1359,240.0
1233,80.0
1547,380.0
1369,200.0
1296,80.0
1374,220.0
1211,120.0
1224,220.0
1396,120.0
1423,300.0
1386,300.0
1332,160.0
1501,160.0
1420,200.0
1420,200.0
1420,180.0
1511,260.0
1268,240.0
1547,380.0
1591,220.0
1238,280.0
1384,180.0
1522,260.0
1304,320.0
1343,200.0
1338,260.0
1300,180.0
1540,420.0
1272,220.0
1414,260.0
1330,240.0
1360,340.0
1369,200.0
1478,100.0
1521,260.0
1242,160.0
1348,200.0
1330,340.0
1228,80.0
1558,180.0
1374,220.0
1404,220.0
1316,180.0
1556,380.0
1305,120.0
1296,80.0
1390,100.0
1166,140.0
1314,140.0
1280,180.0
1482,180.0
1383,360.0
1297,260.0
1314,140.0
1454,220.0
1303,160.0
1351,300.0
1421,180.0
1344,200.0
1396,180.0
1273,180.0
1374,260.0
1320,200.0
1473,280.0
1424,220.0
1551,280.0
1307,280.0
1467,240.0
1421,420.0
1226,240.0
1297,280.0
1368,160.0
1346,180.0
1387,120.0
1615,240.0
1490,200.0
1358,280.0
1345,260.0
1280,300.0
1176,180.0
1243,140.0
1397,280.0
1480,240.0
1186,120.0
1223,80.0
1315,220.0
1253,160.0
1478,100.0
1462,280.0
1223,80.0
1340,240.0
1337,220.0
1410,160.0
1364,200.0
1390,120.0
1321,240.0
1261,180.0
1280,260.0
1510,240.0
1335,240.0
1427,200.0
1435,320.0
1356,180.0
1478,100.0
1450,120.0
1273,140.0
1449,200.0
1461,240.0
1185,100.0
1348,100.0
1261,200.0
1391,180.0
1164,200.0
1370,160.0
1263,80.0
1369,200.0
1558,300.0
1435,160.0
1461,240.0
1370,140.0
1440,360.0
1546,240.0
1429,180.0
1325,140.0
1463,260.0
1356,140.0
1443,480.0
1441,420.0
1604,220.0
1155,180.0
1369,200.0
1430,160.0
1223,80.0
1246,120.0
1330,200.0
1425,200.0
1223,80.0
1319,240.0
1223,100.0
1197,180.0
1195,220.0
1312,240.0
1359,440.0
1399,440.0
1273,140.0
1449,240.0
1253,160.0
1366,180.0
1463,240.0
1408,280.0
1262,140.0
1485,400.0
1381,180.0
1223,120.0
1284,220.0
1207,200.0
1566,420.0
1469,200.0
1409,120.0
1199,120.0
1583,280.0
1374,260.0
1530,180.0
1396,180.0
1314,160.0
1271,160.0
1478,100.0
1413,200.0
1223,120.0
1242,160.0
1166,80.0
1292,200.0
1423,280.0
1302,220.0
1491,300.0
1384,300.0
1151,80.0
1242,160.0
1209,80.0
1185,160.0
1271,220.0
1314,180.0
1420,180.0
1437,240.0
1312,200.0
1326,320.0
1223,80.0
1335,240.0
1340,160.0
1241,180.0
1223,80.0
1280,320.0
1223,80.0
1223,120.0
1250,100.0
1635,220.0
1299,80.0
1377,320.0
1271,280.0
1417,140.0
1296,80.0
1263,80.0
1333,160.0
1368,100.0
1296,200.0
1279,220.0
1261,200.0
1417,240.0
1185,160.0
1185,80.0
1258,240.0
1424,240.0
1306,140.0
1392,200.0
1223,80.0
1437,140.0
1391,260.0
1408,140.0
1185,160.0
1360,120.0
1505,180.0
1555,240.0
1439,260.0
1281,140.0
1238,240.0
1185,140.0
1205,260.0
1644,340.0
1407,180.0
1223,80.0
1322,240.0
1619,320.0
1340,160.0
1223,140.0
1332,120.0
1166,80.0
1155,160.0
1285,140.0
1357,160.0
1504,340.0
1276,100.0
1299,80.0
1242,80.0
1264,160.0
1353,280.0
1298,300.0
1600,280.0
1299,220.0
1401,200.0
1314,140.0
1333,180.0
1338,80.0
1406,280.0
1330,400.0
1292,240.0
1151,80.0
1205,260.0
1605,200.0
1292,220.0
1233,100.0
1296,100.0
1426,200.0
1655,300.0
1469,360.0
1338,240.0
1223,120.0
1303,120.0
1299,80.0
1369,280.0
1241,260.0
1236,120.0
1391,220.0
1283,240.0
1291,180.0
1330,240.0
1257,180.0
1485,260.0
1296,140.0
1283,160.0
1197,300.0
1314,160.0
1213,60.0
1223,100.0
1439,160.0
1350,220.0
1185,100.0
1356,140.0
1241,260.0
1235,80.0
1303,120.0
1223,100.0
1415,140.0
1287,200.0
1475,300.0
1238,120.0
1565,220.0
1306,140.0
1314,140.0
1356,160.0
1347,300.0
1427,300.0
1330,260.0
1293,200.0
1434,280.0
1402,280.0
1371,120.0
1503,200.0
1248,120.0
1233,40.0
1259,140.0
1357,160.0
1306,220.0
1545,200.0
1248,200.0
1330,220.0
1395,240.0
1223,100.0
1330,240.0
1354,140.0
1424,140.0
1189,160.0
1509,320.0
1394,380.0
1166,80.0
1587,220.0
1210,220.0
1390,180.0
1307,140.0
1377,200.0
1239,180.0
1241,120.0
1291,200.0
1314,160.0
1227,80.0
1228,140.0
1473,200.0
1263,80.0
1299,220.0
1335,240.0
1233,80.0
1290,400.0
