makespan,score
1973,900.0
2171,520.0
1822,420.0
1634,700.0
1887,660.0
2074,440.0
2009,560.0
2392,920.0
2053,720.0
1863,420.0
2252,840.0
2065,740.0
2080,500.0
1816,660.0
2269,660.0
2465,780.0
2231,700.0
1934,500.0
2272,740.0
2112,840.0
1813,440.0
1957,540.0
2061,680.0
2154,580.0
1959,760.0
2116,980.0
2176,880.0
1870,700.0
2076,620.0
1896,680.0
2430,1000.0
1914,1040.0
2142,900.0
1722,460.0
1930,560.0
1978,600.0
1960,780.0
1921,520.0
1744,680.0
2326,620.0
2069,640.0
2022,980.0
1921,540.0
1971,620.0
2227,800.0
1863,660.0
2177,600.0
1887,560.0
2403,580.0
1901,800.0
1938,920.0
1805,420.0
2436,1040.0
2050,640.0
2295,960.0
1941,680.0
1896,680.0
2032,720.0
2053,720.0
2171,520.0
2169,780.0
2141,880.0
1977,540.0
1905,680.0
2262,860.0
2007,420.0
1808,620.0
1827,420.0
1939,680.0
1726,680.0
1946,520.0
2039,880.0
2058,1000.0
2074,440.0
2060,720.0
2624,880.0
1967,540.0
1902,660.0
2467,720.0
2320,660.0
2298,840.0
2271,740.0
2125,780.0
2144,720.0
1605,200.0
1983,660.0
1832,620.0
1841,620.0
2106,520.0
1878,480.0
1839,520.0
2097,520.0
2020,540.0
2205,700.0
1856,480.0
1880,400.0
2336,800.0
2006,700.0
1824,700.0
1976,420.0
1899,560.0
2136,720.0
2021,580.0
2140,640.0
2000,520.0
2143,480.0
2077,700.0
2137,360.0
1988,700.0
1986,740.0
1969,800.0
1989,720.0
2182,720.0
2138,780.0
2153,620.0
1692,540.0
1729,760.0
1782,340.0
1969,760.0
1938,520.0
2067,580.0
1921,440.0
2033,440.0
1968,600.0
2136,640.0
1957,600.0
1963,520.0
1857,640.0
2174,700.0
2010,520.0
2332,760.0
1706,700.0
2022,420.0
2293,760.0
2080,780.0
1849,360.0
2000,1020.0
2234,580.0
1935,820.0
1815,640.0
2162,620.0
1760,480.0
1965,680.0
1966,920.0
1850,840.0
1800,260.0
2404,880.0
2093,340.0
1995,760.0
1846,560.0
1714,480.0
2394,740.0
2017,620.0
2243,880.0
2200,720.0
2159,520.0
2058,500.0
1760,380.0
2058,620.0
2115,500.0
1897,600.0
1747,700.0
2319,600.0
2230,860.0
1899,880.0
2159,640.0
2088,700.0
2105,540.0
1941,520.0
2154,660.0
2077,780.0
1907,620.0
2038,420.0
1760,400.0
1959,520.0
2052,740.0
2152,540.0
2028,840.0
2130,620.0
2151,760.0
2338,700.0
1976,620.0
2336,620.0
2048,840.0
2093,740.0
2159,960.0
2192,840.0
2102,680.0
1732,700.0
1824,700.0
1773,640.0
1819,560.0
1921,460.0
2380,540.0
2195,640.0
1871,680.0
1911,420.0
1904,540.0
2007,580.0
2078,480.0
2040,680.0
1879,800.0
2275,860.0
2259,760.0
2193,800.0
1919,840.0
1894,720.0
2265,600.0
2047,900.0
2252,500.0
1720,200.0
1800,440.0
2189,800.0
1884,580.0
1886,600.0
1851,860.0
1824,700.0
1732,700.0
2440,760.0
1859,440.0
2007,420.0
1929,540.0
1895,440.0
1824,360.0
2473,680.0
1652,560.0
2382,660.0
2202,560.0
1887,560.0
2062,420.0
2113,840.0
1949,660.0
2036,580.0
1921,440.0
1824,620.0
1914,660.0
1964,720.0
2441,1140.0
2300,520.0
2154,640.0
1847,640.0
2010,640.0
1832,340.0
1928,820.0
2052,580.0
2033,440.0
1935,500.0
1954,740.0
1812,560.0
1846,640.0
1800,640.0
2123,560.0
2033,440.0
2105,500.0
2291,860.0
1954,500.0
2212,640.0
1993,540.0
2035,860.0
1852,860.0
2446,860.0
1962,700.0
1950,560.0
1828,780.0
2534,580.0
1985,560.0
1849,360.0
1898,620.0
2120,880.0
2016,680.0
2160,700.0
1937,720.0
1853,720.0
2050,600.0
2133,720.0
1950,700.0
2209,820.0
2163,520.0
2413,460.0
2199,620.0
1769,440.0
2011,560.0
2248,340.0
2011,440.0
2100,760.0
1984,660.0
2033,520.0
1883,840.0
2321,1220.0
2371,600.0
1905,520.0
2003,340.0
2063,560.0
1847,740.0
2053,540.0
2122,500.0
2356,500.0
2055,600.0
2430,620.0
1849,360.0
2019,580.0
2120,720.0
2265,640.0
2159,520.0
2101,780.0
1850,720.0
1962,580.0
2056,820.0
1744,480.0
2114,720.0
2096,500.0
1700,500.0
2066,520.0
2351,720.0
1796,500.0
2036,560.0
2166,480.0
2066,580.0
1983,300.0
1905,560.0
1722,460.0
2102,480.0
1887,540.0
2018,480.0
1849,360.0
2152,400.0
2154,840.0
1971,580.0
2077,360.0
2088,700.0
2055,480.0
2082,600.0
1822,560.0
1782,340.0
2158,620.0
1974,800.0
1897,760.0
2058,740.0
2119,580.0
2186,480.0
2094,500.0
2320,520.0
2033,580.0
2063,560.0
2103,640.0
1758,460.0
2047,600.0
2444,480.0
2063,640.0
1933,600.0
1843,500.0
2223,980.0
1984,600.0
2053,540.0
1861,400.0
2052,640.0
1899,580.0
2317,580.0
1918,560.0
1838,720.0
2280,560.0
1791,740.0
2275,720.0
1837,500.0
2120,480.0
2056,760.0
2307,720.0
2054,760.0
2137,540.0
1998,820.0
2148,800.0
1851,580.0
2053,820.0
2101,560.0
2219,700.0
2058,560.0
1978,560.0
1605,200.0
2267,760.0
2120,680.0
2020,720.0
2148,620.0
1884,520.0
1945,700.0
1976,320.0
1798,380.0
1942,620.0
2388,620.0
1605,260.0
2083,700.0
1961,280.0
1984,580.0
1793,440.0
1810,320.0
1821,700.0
1844,600.0
1893,500.0
1849,360.0
2186,500.0
2108,540.0
2313,480.0
1995,760.0
1829,320.0
1761,700.0
2225,880.0
1846,600.0
2364,620.0
2417,620.0
2204,540.0
2053,600.0
1895,440.0
1985,420.0
2031,540.0
2285,800.0
2004,400.0
2240,620.0
2212,980.0
1876,700.0
2410,760.0
1778,440.0
1798,380.0
1921,580.0
2425,540.0
2082,380.0
1738,640.0
1977,360.0
2129,760.0
1958,460.0
1745,240.0
1818,420.0
2231,900.0
2155,600.0
1924,460.0
1873,820.0
1753,560.0
2006,820.0
1832,620.0
2159,600.0
2108,600.0
2305,540.0
1738,320.0
1780,520.0
2083,640.0
2177,500.0
1751,460.0
1961,700.0
2331,520.0
1578,280.0
1830,440.0
2084,420.0
2339,660.0
1986,680.0
2205,620.0
1978,620.0
2429,620.0
2387,900.0
2151,640.0
2133,720.0
1956,300.0
2276,580.0
1718,640.0
1731,520.0
2027,340.0
2082,400.0
1889,500.0
2223,460.0
1973,460.0
2302,520.0
2250,760.0
1650,300.0
1804,460.0
1977,460.0
1982,440.0
2008,340.0
1936,680.0
1922,440.0
1760,400.0
2164,540.0
2038,460.0
2131,780.0
1609,240.0
1986,680.0
2291,680.0
2207,580.0
2354,820.0
1721,620.0
1743,280.0
2283,520.0
1735,520.0
1992,540.0
1963,700.0
2503,840.0
1918,560.0
1741,760.0
1864,680.0
1990,680.0
2020,620.0
1891,740.0
2135,480.0
2211,880.0
2204,660.0
2222,580.0
1616,220.0
2080,580.0
2082,360.0
2285,540.0
1978,620.0
1912,780.0
1598,280.0
1643,280.0
1811,460.0
1644,260.0
2007,540.0
1871,500.0
2190,640.0
2001,540.0
2211,620.0
1812,700.0
1810,560.0
2047,600.0
1830,340.0
2254,660.0
1944,580.0
2007,800.0
1941,340.0
1894,560.0
1903,420.0
1993,580.0
1802,260.0
2131,600.0
1914,700.0
1967,500.0
2032,600.0
2001,540.0
2128,340.0
1966,580.0
2008,580.0
1623,320.0
2142,580.0
1696,400.0
1854,280.0
1605,200.0
1964,620.0
2046,440.0
1678,360.0
1534,240.0
1899,660.0
2039,720.0
2083,340.0
1791,540.0
1879,480.0
1895,300.0
2101,600.0
2020,400.0
2211,560.0
2154,520.0
1942,520.0
2599,720.0
1698,300.0
2024,700.0
1802,260.0
1956,340.0
1713,280.0
1816,320.0
1856,600.0
1895,420.0
2032,740.0
2137,600.0
1836,540.0
2075,720.0
2516,820.0
2045,660.0
2171,720.0
2015,340.0
1758,300.0
1899,700.0
1888,300.0
1987,580.0
1897,620.0
1856,280.0
1578,280.0
1949,220.0
1561,200.0
1899,540.0
1654,260.0
1961,300.0
1854,660.0
1984,580.0
1622,560.0
2225,740.0
2350,360.0
1639,560.0
1854,380.0
1651,200.0
1913,460.0
1857,400.0
1906,680.0
2035,820.0
1790,500.0
2078,680.0
1870,280.0
1879,400.0
1922,580.0
1956,520.0
1986,540.0
1932,440.0
2184,400.0
1878,220.0
1733,640.0
1959,440.0
2200,720.0
1936,500.0
2119,720.0
1918,760.0
1809,520.0
1880,440.0
1667,260.0
1605,200.0
1605,260.0
1716,280.0
1605,200.0
1809,240.0
1600,260.0
1569,220.0
1570,320.0
1874,260.0
2078,600.0
1772,460.0
1829,460.0
1605,200.0
1897,460.0
1928,480.0
2058,400.0
2077,520.0
1669,480.0
1700,400.0
1705,380.0
1813,440.0
1849,420.0
1666,240.0
1817,660.0
2246,660.0
1716,280.0
1605,200.0
2318,580.0
1794,720.0
1685,340.0
1990,340.0
1875,360.0
1683,320.0
1615,340.0
1904,440.0
2236,760.0
1883,320.0
1816,340.0
1569,220.0
1800,420.0
1727,260.0
1973,720.0
2087,720.0
1764,240.0
1787,280.0
1908,620.0
1598,280.0
1854,280.0
1886,240.0
1734,500.0
1977,620.0
1947,440.0
2310,320.0
1813,500.0
1809,360.0
1758,240.0
1644,260.0
1735,500.0
1621,440.0
1857,240.0
1899,280.0
2181,540.0
1863,460.0
2093,440.0
1906,640.0
1854,280.0
1690,280.0
2111,420.0
1679,300.0
1907,340.0
1538,220.0
1955,440.0
1748,340.0
1716,280.0
1845,360.0
2053,560.0
1673,480.0
1777,300.0
1908,620.0
1930,260.0
1605,200.0
1705,200.0
1756,280.0
1872,440.0
2307,360.0
2694,540.0
1994,500.0
2090,440.0
2159,580.0
2113,480.0
1945,520.0
1931,900.0
1908,500.0
2035,580.0
1651,400.0
1849,460.0
2229,480.0
1940,640.0
1987,740.0
1809,440.0
1799,320.0
1678,520.0
1810,560.0
2155,420.0
1676,300.0
1862,280.0
1605,200.0
1726,340.0
1787,280.0
2232,360.0
1750,280.0
1886,380.0
1683,320.0
2209,820.0
2098,580.0
1686,600.0
1976,400.0
1816,760.0
1645,360.0
1834,340.0
1669,340.0
1644,260.0
1705,380.0
1529,260.0
1786,240.0
1910,560.0
2042,680.0
1506,240.0
1587,320.0
2023,760.0
1769,260.0
1756,280.0
2111,420.0
1870,280.0
1756,280.0
2090,640.0
1998,440.0
1939,460.0
2178,600.0
1718,340.0
1628,280.0
2289,600.0
1602,280.0
2085,360.0
2067,480.0
1605,240.0
1628,300.0
1774,240.0
1705,200.0
2694,540.0
1712,400.0
1807,260.0
1517,440.0
1605,240.0
1760,280.0
1767,260.0
1726,340.0
1854,220.0
1912,540.0
1605,200.0
1758,280.0
1741,300.0
1578,280.0
1992,560.0
2026,580.0
1818,420.0
1615,240.0
1534,220.0
1666,220.0
1756,280.0
1628,280.0
1795,320.0
1670,480.0
1605,200.0
1678,300.0
1644,260.0
1861,360.0
1756,180.0
1644,260.0
1943,500.0
1835,480.0
1824,580.0
1802,260.0
1764,340.0
1605,200.0
1666,280.0
1688,280.0
1881,280.0
1635,240.0
1705,220.0
1883,260.0
1967,660.0
1821,300.0
1787,300.0
1642,260.0
1605,200.0
1808,380.0
2014,360.0
1793,380.0
1960,240.0
1550,180.0
2080,300.0
1756,280.0
1898,240.0
1895,600.0
1616,220.0
1702,300.0
1786,440.0
1745,500.0
1671,280.0
1556,300.0
1605,240.0
1586,300.0
1610,260.0
1588,320.0
1726,340.0
1802,260.0
1721,440.0
1902,340.0
1989,420.0
1687,380.0
1966,460.0
1618,280.0
1919,580.0
1744,500.0
1782,340.0
1930,260.0
1776,320.0
1662,200.0
1717,300.0
1787,320.0
1826,560.0
1709,320.0
1887,260.0
1597,260.0
1792,240.0
1749,300.0
1789,400.0
1947,360.0
1897,380.0
1822,240.0
1967,520.0
1676,260.0
1756,180.0
1704,300.0
1741,240.0
1987,480.0
1733,360.0
1702,360.0
1666,500.0
1707,500.0
1481,240.0
2006,540.0
2019,400.0
1516,260.0
1807,260.0
1647,280.0
2025,640.0
2177,520.0
1760,280.0
1913,460.0
1605,200.0
1748,420.0
1816,400.0
1631,260.0
1902,460.0
1837,360.0
1628,240.0
1667,260.0
1667,260.0
1817,500.0
1703,500.0
1618,180.0
1702,400.0
1538,260.0
1605,280.0
1760,280.0
1723,280.0
1649,360.0
1720,240.0
1675,220.0
1756,180.0
1586,240.0
1899,320.0
1650,240.0
1702,360.0
1758,300.0
1819,580.0
2054,400.0
1719,360.0
1849,440.0
1705,220.0
1760,280.0
1795,300.0
1674,440.0
1868,360.0
1775,360.0
1728,300.0
1758,300.0
1952,320.0
1683,260.0
1680,340.0
1790,520.0
1756,180.0
1701,340.0
1470,180.0
1559,280.0
1598,300.0
1750,280.0
1605,200.0
1823,340.0
1725,340.0
1868,520.0
1942,220.0
1898,240.0
1717,300.0
1756,220.0
1898,400.0
1868,360.0
1919,440.0
1546,200.0
1991,360.0
1654,240.0
1716,260.0
1758,300.0
1693,200.0
1733,340.0
1586,240.0
1726,440.0
1664,320.0
1954,260.0
1481,240.0
1569,240.0
1745,380.0
1841,380.0
1760,280.0
1634,240.0
1759,340.0
1694,320.0
1625,340.0
2141,520.0
1706,480.0
1679,220.0
1822,320.0
2065,360.0
1584,260.0
1634,240.0
1759,340.0
1699,320.0
1867,420.0
1836,320.0
1888,320.0
1598,300.0
1670,380.0
1613,340.0
1756,180.0
1679,280.0
1632,260.0
1648,320.0
1755,240.0
1804,340.0
2269,760.0
1786,500.0
1529,260.0
1687,320.0
1763,380.0
1855,620.0
1685,220.0
1923,280.0
1755,340.0
1618,300.0
1898,240.0
1792,240.0
1754,180.0
1732,400.0
1605,200.0
1823,340.0
1877,260.0
1629,420.0
1672,180.0
1605,200.0
1667,240.0
1857,300.0
1807,280.0
1636,220.0
1905,480.0
1730,260.0
1628,280.0
1750,280.0
1827,340.0
1769,260.0
1707,360.0
1694,160.0
1758,280.0
1755,280.0
1750,280.0
1783,360.0
1672,260.0
1557,220.0
1713,300.0
1996,560.0
1853,320.0
1952,360.0
1656,260.0
1609,180.0
1888,300.0
1740,360.0
2035,420.0
2132,340.0
1564,200.0
1737,260.0
1809,380.0
1941,340.0
2045,340.0
1666,260.0
1844,440.0
1729,460.0
1670,340.0
1667,260.0
1697,320.0
1600,320.0
1716,280.0
1708,320.0
1603,340.0
1667,260.0
1887,280.0
1631,360.0
1758,400.0
1968,380.0
1833,420.0
1737,460.0
1699,280.0
2048,480.0
1701,260.0
1712,380.0
1868,360.0
1859,280.0
1723,420.0
2024,340.0
1681,260.0
1704,480.0
1750,280.0
1823,380.0
1854,380.0
1522,300.0
1564,220.0
1578,280.0
1810,400.0
1536,240.0
1747,300.0
1605,220.0
1782,460.0
1700,200.0
1605,220.0
1745,360.0
1807,300.0
1859,300.0
1529,200.0
1628,300.0
1917,420.0
1711,320.0
1720,360.0
1702,360.0
1815,240.0
1619,260.0
1517,200.0
1699,240.0
1741,260.0
1712,400.0
1665,340.0
1646,140.0
1756,180.0
1654,260.0
1563,320.0
1806,340.0
1744,300.0
1631,280.0
1626,180.0
1736,260.0
1561,240.0
1605,200.0
1555,340.0
1678,440.0
2010,580.0
2021,500.0
1786,300.0
1483,260.0
1621,180.0
1837,260.0
1728,280.0
1630,300.0
1684,160.0
1647,400.0
1609,280.0
1942,300.0
1787,220.0
1713,400.0
1718,260.0
1695,400.0
1807,280.0
1635,340.0
1605,200.0
1893,220.0
1708,300.0
1669,260.0
1630,260.0
1605,200.0
1783,240.0
2040,340.0
1626,180.0
1674,300.0
1584,280.0
1791,240.0
1671,160.0
1893,220.0
1807,360.0
1620,300.0
1634,240.0
1699,360.0
1653,340.0
1470,240.0
1791,520.0
1645,240.0
1854,240.0
1679,320.0
1954,300.0
1839,360.0
1786,300.0
1621,180.0
1626,180.0
2073,420.0
1532,380.0
1605,200.0
1861,520.0
1867,360.0
1807,280.0
1647,260.0
1935,380.0
2138,360.0
1605,200.0
1820,260.0
1729,200.0
1818,300.0
1884,320.0
1684,160.0
1897,320.0
1564,180.0
1901,360.0
1574,320.0
1807,260.0
1783,360.0
1628,260.0
1548,240.0
1470,240.0
1792,440.0
1648,220.0
1630,280.0
1858,520.0
1775,380.0
1665,280.0
1783,400.0
1901,360.0
1820,420.0
1604,200.0
1865,220.0
1649,220.0
1788,280.0
1770,200.0
1694,240.0
1538,140.0
1703,180.0
1889,320.0
1828,320.0
1601,220.0
1609,180.0
1773,260.0
1747,300.0
1697,300.0
1603,280.0
1646,240.0
1628,220.0
1936,320.0
1577,240.0
1714,380.0
1827,200.0
1568,180.0
1827,360.0
1831,280.0
1674,320.0
1784,280.0
1598,340.0
1686,460.0
1685,300.0
1605,160.0
1794,340.0
1470,200.0
1625,260.0
1934,340.0
1558,200.0
1706,280.0
1713,220.0
1605,260.0
1814,260.0
1561,200.0
1787,220.0
1619,440.0
1984,360.0
1588,180.0
1729,200.0
1651,320.0
1470,200.0
1605,260.0
2204,320.0
1713,420.0
1694,240.0
1807,280.0
1738,420.0
1737,300.0
1770,200.0
1782,260.0
1795,300.0
1628,240.0
1470,140.0
1648,280.0
1946,440.0
1934,340.0
1648,280.0
1605,220.0
1615,240.0
1987,460.0
1605,160.0
1941,400.0
1729,180.0
1756,180.0
1630,280.0
1761,240.0
1816,400.0
1761,240.0
1868,340.0
1476,300.0
1605,200.0
1787,220.0
1703,180.0
1517,200.0
1807,280.0
1894,400.0
1913,380.0
1633,260.0
1644,340.0
1642,280.0
1914,320.0
1893,220.0
2114,300.0
1893,240.0
1584,360.0
1564,180.0
1586,220.0
1697,300.0
1807,280.0
1789,280.0
1605,200.0
1470,140.0
1630,280.0
1539,340.0
1818,420.0
1564,200.0
1769,360.0
1605,200.0
1605,220.0
1755,340.0
1637,300.0
1538,160.0
2204,300.0
1630,260.0
1657,260.0
1609,180.0
1674,180.0
1782,320.0
1756,240.0
1780,260.0
1773,200.0
1506,240.0
1572,260.0
1858,260.0
1706,180.0
1573,220.0
1609,240.0
1615,280.0
1616,180.0
1937,360.0
1782,240.0
1817,220.0
1893,220.0
1745,200.0
1787,220.0
1811,260.0
1848,240.0
1837,280.0
1612,120.0
1706,240.0
1942,320.0
1628,240.0
1772,380.0
1573,220.0
1982,300.0
1958,380.0
1620,160.0
1626,240.0
1615,240.0
1864,240.0
1962,460.0
1756,300.0
1705,280.0
1581,180.0
1757,240.0
1756,240.0
1730,160.0
1890,320.0
1694,220.0
1988,280.0
1684,400.0
1648,240.0
1698,260.0
1606,360.0
1836,360.0
1983,420.0
1662,280.0
1755,240.0
1605,200.0
1569,220.0
1683,340.0
1858,440.0
2098,360.0
1806,240.0
1747,260.0
1470,180.0
1695,220.0
1605,200.0
1706,200.0
1926,420.0
1696,180.0
1605,200.0
1605,200.0
2136,380.0
1706,160.0
1846,280.0
1623,240.0
1669,260.0
1717,300.0
1605,200.0
1751,260.0
1755,300.0
1550,280.0
1605,200.0
1659,360.0
1852,240.0
1756,260.0
1833,220.0
1616,220.0
2106,420.0
1796,240.0
1855,320.0
1762,300.0
1514,140.0
1658,260.0
1724,280.0
2039,400.0
1893,240.0
1814,200.0
1621,220.0
2102,300.0
1730,160.0
1695,220.0
1569,240.0
1620,320.0
1640,300.0
1700,300.0
1701,320.0
1602,180.0
1648,340.0
1861,280.0
1784,240.0
1838,280.0
1602,180.0
1621,240.0
2168,320.0
1508,200.0
1675,360.0
1709,360.0
1536,240.0
1806,200.0
1684,160.0
1779,300.0
1605,240.0
1582,200.0
1605,160.0
1982,360.0
1509,260.0
1723,180.0
1893,220.0
1696,180.0
1877,340.0
1581,260.0
1638,220.0
1879,260.0
1612,100.0
2104,320.0
1483,260.0
1538,160.0
1729,320.0
1849,360.0
1701,340.0
1773,200.0
1616,180.0
1671,200.0
1641,220.0
1580,240.0
1756,300.0
1861,280.0
1710,240.0
1774,200.0
1830,260.0
1895,280.0
1920,360.0
1570,280.0
1696,180.0
1865,220.0
1748,280.0
1596,180.0
1698,240.0
1722,340.0
1967,240.0
1684,160.0
1633,100.0
1849,240.0
1950,400.0
1776,480.0
1701,180.0
1470,200.0
1670,240.0
1628,200.0
1772,400.0
1699,300.0
1756,300.0
1605,160.0
1587,380.0
1681,160.0
1508,200.0
1609,240.0
1758,200.0
1706,240.0
1801,420.0
1683,220.0
1605,200.0
1538,140.0
1806,200.0
1648,260.0
1709,200.0
1668,180.0
1631,200.0
1693,300.0
1695,220.0
1569,220.0
1738,260.0
1649,180.0
1800,220.0
1599,200.0
1720,320.0
1759,240.0
1569,180.0
1557,220.0
1658,280.0
1922,320.0
1691,320.0
1860,320.0
1679,280.0
1750,220.0
1557,220.0
1671,160.0
1736,260.0
1852,240.0
1605,160.0
1605,200.0
1612,180.0
1480,400.0
1605,160.0
1616,220.0
1695,180.0
1470,160.0
1785,300.0
1850,340.0
1605,260.0
1746,400.0
1750,220.0
1579,180.0
1736,280.0
1953,400.0
1697,300.0
1800,200.0
1706,200.0
1529,300.0
1506,220.0
1605,200.0
1564,180.0
1509,260.0
1675,220.0
1641,200.0
1605,220.0
1609,200.0
1682,240.0
2032,320.0
1992,320.0
1867,400.0
1656,180.0
1859,280.0
1831,320.0
1670,340.0
2049,300.0
1706,160.0
1969,220.0
1615,220.0
1709,200.0
1623,240.0
1557,220.0
1506,220.0
1701,180.0
1696,180.0
1657,260.0
1803,240.0
1764,260.0
1674,140.0
1692,260.0
1605,200.0
1703,340.0
1569,180.0
1758,160.0
1539,240.0
1755,200.0
1572,240.0
1752,240.0
1646,180.0
1558,280.0
1671,200.0
1604,340.0
1699,140.0
1694,260.0
1652,380.0
1854,240.0
1605,160.0
1852,240.0
1722,340.0
1750,220.0
1605,160.0
1577,220.0
1690,240.0
1768,320.0
1661,320.0
1619,240.0
2138,360.0
1827,260.0
1564,140.0
1602,180.0
1569,220.0
1678,220.0
1523,180.0
1935,320.0
1579,180.0
1730,160.0
1670,240.0
1599,200.0
1671,160.0
1647,140.0
1928,280.0
1846,300.0
1603,440.0
1652,220.0
1819,380.0
1689,240.0
1818,260.0
1480,400.0
1730,160.0
1944,260.0
1768,340.0
1636,160.0
1605,160.0
1635,280.0
1664,180.0
1855,280.0
1752,240.0
1652,220.0
2278,320.0
1800,220.0
1605,280.0
1935,320.0
1561,200.0
1670,220.0
1730,160.0
1706,340.0
1675,240.0
1569,220.0
1683,240.0
1622,300.0
1717,220.0
2028,380.0
1909,400.0
1605,200.0
1558,280.0
1569,220.0
1908,280.0
1502,160.0
1738,260.0
1774,280.0
1645,200.0
1616,180.0
1605,220.0
1797,320.0
1596,360.0
1671,200.0
1671,160.0
1815,300.0
2096,260.0
1515,240.0
1716,300.0
1605,200.0
1611,300.0
1603,280.0
1641,260.0
1609,180.0
1652,260.0
1617,160.0
1766,400.0
1591,260.0
1605,200.0
1470,140.0
1671,240.0
1750,220.0
1605,200.0
2119,300.0
1634,280.0
1566,180.0
2003,260.0
1793,320.0
1646,240.0
1666,180.0
1806,300.0
1826,340.0
1685,220.0
1575,200.0
1605,200.0
1671,200.0
1713,380.0
1616,180.0
1818,240.0
1569,220.0
1860,220.0
1649,200.0
1674,140.0
1599,260.0
1717,220.0
1967,280.0
1808,360.0
1746,340.0
1761,220.0
1615,120.0
1598,140.0
1479,140.0
1765,320.0
1605,240.0
1706,160.0
1572,340.0
1845,220.0
1605,220.0
1879,260.0
1638,240.0
1676,200.0
1470,240.0
1744,300.0
1605,200.0
1794,240.0
1681,280.0
1889,280.0
1671,200.0
1756,200.0
1738,280.0
1699,200.0
1855,320.0
1605,160.0
1748,220.0
1620,220.0
1480,220.0
1742,380.0
1775,220.0
1754,220.0
1612,160.0
1538,140.0
1707,260.0
1889,380.0
1725,220.0
1818,260.0
1777,360.0
1609,260.0
1480,400.0
1668,220.0
1750,180.0
1610,180.0
1577,180.0
1902,240.0
1749,240.0
1624,120.0
1838,220.0
1626,260.0
1592,220.0
1634,280.0
1880,180.0
1706,160.0
1861,220.0
1713,180.0
1671,200.0
1772,420.0
1765,340.0
1561,300.0
1538,140.0
1738,300.0
1752,220.0
1611,280.0
1577,400.0
1834,280.0
1670,220.0
1478,120.0
2081,220.0
2080,400.0
1550,160.0
1538,120.0
1960,240.0
1804,200.0
1579,200.0
1833,220.0
1760,340.0
1513,200.0
1783,360.0
1576,200.0
1715,260.0
1716,220.0
1675,300.0
1834,380.0
1605,240.0
1616,180.0
1786,220.0
1747,340.0
1950,440.0
1754,220.0
1898,200.0
1612,180.0
1637,240.0
2034,360.0
1616,260.0
1854,240.0
1592,420.0
1621,280.0
2142,200.0
1470,240.0
1858,280.0
1742,240.0
1517,160.0
1993,280.0
1856,300.0
1734,280.0
2033,360.0
1688,360.0
1565,120.0
1593,180.0
1737,260.0
1696,320.0
1772,440.0
1638,300.0
1723,300.0
1968,240.0
1619,180.0
1750,200.0
1569,180.0
1949,300.0
1671,200.0
1652,220.0
1518,200.0
1685,220.0
1761,180.0
1998,260.0
1570,220.0
1846,220.0
1773,300.0
1786,220.0
1688,280.0
1832,200.0
1605,200.0
1626,160.0
1717,280.0
1603,120.0
