makespan,score
2091,220.0
1586,140.0
2081,380.0
1781,220.0
1882,360.0
1647,180.0
1661,140.0
1843,300.0
1719,320.0
1786,380.0
1557,120.0
1691,160.0
1861,540.0
1675,160.0
1635,120.0
1804,280.0
1907,360.0
1640,140.0
1562,200.0
2114,320.0
1821,200.0
1647,220.0
1636,300.0
1662,200.0
1647,200.0
1888,220.0
1724,160.0
1728,140.0
1784,180.0
1680,140.0
1571,140.0
2171,340.0
1583,160.0
1738,180.0
1629,80.0
1627,300.0
1615,120.0
1585,120.0
1680,180.0
1571,120.0
1769,280.0
1666,240.0
1951,360.0
1912,420.0
1749,140.0
1557,120.0
1772,120.0
1721,260.0
1886,320.0
1800,120.0
1764,220.0
1845,540.0
1877,340.0
1728,140.0
1646,200.0
1557,120.0
1608,140.0
1886,280.0
1600,160.0
1610,260.0
1757,380.0
1552,120.0
1760,80.0
1631,260.0
1664,260.0
1955,380.0
1558,120.0
1691,160.0
1652,220.0
1836,240.0
1977,200.0
1689,180.0
1760,260.0
1640,120.0
2179,220.0
1827,180.0
1636,180.0
2058,260.0
1648,200.0
1680,120.0
1622,120.0
1624,300.0
1951,200.0
2073,380.0
1945,180.0
1586,120.0
1685,240.0
1897,440.0
2057,340.0
1897,320.0
1571,120.0
1585,120.0
1607,260.0
1736,140.0
1678,100.0
1995,220.0
1719,160.0
1907,240.0
1897,160.0
1889,200.0
1583,100.0
1917,180.0
1695,220.0
1777,200.0
1653,160.0
1594,360.0
1646,200.0
1819,180.0
1613,140.0
2081,220.0
1834,300.0
2082,360.0
2096,460.0
2120,440.0
1762,300.0
1895,320.0
1864,160.0
1870,120.0
1605,140.0
1636,140.0
1636,140.0
1846,200.0
1735,160.0
1691,160.0
1936,220.0
1852,160.0
1583,120.0
1640,120.0
1772,260.0
1600,240.0
1652,240.0
1907,220.0
1654,180.0
1774,260.0
1680,140.0
1821,160.0
1571,140.0
1741,180.0
1835,220.0
1898,300.0
1702,180.0
1860,260.0
1724,240.0
1558,100.0
1588,220.0
1760,320.0
1804,280.0
1636,140.0
1700,160.0
1703,220.0
1636,200.0
1757,160.0
1899,240.0
1982,300.0
1901,360.0
1661,160.0
1700,200.0
1583,120.0
1605,200.0
1583,140.0
1936,220.0
1811,260.0
1933,280.0
1585,120.0
1680,160.0
1699,160.0
1611,200.0
1762,240.0
1794,160.0
1583,140.0
1487,100.0
1907,320.0
1799,280.0
1652,120.0
1648,180.0
1691,160.0
1818,200.0
1760,340.0
1691,160.0
1627,200.0
1672,260.0
1591,120.0
1715,280.0
1680,140.0
1568,180.0
1583,100.0
1749,120.0
1571,120.0
1558,100.0
1680,140.0
2192,260.0
1800,260.0
1702,220.0
1790,240.0
1651,140.0
1683,120.0
1670,200.0
1608,140.0
1865,380.0
1571,100.0
1834,360.0
1838,260.0
1895,240.0
1957,200.0
1583,100.0
1680,160.0
1583,140.0
1794,120.0
2042,160.0
1795,220.0
1585,120.0
1792,300.0
1581,60.0
1584,120.0
1997,200.0
1680,220.0
1637,200.0
1718,200.0
1726,220.0
1557,120.0
1775,300.0
1657,120.0
1832,200.0
1886,120.0
1772,300.0
1583,160.0
1557,100.0
1660,140.0
1712,260.0
1860,180.0
1842,140.0
1768,140.0
1705,280.0
1737,140.0
1934,200.0
1583,140.0
1557,100.0
1516,240.0
1646,140.0
1832,180.0
1558,260.0
1735,300.0
1866,160.0
1748,160.0
1612,120.0
1700,160.0
1759,220.0
1609,180.0
1583,140.0
1678,100.0
1726,140.0
