makespan,score
1247,5640.0
1357,6240.0
1203,5280.0
1313,6300.0
1345,5610.0
1393,6630.0
1221,6150.0
1164,5910.0
1390,6360.0
1370,7560.0
1282,6000.0
1312,6090.0
1399,4590.0
1231,5220.0
1299,6000.0
1449,5940.0
1369,6120.0
1298,5790.0
1356,7410.0
1325,6660.0
1257,5640.0
1350,5460.0
1314,6330.0
1339,5100.0
1390,6480.0
1173,4590.0
1175,5040.0
1422,6210.0
1305,5880.0
1399,6960.0
1239,5790.0
1362,6000.0
1300,4770.0
1192,5190.0
1433,6000.0
1208,4320.0
1378,6450.0
1444,6150.0
1359,5670.0
1442,6810.0
1276,6210.0
1238,4950.0
1360,6570.0
1140,4290.0
1238,7050.0
1336,5730.0
1296,5550.0
1344,6960.0
1391,5910.0
1330,6360.0
1357,7170.0
1358,6150.0
1349,6300.0
1238,6480.0
1201,4290.0
1215,5160.0
1322,6990.0
1295,7110.0
1164,4920.0
1356,4650.0
1276,6450.0
1303,6060.0
1212,5010.0
1420,6270.0
1319,4980.0
1400,6210.0
1219,6060.0
1256,6030.0
1102,4620.0
1226,5670.0
1444,6060.0
1332,6630.0
1176,6660.0
1291,5310.0
1249,6000.0
1364,6330.0
1359,6990.0
1156,4140.0
1299,6390.0
1478,7530.0
1399,5940.0
1230,4680.0
1172,6270.0
1212,5310.0
1418,6510.0
1203,5160.0
1197,6600.0
1300,6630.0
1131,5640.0
1251,7050.0
1233,6090.0
1365,6060.0
1197,5370.0
1333,6630.0
1306,6660.0
1444,6060.0
1219,6720.0
1251,5310.0
1389,5310.0
1320,6540.0
1457,7080.0
1272,6150.0
1245,4830.0
1296,6030.0
1217,6450.0
1286,4470.0
1206,4680.0
1404,5130.0
1336,6720.0
1181,5550.0
1345,6390.0
1291,6450.0
1369,6330.0
1260,5340.0
1275,6270.0
1287,6000.0
1120,6420.0
1316,7440.0
1161,4740.0
1376,4860.0
1343,5220.0
1251,5220.0
1434,5160.0
1210,5310.0
1190,6630.0
1202,6990.0
1311,5820.0
1287,6480.0
1292,5400.0
1201,4290.0
1165,4770.0
1262,6330.0
1288,5520.0
1406,5250.0
1233,6750.0
1252,5010.0
1494,7470.0
1240,4920.0
1215,5760.0
1257,5580.0
1259,5430.0
1234,4740.0
1203,5160.0
1309,6270.0
1237,4530.0
1229,6060.0
1447,6000.0
1441,6990.0
1240,4890.0
1440,5190.0
1370,6180.0
1342,5130.0
1332,6480.0
1296,6900.0
1208,5580.0
1312,6030.0
1281,7200.0
1457,7140.0
1361,4920.0
1123,5040.0
1168,5190.0
1413,4950.0
1300,5160.0
1303,7050.0
1399,6960.0
1254,6000.0
1199,5910.0
1301,6690.0
1284,4680.0
1233,4650.0
1341,6060.0
1330,6330.0
1263,5370.0
1245,6960.0
1264,6000.0
1564,6240.0
1298,5790.0
1418,6210.0
1346,6300.0
1275,6630.0
1208,6630.0
1245,5400.0
1266,4890.0
1333,4560.0
1231,6090.0
1287,6000.0
1215,6510.0
1177,5370.0
1286,5490.0
1264,6840.0
1239,6180.0
1168,4710.0
1238,6480.0
1335,4980.0
1213,6150.0
1382,4920.0
1391,5610.0
1240,5340.0
1293,4830.0
1439,5190.0
1289,5130.0
1319,5700.0
1224,5730.0
1155,4410.0
1229,4800.0
1431,6330.0
1332,6510.0
1336,6720.0
1290,6360.0
1388,7110.0
1310,6360.0
1394,5610.0
1222,6870.0
1333,6240.0
1264,6000.0
1245,5520.0
1303,6600.0
1300,6540.0
1312,6420.0
1253,7140.0
1210,4620.0
1224,5250.0
1241,5550.0
1430,6630.0
1378,5790.0
1257,5400.0
1404,8610.0
1352,6090.0
1288,5490.0
1259,6030.0
1390,5910.0
1564,6360.0
1283,6330.0
1300,6150.0
1305,7320.0
1238,6480.0
1285,5280.0
1158,6720.0
1220,4740.0
1264,5400.0
1395,5010.0
1523,6390.0
1464,5790.0
1417,5700.0
1184,5460.0
1440,6420.0
1338,6690.0
1296,6660.0
1216,5610.0
1236,5250.0
1304,5130.0
1218,5280.0
1434,5160.0
1300,5160.0
1285,6180.0
1081,4680.0
1349,4710.0
1305,6870.0
1307,7290.0
1340,6810.0
1153,5580.0
1375,5940.0
1482,7440.0
1174,5790.0
1483,5550.0
1307,6780.0
1358,5550.0
1318,5880.0
1274,5490.0
1364,5340.0
1190,5400.0
1380,6210.0
1251,6210.0
1279,5910.0
1342,6570.0
1260,5250.0
1391,7590.0
1306,5700.0
1478,6240.0
1292,5310.0
1180,5580.0
1228,4860.0
1532,5670.0
1328,6690.0
1230,5310.0
1298,5250.0
1411,6570.0
1346,7710.0
1241,4680.0
1295,4890.0
1265,5070.0
1249,5910.0
1276,5310.0
1223,6210.0
1271,4950.0
1183,6060.0
1178,6060.0
1335,4980.0
1300,5790.0
1396,5370.0
1237,5520.0
1229,6030.0
1304,6840.0
1232,6120.0
1391,7110.0
1343,6570.0
1389,6450.0
1268,6630.0
1385,7050.0
1357,7140.0
1325,6150.0
1385,7350.0
1177,5370.0
1323,4860.0
1286,6270.0
1370,5970.0
1293,5700.0
1131,5520.0
1271,5010.0
1270,4830.0
1341,7140.0
1263,5130.0
1249,5250.0
1276,4230.0
1343,4950.0
1218,5760.0
1300,5100.0
1119,4620.0
1199,5040.0
1230,6030.0
1351,4530.0
1295,5250.0
1499,5280.0
1325,5400.0
1290,5490.0
1165,4440.0
1271,5880.0
1264,5820.0
1214,6900.0
1187,6000.0
1223,6180.0
1368,5910.0
1304,5130.0
1241,5550.0
1380,6390.0
1312,5970.0
1302,4620.0
1208,4560.0
1206,5610.0
1209,6120.0
1209,6030.0
1211,4560.0
1238,6060.0
1255,5220.0
1209,5760.0
1398,5400.0
1267,4440.0
1405,4860.0
1323,4860.0
1431,5430.0
1383,6960.0
1296,6480.0
1339,6420.0
1326,6690.0
1217,5760.0
1403,4020.0
1245,5400.0
1254,4890.0
1443,5340.0
1289,7020.0
1366,7410.0
1300,6120.0
1345,4260.0
1363,5610.0
1399,6240.0
1256,5790.0
1200,4590.0
1497,5100.0
1372,5100.0
1425,6660.0
1116,3930.0
1183,5550.0
1255,5220.0
1258,5310.0
1191,4080.0
1466,6390.0
1513,6750.0
1412,7080.0
1435,6450.0
1298,4950.0
1366,5550.0
1445,5700.0
1336,7140.0
1284,7950.0
1251,6330.0
1228,5010.0
1317,6540.0
1242,5310.0
1268,5340.0
1219,7680.0
1303,7200.0
1315,7110.0
1402,7680.0
1320,5400.0
1266,5280.0
1156,4140.0
1265,5580.0
1241,6600.0
1212,6120.0
1286,6270.0
1272,5730.0
1324,5730.0
1435,5730.0
1194,5790.0
1320,5760.0
1353,5760.0
1258,5670.0
1325,5130.0
1293,6360.0
1229,4680.0
1176,5790.0
1469,5250.0
1241,5550.0
1380,5250.0
1438,7290.0
1398,5280.0
1159,5160.0
1168,4740.0
1326,6930.0
1237,5520.0
1269,7350.0
1200,5730.0
1259,5880.0
1193,4440.0
1380,6240.0
1369,6870.0
1170,5850.0
1295,6720.0
1111,4830.0
1384,5070.0
1288,5430.0
1185,4860.0
1515,6270.0
1372,6360.0
1348,5070.0
1207,4800.0
1281,6030.0
1292,5010.0
1286,5910.0
1206,5220.0
1214,4680.0
1295,6180.0
1405,4740.0
1238,5520.0
1413,4830.0
1350,5340.0
1192,5250.0
1278,5100.0
1211,5970.0
1331,6780.0
1264,4830.0
1339,6600.0
1411,5070.0
1218,3780.0
1322,6330.0
1380,6210.0
1251,4710.0
1252,5190.0
1135,6240.0
1299,5190.0
1248,6090.0
1321,3900.0
1400,6090.0
1288,5640.0
1081,4680.0
1205,5250.0
1305,5010.0
1229,5280.0
1190,4800.0
1339,3720.0
1230,4710.0
1271,4950.0
1408,5040.0
1280,5280.0
1191,4650.0
1124,4980.0
1224,5430.0
1215,4020.0
1211,5910.0
1121,5040.0
1141,6270.0
1266,5250.0
1081,4680.0
1293,6420.0
1315,5010.0
1274,5280.0
1295,4320.0
1186,6900.0
1201,5310.0
1386,6240.0
1263,4380.0
1332,4920.0
1255,5220.0
1287,6120.0
1245,6150.0
1269,5550.0
1199,5610.0
1112,6240.0
1324,4230.0
1301,4080.0
1346,5010.0
1196,5280.0
1322,3990.0
1181,4350.0
1232,4530.0
1208,5670.0
1291,5910.0
1160,6000.0
1199,5040.0
1319,6870.0
1234,6390.0
1145,5820.0
1324,5670.0
1239,4470.0
1295,4980.0
1083,4650.0
1255,4590.0
1536,5190.0
1307,4950.0
1062,4620.0
1092,5400.0
1262,5970.0
1307,4530.0
1131,3930.0
1293,6600.0
1247,6060.0
1282,5010.0
1179,4350.0
1261,4800.0
1156,4830.0
1318,5370.0
1254,4500.0
1281,5970.0
1428,5490.0
1430,5730.0
1332,4800.0
1299,4500.0
1192,5820.0
1255,6090.0
1168,5100.0
1124,5340.0
1309,5220.0
1327,5610.0
1410,4920.0
1148,5040.0
1185,4920.0
1176,5010.0
1280,4260.0
1158,5220.0
1314,4380.0
1121,3870.0
1156,4860.0
1391,3750.0
1300,3780.0
1275,5970.0
1431,5070.0
1223,6090.0
1496,6390.0
1194,6180.0
1400,6510.0
1493,5190.0
1323,5280.0
1420,4980.0
1386,6120.0
1475,4920.0
1281,5100.0
1238,6180.0
1264,4950.0
1227,5790.0
1314,5670.0
1232,5280.0
1252,6000.0
1187,5160.0
1096,5010.0
1283,6030.0
1098,5100.0
1255,5490.0
1159,5310.0
1220,5850.0
1252,5190.0
1176,5040.0
1187,5040.0
1264,4770.0
1233,6300.0
1231,5160.0
1274,4740.0
1156,4140.0
1184,4500.0
1323,5340.0
1249,5010.0
1175,6330.0
1326,5310.0
1259,4800.0
1193,4890.0
1373,5340.0
1318,7350.0
1173,4620.0
1228,4950.0
1369,6870.0
1186,5070.0
1259,5370.0
1447,5640.0
1396,7590.0
1362,5550.0
1231,4020.0
1338,5190.0
1157,5430.0
1323,4560.0
1339,3720.0
1230,4680.0
1275,4440.0
1274,5160.0
1124,3900.0
1315,5010.0
1208,4470.0
1305,4170.0
1257,6180.0
1184,5850.0
1412,6000.0
1488,5190.0
1383,5940.0
1378,5820.0
1191,5700.0
1150,4770.0
1333,5490.0
1113,5430.0
1102,3990.0
1315,5010.0
1389,5370.0
1698,5670.0
1288,4950.0
1368,5700.0
1255,6630.0
1284,5130.0
1108,5430.0
1171,5010.0
1252,5370.0
1276,5040.0
1396,4530.0
1207,5400.0
1435,4950.0
1152,4020.0
1151,4950.0
1123,4770.0
1390,5580.0
1385,5820.0
1229,4950.0
1368,5760.0
1116,3930.0
1275,3930.0
1366,5850.0
1304,5640.0
1186,4710.0
1203,4860.0
1271,4560.0
1307,6270.0
1232,5280.0
1336,4620.0
1194,5790.0
1158,4890.0
1331,5130.0
1359,4980.0
1279,4260.0
1322,4530.0
1312,5670.0
1206,5730.0
1184,5760.0
1252,4890.0
1348,4470.0
1491,5820.0
1193,4890.0
1239,5010.0
1187,5520.0
1214,6090.0
1250,5520.0
1206,4590.0
1342,5310.0
1365,6120.0
1204,5280.0
1290,5160.0
1288,5250.0
1242,6030.0
1265,5970.0
1285,5670.0
1155,4830.0
1287,4470.0
1116,3930.0
1084,3930.0
1281,5490.0
1199,5880.0
1222,5550.0
1171,4410.0
1305,4080.0
1399,5940.0
1207,5010.0
1442,5160.0
1191,4620.0
1329,6810.0
1520,5100.0
1428,5820.0
1272,5850.0
1259,5940.0
1205,5280.0
1132,3960.0
1248,6390.0
1267,6450.0
1227,6300.0
1257,5220.0
1339,3990.0
1194,5130.0
1228,5070.0
1175,5190.0
1082,5670.0
1116,3930.0
1158,4200.0
1194,5070.0
1365,6480.0
1273,5970.0
1320,5550.0
1302,6210.0
1414,5700.0
1186,4140.0
1225,5460.0
1236,4110.0
1274,4890.0
1324,4050.0
1146,5520.0
1092,5400.0
1395,5790.0
1361,6330.0
1251,4530.0
1291,4590.0
1300,4890.0
1233,5010.0
1220,6480.0
1134,5520.0
1181,4440.0
1193,4890.0
1242,6330.0
1188,4860.0
1281,6840.0
1293,4740.0
1220,5490.0
1171,4200.0
1143,4200.0
1185,5850.0
1189,5130.0
1265,6030.0
1230,4680.0
1116,3930.0
1087,4440.0
1285,5760.0
1215,5820.0
1295,4620.0
1287,4500.0
1440,6180.0
1334,4950.0
1140,4650.0
1273,5100.0
1204,4260.0
1203,3840.0
1111,4650.0
1242,5460.0
1273,5970.0
1404,5070.0
1174,3870.0
1331,5310.0
1199,4950.0
1232,5280.0
1181,4680.0
1288,4680.0
1222,5250.0
1113,4290.0
1209,5250.0
1162,4440.0
1243,4800.0
1206,4710.0
1290,5370.0
1374,5100.0
1258,4410.0
1239,4710.0
1338,4650.0
1237,6270.0
1291,4590.0
1217,4650.0
1158,6240.0
1171,4410.0
1140,4650.0
1207,5190.0
1305,6000.0
1258,6150.0
1327,4290.0
1198,5460.0
1167,4860.0
1190,5850.0
1241,5070.0
1229,4740.0
1394,6480.0
1284,4920.0
1295,5160.0
1143,5460.0
1279,7350.0
1305,4080.0
1165,4440.0
1257,4140.0
1204,4350.0
1331,6630.0
1246,4710.0
1319,5010.0
1222,5640.0
1133,4560.0
1184,4590.0
1253,5610.0
1135,4470.0
1267,4950.0
1193,4170.0
1327,4710.0
1288,4680.0
1316,3840.0
1111,3960.0
1387,5610.0
1309,5820.0
1306,5490.0
1249,6000.0
1179,5130.0
1275,4890.0
1406,4950.0
1273,6750.0
1248,6420.0
1297,4560.0
1230,4740.0
1186,4830.0
1249,4710.0
1280,5550.0
1282,5010.0
1256,5670.0
1374,5070.0
1524,4770.0
1191,5400.0
1111,3960.0
1399,5700.0
1416,6150.0
1116,3930.0
1347,4950.0
1312,4110.0
1285,7410.0
1202,6330.0
1201,5640.0
1253,4980.0
1269,5550.0
1259,4680.0
1180,5400.0
1254,5250.0
1295,5610.0
1287,6090.0
1350,5190.0
1250,4170.0
1159,4170.0
1230,4110.0
1384,4890.0
1410,5250.0
1135,5040.0
1354,6420.0
1258,5670.0
1274,4800.0
1137,4770.0
1143,4230.0
1116,4020.0
1210,4410.0
1246,4920.0
1128,4590.0
1305,4080.0
1409,7200.0
1321,5490.0
1241,4260.0
1352,4140.0
1137,4440.0
1202,3750.0
1144,4590.0
1096,5010.0
1207,5070.0
1177,3930.0
1365,4680.0
1265,3810.0
1201,5820.0
1130,5010.0
1279,5970.0
1275,5070.0
1295,3660.0
1148,4680.0
1272,4770.0
1183,4350.0
1433,5040.0
1243,4110.0
1197,4950.0
1239,4470.0
1237,4440.0
1261,5190.0
1183,4890.0
1331,5160.0
1238,5610.0
1236,5580.0
1246,5160.0
1203,5610.0
1524,4770.0
1164,4380.0
1251,4740.0
1437,6270.0
1106,4410.0
1218,5460.0
1229,5100.0
1146,5580.0
1268,4710.0
1186,5220.0
1337,7740.0
1370,5490.0
1171,4410.0
1348,4770.0
1627,6150.0
1182,3870.0
1113,5100.0
1288,4590.0
1116,3900.0
1291,4590.0
1225,4140.0
1324,4350.0
1295,3690.0
1304,4080.0
1154,4590.0
1351,5130.0
1229,4170.0
1072,4110.0
1292,4470.0
1156,4200.0
1193,4890.0
1202,3750.0
1243,3690.0
1116,4020.0
1234,5280.0
1290,4800.0
1338,4650.0
1265,4530.0
1116,4230.0
1320,5040.0
1367,4920.0
1303,4110.0
1420,5370.0
1377,4710.0
1258,4950.0
1176,5310.0
1397,6510.0
1298,7290.0
1181,4560.0
1212,5460.0
1253,3780.0
1219,4470.0
1275,5070.0
1305,4080.0
1212,5370.0
1312,5520.0
1427,5790.0
1338,4230.0
1379,6060.0
1156,6630.0
1297,4620.0
1246,4890.0
1167,4560.0
1358,5550.0
1340,4590.0
1284,5310.0
1212,4890.0
1116,3870.0
1239,4650.0
1317,4530.0
1435,5520.0
1241,4500.0
1150,5010.0
1263,4320.0
1127,4500.0
1246,5160.0
1285,6330.0
1232,4830.0
1367,4920.0
1178,4560.0
1324,4350.0
1161,3720.0
1294,4800.0
1210,4620.0
1279,6000.0
1279,5520.0
1251,5430.0
1311,5310.0
1158,4770.0
1162,4410.0
1080,5820.0
1201,4830.0
1116,4530.0
1232,4980.0
1206,4890.0
1387,4500.0
1269,3660.0
1197,4500.0
1344,5340.0
1187,4500.0
1326,4740.0
1284,4020.0
1312,5400.0
1323,5610.0
1179,4230.0
1223,4080.0
1178,3750.0
1269,4590.0
1275,6030.0
1135,5220.0
1515,4620.0
1275,4680.0
1188,5700.0
1177,4920.0
1249,4170.0
1216,5070.0
1377,4500.0
1273,4620.0
1070,4110.0
1249,4170.0
1198,5400.0
1159,4380.0
1120,4680.0
1140,4290.0
1154,4590.0
1207,5040.0
1122,3990.0
1332,4380.0
1318,5040.0
1432,5850.0
1153,4110.0
1319,4620.0
1209,4230.0
1472,5370.0
1192,5010.0
1303,4110.0
1265,5220.0
1291,4470.0
1257,4740.0
1107,4680.0
1199,4080.0
1209,4170.0
1070,4110.0
1182,4260.0
1422,5040.0
1249,4620.0
1249,3840.0
1182,3870.0
1294,4830.0
1193,6750.0
1347,4950.0
1352,5040.0
1209,4350.0
1216,5070.0
1189,6930.0
1187,3780.0
1211,4200.0
1362,5220.0
1245,6120.0
1342,4560.0
1246,4320.0
1305,4560.0
1291,3750.0
1286,5640.0
1178,4440.0
1182,4410.0
1096,3870.0
1143,4200.0
1203,3720.0
1161,4080.0
1278,4200.0
1171,4410.0
1280,4590.0
1228,4170.0
1092,4110.0
1173,4410.0
1212,4500.0
1128,4380.0
1192,5040.0
1227,4380.0
1181,4620.0
1258,3720.0
1205,5730.0
1225,5700.0
1230,4680.0
1258,4530.0
1273,4140.0
1144,4560.0
1250,5160.0
1284,5160.0
1137,3990.0
1116,3930.0
1165,3870.0
1280,4710.0
1107,3900.0
1216,4290.0
1209,4140.0
1298,5640.0
1423,5280.0
1436,4950.0
1159,4380.0
1167,4560.0
1244,4470.0
1189,4260.0
1218,4860.0
1190,5010.0
1344,4680.0
1326,4740.0
1196,4920.0
1403,5070.0
1182,4350.0
1171,4200.0
1193,4200.0
1207,4920.0
1282,4170.0
1336,5100.0
1326,4200.0
1304,4740.0
1301,4290.0
1209,4140.0
1207,6360.0
1327,5790.0
1306,5070.0
1269,3900.0
1165,4440.0
1144,4710.0
1197,4710.0
1111,4020.0
1208,4170.0
1116,3930.0
1150,3990.0
1314,4170.0
1075,4590.0
1152,4170.0
1151,4410.0
1131,4290.0
1345,4470.0
1288,5040.0
1360,4260.0
1175,4590.0
1248,3930.0
1146,4290.0
1258,4830.0
1211,4470.0
1138,4200.0
1182,4170.0
1138,3810.0
1270,4410.0
1180,3600.0
1239,4740.0
1182,3750.0
1167,4560.0
1343,4440.0
1167,4560.0
1179,5640.0
1209,5400.0
1264,4440.0
1126,4860.0
1245,5310.0
1257,4620.0
1223,4140.0
1116,4050.0
1183,6000.0
1255,5070.0
1199,4080.0
1131,4260.0
1152,4170.0
1141,4410.0
1135,5370.0
1149,4230.0
1171,4290.0
1285,4110.0
1361,5790.0
1281,4110.0
1127,4380.0
1136,3900.0
1177,6300.0
1256,5460.0
1138,4530.0
1116,4020.0
1313,5670.0
1120,5550.0
1182,4440.0
1056,4020.0
1250,4740.0
1228,4170.0
1118,4470.0
1180,4920.0
1233,5610.0
1283,4980.0
1335,4890.0
1351,5070.0
1317,4080.0
1170,4740.0
1265,5100.0
1261,5580.0
1285,4920.0
1202,5430.0
1176,3900.0
1199,4680.0
1102,4740.0
1217,6240.0
1281,4110.0
1244,4110.0
1091,4680.0
1156,3870.0
1170,4830.0
1170,4740.0
1326,4680.0
1264,4860.0
1116,3930.0
1206,4440.0
1155,4650.0
1182,4500.0
1242,4140.0
1059,4230.0
1129,4530.0
1156,4590.0
1242,4440.0
1262,4230.0
1483,4260.0
1121,5160.0
1305,4770.0
1178,5490.0
1084,4650.0
1096,3870.0
1185,3630.0
1274,5040.0
1169,4950.0
1224,4470.0
1212,3990.0
1106,4380.0
1181,4380.0
1111,4590.0
1319,5100.0
1320,4620.0
1111,4170.0
1097,4740.0
1329,4350.0
1364,5520.0
1441,5670.0
1411,5940.0
1450,5340.0
1262,5070.0
1171,4560.0
1156,3480.0
1204,4920.0
1218,3900.0
1159,4170.0
1244,4110.0
1178,3990.0
1302,5460.0
1308,5190.0
1156,4980.0
1189,4350.0
1117,4320.0
1116,3930.0
1111,4200.0
1198,4590.0
1190,4950.0
1211,3990.0
1258,4830.0
1117,3750.0
1195,4830.0
1146,5190.0
1255,4950.0
1225,5550.0
1073,4650.0
1090,4500.0
1137,4170.0
1253,4740.0
1116,4440.0
1116,3930.0
1333,4050.0
1065,3930.0
1204,4410.0
1145,3900.0
1113,4350.0
1123,4470.0
1116,3900.0
1093,5040.0
1173,4230.0
1170,4500.0
1208,4890.0
1134,4080.0
1132,3840.0
1350,4830.0
1313,4830.0
1275,5010.0
1116,4050.0
1258,4830.0
1198,3630.0
1171,3840.0
1264,5190.0
1231,4680.0
1244,4110.0
1197,4140.0
1241,4710.0
1169,4800.0
1262,4320.0
1167,5130.0
1211,3930.0
1288,4320.0
1138,4530.0
1098,4470.0
1236,4080.0
1137,4170.0
1137,4440.0
1174,5520.0
1147,5910.0
1260,5910.0
1303,5340.0
1224,4560.0
1207,4410.0
1246,3720.0
1290,5130.0
1186,4050.0
1290,4620.0
1220,5340.0
1463,5010.0
1149,4710.0
1244,4200.0
