makespan,score
1655,380.0
1511,440.0
1922,580.0
1440,500.0
1430,380.0
1512,480.0
1308,320.0
1418,400.0
1675,340.0
1490,420.0
1362,440.0
1621,800.0
1484,380.0
1420,640.0
1655,340.0
1628,320.0
1369,320.0
1268,280.0
1480,320.0
1523,480.0
1374,400.0
1363,420.0
1767,500.0
1528,400.0
1547,460.0
1570,380.0
1523,440.0
1447,300.0
1488,400.0
1698,600.0
1456,600.0
1294,360.0
1504,540.0
1310,560.0
1513,300.0
1822,540.0
1651,600.0
1441,460.0
1430,380.0
1353,260.0
1527,500.0
1489,420.0
1723,480.0
1242,480.0
1736,440.0
1359,320.0
1475,560.0
1417,640.0
1378,280.0
1556,540.0
1436,420.0
1558,680.0
1430,380.0
1540,460.0
1576,460.0
1532,540.0
1558,480.0
1421,380.0
1380,340.0
1415,540.0
1380,280.0
1468,380.0
1353,220.0
1620,420.0
1317,500.0
1366,300.0
1458,640.0
1594,700.0
1506,460.0
1397,300.0
1556,560.0
1279,240.0
1569,420.0
1357,480.0
1629,480.0
1257,360.0
1456,620.0
1570,400.0
1596,480.0
1493,380.0
1521,400.0
1446,520.0
1674,680.0
1768,600.0
1413,320.0
1502,620.0
1355,340.0
1533,380.0
1220,220.0
1339,320.0
1414,420.0
1544,400.0
1512,500.0
1239,380.0
1483,420.0
1336,460.0
1326,460.0
1476,340.0
1403,360.0
1585,340.0
1467,340.0
1476,340.0
1329,320.0
1408,400.0
1287,500.0
1527,380.0
1501,420.0
1366,240.0
1501,560.0
1677,560.0
1554,620.0
1799,520.0
1400,360.0
1542,340.0
1354,320.0
1447,560.0
1379,300.0
1384,420.0
1294,460.0
1220,220.0
1392,460.0
1533,760.0
1359,320.0
1569,420.0
1649,540.0
1628,400.0
1489,380.0
1443,200.0
1363,420.0
1177,220.0
1519,260.0
1458,260.0
1542,740.0
1530,300.0
1594,500.0
1390,320.0
1594,600.0
1290,240.0
1339,400.0
1448,360.0
1675,600.0
1514,440.0
1458,260.0
1393,360.0
1302,260.0
1403,500.0
1437,360.0
1434,360.0
1562,520.0
1771,460.0
1728,700.0
1511,380.0
1409,400.0
1333,360.0
1430,380.0
1357,360.0
1553,560.0
1523,520.0
1793,620.0
1501,380.0
1220,220.0
1384,420.0
1364,360.0
1888,300.0
1471,340.0
1646,600.0
1380,340.0
1468,280.0
1250,260.0
1241,300.0
1220,220.0
1253,360.0
1539,360.0
1449,320.0
1511,380.0
1263,160.0
1364,360.0
1361,380.0
1393,280.0
1530,500.0
1300,260.0
1284,420.0
1390,320.0
1236,280.0
1597,380.0
1501,460.0
1624,460.0
1355,340.0
1287,300.0
1458,460.0
1220,180.0
1337,300.0
1390,280.0
1279,220.0
1832,540.0
1485,420.0
1320,400.0
1391,320.0
1452,440.0
1574,300.0
1351,700.0
1466,540.0
1565,480.0
1404,160.0
1560,540.0
1405,300.0
1710,360.0
1492,360.0
1516,380.0
1382,280.0
1469,360.0
1313,340.0
1466,440.0
1449,320.0
1290,240.0
1434,360.0
1222,180.0
1208,180.0
1285,240.0
1274,320.0
1263,160.0
1567,380.0
1521,500.0
1301,240.0
1340,480.0
1295,300.0
1673,420.0
1547,520.0
1502,380.0
1412,300.0
1573,420.0
1407,240.0
1478,260.0
1430,360.0
1393,300.0
1361,380.0
1393,280.0
1278,280.0
1464,340.0
1424,360.0
1438,520.0
1364,380.0
1389,440.0
1243,260.0
1435,720.0
1416,480.0
1484,380.0
1477,400.0
1509,320.0
1688,420.0
1274,300.0
1288,200.0
1220,220.0
1313,340.0
1208,180.0
1222,260.0
1858,360.0
1553,560.0
1220,180.0
1241,300.0
1775,720.0
1436,580.0
1449,380.0
1555,420.0
1299,320.0
1531,440.0
1511,380.0
1274,300.0
1442,420.0
1287,420.0
1540,320.0
1723,540.0
1358,340.0
1458,380.0
1480,400.0
1611,380.0
1656,360.0
1345,280.0
1302,380.0
1361,320.0
1475,320.0
1405,260.0
1829,440.0
1666,560.0
1362,440.0
1454,460.0
1467,360.0
1572,300.0
1737,340.0
1221,380.0
1758,440.0
1594,400.0
1459,380.0
1369,440.0
1311,160.0
1433,220.0
1288,200.0
1468,360.0
1644,400.0
1501,480.0
1323,240.0
1461,300.0
1220,220.0
1449,300.0
1289,280.0
1650,400.0
1499,240.0
1274,300.0
1432,520.0
1355,260.0
1290,480.0
1526,500.0
1259,300.0
1473,400.0
1641,400.0
1443,460.0
1445,340.0
1576,460.0
1593,500.0
1583,500.0
1481,600.0
1353,320.0
1380,200.0
1215,220.0
1553,560.0
1310,240.0
1532,620.0
1553,400.0
1384,340.0
1290,240.0
1412,320.0
1324,420.0
1441,540.0
1591,560.0
1331,360.0
1368,460.0
1423,280.0
1512,380.0
1528,480.0
1480,560.0
1518,360.0
1511,220.0
1288,300.0
1263,200.0
1308,180.0
1723,500.0
1392,260.0
1265,240.0
1395,580.0
1185,240.0
1548,420.0
1506,320.0
1660,440.0
1641,420.0
1368,540.0
1353,380.0
1509,320.0
1459,460.0
1355,200.0
1515,300.0
1480,520.0
1413,360.0
1438,500.0
1322,260.0
1378,480.0
1359,340.0
1464,440.0
1285,300.0
1712,280.0
1697,480.0
1827,460.0
1398,480.0
1640,480.0
1741,500.0
1414,260.0
1656,380.0
1244,260.0
1263,160.0
1782,460.0
1570,420.0
1414,420.0
1293,240.0
1427,340.0
1337,380.0
1482,260.0
1368,400.0
1497,320.0
1534,340.0
1284,220.0
1220,220.0
1274,300.0
1257,260.0
1473,380.0
1502,320.0
1509,680.0
1602,200.0
1306,220.0
1187,240.0
1639,580.0
1271,320.0
1456,300.0
1751,420.0
1644,300.0
1283,420.0
1262,260.0
1342,260.0
1542,340.0
1323,240.0
1427,400.0
1592,560.0
1208,180.0
1498,340.0
1366,300.0
1318,180.0
1318,300.0
1310,260.0
1454,420.0
1655,540.0
1414,300.0
1233,360.0
1554,500.0
1524,480.0
1331,440.0
1371,300.0
1187,240.0
1289,180.0
1353,380.0
1242,180.0
1570,360.0
1271,320.0
1412,340.0
1681,320.0
1397,220.0
1475,420.0
1307,440.0
1479,320.0
1257,260.0
1477,360.0
1557,460.0
1350,220.0
1336,320.0
1163,180.0
1582,440.0
1490,460.0
1248,200.0
1506,280.0
1518,380.0
1278,340.0
1655,800.0
1395,400.0
1271,140.0
1574,400.0
1222,360.0
1311,340.0
1367,240.0
1355,180.0
1512,360.0
1263,180.0
1594,420.0
1468,300.0
1376,160.0
1497,320.0
1430,480.0
1223,200.0
1473,220.0
1340,240.0
1262,320.0
1482,260.0
1366,480.0
1405,300.0
1278,260.0
1602,200.0
1387,400.0
1396,360.0
1380,260.0
1508,340.0
1425,240.0
1461,300.0
1355,320.0
1289,180.0
1467,640.0
1525,300.0
1341,340.0
1366,280.0
1351,460.0
1497,260.0
1349,520.0
1548,520.0
1294,340.0
1289,200.0
1710,340.0
1442,360.0
1490,460.0
1389,320.0
1416,320.0
1345,300.0
1497,580.0
1881,600.0
1274,300.0
1341,320.0
1392,240.0
1436,520.0
1341,360.0
1435,480.0
1374,380.0
1455,300.0
1275,160.0
1402,440.0
1331,480.0
1248,180.0
1626,320.0
1365,340.0
1263,200.0
1570,360.0
1446,380.0
1395,480.0
1366,280.0
1390,240.0
1416,360.0
1539,240.0
1646,560.0
1321,280.0
1460,540.0
1402,320.0
1325,180.0
1276,300.0
1369,280.0
1294,320.0
1312,260.0
1391,120.0
1157,340.0
1299,460.0
1497,340.0
1445,340.0
1412,360.0
1520,360.0
1290,320.0
1324,300.0
1414,300.0
1318,300.0
1312,260.0
1471,320.0
1389,340.0
1417,200.0
1477,480.0
1361,260.0
1603,300.0
1640,380.0
1599,240.0
1566,340.0
1340,240.0
1361,340.0
1426,440.0
1467,340.0
1242,200.0
1296,240.0
1242,180.0
1220,180.0
1311,340.0
1499,260.0
1468,300.0
1289,220.0
1412,440.0
1390,240.0
1481,300.0
1368,380.0
1340,260.0
1348,140.0
1423,360.0
1368,320.0
1329,400.0
1428,240.0
1449,240.0
1501,360.0
1187,240.0
1473,220.0
1559,420.0
1475,400.0
1388,260.0
1221,160.0
1298,480.0
1674,540.0
1466,380.0
1739,400.0
1237,380.0
1441,460.0
1378,340.0
1438,360.0
1281,320.0
1725,540.0
1263,160.0
1414,320.0
1809,260.0
1422,440.0
1263,160.0
1245,240.0
1270,340.0
1452,380.0
1394,300.0
1478,300.0
1478,380.0
1542,480.0
1340,420.0
1508,340.0
1450,240.0
1271,160.0
1345,240.0
1348,340.0
1289,200.0
1288,280.0
1215,180.0
1460,280.0
1436,380.0
1373,220.0
1258,280.0
1360,320.0
1215,140.0
1366,280.0
1445,360.0
1442,440.0
1406,500.0
1322,360.0
1378,260.0
1497,540.0
1460,260.0
1355,200.0
1289,200.0
1452,260.0
1261,300.0
1295,400.0
1390,240.0
1390,200.0
1363,320.0
1396,300.0
1451,360.0
1506,240.0
1411,320.0
1535,260.0
1334,300.0
1304,320.0
1263,160.0
1312,200.0
1445,360.0
1416,380.0
1241,240.0
1622,440.0
1320,400.0
1535,540.0
1310,300.0
1289,360.0
1431,380.0
1356,460.0
1270,260.0
1345,200.0
1366,320.0
1621,260.0
1368,480.0
1293,180.0
1518,400.0
1452,360.0
1372,380.0
1595,400.0
1275,200.0
1509,320.0
1657,380.0
1387,480.0
1455,320.0
1263,260.0
1264,200.0
1264,320.0
1413,540.0
1407,440.0
1295,360.0
1432,240.0
1551,280.0
1528,320.0
1380,380.0
1553,260.0
1262,240.0
1248,280.0
1622,400.0
1372,540.0
1502,500.0
1246,260.0
1338,280.0
1460,420.0
1372,300.0
1241,180.0
1301,460.0
1319,380.0
1263,180.0
1245,240.0
1187,220.0
1392,220.0
1299,460.0
1265,240.0
1468,360.0
1496,380.0
1357,260.0
1774,520.0
1456,520.0
1634,440.0
1317,260.0
1390,220.0
1457,260.0
1314,300.0
1339,220.0
1411,240.0
1357,180.0
1523,300.0
1579,380.0
1384,340.0
1537,320.0
1365,320.0
1263,220.0
1271,140.0
1308,480.0
1572,520.0
1310,300.0
1215,140.0
1452,240.0
1460,260.0
1375,240.0
1535,240.0
1572,660.0
1216,120.0
1485,300.0
1404,360.0
1293,260.0
1198,260.0
1288,240.0
1393,420.0
1383,300.0
1245,320.0
1380,380.0
1215,320.0
1436,380.0
1326,300.0
1412,300.0
1444,200.0
1324,420.0
1293,300.0
1449,220.0
1221,340.0
1263,340.0
1523,300.0
1447,420.0
1376,340.0
1508,540.0
1498,460.0
1301,460.0
1262,160.0
1506,240.0
1263,180.0
1305,260.0
1438,340.0
1267,280.0
1371,280.0
1424,280.0
1516,220.0
1363,500.0
1402,300.0
1441,160.0
1211,160.0
1301,180.0
1406,240.0
1554,480.0
1314,220.0
1327,300.0
1636,420.0
1488,340.0
1241,180.0
1276,320.0
1302,320.0
1309,180.0
1488,340.0
1405,580.0
1498,120.0
1391,380.0
1315,320.0
1464,360.0
1582,320.0
1394,320.0
1335,260.0
1221,320.0
1347,320.0
1198,300.0
1372,200.0
1391,180.0
1422,320.0
1361,300.0
1329,200.0
1666,460.0
1273,320.0
1311,380.0
1276,220.0
1328,380.0
1330,340.0
1435,380.0
1378,300.0
1405,440.0
1416,280.0
1381,240.0
1243,260.0
1200,100.0
1432,340.0
1289,220.0
1397,280.0
1553,440.0
1604,640.0
1467,280.0
1344,280.0
1469,460.0
1631,340.0
1469,460.0
1468,360.0
1530,160.0
1344,200.0
1411,300.0
1560,360.0
1263,180.0
1335,240.0
1332,340.0
1408,300.0
1262,360.0
1263,180.0
1300,440.0
1475,480.0
1263,340.0
1361,320.0
1329,200.0
1289,220.0
1477,280.0
1413,280.0
1414,400.0
1363,260.0
1409,440.0
1299,320.0
1390,240.0
1279,280.0
1289,260.0
1507,340.0
1241,180.0
1389,580.0
1289,160.0
1369,340.0
1393,320.0
1466,460.0
1263,160.0
1215,140.0
1263,160.0
1303,220.0
1263,220.0
1296,160.0
1390,220.0
1599,260.0
1468,400.0
1382,420.0
1269,300.0
1334,200.0
1545,300.0
1382,400.0
1267,140.0
1358,180.0
1412,320.0
1311,240.0
1568,400.0
1599,380.0
1289,160.0
1263,160.0
1417,240.0
1377,340.0
1210,240.0
1652,540.0
1371,480.0
1290,260.0
1296,260.0
1391,280.0
1392,180.0
1263,180.0
1324,240.0
1363,460.0
1214,200.0
1340,280.0
1265,280.0
1204,220.0
1264,220.0
1309,200.0
1411,300.0
1251,300.0
1290,280.0
1310,280.0
1193,140.0
1289,200.0
1632,520.0
1412,400.0
1324,240.0
1422,360.0
1344,200.0
1301,160.0
1467,420.0
1263,180.0
1390,240.0
1295,240.0
1302,220.0
1263,300.0
1264,140.0
1360,260.0
1342,260.0
1345,300.0
1498,340.0
1330,340.0
1310,300.0
1417,260.0
1459,380.0
1324,220.0
1243,280.0
1233,200.0
1366,200.0
1263,200.0
1387,440.0
1394,240.0
1382,300.0
1285,340.0
1263,220.0
1394,420.0
1563,340.0
1616,480.0
1263,160.0
1311,240.0
1573,480.0
1341,360.0
1319,360.0
1372,360.0
1263,160.0
1285,340.0
1285,320.0
1268,160.0
1469,320.0
1454,380.0
1267,220.0
1204,220.0
1311,220.0
1263,260.0
1469,320.0
1323,180.0
1366,300.0
1411,300.0
1356,260.0
1610,500.0
1516,320.0
1348,220.0
1394,360.0
1411,280.0
1263,200.0
1356,260.0
1351,220.0
1320,280.0
1448,380.0
1220,260.0
1271,140.0
1289,260.0
1266,300.0
1263,220.0
1243,280.0
1215,240.0
1271,260.0
1374,320.0
1404,520.0
1308,280.0
1403,240.0
1335,280.0
1599,260.0
1299,280.0
1268,240.0
1460,260.0
1484,260.0
1391,220.0
1365,240.0
1343,220.0
1248,240.0
1294,380.0
1690,320.0
1188,200.0
1432,440.0
1487,340.0
1437,240.0
1263,180.0
1393,300.0
1254,400.0
1384,480.0
1341,400.0
1221,240.0
1540,260.0
1215,180.0
1394,280.0
1285,200.0
1263,200.0
1521,560.0
1619,440.0
1274,280.0
1263,160.0
1172,200.0
1263,160.0
1214,200.0
1548,320.0
1391,200.0
1193,140.0
1211,180.0
1319,400.0
1490,240.0
1215,140.0
1215,200.0
1348,260.0
1226,200.0
1259,220.0
1444,260.0
1610,440.0
1429,220.0
1273,220.0
1568,320.0
1533,300.0
1559,420.0
1364,340.0
1437,400.0
1249,220.0
1263,160.0
1258,280.0
1400,360.0
1263,160.0
1374,320.0
1263,200.0
1263,200.0
1389,340.0
1201,120.0
1400,500.0
1468,260.0
1356,220.0
1301,220.0
1375,360.0
1243,280.0
1193,140.0
1215,120.0
1226,260.0
1295,240.0
1326,160.0
1209,220.0
1378,320.0
1225,200.0
1288,220.0
1275,340.0
1263,200.0
1211,180.0
1274,220.0
1361,200.0
1268,200.0
1382,300.0
1263,160.0
1214,200.0
1193,140.0
1440,440.0
1439,340.0
1283,240.0
1240,160.0
1296,280.0
1335,280.0
1269,200.0
1281,200.0
1468,260.0
1391,220.0
1288,160.0
1301,160.0
1279,300.0
1372,240.0
1325,380.0
1492,200.0
1340,240.0
1295,240.0
1225,200.0
1526,240.0
1211,220.0
1198,300.0
1393,320.0
1314,200.0
1263,160.0
1251,200.0
1348,220.0
1375,340.0
1491,320.0
1405,280.0
1215,120.0
1323,220.0
1321,280.0
1486,340.0
1269,220.0
1198,160.0
1362,160.0
1263,160.0
1382,320.0
1338,200.0
1194,180.0
1309,200.0
1360,240.0
1235,300.0
1232,240.0
1302,400.0
1177,160.0
1230,160.0
1434,220.0
1164,160.0
1442,300.0
1263,280.0
1263,360.0
1313,220.0
1209,220.0
1348,220.0
1413,400.0
1177,200.0
1320,160.0
1387,240.0
1361,240.0
1369,280.0
1343,300.0
1215,260.0
1293,340.0
1490,320.0
1375,280.0
1490,360.0
1263,180.0
1337,260.0
1215,140.0
1229,220.0
1348,240.0
1310,240.0
1221,240.0
1525,280.0
1215,260.0
1300,260.0
1293,140.0
1303,260.0
1478,320.0
1348,220.0
1348,260.0
1209,280.0
1301,220.0
1339,360.0
1263,200.0
1211,180.0
1346,220.0
1263,160.0
1400,220.0
1200,160.0
1382,340.0
1378,320.0
1221,140.0
1249,220.0
1195,180.0
1513,280.0
1343,220.0
1336,220.0
1274,280.0
1468,260.0
1368,160.0
1557,320.0
1324,200.0
1541,280.0
1211,140.0
1575,340.0
1479,240.0
1466,180.0
1215,180.0
1352,200.0
1263,160.0
1584,320.0
1216,200.0
1288,200.0
1369,380.0
1420,320.0
1365,240.0
1389,220.0
1310,220.0
1551,300.0
1260,340.0
1208,200.0
1267,240.0
1223,140.0
1439,340.0
1296,200.0
1516,380.0
1319,140.0
1518,240.0
1263,200.0
1235,400.0
1354,300.0
1263,160.0
1310,240.0
1293,200.0
1515,240.0
1543,360.0
1354,280.0
1316,280.0
1244,280.0
1324,240.0
1344,240.0
1462,320.0
1611,340.0
1278,160.0
1225,200.0
1216,100.0
1263,220.0
1459,380.0
1458,360.0
1352,200.0
1407,320.0
1193,140.0
1215,180.0
1215,140.0
1326,240.0
1462,440.0
1630,360.0
1263,160.0
1305,300.0
1177,160.0
1278,160.0
1452,340.0
1323,400.0
1551,280.0
1615,400.0
1292,220.0
1510,380.0
1263,240.0
1340,280.0
1459,260.0
1263,160.0
1212,280.0
1215,160.0
1346,280.0
1399,240.0
1267,220.0
1326,220.0
1461,320.0
1311,220.0
1263,260.0
1352,220.0
1216,100.0
1627,280.0
1313,220.0
1296,80.0
1404,360.0
1263,180.0
1587,320.0
1288,340.0
1494,240.0
1367,220.0
1221,240.0
1215,120.0
1249,180.0
1406,320.0
1364,220.0
1383,300.0
1440,360.0
1285,260.0
1193,140.0
1270,200.0
1459,260.0
1319,140.0
1551,300.0
1229,140.0
1500,280.0
1803,340.0
1373,200.0
1308,200.0
1263,180.0
1193,140.0
1246,200.0
1270,160.0
1267,220.0
1226,200.0
1462,300.0
1334,160.0
1263,140.0
1310,260.0
1534,280.0
1367,380.0
1207,120.0
1402,340.0
1231,180.0
1274,180.0
1248,240.0
1469,220.0
1263,180.0
1263,280.0
1211,180.0
1215,240.0
1412,260.0
1400,340.0
1278,160.0
1242,220.0
1289,160.0
1226,160.0
1340,140.0
1296,80.0
1343,300.0
1467,280.0
1207,120.0
1366,380.0
1251,140.0
1225,200.0
1364,220.0
1503,340.0
1288,260.0
1226,220.0
1343,260.0
1565,480.0
1177,200.0
1199,140.0
1193,140.0
1193,140.0
1305,300.0
1456,400.0
1303,200.0
1444,240.0
1287,300.0
1507,300.0
1315,180.0
1211,180.0
1211,220.0
1571,460.0
1339,360.0
1407,300.0
1386,260.0
1215,140.0
1317,200.0
1289,160.0
1359,380.0
1315,260.0
1439,340.0
1319,140.0
1283,380.0
1356,400.0
1202,220.0
1641,400.0
1246,200.0
1241,200.0
1211,160.0
1278,260.0
1511,220.0
1394,180.0
1289,160.0
1322,220.0
1215,220.0
1245,320.0
1587,300.0
1193,140.0
1507,180.0
1343,300.0
1319,280.0
1241,240.0
1215,180.0
1207,120.0
1341,460.0
1365,160.0
1367,180.0
1246,260.0
1193,120.0
1289,160.0
1514,320.0
1461,320.0
1249,340.0
1246,160.0
1383,300.0
1288,300.0
1296,180.0
1584,300.0
1391,160.0
1248,240.0
1227,120.0
1295,160.0
1440,400.0
1338,180.0
1350,160.0
1284,260.0
1368,160.0
1543,240.0
1525,340.0
1263,180.0
1263,160.0
1263,160.0
1193,120.0
1584,300.0
1428,280.0
1224,180.0
1193,120.0
1376,180.0
1336,220.0
1434,300.0
1340,280.0
1215,100.0
1451,160.0
1522,280.0
1426,280.0
1300,240.0
1246,220.0
1310,240.0
1456,400.0
1348,240.0
1325,260.0
1263,160.0
1464,200.0
1207,120.0
1405,200.0
1269,200.0
1198,120.0
1334,240.0
1223,200.0
1415,220.0
1333,280.0
1614,300.0
1365,220.0
1345,240.0
1345,260.0
1227,120.0
1320,240.0
1481,280.0
1481,500.0
1411,320.0
1285,280.0
1211,180.0
1260,340.0
1558,360.0
1357,320.0
1277,220.0
1408,220.0
1237,260.0
1215,240.0
1314,240.0
1310,200.0
1220,160.0
1332,340.0
1429,260.0
1289,260.0
1284,200.0
1313,240.0
1224,100.0
1323,260.0
1263,200.0
1464,200.0
1391,240.0
1340,140.0
1220,120.0
1293,140.0
1301,220.0
1413,220.0
1298,180.0
1211,160.0
1298,360.0
1263,400.0
1220,200.0
1243,120.0
1242,180.0
1280,160.0
1397,460.0
1264,140.0
1301,280.0
1263,160.0
1296,80.0
1246,240.0
1493,220.0
1360,240.0
1289,160.0
1258,220.0
