makespan,score
1800,640.0
1488,600.0
1600,340.0
1375,540.0
1628,260.0
1585,280.0
1590,720.0
1625,880.0
1441,560.0
1973,720.0
1334,480.0
1310,420.0
1606,440.0
1840,520.0
1709,700.0
1440,420.0
1590,360.0
1368,300.0
1571,460.0
1480,400.0
1611,440.0
1766,420.0
1920,500.0
1564,480.0
1571,600.0
1802,620.0
1519,960.0
1850,680.0
1966,580.0
1501,600.0
1926,800.0
1766,1020.0
1483,500.0
1493,500.0
1492,520.0
1677,780.0
1666,700.0
1537,540.0
1428,520.0
1421,840.0
1387,480.0
1661,680.0
1642,900.0
1368,300.0
1639,640.0
1452,720.0
1450,460.0
1661,600.0
1625,480.0
1583,500.0
1621,600.0
1798,620.0
1486,700.0
1340,460.0
1385,540.0
1441,700.0
1607,560.0
1362,400.0
1441,560.0
1793,580.0
1582,440.0
1426,640.0
1348,460.0
1908,640.0
1757,740.0
1372,360.0
1592,500.0
1469,360.0
1534,560.0
1363,500.0
1712,480.0
1733,700.0
1434,480.0
1630,560.0
1644,880.0
1585,800.0
1586,320.0
1567,580.0
1480,400.0
1991,420.0
1333,460.0
1599,640.0
1413,660.0
1368,280.0
1628,280.0
1510,380.0
1361,440.0
1586,600.0
1582,420.0
1365,500.0
1510,480.0
1569,640.0
1638,700.0
1780,560.0
1330,360.0
1604,640.0
1364,500.0
1583,680.0
1433,720.0
1847,620.0
1478,500.0
1338,440.0
1569,620.0
1342,460.0
1420,440.0
1650,440.0
1660,680.0
1475,580.0
1634,640.0
1602,580.0
1344,420.0
1463,500.0
1662,820.0
1690,760.0
1530,480.0
1870,760.0
1443,460.0
1543,280.0
1385,460.0
1629,440.0
1582,440.0
1827,480.0
1663,820.0
2044,620.0
1405,420.0
1425,500.0
1444,720.0
1535,320.0
1586,320.0
1628,260.0
1628,260.0
1927,320.0
1625,640.0
1655,480.0
1438,320.0
1580,540.0
1446,480.0
1401,420.0
1628,320.0
1444,440.0
1369,340.0
1510,480.0
1686,480.0
1525,400.0
1614,940.0
1490,420.0
1531,480.0
1494,420.0
1823,520.0
1889,520.0
1644,680.0
1735,520.0
1443,440.0
1479,680.0
1480,400.0
1436,380.0
1348,460.0
1590,520.0
1345,660.0
1338,440.0
1344,420.0
1424,680.0
1795,420.0
1267,300.0
1752,360.0
1614,740.0
1702,660.0
1433,540.0
1466,300.0
1576,340.0
1784,440.0
1368,300.0
1480,400.0
1774,800.0
1520,380.0
1369,340.0
1479,300.0
1338,400.0
1497,400.0
1387,300.0
1401,720.0
1492,720.0
1583,680.0
1387,280.0
1626,640.0
1343,520.0
1505,480.0
1533,500.0
1729,580.0
1532,620.0
1582,560.0
1539,400.0
1532,600.0
1622,420.0
1456,560.0
1722,500.0
1534,560.0
1436,340.0
1585,400.0
1750,520.0
1544,600.0
1513,380.0
1370,640.0
1273,540.0
1377,320.0
1361,440.0
1340,440.0
1267,300.0
1587,660.0
1255,300.0
1501,540.0
1365,480.0
1363,440.0
1531,520.0
1463,560.0
1360,420.0
1413,600.0
1405,320.0
1530,580.0
1500,700.0
1717,680.0
1544,400.0
1622,400.0
1880,600.0
1673,660.0
1579,340.0
1677,560.0
1827,480.0
1539,400.0
1380,460.0
1505,520.0
1558,640.0
1257,220.0
1488,460.0
1530,560.0
1374,460.0
1370,400.0
1456,480.0
1991,420.0
1466,500.0
1427,340.0
1759,400.0
1369,460.0
1466,540.0
1485,660.0
1715,640.0
1641,520.0
1514,700.0
1489,580.0
1794,580.0
1737,580.0
2071,1100.0
1702,660.0
1364,240.0
2144,540.0
1575,580.0
1285,400.0
1863,600.0
1907,660.0
1530,560.0
1779,420.0
1401,540.0
1450,440.0
1688,500.0
1429,360.0
1563,500.0
1420,520.0
1493,480.0
1365,480.0
1875,460.0
1468,600.0
1402,280.0
1463,600.0
1425,500.0
2044,560.0
1412,400.0
1403,800.0
1827,480.0
1273,540.0
1705,500.0
1525,400.0
1515,400.0
1372,540.0
1458,300.0
1257,220.0
1556,420.0
1390,360.0
1613,360.0
1649,640.0
1348,460.0
1568,500.0
1638,580.0
1309,400.0
1591,660.0
1536,520.0
1801,480.0
1357,400.0
1317,240.0
1364,240.0
1410,320.0
1517,400.0
1512,460.0
1327,540.0
1914,580.0
1537,620.0
1791,300.0
1257,220.0
1671,300.0
1536,660.0
1576,540.0
1761,560.0
1350,580.0
1562,460.0
1494,540.0
1706,560.0
1430,420.0
1620,400.0
1661,600.0
1362,320.0
1568,500.0
1593,380.0
1888,560.0
1531,420.0
1431,260.0
1483,420.0
1405,340.0
1402,280.0
1619,600.0
1474,420.0
1799,580.0
1334,420.0
1380,560.0
1554,520.0
1530,420.0
1749,460.0
1684,580.0
1239,400.0
1260,400.0
1579,380.0
1407,300.0
1563,420.0
1411,420.0
1562,560.0
1257,240.0
1257,240.0
1396,520.0
1380,520.0
1385,440.0
1199,620.0
1409,280.0
1490,400.0
1457,560.0
1583,680.0
1392,400.0
1651,580.0
1562,460.0
1255,300.0
1925,640.0
1392,380.0
1257,240.0
1531,420.0
1367,460.0
1901,620.0
1495,600.0
1530,380.0
1588,480.0
1734,620.0
1363,440.0
1380,560.0
1478,560.0
1315,200.0
1504,400.0
1289,260.0
1339,560.0
1566,320.0
1544,280.0
1510,380.0
1711,420.0
1333,400.0
1394,420.0
1414,220.0
1390,540.0
1532,560.0
1515,380.0
1560,360.0
1342,680.0
1357,700.0
1600,560.0
1569,400.0
1501,540.0
1499,420.0
1679,680.0
1589,600.0
1530,560.0
1497,720.0
1784,440.0
1432,420.0
1265,240.0
1417,340.0
1870,560.0
1495,540.0
1401,420.0
1411,260.0
1344,540.0
1582,440.0
1585,440.0
1589,620.0
1442,400.0
1431,360.0
1670,480.0
1531,560.0
1551,660.0
1642,860.0
1495,660.0
1407,280.0
1576,520.0
1415,500.0
1438,480.0
1480,540.0
1560,360.0
1505,300.0
1454,580.0
1724,420.0
1528,660.0
1507,600.0
1688,620.0
1456,660.0
1456,360.0
1315,200.0
1331,440.0
1599,560.0
1478,340.0
1565,460.0
1578,360.0
1555,460.0
1332,420.0
1622,500.0
1706,580.0
1518,600.0
1706,700.0
1365,360.0
1500,520.0
1501,500.0
1380,580.0
1621,780.0
1625,720.0
1646,580.0
1399,360.0
1368,340.0
1799,560.0
1622,520.0
1816,560.0
1394,380.0
1550,480.0
1523,620.0
1398,320.0
1368,300.0
1612,620.0
1385,260.0
1395,240.0
1639,360.0
1711,420.0
1470,320.0
1364,360.0
1635,460.0
1740,440.0
1403,200.0
1629,360.0
1467,500.0
1457,380.0
1617,560.0
1643,280.0
1328,480.0
1623,360.0
1409,260.0
1319,280.0
1770,360.0
1497,580.0
1755,580.0
1483,420.0
1394,160.0
1705,380.0
1399,480.0
1402,520.0
1649,360.0
1587,340.0
1682,360.0
1528,560.0
1581,400.0
1489,340.0
1317,400.0
1415,360.0
1257,200.0
1751,280.0
1291,320.0
1604,420.0
1327,280.0
1789,600.0
1572,400.0
1598,400.0
1509,600.0
1309,400.0
1200,240.0
1334,400.0
1725,580.0
1811,620.0
1315,380.0
1534,540.0
1572,360.0
1637,360.0
1371,440.0
1587,620.0
1430,540.0
1612,340.0
1803,660.0
1317,240.0
1543,360.0
1414,400.0
1763,400.0
1300,220.0
1215,260.0
1265,260.0
1354,300.0
1385,240.0
1268,380.0
1689,520.0
1426,280.0
1585,320.0
1257,220.0
1562,460.0
1385,260.0
1441,280.0
1387,280.0
1480,700.0
1547,500.0
1826,700.0
1610,380.0
1401,460.0
1735,500.0
1315,300.0
1643,280.0
1506,680.0
1454,540.0
1200,220.0
1379,380.0
1439,260.0
1394,160.0
1248,220.0
1460,320.0
1723,400.0
1691,400.0
1608,580.0
1257,260.0
1639,500.0
1477,360.0
1433,520.0
1668,680.0
1804,580.0
1376,460.0
1787,460.0
1542,400.0
1809,540.0
1692,540.0
1542,260.0
1550,660.0
1484,560.0
1511,620.0
1818,560.0
1366,220.0
1215,240.0
1352,260.0
1481,400.0
1521,480.0
1247,360.0
1366,200.0
1449,240.0
1400,280.0
1524,340.0
1449,320.0
1625,340.0
1228,460.0
1921,600.0
1301,340.0
1268,400.0
1323,280.0
1379,380.0
1370,160.0
1483,540.0
1187,300.0
1643,360.0
1557,440.0
1645,420.0
1353,460.0
1413,740.0
1920,600.0
1721,620.0
1353,460.0
1595,460.0
1407,240.0
1564,620.0
1402,280.0
1329,280.0
1265,320.0
1381,300.0
1386,320.0
1709,680.0
1551,420.0
1575,580.0
1392,560.0
1498,740.0
1333,620.0
1523,540.0
1423,400.0
1437,500.0
1397,720.0
1413,540.0
1472,240.0
1547,380.0
1523,580.0
1484,600.0
1856,400.0
1639,480.0
1429,340.0
1448,480.0
1648,700.0
1671,460.0
1470,460.0
1395,480.0
1576,320.0
1761,260.0
1419,400.0
1560,280.0
1538,440.0
1593,380.0
1625,340.0
1470,260.0
1485,380.0
1781,560.0
1442,240.0
1595,440.0
1394,180.0
1457,300.0
1385,300.0
1529,340.0
1230,520.0
1465,740.0
1438,480.0
1564,560.0
1551,440.0
1367,540.0
1426,380.0
1577,500.0
1417,540.0
1568,480.0
1731,680.0
1340,500.0
1537,500.0
1395,360.0
1418,260.0
1462,220.0
1361,380.0
1327,280.0
1543,360.0
1375,200.0
1522,480.0
1542,660.0
1742,680.0
1464,340.0
1178,320.0
1497,520.0
1391,260.0
1421,320.0
1509,560.0
1458,420.0
1677,360.0
1356,360.0
1439,300.0
1474,180.0
1384,260.0
1302,380.0
1542,320.0
1394,160.0
1398,260.0
1463,380.0
1551,300.0
1575,280.0
1539,560.0
1459,440.0
1534,360.0
1351,360.0
1391,380.0
1553,320.0
1386,300.0
1394,420.0
1409,340.0
1805,440.0
1553,420.0
1377,420.0
1557,400.0
1370,100.0
1403,260.0
1558,480.0
1410,420.0
1383,340.0
1399,320.0
1456,560.0
1232,480.0
1460,320.0
1601,460.0
1391,240.0
1575,320.0
1564,400.0
1426,500.0
1535,440.0
1463,400.0
1646,580.0
1446,300.0
1781,580.0
1315,200.0
1333,220.0
1323,260.0
1409,340.0
1350,320.0
1426,380.0
1350,360.0
1272,240.0
1437,320.0
1877,340.0
1872,440.0
1378,280.0
1488,360.0
1441,460.0
1381,320.0
1471,460.0
1592,460.0
1437,240.0
1497,360.0
1394,180.0
1311,140.0
1741,480.0
1391,420.0
1394,120.0
1480,220.0
1452,360.0
1522,420.0
1459,280.0
1595,440.0
1865,760.0
1433,640.0
1337,400.0
1508,800.0
1797,720.0
1470,420.0
1678,580.0
1259,300.0
1393,660.0
1388,480.0
1360,380.0
1399,520.0
1479,260.0
1517,200.0
1387,320.0
1782,700.0
1381,560.0
1597,400.0
1509,260.0
1673,620.0
1398,360.0
1493,460.0
1445,440.0
1573,360.0
1394,240.0
1358,160.0
1338,440.0
1330,340.0
1412,320.0
1435,320.0
1350,360.0
1344,300.0
1464,420.0
1397,440.0
1432,380.0
1325,260.0
1788,600.0
1594,560.0
1744,740.0
1551,160.0
1323,260.0
1356,360.0
1882,560.0
1672,620.0
1397,700.0
1516,680.0
1406,460.0
1447,440.0
1402,220.0
1518,340.0
1398,360.0
1394,240.0
1474,180.0
1591,520.0
1595,400.0
1426,420.0
1394,200.0
1394,160.0
1444,460.0
1425,200.0
1351,360.0
1426,360.0
1509,260.0
1383,400.0
1551,400.0
1558,440.0
1160,340.0
1377,700.0
1358,160.0
1370,120.0
1315,200.0
1537,480.0
1463,400.0
1474,160.0
1697,380.0
1306,300.0
1647,400.0
1543,360.0
1568,180.0
1484,240.0
1464,380.0
1399,320.0
1481,220.0
1724,420.0
1698,640.0
1423,240.0
1322,260.0
1342,200.0
1381,320.0
1330,340.0
1427,180.0
1471,280.0
1491,360.0
1624,360.0
1590,320.0
1404,240.0
1318,420.0
1478,200.0
1367,440.0
1335,400.0
1473,360.0
1394,240.0
1368,280.0
1659,560.0
1280,280.0
1301,360.0
1705,600.0
1653,440.0
1405,380.0
1515,420.0
1474,440.0
1570,700.0
1653,420.0
1265,320.0
1474,180.0
1394,160.0
1448,400.0
1330,340.0
1638,520.0
1412,560.0
1581,400.0
1431,440.0
1493,340.0
1448,280.0
1378,280.0
1470,380.0
1381,420.0
1743,420.0
1250,360.0
1664,560.0
1823,500.0
1310,160.0
1483,360.0
1679,320.0
1587,380.0
1646,500.0
1608,420.0
1593,700.0
1377,340.0
1556,720.0
1531,320.0
1359,440.0
1382,320.0
1378,340.0
1453,320.0
1576,200.0
1422,200.0
1323,220.0
1293,500.0
1370,160.0
1404,440.0
1401,380.0
1660,500.0
1558,340.0
1478,220.0
1510,300.0
1527,280.0
1611,540.0
1329,280.0
1333,380.0
1577,380.0
1355,360.0
1315,280.0
1318,420.0
1517,440.0
1412,320.0
1418,560.0
1559,400.0
1370,280.0
1394,160.0
1474,320.0
1571,240.0
1271,200.0
1530,560.0
1516,300.0
1479,360.0
1403,320.0
1418,180.0
1449,280.0
1323,200.0
1341,380.0
1499,360.0
1553,300.0
1310,420.0
1490,520.0
1463,280.0
1259,340.0
1446,400.0
1417,320.0
1417,120.0
1425,340.0
1377,340.0
1532,400.0
1212,360.0
1386,480.0
1541,380.0
1721,460.0
1560,540.0
1739,500.0
1444,400.0
1463,580.0
1563,420.0
1295,180.0
1590,360.0
1332,200.0
1478,200.0
1382,320.0
1381,320.0
1828,440.0
1723,620.0
1422,520.0
1324,180.0
1413,360.0
1577,520.0
1539,400.0
1640,400.0
1370,140.0
1326,140.0
1569,360.0
1537,440.0
1464,460.0
1399,300.0
1311,220.0
1466,160.0
1694,500.0
1452,380.0
1593,420.0
1438,360.0
1478,200.0
1928,620.0
1449,280.0
1306,300.0
1483,360.0
1783,380.0
1479,360.0
1543,380.0
1358,320.0
1873,640.0
1543,400.0
1329,280.0
1938,580.0
1592,460.0
1377,440.0
1475,600.0
1297,360.0
1370,120.0
1355,240.0
1585,340.0
1360,280.0
1499,360.0
1889,420.0
1308,200.0
1455,360.0
1674,200.0
1337,300.0
1370,140.0
1352,480.0
1365,380.0
1598,320.0
1469,320.0
1459,420.0
1465,320.0
1697,420.0
1430,220.0
1371,260.0
1537,340.0
1507,320.0
1668,300.0
1618,500.0
1700,640.0
1403,260.0
1829,340.0
1317,560.0
1609,560.0
1525,460.0
1528,360.0
1545,600.0
1489,480.0
1354,320.0
1363,280.0
1332,560.0
1516,320.0
1569,340.0
1457,460.0
1478,220.0
1313,460.0
1401,180.0
1546,260.0
1325,480.0
1533,300.0
1418,180.0
1370,100.0
1332,200.0
1359,280.0
1611,520.0
1329,280.0
1461,600.0
1577,180.0
1615,340.0
1448,280.0
1324,180.0
1370,100.0
1416,240.0
1573,360.0
1535,260.0
1323,300.0
1474,600.0
1291,280.0
1399,280.0
1375,200.0
1582,200.0
1335,240.0
1611,440.0
1377,460.0
1493,340.0
1479,660.0
1329,280.0
1399,260.0
1608,200.0
1316,160.0
1638,380.0
1404,320.0
1489,260.0
1686,320.0
1488,220.0
1438,360.0
1499,320.0
1475,500.0
1633,460.0
1449,440.0
1416,440.0
1384,280.0
1576,440.0
1317,160.0
1421,380.0
1346,400.0
1465,320.0
1690,580.0
1428,480.0
1406,260.0
1568,500.0
1295,500.0
1394,320.0
1431,220.0
1688,320.0
1374,420.0
1531,480.0
1432,200.0
1278,240.0
1585,340.0
1311,180.0
1458,260.0
1500,240.0
1313,300.0
1523,500.0
1375,200.0
1455,360.0
1311,140.0
1370,140.0
1432,340.0
1422,400.0
1443,340.0
1668,300.0
1219,200.0
1336,300.0
1506,400.0
1375,200.0
1378,360.0
1582,200.0
1418,180.0
1454,140.0
1483,220.0
1378,460.0
1547,260.0
1421,420.0
1329,320.0
1379,220.0
1428,100.0
1782,480.0
1421,420.0
1370,100.0
1438,240.0
1397,420.0
1434,240.0
1508,480.0
1590,480.0
1340,400.0
1536,340.0
1370,100.0
1508,380.0
1450,440.0
1486,360.0
1656,500.0
1476,420.0
1584,480.0
1559,520.0
1469,540.0
1241,240.0
1705,560.0
1591,580.0
1247,200.0
1432,200.0
1399,200.0
1380,200.0
1543,220.0
1329,280.0
1572,540.0
1632,400.0
1723,260.0
1370,100.0
1528,360.0
1364,560.0
1416,600.0
1591,520.0
1384,240.0
1342,220.0
1474,180.0
1370,100.0
1366,500.0
1449,240.0
1601,460.0
1485,520.0
1401,260.0
1461,200.0
1510,480.0
1316,240.0
1440,240.0
1568,560.0
1520,380.0
1673,400.0
1391,200.0
1432,200.0
1288,140.0
1559,520.0
1668,300.0
1657,220.0
1373,400.0
1468,340.0
1642,560.0
1372,120.0
1323,300.0
1455,400.0
1345,220.0
1688,180.0
1230,400.0
1571,380.0
1474,120.0
1536,120.0
1369,280.0
1306,300.0
1447,220.0
1371,180.0
1479,680.0
1391,440.0
1483,220.0
1323,300.0
1341,300.0
1396,360.0
1594,260.0
1346,320.0
1699,400.0
1370,100.0
1522,420.0
1530,420.0
1274,320.0
1361,320.0
1467,360.0
1434,480.0
1595,520.0
1368,620.0
1707,500.0
1501,300.0
1289,540.0
1387,220.0
1590,300.0
1401,260.0
1385,240.0
1428,200.0
1370,100.0
1352,200.0
1528,320.0
1332,180.0
1525,380.0
1773,460.0
1585,360.0
1542,520.0
1631,440.0
1443,140.0
1394,180.0
1384,140.0
1411,200.0
1536,260.0
1631,440.0
1688,320.0
1717,580.0
1560,380.0
1615,320.0
1423,340.0
1412,240.0
1365,200.0
1603,240.0
1484,240.0
1520,380.0
1380,180.0
1812,680.0
1704,500.0
1277,300.0
1654,360.0
1419,100.0
1443,200.0
1285,220.0
1442,260.0
1455,200.0
1326,280.0
1366,540.0
1421,180.0
1284,300.0
1502,300.0
1550,360.0
1449,260.0
1330,340.0
1332,200.0
1401,140.0
1418,180.0
1496,280.0
1472,300.0
1377,280.0
1342,160.0
1362,140.0
1370,100.0
1397,320.0
1527,300.0
1376,180.0
1632,140.0
1556,660.0
1704,660.0
1466,360.0
1547,200.0
1434,200.0
1450,120.0
1412,240.0
1454,280.0
1452,280.0
1423,240.0
1535,260.0
1370,100.0
1463,320.0
1431,140.0
1370,100.0
1370,120.0
1311,200.0
1378,440.0
1455,220.0
1423,300.0
1370,140.0
1583,300.0
1399,200.0
1443,120.0
1732,500.0
1276,320.0
1256,460.0
1494,440.0
1489,120.0
1337,500.0
1564,620.0
1431,340.0
1449,200.0
1855,340.0
1443,320.0
1717,540.0
1376,240.0
1495,160.0
1362,80.0
1403,200.0
1439,180.0
1541,460.0
1389,240.0
1302,380.0
1535,520.0
1454,400.0
1347,220.0
1433,200.0
1606,320.0
1640,340.0
1469,180.0
1366,320.0
1419,140.0
1311,100.0
1772,340.0
1450,260.0
1508,300.0
1402,200.0
1426,280.0
1431,160.0
1419,200.0
1322,420.0
1640,600.0
1312,300.0
1459,300.0
1418,160.0
1281,160.0
1339,160.0
1370,220.0
1530,240.0
1446,180.0
1372,340.0
1285,180.0
1499,300.0
1404,200.0
1444,260.0
1553,300.0
1272,220.0
1670,500.0
1483,240.0
1285,220.0
1285,180.0
1575,480.0
1387,300.0
1490,560.0
1435,400.0
1334,200.0
1459,240.0
1444,240.0
1446,260.0
1345,180.0
1237,380.0
1583,440.0
1486,300.0
1443,120.0
1438,360.0
1386,280.0
1431,260.0
1375,200.0
1342,160.0
1364,200.0
1339,380.0
1351,80.0
1439,200.0
1205,400.0
1277,140.0
1439,200.0
1538,380.0
1507,200.0
1379,260.0
1420,300.0
1461,360.0
1365,220.0
1424,160.0
1432,140.0
1370,200.0
1433,220.0
1757,440.0
1342,160.0
1329,280.0
1375,200.0
1643,400.0
1324,320.0
1377,460.0
1338,220.0
1527,200.0
1371,120.0
1322,300.0
1363,160.0
1593,360.0
1363,140.0
1341,140.0
1375,200.0
1370,100.0
1379,320.0
1595,360.0
1332,300.0
1428,140.0
1631,300.0
1372,140.0
1441,280.0
1562,300.0
1550,360.0
1365,220.0
1379,320.0
1439,200.0
1299,260.0
1356,200.0
1472,240.0
1464,340.0
1436,200.0
1341,140.0
1449,240.0
1370,100.0
1311,180.0
1339,280.0
1346,320.0
1561,300.0
1524,540.0
1762,460.0
1621,340.0
1369,180.0
1442,260.0
1487,320.0
1415,320.0
1382,340.0
1262,300.0
1428,240.0
1370,160.0
1365,220.0
1412,240.0
1631,340.0
1363,140.0
1387,160.0
1396,400.0
1431,140.0
1491,220.0
1374,220.0
1281,200.0
1656,380.0
1338,140.0
1483,240.0
1327,160.0
1856,400.0
1341,140.0
1428,140.0
1428,500.0
1472,480.0
1372,120.0
1390,100.0
1888,520.0
1607,540.0
1514,320.0
1350,260.0
1307,360.0
1457,260.0
1370,100.0
1536,280.0
1363,200.0
1332,260.0
1503,220.0
1375,200.0
1363,120.0
1612,220.0
1512,160.0
1584,280.0
1523,440.0
1428,200.0
1370,100.0
1402,200.0
1400,200.0
1296,440.0
1323,220.0
1483,240.0
1464,240.0
1370,100.0
1462,220.0
1370,100.0
1777,520.0
1432,180.0
1401,320.0
1390,180.0
1589,260.0
1471,480.0
1400,180.0
1388,180.0
1489,160.0
1370,160.0
1385,140.0
1467,200.0
1508,280.0
1376,160.0
1340,100.0
1431,120.0
1338,180.0
1345,220.0
1636,220.0
1432,160.0
1634,380.0
1342,240.0
1601,480.0
1553,540.0
1402,240.0
1518,200.0
1364,340.0
1520,320.0
1375,200.0
1428,200.0
1293,160.0
1520,280.0
1424,180.0
1366,180.0
1526,140.0
1335,180.0
1507,280.0
1529,240.0
1472,240.0
1370,100.0
1504,300.0
1292,300.0
1463,320.0
1450,240.0
1370,100.0
1365,200.0
1472,220.0
1519,260.0
1400,200.0
1484,220.0
1370,100.0
1436,260.0
1433,280.0
1409,180.0
1511,240.0
1388,300.0
1370,160.0
1412,240.0
1670,240.0
1370,160.0
1510,380.0
1370,180.0
1431,160.0
1339,120.0
1370,100.0
1319,220.0
1550,260.0
1506,500.0
1543,360.0
1444,180.0
1288,380.0
1428,120.0
1401,340.0
1432,160.0
1360,280.0
1519,360.0
1401,300.0
1516,380.0
1364,360.0
1311,180.0
1398,100.0
1474,200.0
1540,320.0
1490,400.0
1370,240.0
1631,340.0
1482,300.0
1486,160.0
1327,180.0
1311,200.0
1341,200.0
1370,100.0
1358,140.0
1439,280.0
1484,160.0
1375,460.0
1370,160.0
1365,200.0
1371,160.0
1434,340.0
1602,200.0
1279,180.0
1363,120.0
1444,440.0
1277,160.0
1438,340.0
1425,140.0
1457,280.0
1391,140.0
1545,380.0
1608,200.0
1312,300.0
1519,180.0
1484,220.0
1180,160.0
1281,160.0
1351,80.0
1370,120.0
1287,200.0
1439,320.0
1391,160.0
1427,220.0
1370,120.0
1457,200.0
1370,120.0
1535,300.0
1282,160.0
1403,340.0
1428,160.0
1550,200.0
1431,280.0
1428,100.0
1433,180.0
1360,180.0
1538,300.0
1343,320.0
1370,120.0
1489,80.0
1362,120.0
1519,300.0
1341,140.0
1467,200.0
1422,120.0
1421,220.0
1360,180.0
1432,160.0
1358,240.0
1387,460.0
1431,140.0
1314,200.0
1385,140.0
1384,120.0
1370,120.0
1363,120.0
1370,80.0
1755,320.0
1486,240.0
1460,220.0
1395,260.0
1503,260.0
1482,300.0
1332,120.0
1369,180.0
1418,260.0
1423,380.0
1417,320.0
1370,140.0
1284,200.0
1485,200.0
1418,280.0
1370,140.0
1507,240.0
1536,280.0
1323,120.0
1413,280.0
1403,340.0
1444,180.0
1225,100.0
1315,220.0
1559,440.0
1615,280.0
1502,240.0
1371,160.0
1405,180.0
1311,180.0
1311,180.0
1421,280.0
1514,320.0
1371,220.0
1370,100.0
1457,280.0
1370,120.0
1382,280.0
1442,260.0
1384,180.0
1360,180.0
1403,200.0
1592,200.0
1400,340.0
1457,160.0
1520,240.0
1370,180.0
1463,120.0
1370,120.0
1314,200.0
1370,120.0
1582,140.0
1432,180.0
1272,280.0
1374,220.0
1376,180.0
1396,280.0
1590,320.0
1447,240.0
1498,240.0
1254,160.0
1370,120.0
1344,160.0
1304,100.0
1388,200.0
1324,220.0
1579,160.0
1370,140.0
1370,120.0
1363,240.0
1442,180.0
1362,160.0
1353,160.0
1399,160.0
1375,140.0
1512,260.0
1482,320.0
1388,280.0
1341,140.0
1485,280.0
1447,280.0
1438,260.0
1272,280.0
1394,180.0
1370,100.0
1250,140.0
1572,180.0
1307,260.0
1450,100.0
1513,220.0
1169,360.0
1370,100.0
1365,220.0
1370,100.0
1380,180.0
1311,120.0
1731,300.0
1463,120.0
1358,140.0
1551,400.0
1728,280.0
1420,140.0
1400,340.0
1259,180.0
1376,260.0
1405,180.0
1370,120.0
1431,180.0
1424,160.0
1370,120.0
1323,80.0
1556,220.0
1454,140.0
1342,200.0
1363,200.0
1370,100.0
1651,200.0
1375,200.0
1353,220.0
