makespan,score
1189,3690.0
1260,4650.0
1232,4380.0
1121,4470.0
1206,3660.0
1186,4470.0
1208,4620.0
1289,4830.0
1274,4140.0
1229,5370.0
1267,4920.0
1220,3600.0
1175,4200.0
1230,4650.0
1224,4320.0
1190,5370.0
1250,4950.0
1159,4050.0
1186,3720.0
1171,3300.0
1378,4650.0
1229,4890.0
1284,4140.0
1250,4860.0
1236,5250.0
1393,4770.0
1266,4800.0
1401,5880.0
1093,4260.0
1233,3330.0
1281,4320.0
1264,5550.0
1291,5460.0
1196,5430.0
1187,5760.0
1248,4980.0
1304,4230.0
1270,3300.0
1251,6000.0
1252,3840.0
1255,4860.0
1437,4200.0
1118,4500.0
1189,3690.0
1220,3330.0
1243,3930.0
1375,5100.0
1257,5580.0
1297,3720.0
1126,4830.0
1205,4800.0
1260,4650.0
1365,4470.0
1249,4380.0
1272,4200.0
1197,4440.0
1205,5160.0
1141,5400.0
1246,5910.0
1224,6270.0
1294,5130.0
1260,5400.0
1320,5850.0
1247,4470.0
1309,5370.0
1185,5040.0
1225,3660.0
1300,5490.0
1152,3390.0
1184,4710.0
1168,4020.0
1196,4500.0
1294,4920.0
1181,3840.0
1247,4290.0
1306,5700.0
1281,4230.0
1276,4110.0
1236,3630.0
1209,5580.0
1301,4710.0
1083,4380.0
1481,5550.0
1248,3210.0
1341,4260.0
1513,4740.0
1181,4380.0
1270,5310.0
1157,5310.0
1348,5700.0
1214,4470.0
1118,4470.0
1171,3990.0
1293,3420.0
1186,3720.0
1136,4020.0
1376,4650.0
1309,5310.0
1310,3930.0
1250,4080.0
1244,3750.0
1423,4710.0
1174,5340.0
1226,3720.0
1234,3600.0
1224,5610.0
1270,5040.0
1139,4380.0
1166,4470.0
1124,4650.0
1101,4410.0
1116,5100.0
1247,5250.0
1171,3390.0
1220,3450.0
1262,4170.0
1304,3900.0
1207,4710.0
1328,3720.0
1144,5310.0
1297,5640.0
1304,5190.0
1269,6300.0
1265,4170.0
1191,3450.0
1162,4350.0
1141,4650.0
1180,5430.0
1257,4830.0
1204,3900.0
1260,4560.0
1143,4470.0
1242,4380.0
1322,5220.0
1331,5010.0
1243,3630.0
1231,4530.0
1051,4020.0
1044,3990.0
1227,3660.0
1223,3780.0
1213,3480.0
1199,4440.0
1217,5400.0
1196,4650.0
1223,5310.0
1258,5700.0
1272,4230.0
1362,3930.0
1242,4800.0
1157,4560.0
1272,3210.0
1233,3330.0
1230,4650.0
1250,3720.0
1109,4830.0
1218,3690.0
1288,4920.0
1305,3750.0
1332,4290.0
1285,5190.0
1219,3870.0
1236,4770.0
1392,4710.0
1310,4980.0
1226,6360.0
1249,5580.0
1412,4800.0
1251,6450.0
1051,4020.0
1178,4680.0
1193,3900.0
1230,3690.0
1229,3810.0
1251,4740.0
1250,4560.0
1128,4230.0
1338,4890.0
1390,4980.0
1283,4590.0
1302,4860.0
1138,4110.0
1163,3930.0
1202,6210.0
1358,4710.0
1182,3300.0
1348,3600.0
1289,4050.0
1198,3300.0
1262,4470.0
1154,4500.0
1189,4080.0
1096,4410.0
1269,3570.0
1189,3330.0
1158,4380.0
1288,4590.0
1469,4350.0
1272,4290.0
1230,3750.0
1194,3690.0
1272,4350.0
1279,4020.0
1293,5220.0
1118,4500.0
1122,4170.0
1348,4950.0
1216,4680.0
1351,3840.0
1151,3900.0
1335,4740.0
1173,4890.0
1252,5010.0
1287,4470.0
1208,4290.0
1285,4200.0
1162,4350.0
1378,4050.0
1270,3900.0
1157,4560.0
1189,4080.0
1255,4230.0
1125,4140.0
1208,4620.0
1218,5250.0
1155,4110.0
1234,4830.0
1374,4860.0
1344,3780.0
1175,5310.0
1190,4320.0
1240,5310.0
1235,5310.0
1129,4380.0
1230,3690.0
1316,5100.0
1259,5160.0
1205,3840.0
1327,3810.0
1233,4800.0
1272,3690.0
1135,3510.0
1148,4230.0
1091,4410.0
1285,5160.0
1305,3750.0
1210,3630.0
1188,3360.0
1279,3540.0
1282,4950.0
1328,4200.0
1180,3510.0
1207,3630.0
1224,4560.0
1169,3450.0
1261,3990.0
1331,5010.0
1244,5460.0
1157,4560.0
1237,3660.0
1194,3750.0
1324,4740.0
1229,4530.0
1150,4860.0
1169,5400.0
1260,3810.0
1395,5070.0
1262,3840.0
1152,3390.0
1255,4290.0
1114,4410.0
1355,4230.0
1326,4710.0
1136,3690.0
1182,3420.0
1171,3300.0
1188,3360.0
1215,5040.0
1204,5430.0
1313,4650.0
1164,4470.0
1144,4650.0
1194,4500.0
1171,3360.0
1167,3480.0
1204,5220.0
1411,4200.0
1488,6300.0
1312,4770.0
1129,4380.0
1229,3840.0
1234,3510.0
1264,4140.0
1245,4590.0
1275,6120.0
1273,3600.0
1283,4350.0
1287,4530.0
1194,3690.0
1323,4080.0
1117,4230.0
1204,5040.0
1335,3930.0
1185,3570.0
1268,3780.0
1173,3330.0
1322,4020.0
1194,3750.0
1163,4860.0
1169,3930.0
1304,3390.0
1367,5190.0
1273,5430.0
1171,3300.0
1344,3780.0
1181,3930.0
1077,4830.0
1199,3600.0
1292,4800.0
1335,3930.0
1260,4560.0
1414,5160.0
1133,4050.0
1170,4080.0
1256,3420.0
1152,3540.0
1210,3630.0
1194,3600.0
1261,4050.0
1128,3840.0
1182,4140.0
1375,4860.0
1348,4920.0
1214,4020.0
1384,5400.0
1199,3630.0
1213,3780.0
1161,4890.0
1279,3480.0
1148,4020.0
1296,3600.0
1315,4740.0
1147,4170.0
1188,3360.0
1188,3330.0
1298,4920.0
1143,5370.0
1365,4830.0
1238,4200.0
1387,4650.0
1268,3810.0
1281,3630.0
1129,4380.0
1197,5010.0
1193,3600.0
1270,3480.0
1148,6240.0
1128,3000.0
1148,4380.0
1226,4620.0
1272,4320.0
1135,4380.0
1271,4920.0
