makespan,score
1268,360.0
1727,500.0
1532,440.0
1299,240.0
1374,200.0
1363,480.0
1303,260.0
1447,180.0
1553,420.0
1497,400.0
1543,560.0
1484,500.0
1644,480.0
1461,580.0
1206,220.0
1191,200.0
1296,380.0
1503,580.0
1714,1020.0
1649,760.0
1795,540.0
1555,480.0
1748,880.0
1652,560.0
1411,380.0
1226,420.0
1554,380.0
1700,800.0
1302,380.0
1407,400.0
1529,480.0
1861,640.0
1530,480.0
1615,500.0
1316,440.0
1514,360.0
1338,300.0
1215,240.0
1591,520.0
1643,400.0
1702,600.0
1472,540.0
1592,500.0
1610,540.0
1613,640.0
1552,460.0
1471,520.0
1620,720.0
1292,220.0
1711,440.0
1475,140.0
1185,200.0
1599,400.0
1347,600.0
1316,360.0
1270,240.0
1582,660.0
1479,560.0
1433,500.0
1433,500.0
1489,300.0
1641,400.0
1299,240.0
1272,340.0
1924,600.0
1753,500.0
1433,420.0
1506,300.0
1467,460.0
1463,260.0
1619,400.0
1597,660.0
1191,200.0
1479,560.0
1292,220.0
1454,180.0
1286,320.0
1567,240.0
1575,540.0
1235,480.0
1477,280.0
1304,360.0
1448,200.0
1597,540.0
1686,660.0
1401,500.0
1526,580.0
1605,520.0
1309,240.0
1374,140.0
1537,620.0
1382,540.0
1833,680.0
1326,460.0
1512,540.0
1507,360.0
1599,400.0
1641,360.0
1278,200.0
1342,220.0
1635,260.0
1349,320.0
1398,500.0
1601,700.0
1288,340.0
1311,460.0
1258,220.0
1449,360.0
1614,740.0
1505,500.0
1477,320.0
1299,160.0
1312,240.0
1448,200.0
1398,500.0
1505,480.0
1377,400.0
1395,140.0
1519,520.0
1692,480.0
1432,340.0
1496,380.0
1513,560.0
1490,560.0
1338,280.0
1342,160.0
1286,160.0
1292,220.0
1361,500.0
1226,280.0
1609,600.0
1408,300.0
1538,420.0
1256,280.0
1374,440.0
1467,440.0
1471,380.0
1637,500.0
1575,540.0
1441,300.0
1609,660.0
1583,520.0
1345,220.0
1417,520.0
1599,300.0
1322,180.0
1280,120.0
1246,520.0
1437,180.0
1368,440.0
1296,380.0
1430,560.0
1345,220.0
1401,260.0
1592,420.0
1528,580.0
1546,400.0
1451,340.0
1723,400.0
1360,280.0
1457,660.0
1462,460.0
1491,360.0
1255,340.0
1737,560.0
1365,240.0
1786,560.0
1721,720.0
1277,600.0
1518,520.0
1191,200.0
1358,420.0
1364,600.0
1378,560.0
1382,320.0
1456,360.0
1388,640.0
1521,440.0
1599,300.0
1464,220.0
1605,660.0
1352,600.0
1374,120.0
1395,140.0
1444,540.0
1381,400.0
1589,380.0
1374,120.0
1517,400.0
1278,260.0
1299,220.0
1280,120.0
1482,440.0
1608,460.0
1619,240.0
1528,340.0
1312,320.0
1506,280.0
1233,220.0
1283,380.0
1233,260.0
1315,400.0
1502,220.0
1258,360.0
1185,180.0
1196,260.0
1400,260.0
1280,120.0
1382,420.0
1917,560.0
1494,500.0
1462,500.0
1395,180.0
1463,260.0
1485,540.0
1716,480.0
1659,440.0
1318,620.0
1407,240.0
1425,200.0
1299,260.0
1404,140.0
1285,120.0
1465,200.0
1310,140.0
1372,140.0
1299,220.0
1465,200.0
1393,280.0
1512,480.0
1285,100.0
1520,400.0
1465,200.0
1463,260.0
1245,380.0
1423,200.0
1478,340.0
1188,240.0
1359,140.0
1466,200.0
1280,340.0
1545,440.0
1631,420.0
1619,380.0
1474,420.0
1448,240.0
1315,280.0
1257,240.0
1362,260.0
1260,200.0
1390,180.0
1318,320.0
1225,280.0
1395,140.0
1229,220.0
1544,460.0
1365,120.0
1526,320.0
1423,360.0
1429,480.0
1395,140.0
1310,120.0
1278,200.0
1463,260.0
1356,160.0
1344,160.0
1304,200.0
1466,380.0
1190,200.0
1273,220.0
1349,220.0
1211,220.0
1360,220.0
1303,280.0
1345,220.0
1210,200.0
1169,200.0
1294,120.0
1319,260.0
1523,160.0
1207,280.0
1429,220.0
1249,340.0
1303,260.0
1633,300.0
1372,240.0
1376,260.0
1443,220.0
1457,200.0
1301,100.0
1623,460.0
1522,300.0
1190,180.0
1217,200.0
1438,260.0
1613,480.0
1451,440.0
1375,460.0
1248,300.0
1412,240.0
1319,180.0
1506,440.0
1630,300.0
1255,300.0
1426,260.0
1211,240.0
1303,220.0
1302,160.0
1211,240.0
1399,220.0
1289,160.0
1390,180.0
1245,420.0
1305,180.0
1422,240.0
1310,120.0
1319,260.0
1351,200.0
1358,180.0
1402,300.0
1651,400.0
1562,260.0
1276,140.0
1438,240.0
1586,520.0
1364,300.0
1345,220.0
1342,220.0
1226,340.0
1500,380.0
1298,460.0
1373,280.0
1377,200.0
1395,160.0
1259,260.0
1640,440.0
1392,300.0
1375,400.0
1388,180.0
1395,140.0
1292,240.0
1298,280.0
1603,380.0
1685,320.0
1287,240.0
1304,200.0
1265,180.0
1190,240.0
1486,240.0
1280,100.0
1324,200.0
1300,300.0
1425,280.0
1459,340.0
1410,380.0
1338,240.0
1458,280.0
1159,160.0
1305,140.0
1276,300.0
1346,240.0
1232,100.0
1443,220.0
1298,280.0
1325,260.0
1287,260.0
1296,160.0
1425,280.0
1211,240.0
1528,460.0
1374,120.0
1488,380.0
1233,240.0
1392,140.0
1478,720.0
1560,280.0
1445,400.0
1365,260.0
1211,280.0
1515,180.0
1314,180.0
1254,340.0
1334,420.0
1419,260.0
1294,220.0
1390,300.0
1280,120.0
1390,300.0
1513,300.0
1232,180.0
1419,160.0
1362,260.0
1434,360.0
1244,180.0
1356,220.0
1280,120.0
1289,140.0
1406,320.0
1375,180.0
1278,220.0
1601,340.0
1252,180.0
1230,180.0
1514,320.0
1329,180.0
1188,220.0
1359,200.0
1211,240.0
1390,320.0
1563,280.0
1191,240.0
1406,280.0
1556,180.0
1379,200.0
1531,300.0
1478,380.0
1421,280.0
1488,260.0
1485,240.0
1343,200.0
1384,160.0
1303,260.0
1173,260.0
1349,120.0
1443,200.0
1352,220.0
1335,400.0
1374,200.0
1280,120.0
1361,180.0
1283,160.0
1367,160.0
1460,300.0
1488,380.0
1491,340.0
1457,380.0
1395,180.0
1293,100.0
1292,220.0
1302,240.0
1267,220.0
1295,200.0
1474,220.0
1374,240.0
1267,280.0
1329,200.0
1280,100.0
1401,400.0
1299,160.0
1320,320.0
1322,200.0
1300,240.0
1540,540.0
1419,160.0
1357,200.0
1361,120.0
1310,140.0
1255,300.0
1249,340.0
1506,460.0
1254,340.0
1325,240.0
1334,400.0
1209,240.0
1414,280.0
1395,140.0
1359,200.0
1338,140.0
1342,260.0
1395,140.0
1404,140.0
1445,220.0
1385,440.0
1298,220.0
1323,120.0
1433,140.0
1457,280.0
1357,240.0
1462,280.0
1239,340.0
1327,280.0
1585,400.0
1405,260.0
1578,320.0
1278,200.0
1460,460.0
1246,200.0
1436,220.0
1604,440.0
1554,380.0
1405,360.0
1285,120.0
1280,120.0
1285,100.0
1559,700.0
1270,260.0
1250,260.0
1554,280.0
1328,200.0
1710,460.0
1249,260.0
1492,340.0
1413,440.0
1474,480.0
1386,200.0
1314,180.0
1316,280.0
1197,220.0
1221,160.0
1417,300.0
1271,280.0
1290,120.0
1348,340.0
1233,120.0
1401,420.0
1267,240.0
1444,240.0
1285,140.0
1239,340.0
1354,280.0
1421,160.0
1485,240.0
1291,380.0
1366,160.0
1344,160.0
1344,160.0
1229,120.0
1441,400.0
1375,360.0
1280,100.0
1599,480.0
1488,300.0
1405,180.0
1304,240.0
1398,360.0
1346,320.0
1278,140.0
1255,420.0
1435,340.0
1345,220.0
1322,180.0
1545,500.0
1487,420.0
1211,300.0
1383,140.0
1327,300.0
1506,220.0
1288,240.0
1283,180.0
1395,160.0
1446,400.0
1481,360.0
1346,380.0
1466,240.0
1285,140.0
1231,240.0
1322,200.0
1310,140.0
1197,220.0
1367,160.0
1379,140.0
1344,260.0
1214,180.0
1454,240.0
1336,320.0
1249,200.0
1478,300.0
1362,260.0
1285,100.0
1350,320.0
1280,120.0
1294,220.0
1471,320.0
1462,160.0
1274,120.0
1492,200.0
1218,180.0
1378,280.0
1366,220.0
1458,360.0
1234,180.0
1359,80.0
1625,320.0
1365,300.0
1433,140.0
1327,320.0
1336,320.0
1202,180.0
1211,280.0
1255,240.0
1385,240.0
1337,400.0
1395,140.0
1443,220.0
1337,160.0
1173,220.0
1216,180.0
1543,340.0
1310,100.0
1185,200.0
1566,340.0
1289,100.0
1544,360.0
1432,260.0
1202,140.0
1394,200.0
1460,380.0
1285,100.0
1254,220.0
1457,180.0
1374,280.0
1609,320.0
1311,240.0
1353,280.0
1308,80.0
1298,220.0
1392,120.0
1308,200.0
1204,220.0
1293,100.0
1512,200.0
1286,180.0
1274,120.0
1455,340.0
1410,300.0
1435,400.0
1214,220.0
1414,140.0
1205,100.0
1290,120.0
1185,200.0
1342,160.0
1300,120.0
1254,160.0
1590,380.0
1276,300.0
1563,220.0
1255,300.0
1466,220.0
1526,420.0
1596,320.0
1239,200.0
1205,240.0
1216,160.0
1285,100.0
1366,220.0
1191,180.0
1214,140.0
1329,220.0
1203,260.0
1383,320.0
1348,300.0
1255,240.0
1344,160.0
1397,200.0
1333,220.0
1475,180.0
1340,200.0
1249,200.0
1508,200.0
1255,100.0
1250,260.0
1278,280.0
1459,360.0
1190,220.0
1398,340.0
1274,180.0
1322,200.0
1402,220.0
1184,220.0
1214,140.0
1214,140.0
1469,180.0
1478,140.0
1485,240.0
1514,320.0
1294,200.0
1383,240.0
1379,140.0
1205,220.0
1404,160.0
1475,180.0
1202,160.0
1385,240.0
1299,340.0
1190,240.0
1333,200.0
1342,100.0
1214,240.0
1333,220.0
1419,140.0
1374,260.0
1454,320.0
1493,300.0
1296,200.0
1285,100.0
1291,180.0
1280,140.0
1249,200.0
1319,200.0
1269,140.0
1395,120.0
1290,60.0
1643,280.0
1369,200.0
1469,220.0
1622,460.0
1367,300.0
1314,260.0
1391,180.0
1314,180.0
1439,160.0
1252,140.0
1207,300.0
1281,260.0
1315,200.0
1404,220.0
1352,120.0
1349,140.0
1202,160.0
1254,140.0
1249,320.0
1395,120.0
1246,340.0
1509,240.0
1395,200.0
1402,220.0
1310,160.0
1299,180.0
1173,80.0
1205,100.0
1506,340.0
1443,460.0
1342,260.0
1285,140.0
1370,220.0
1261,120.0
1382,240.0
1290,160.0
1366,140.0
1305,140.0
1273,240.0
1367,220.0
1392,120.0
1285,200.0
1255,160.0
1280,100.0
1333,300.0
1285,100.0
1374,220.0
1517,200.0
1300,280.0
1395,160.0
1349,80.0
1503,300.0
1311,340.0
1370,280.0
1280,120.0
1300,200.0
1576,340.0
1395,180.0
1490,360.0
1622,220.0
1249,180.0
1398,280.0
1336,260.0
1469,160.0
1375,180.0
1205,100.0
1333,260.0
1349,180.0
1364,400.0
1218,140.0
1395,140.0
1191,180.0
1290,60.0
1326,200.0
1298,120.0
1340,140.0
1263,140.0
1396,340.0
1519,240.0
1310,160.0
1499,200.0
1299,180.0
1233,120.0
1400,380.0
1281,180.0
1426,200.0
1635,420.0
1295,180.0
1414,140.0
1290,60.0
1395,160.0
1217,260.0
1392,220.0
1491,140.0
1385,280.0
1375,160.0
1431,220.0
1202,160.0
1421,180.0
1285,100.0
1232,80.0
1349,160.0
1309,220.0
1369,480.0
1298,280.0
1469,160.0
1214,180.0
1612,300.0
1235,160.0
1333,200.0
1290,60.0
1314,140.0
1344,120.0
1278,280.0
1376,240.0
1244,240.0
1367,220.0
1404,160.0
1462,440.0
1284,120.0
1243,140.0
1316,240.0
1349,240.0
1272,120.0
1435,320.0
1179,120.0
1314,160.0
1310,160.0
1364,300.0
1379,240.0
1542,200.0
1214,180.0
1285,80.0
1420,200.0
1296,120.0
1398,120.0
1560,240.0
1276,100.0
1285,120.0
1340,200.0
1214,180.0
1233,100.0
1311,120.0
1352,140.0
1285,100.0
1280,100.0
1285,120.0
1285,100.0
1202,160.0
1352,260.0
1318,300.0
1449,280.0
1413,320.0
1521,300.0
1173,80.0
1205,100.0
1280,120.0
1349,180.0
1524,200.0
1557,400.0
1334,220.0
1243,200.0
1297,140.0
1184,220.0
1419,220.0
1311,300.0
1400,240.0
1494,260.0
1377,200.0
1290,220.0
1206,100.0
1352,140.0
1374,140.0
1285,140.0
1415,120.0
1374,320.0
1434,540.0
1340,180.0
1259,140.0
1285,100.0
1513,360.0
1285,100.0
1280,120.0
1263,200.0
1148,120.0
1340,240.0
1557,220.0
1349,80.0
1205,100.0
1324,100.0
1607,260.0
1468,260.0
1286,160.0
1249,220.0
1285,100.0
1281,360.0
1368,280.0
1576,260.0
1593,120.0
1379,120.0
1247,160.0
1392,220.0
1467,180.0
1421,180.0
1349,140.0
1528,340.0
1753,420.0
1535,380.0
1510,380.0
1416,360.0
1238,60.0
1310,160.0
1298,280.0
1349,180.0
1329,200.0
1365,120.0
1390,160.0
1340,180.0
1367,240.0
1340,220.0
1285,120.0
1541,280.0
1224,200.0
1456,160.0
1499,220.0
1474,280.0
1247,100.0
1304,140.0
1371,200.0
1289,180.0
1323,140.0
1453,260.0
1216,220.0
1351,200.0
1268,180.0
1267,220.0
1419,220.0
1280,160.0
1457,200.0
1285,100.0
1220,100.0
1366,120.0
1352,280.0
1349,160.0
1285,140.0
1255,280.0
1414,220.0
1532,220.0
1298,100.0
1285,100.0
1273,160.0
1376,200.0
1233,160.0
1246,260.0
1569,320.0
1305,100.0
1285,100.0
1267,220.0
1243,160.0
1349,240.0
1316,100.0
1578,280.0
1226,160.0
1314,140.0
1247,100.0
1377,200.0
1375,240.0
1420,180.0
1374,120.0
1405,300.0
1220,200.0
1311,340.0
1208,260.0
1289,140.0
1414,200.0
1534,260.0
1280,140.0
1421,180.0
1455,240.0
1446,260.0
1413,320.0
1218,100.0
1173,100.0
1508,140.0
1285,100.0
1631,200.0
1360,200.0
1285,100.0
1243,140.0
1494,280.0
1331,80.0
1173,120.0
1173,120.0
1491,400.0
1270,360.0
1371,180.0
1371,200.0
1334,280.0
1407,360.0
1220,100.0
1392,120.0
1293,260.0
1233,140.0
1352,120.0
1367,140.0
1247,100.0
1340,240.0
1221,180.0
1343,320.0
1494,180.0
1281,160.0
1313,200.0
1242,220.0
1298,180.0
1273,280.0
1311,120.0
1285,100.0
1379,200.0
1196,180.0
1166,100.0
1285,140.0
1416,280.0
1492,240.0
1203,160.0
1320,340.0
1349,240.0
1521,320.0
1285,100.0
1285,100.0
1461,320.0
1543,340.0
1531,200.0
1465,200.0
1406,180.0
1239,120.0
1394,240.0
1317,200.0
1486,200.0
1313,200.0
1241,100.0
1243,140.0
1399,160.0
1323,120.0
1474,180.0
1313,140.0
1389,260.0
1650,480.0
1390,200.0
1349,180.0
1233,140.0
1464,160.0
1174,140.0
1441,280.0
1285,100.0
1353,180.0
1349,180.0
1233,120.0
1341,200.0
1227,200.0
1510,260.0
1297,180.0
1263,160.0
1280,140.0
1485,320.0
1396,120.0
1285,140.0
1349,100.0
1285,100.0
1217,120.0
1285,100.0
1285,120.0
1285,100.0
1272,180.0
1311,120.0
1311,120.0
1173,80.0
1298,180.0
1414,120.0
1285,100.0
1297,240.0
1173,120.0
1535,200.0
1374,140.0
1358,320.0
1389,220.0
1349,160.0
1532,480.0
1433,300.0
1339,340.0
1353,160.0
1352,120.0
1291,140.0
1303,220.0
1302,160.0
1311,140.0
1521,180.0
1232,200.0
1443,200.0
1280,200.0
1285,100.0
1429,340.0
1174,100.0
1611,240.0
1419,180.0
1310,100.0
1377,180.0
1296,120.0
1285,140.0
1438,140.0
1241,100.0
1352,160.0
1425,720.0
1363,320.0
1422,300.0
1312,220.0
1312,200.0
1302,160.0
1446,200.0
1243,140.0
1313,200.0
1345,140.0
1349,180.0
1263,160.0
1173,140.0
1353,180.0
1518,300.0
1298,160.0
1290,140.0
1174,180.0
1534,260.0
1353,160.0
1285,180.0
1356,340.0
1339,380.0
1508,460.0
1322,220.0
1233,140.0
1349,140.0
1443,220.0
1311,120.0
1276,100.0
1353,160.0
1278,120.0
1267,220.0
1245,140.0
1290,100.0
1459,280.0
1271,300.0
1417,200.0
1302,180.0
1288,220.0
1290,140.0
1543,240.0
1311,120.0
1162,140.0
1252,280.0
1310,120.0
1415,340.0
1300,160.0
1406,300.0
1218,100.0
1249,160.0
1364,200.0
1288,100.0
1233,120.0
1285,160.0
1335,160.0
1535,460.0
1233,200.0
1474,280.0
1217,100.0
1404,100.0
1343,120.0
1419,200.0
1413,220.0
1310,180.0
1218,160.0
1374,140.0
1353,160.0
1300,240.0
1296,120.0
1247,180.0
1442,160.0
1294,140.0
1251,120.0
1341,120.0
1465,260.0
1490,240.0
1300,180.0
1408,220.0
1534,260.0
1480,180.0
1285,100.0
1552,280.0
1297,160.0
1333,220.0
1312,260.0
1354,100.0
1400,240.0
1565,260.0
1285,100.0
1285,100.0
1173,140.0
1556,240.0
1364,180.0
1446,220.0
1343,120.0
1295,160.0
1339,120.0
1494,260.0
1473,140.0
1285,120.0
1284,160.0
1336,200.0
1285,160.0
1243,140.0
1297,140.0
1276,200.0
1222,120.0
1392,120.0
1290,120.0
1361,200.0
1332,240.0
1297,140.0
1307,140.0
1139,160.0
1313,100.0
1285,100.0
1313,160.0
1285,100.0
1413,220.0
1375,200.0
1387,120.0
1349,140.0
1343,120.0
1280,140.0
1499,280.0
1285,160.0
1492,220.0
1484,300.0
1271,140.0
1289,160.0
1358,220.0
1173,100.0
1423,180.0
1378,180.0
1289,180.0
1413,160.0
1285,200.0
1200,60.0
1364,220.0
1392,140.0
1297,280.0
1299,120.0
1148,120.0
1370,140.0
1276,120.0
1344,200.0
1244,140.0
1288,220.0
1323,180.0
1200,100.0
1315,280.0
1342,100.0
1295,160.0
1310,180.0
1322,260.0
1285,100.0
1423,260.0
1218,140.0
1173,120.0
1259,140.0
1173,120.0
1398,140.0
1298,200.0
1218,120.0
1323,160.0
1325,240.0
1551,280.0
1698,260.0
1360,180.0
1508,200.0
1454,280.0
1289,160.0
1148,120.0
1332,140.0
1313,160.0
1201,200.0
1173,60.0
1218,140.0
1254,160.0
1289,180.0
1217,120.0
1323,200.0
1285,100.0
1492,260.0
1348,160.0
1299,160.0
1381,120.0
1307,140.0
1559,260.0
1285,140.0
1310,120.0
1257,140.0
1423,260.0
1295,180.0
1244,140.0
1434,260.0
1233,140.0
1408,140.0
1324,320.0
1413,300.0
1224,140.0
1285,100.0
1285,100.0
1172,80.0
1224,260.0
1374,200.0
1414,260.0
1448,240.0
