makespan,score
1278,8250.0
1353,6720.0
1456,6810.0
1608,6900.0
1272,6750.0
1463,6300.0
1483,6090.0
1247,6330.0
1326,8040.0
1274,6360.0
1598,6690.0
1329,6600.0
1501,7260.0
1337,7140.0
1377,7500.0
1433,8430.0
1474,6630.0
1297,7020.0
1401,6180.0
1434,6600.0
1372,5880.0
1468,7050.0
1326,7320.0
1235,6960.0
1229,6000.0
1624,5700.0
1452,6660.0
1241,7620.0
1365,6300.0
1457,8580.0
1394,7020.0
1317,6330.0
1415,7170.0
1500,7470.0
1354,6660.0
1499,5250.0
1351,7710.0
1341,6480.0
1341,6480.0
1419,7830.0
1395,7140.0
1414,6240.0
1228,6330.0
1461,6630.0
1392,7410.0
1275,6930.0
1418,7200.0
1599,6570.0
1336,6000.0
1499,5310.0
1468,6930.0
1226,7050.0
1244,7440.0
1360,7410.0
1366,5970.0
1457,8070.0
1418,7140.0
1252,7770.0
1516,5550.0
1354,5430.0
1456,5070.0
1481,7620.0
1312,6600.0
1167,6570.0
1327,6150.0
1277,5790.0
1420,7080.0
1358,6660.0
1332,7290.0
1302,7200.0
1397,6720.0
1448,8430.0
1526,8340.0
1302,8190.0
1233,5550.0
1475,6960.0
1269,6150.0
1347,7110.0
1481,6240.0
1346,6690.0
1365,6660.0
1403,5100.0
1438,5370.0
1325,7710.0
1417,6600.0
1396,6720.0
1365,7500.0
1436,7860.0
1348,5130.0
1477,5490.0
1628,5430.0
1353,6900.0
1274,7020.0
1352,7500.0
1437,6900.0
1156,6570.0
1506,6570.0
1299,4800.0
1429,7470.0
1236,5580.0
1372,6570.0
1314,7860.0
1523,6750.0
1583,7830.0
1412,7050.0
1229,7920.0
1389,7440.0
1392,7470.0
1545,7410.0
1442,5580.0
1460,6330.0
1561,7470.0
1341,6570.0
1412,6630.0
1258,6240.0
1343,9450.0
1367,5640.0
1388,5580.0
1440,6390.0
1553,6390.0
1424,5940.0
1357,6960.0
1370,6390.0
1327,7050.0
1367,6810.0
1371,7260.0
1467,5730.0
1299,4800.0
1403,5100.0
1463,7500.0
1332,7710.0
1439,4920.0
1368,8190.0
1468,6930.0
1380,6630.0
1400,6510.0
1386,6330.0
1304,6450.0
1548,6210.0
1297,5970.0
1605,7290.0
1250,4860.0
1411,7530.0
1500,7140.0
1384,7860.0
1386,6450.0
1324,6720.0
1308,7590.0
1397,6420.0
1403,5940.0
1293,6030.0
1298,6150.0
1463,7230.0
1404,6210.0
1434,7410.0
1391,5940.0
1262,6270.0
1489,6540.0
1587,6720.0
1334,5430.0
1288,7800.0
1403,5100.0
1364,5820.0
1306,7650.0
1295,6150.0
1300,7500.0
1538,7050.0
1561,7200.0
1320,5070.0
1479,5880.0
1383,4980.0
1367,7110.0
1477,6180.0
1331,7080.0
1357,6450.0
1460,7050.0
1507,7950.0
1380,5370.0
1426,6060.0
1492,6450.0
1271,5910.0
1332,6060.0
1395,8220.0
1344,5250.0
1273,5700.0
1466,5550.0
1389,7350.0
1330,6300.0
1537,5370.0
1401,6870.0
1327,7050.0
1394,7050.0
1302,6600.0
1386,6450.0
1304,6450.0
1509,7620.0
1110,6780.0
1310,6630.0
1269,4800.0
1438,5370.0
1348,5130.0
1414,7110.0
1455,6480.0
1354,6120.0
1509,7110.0
1389,9000.0
1213,6840.0
1246,5970.0
1380,5640.0
1321,5550.0
1156,6330.0
1403,5850.0
1241,5130.0
1261,7770.0
1334,7890.0
1314,6900.0
1279,6180.0
1454,6210.0
1180,6780.0
1414,5670.0
1456,5220.0
1371,7140.0
1309,5370.0
1367,5580.0
1417,6480.0
1285,6390.0
1446,6420.0
1411,5700.0
1308,6660.0
1528,7800.0
1423,7710.0
1484,7620.0
1434,5670.0
1302,6420.0
1291,5640.0
1421,6630.0
1233,7620.0
1292,6360.0
1305,6870.0
1279,8370.0
1254,5070.0
1240,7560.0
1274,6240.0
1319,5070.0
1393,7170.0
1388,6150.0
1479,6210.0
1385,6420.0
1479,7050.0
1426,8490.0
1194,5850.0
1246,6420.0
1397,6210.0
1377,7710.0
1218,7320.0
1290,6900.0
1264,6120.0
1637,7260.0
1351,5940.0
1332,6390.0
1391,6750.0
1425,5430.0
1345,6270.0
1204,6870.0
1342,6390.0
1512,7260.0
1463,6300.0
1295,6810.0
1659,7020.0
1283,6780.0
1390,5100.0
1321,5550.0
1464,6210.0
1436,5400.0
1363,6360.0
1431,6840.0
1355,6630.0
1350,6960.0
1307,5280.0
1547,6540.0
1328,6690.0
1314,6390.0
1357,6570.0
1403,5520.0
1407,5970.0
1452,6060.0
1330,5430.0
1336,6810.0
1476,6510.0
1288,5220.0
1212,6060.0
1110,6780.0
1466,5550.0
1325,5460.0
1284,7260.0
1375,4980.0
1442,6780.0
1334,6240.0
1400,6210.0
1403,5820.0
1466,5550.0
1354,6360.0
1500,5670.0
1382,5220.0
1411,5790.0
1341,5910.0
1409,6240.0
1356,7320.0
1367,5460.0
1409,7260.0
1230,5790.0
1277,7080.0
1363,7170.0
1246,5280.0
1266,6660.0
1349,6780.0
1399,4620.0
1156,5460.0
1266,6210.0
1346,5850.0
1514,4710.0
1435,5340.0
1344,6450.0
1410,6900.0
1226,7290.0
1335,7620.0
1573,6570.0
1265,6150.0
1272,5370.0
1198,6330.0
1294,6450.0
1458,6780.0
1303,5760.0
1384,6540.0
1298,5670.0
1382,5190.0
1397,6450.0
1228,5760.0
1239,5070.0
1289,5700.0
1287,7680.0
1336,6870.0
1361,6480.0
1375,7650.0
1400,5520.0
1356,5910.0
1429,6930.0
1421,7350.0
1339,6900.0
1418,7830.0
1230,6960.0
1301,5040.0
1416,5130.0
1205,6060.0
1360,6570.0
1455,7080.0
1301,6870.0
1360,4890.0
1390,5100.0
1412,6180.0
1284,6330.0
1132,5820.0
1353,6180.0
1466,7080.0
1214,5010.0
1154,5880.0
1395,6210.0
1357,6030.0
1241,4860.0
1376,6810.0
1156,5460.0
1375,6900.0
1338,6660.0
1205,6090.0
1430,5790.0
1376,7590.0
1280,7680.0
1284,6330.0
1378,4590.0
1395,5910.0
1341,5640.0
1324,7410.0
1221,5880.0
1332,5850.0
1298,8010.0
1466,5580.0
1337,5730.0
1168,4620.0
1212,6000.0
1475,6870.0
1324,4530.0
1547,6510.0
1220,7050.0
1433,5460.0
1332,5880.0
1281,6300.0
1375,6150.0
1512,6330.0
1349,6000.0
1431,7440.0
1139,7050.0
1250,4830.0
1384,6540.0
1365,4680.0
1393,6360.0
1496,6870.0
1548,5700.0
1154,5940.0
1256,4830.0
1427,6330.0
1364,5370.0
1276,5160.0
1370,6240.0
1354,6030.0
1337,5400.0
1268,6840.0
1305,6330.0
1306,5880.0
1323,7110.0
1326,6210.0
1509,6480.0
1371,6600.0
1510,5730.0
1321,6690.0
1172,6960.0
1381,6450.0
1540,6240.0
1250,4860.0
1383,4980.0
1341,5220.0
1350,7200.0
1174,4710.0
1412,6180.0
1254,5040.0
1269,5250.0
1341,5310.0
1238,7170.0
1216,6030.0
1490,5190.0
1392,6810.0
1466,7050.0
1269,4740.0
1426,5550.0
1339,6330.0
1293,6900.0
1466,5550.0
1227,7020.0
1216,6120.0
1303,6360.0
1307,5580.0
1246,5250.0
1335,6210.0
1519,6120.0
1439,6540.0
1476,6720.0
1269,5250.0
1269,5370.0
1341,5310.0
1294,6450.0
1178,4650.0
1227,5190.0
1308,5040.0
1404,6150.0
1403,4800.0
1268,6900.0
1252,6570.0
1335,5220.0
1367,5790.0
1383,5430.0
1484,5700.0
1281,5730.0
1442,5220.0
1242,6360.0
1238,7140.0
1378,5730.0
1390,5100.0
1436,5400.0
1335,5160.0
1444,6450.0
1438,5070.0
1313,6000.0
1584,5790.0
1343,6210.0
1355,5280.0
1193,5490.0
1331,5850.0
1292,5520.0
1160,4740.0
1353,5520.0
1222,7050.0
1294,7290.0
1250,4860.0
1383,4980.0
1262,5340.0
1241,5130.0
1300,5190.0
1195,6270.0
1403,5580.0
1419,5460.0
1409,5490.0
1359,6480.0
1168,4620.0
1341,5370.0
1400,6480.0
1360,6270.0
1233,6060.0
1366,5670.0
1219,4710.0
1540,6240.0
1248,5550.0
1351,4770.0
1168,4620.0
1456,5070.0
1325,5220.0
1340,5340.0
1342,7410.0
1364,5700.0
1201,4470.0
1388,5640.0
1311,4530.0
1211,4950.0
1276,4800.0
1266,4920.0
1227,4920.0
1241,4860.0
1327,5370.0
1371,5970.0
1312,4680.0
1401,7320.0
1229,5460.0
1470,7110.0
1222,5220.0
1250,4860.0
1249,6180.0
1481,6060.0
1383,5910.0
1366,6600.0
1269,5340.0
1274,4860.0
1209,7050.0
1335,5040.0
1253,5730.0
1330,5700.0
1378,5850.0
1421,6510.0
1284,4980.0
1345,5940.0
1453,5970.0
1422,5760.0
1204,5040.0
1312,6000.0
1279,5070.0
1344,5220.0
1603,7200.0
1219,6450.0
1319,5070.0
1321,4920.0
1188,5340.0
1297,5640.0
1311,6210.0
1315,6480.0
1392,7410.0
1225,6480.0
1570,5880.0
1358,6540.0
1392,5880.0
1168,4710.0
1363,5550.0
1450,6330.0
1214,4710.0
1168,4620.0
1168,4620.0
1305,5850.0
1341,5850.0
1353,6750.0
1351,4740.0
1211,4440.0
1315,4290.0
1199,5100.0
1436,5550.0
1371,5250.0
1338,7680.0
1337,5970.0
1296,7080.0
1128,5880.0
1337,5640.0
1181,7320.0
1252,6570.0
1299,5460.0
1437,6810.0
1361,6570.0
1312,4680.0
1299,4800.0
1382,6210.0
1241,5670.0
1307,5910.0
1386,6210.0
1456,5070.0
1281,5820.0
1185,4680.0
1302,4890.0
1419,5460.0
1316,5550.0
1249,5730.0
1265,6300.0
1370,5100.0
1399,7380.0
1373,5640.0
1362,7140.0
1173,5130.0
1241,5130.0
1392,7080.0
1316,6840.0
1421,5850.0
1306,5640.0
1288,5520.0
1337,6120.0
1168,4620.0
1227,5220.0
1247,4770.0
1239,4920.0
1290,6180.0
1487,4560.0
1246,5430.0
1438,5400.0
1378,5820.0
1275,4710.0
1249,5520.0
1484,6030.0
1255,6390.0
1491,6810.0
1324,6060.0
1354,5640.0
1398,5880.0
1255,3690.0
1205,4530.0
1128,5070.0
1273,4860.0
1240,5340.0
1328,5250.0
1222,5070.0
1367,5460.0
1219,6210.0
1421,6630.0
1225,4560.0
1275,6090.0
1338,5460.0
1214,5310.0
1285,4860.0
1414,5970.0
1267,6990.0
1468,5430.0
1307,6000.0
1250,5880.0
1266,5070.0
1258,4950.0
1136,4740.0
1495,6570.0
1118,5520.0
1251,5160.0
1346,4980.0
1265,5250.0
1397,4680.0
1224,4830.0
1214,4980.0
1478,4800.0
1388,4920.0
1234,5190.0
1248,5400.0
1321,6660.0
1468,5730.0
1205,6060.0
1351,4740.0
1328,5550.0
1254,5820.0
1376,5250.0
1508,4860.0
1396,7920.0
1333,4590.0
1238,4710.0
1214,5010.0
1199,5250.0
1136,5070.0
1452,6540.0
1284,6000.0
1382,6540.0
1276,5850.0
1268,6720.0
1335,6060.0
1486,6600.0
1283,6690.0
1346,5400.0
1511,6780.0
1451,5880.0
1329,6420.0
1340,5160.0
1212,5580.0
1433,5040.0
1338,6510.0
1621,5610.0
1383,5700.0
1259,4860.0
1168,5070.0
1353,5700.0
1278,5190.0
1172,4950.0
1173,4650.0
1409,6810.0
1494,5310.0
1460,6840.0
1460,5910.0
1358,5580.0
1265,6240.0
1377,7860.0
1353,5460.0
1254,6330.0
1328,5400.0
1350,5070.0
1351,4830.0
1359,5310.0
1430,5370.0
1348,4980.0
1197,5100.0
1313,5280.0
1398,6540.0
1360,5610.0
1168,4980.0
1227,5190.0
1256,4830.0
1422,4410.0
1378,7200.0
1458,5730.0
1235,5820.0
1231,4530.0
1219,6450.0
1241,5400.0
1364,5370.0
1347,4530.0
1185,4140.0
1440,6300.0
1264,5610.0
1271,5970.0
1305,4920.0
1309,5850.0
1389,5490.0
1418,6540.0
1287,7200.0
1258,4980.0
1332,4890.0
1329,6000.0
1131,6390.0
1445,6150.0
1305,6600.0
1368,5940.0
1172,5340.0
1118,5520.0
1324,5190.0
1456,5130.0
1259,7380.0
1473,5040.0
1299,5490.0
1307,6570.0
1268,5730.0
1338,5250.0
1351,4830.0
1276,6090.0
1139,4740.0
1179,4950.0
1353,4320.0
1168,4620.0
1473,5160.0
1214,4980.0
1236,3660.0
1250,5310.0
1183,5700.0
1379,6630.0
1231,6210.0
1285,5130.0
1370,4860.0
1273,5280.0
1336,5940.0
1231,5910.0
1250,5400.0
1369,5640.0
1450,6090.0
1257,6360.0
1377,6090.0
1328,4890.0
1398,6540.0
1390,5100.0
1173,4680.0
1258,4980.0
1262,6000.0
1330,6540.0
1370,8100.0
1383,4980.0
1305,4860.0
1406,5460.0
1377,4740.0
1217,5610.0
1199,4500.0
1201,4470.0
1155,5070.0
1454,5160.0
1272,5250.0
1333,5640.0
1337,5460.0
1398,5370.0
1464,6630.0
1204,5370.0
1370,6150.0
1297,4560.0
1276,5370.0
1255,3690.0
1351,4890.0
1478,6210.0
1441,6960.0
1306,4800.0
1271,4830.0
1326,6990.0
1247,5040.0
1249,5100.0
1349,5430.0
1237,4920.0
1566,6180.0
1285,5160.0
1304,4560.0
1258,4860.0
1327,5310.0
1153,5280.0
1303,6420.0
1396,7050.0
1512,5910.0
1220,5010.0
1269,4980.0
1330,5100.0
1249,7170.0
1283,3750.0
1255,3690.0
1523,7320.0
1480,5100.0
1260,5190.0
1397,5160.0
1226,4500.0
1201,4650.0
1337,4860.0
1264,5730.0
1271,5040.0
1231,6060.0
1285,5760.0
1280,5730.0
1224,5700.0
1242,6000.0
1334,5580.0
1398,5130.0
1303,5340.0
1418,4680.0
1211,5010.0
1214,5010.0
1118,5520.0
1272,4980.0
1223,5070.0
1186,5130.0
1211,4830.0
1211,4440.0
1428,4950.0
1197,5100.0
1199,5250.0
1258,4860.0
1349,5640.0
1316,5610.0
1118,5520.0
1284,5610.0
1424,4470.0
1140,5220.0
1387,4920.0
1277,6390.0
1236,5640.0
1231,5040.0
1485,5850.0
1341,6300.0
1353,4320.0
1336,5940.0
1222,5640.0
1203,4380.0
1347,7110.0
1322,5220.0
1295,6150.0
1195,4710.0
1409,6990.0
1318,4890.0
1411,5100.0
1231,6510.0
1310,4290.0
1306,6240.0
1290,4710.0
1227,4680.0
1608,6690.0
1337,5910.0
1343,5610.0
1200,6090.0
1417,5550.0
1332,5400.0
1170,5160.0
1624,6840.0
1377,4740.0
1274,5370.0
1400,6360.0
1225,4740.0
1322,5880.0
1303,5280.0
1235,5760.0
1306,6210.0
1288,5790.0
1254,5880.0
1118,5520.0
1223,4440.0
1255,3690.0
1283,3690.0
1308,5910.0
1357,6750.0
1321,4950.0
1251,6660.0
1435,6030.0
1387,6120.0
1164,5280.0
1300,4320.0
1262,4950.0
1242,5100.0
1307,5310.0
1274,5490.0
1245,4380.0
1384,4200.0
1512,6090.0
1367,5610.0
1314,4710.0
1299,4710.0
1234,4320.0
1344,6660.0
1303,6690.0
1596,6690.0
1277,4830.0
1389,4800.0
1306,4080.0
1255,3600.0
1216,5550.0
1353,5100.0
1281,5850.0
1372,4680.0
1227,4920.0
1355,6060.0
1350,4740.0
1280,5550.0
1286,5190.0
1316,5190.0
1262,5130.0
1201,4470.0
1356,5040.0
1200,4980.0
1393,4620.0
1359,7590.0
1434,4770.0
1277,4200.0
1476,4860.0
1250,5190.0
1239,4560.0
1227,5340.0
1337,5820.0
1343,6300.0
1333,5970.0
1247,5280.0
1199,4590.0
1314,4650.0
1311,5580.0
1348,5760.0
1358,4950.0
1303,5010.0
1345,4530.0
1213,4620.0
1264,4890.0
1181,4950.0
1207,4800.0
1433,6060.0
1274,4530.0
1429,4920.0
1377,4740.0
1164,5280.0
1345,5310.0
1369,4530.0
1126,5520.0
1318,6210.0
1308,5910.0
1215,3510.0
1236,5250.0
1240,5160.0
1303,5160.0
1307,4410.0
1307,5970.0
1240,5430.0
1371,5700.0
1379,5490.0
1238,4980.0
1318,4860.0
1187,5760.0
1284,4830.0
1464,6540.0
1238,4560.0
1187,5460.0
1255,4260.0
1243,3690.0
1310,4200.0
1258,4860.0
1377,4740.0
1216,4470.0
1118,5730.0
1343,6780.0
1272,4740.0
1208,4950.0
1371,5700.0
1252,6030.0
1335,4560.0
1228,4410.0
1230,4920.0
1338,4950.0
1353,6240.0
1199,4470.0
1345,5670.0
1219,3780.0
1290,3690.0
1156,4470.0
1303,4080.0
1230,3570.0
1301,4980.0
1362,5250.0
1205,5820.0
1327,4530.0
1297,5580.0
1278,6780.0
1130,5550.0
1589,5880.0
1393,5610.0
1275,4650.0
1345,5610.0
1416,4740.0
1207,5460.0
1273,5040.0
1407,6090.0
1271,3540.0
1255,3690.0
1240,5070.0
1348,3540.0
1232,5670.0
1197,4650.0
1381,5760.0
1285,4890.0
1435,5970.0
1382,5640.0
1329,5700.0
1330,5280.0
1234,5250.0
1199,5400.0
1289,4710.0
1302,4740.0
1197,5280.0
1305,5970.0
1278,6090.0
1240,4680.0
1285,6570.0
1334,5790.0
1381,4890.0
1405,5010.0
1269,4740.0
1289,4890.0
1312,4980.0
1298,5490.0
1211,4440.0
1345,4680.0
1196,5070.0
1223,3960.0
1280,5490.0
1119,5070.0
1298,3840.0
1276,3660.0
1199,4770.0
1340,4950.0
1260,4980.0
1231,5280.0
1358,4710.0
1198,4710.0
1216,5520.0
1453,5070.0
1272,6060.0
1273,5550.0
1198,4710.0
1224,5130.0
1272,6150.0
1247,4170.0
1271,4680.0
1215,4440.0
1221,5460.0
1224,6060.0
1279,5430.0
1282,4800.0
1424,6090.0
1289,3540.0
1327,4860.0
1265,5670.0
1270,4560.0
1238,6810.0
1322,5340.0
1275,4500.0
1287,5250.0
1381,5070.0
1338,4950.0
1345,4710.0
1227,5610.0
1310,4830.0
1289,4710.0
1223,4500.0
1603,6060.0
1269,5880.0
1289,4920.0
1336,5970.0
1264,4770.0
1295,5370.0
1223,3990.0
1292,6060.0
1362,5040.0
1290,5430.0
1295,4320.0
1373,3600.0
1322,5820.0
1421,5040.0
1282,5130.0
1452,6660.0
1168,5580.0
1243,6930.0
1209,6300.0
1183,5070.0
1365,4920.0
1240,5160.0
1363,5640.0
1361,6990.0
1476,4860.0
1300,4200.0
1382,4950.0
1364,5550.0
1395,7470.0
1305,5130.0
1238,4860.0
1192,5340.0
1297,4410.0
1275,4650.0
1340,4380.0
1252,4740.0
1300,5850.0
1461,6600.0
1380,4140.0
1284,5730.0
1306,4620.0
1289,4920.0
1309,3900.0
1237,4470.0
1332,3780.0
1293,4350.0
1258,4980.0
1264,4770.0
1358,4740.0
1274,5070.0
1276,6660.0
1179,6330.0
1227,5610.0
1199,5310.0
1228,4890.0
1218,5070.0
1219,5670.0
1234,4950.0
1338,3690.0
1336,4230.0
1209,4680.0
1297,5250.0
1232,4530.0
1274,6420.0
1258,4980.0
1216,4470.0
1244,3840.0
1321,3930.0
1271,3540.0
1224,3690.0
1301,6150.0
1363,4860.0
1412,4920.0
1443,6360.0
1424,7020.0
1315,5160.0
1295,4380.0
1297,6300.0
1284,4890.0
1296,7140.0
1195,4980.0
1338,4890.0
1240,5160.0
1309,3780.0
1334,4530.0
1252,5430.0
1415,5790.0
1243,4740.0
1315,4140.0
1219,3780.0
1500,5580.0
1430,6120.0
1240,5160.0
1183,5070.0
1236,5190.0
1351,6660.0
1351,4740.0
1312,4440.0
1407,4020.0
1408,5940.0
1249,5040.0
1255,4830.0
1246,4770.0
1293,5730.0
1251,4680.0
1306,6510.0
1206,4920.0
1429,4590.0
1220,4980.0
1244,4710.0
1174,5550.0
1444,4050.0
1224,3690.0
1282,3840.0
1303,4680.0
1219,4920.0
1224,5010.0
1274,5040.0
1402,6720.0
1152,6390.0
1216,4620.0
1195,4980.0
1209,6720.0
1374,6120.0
1166,4320.0
1244,4710.0
1275,6450.0
1297,4680.0
1180,3840.0
1334,4680.0
1298,4020.0
1398,3930.0
1426,6420.0
1226,5640.0
1277,4650.0
1215,3840.0
1340,4080.0
1426,5610.0
1380,4800.0
1394,5010.0
1219,3780.0
1255,3750.0
1358,4800.0
1255,3690.0
1250,3720.0
1321,3990.0
1308,6030.0
1339,5700.0
1288,5580.0
1559,6120.0
1305,5400.0
1373,5310.0
1246,4050.0
1338,4890.0
1298,3840.0
1269,3930.0
1253,5850.0
1352,5760.0
1396,5640.0
1444,5190.0
1507,4530.0
1364,4800.0
1424,6000.0
1369,5010.0
1187,4950.0
1416,6690.0
1289,4710.0
1206,5310.0
1346,4110.0
1347,4530.0
1322,5730.0
1420,7050.0
1184,3840.0
1244,3840.0
1390,5010.0
1383,6030.0
1255,3780.0
1186,4050.0
1331,4380.0
1315,3840.0
1394,5610.0
1300,6210.0
1254,3660.0
1269,3960.0
1521,5880.0
1434,5640.0
1209,3900.0
1162,3660.0
1373,4110.0
1515,5760.0
1223,4110.0
1143,5190.0
1294,4470.0
1215,3840.0
1399,5310.0
1249,5700.0
1255,3600.0
1404,4950.0
1180,3840.0
1219,3870.0
1343,4050.0
1375,4860.0
1441,5310.0
1292,4500.0
1425,4170.0
1295,3990.0
1339,5880.0
1329,7530.0
1438,6000.0
1370,5640.0
1242,4650.0
1180,3750.0
1369,5100.0
1295,4530.0
1279,5340.0
1336,6540.0
1345,4560.0
1278,4680.0
1387,4530.0
1274,4920.0
1410,6630.0
1329,5850.0
1288,6660.0
1494,5100.0
1291,5520.0
1280,4530.0
1385,5340.0
1359,5010.0
1334,4860.0
1288,5370.0
1319,4140.0
1254,3780.0
1255,3480.0
1278,4890.0
1304,4410.0
1397,3720.0
1239,4860.0
1295,4980.0
1319,3630.0
1274,3900.0
1211,5760.0
1469,5910.0
1456,6180.0
1296,5820.0
1295,4350.0
1403,5490.0
1380,4560.0
1314,6330.0
1332,4020.0
1370,5040.0
1219,3870.0
1215,3840.0
1291,5130.0
1464,7350.0
1254,3930.0
1283,4110.0
1296,4950.0
1176,4950.0
1210,5730.0
1321,4260.0
1213,5520.0
1401,4350.0
1255,3660.0
1224,3660.0
1277,5760.0
1350,5490.0
1278,4170.0
1209,5580.0
1293,5550.0
1211,4320.0
1251,4980.0
1433,6120.0
1324,5640.0
1333,5070.0
1394,5610.0
1397,3720.0
1352,5520.0
1362,6210.0
1361,4350.0
1275,4620.0
1352,6600.0
1352,4620.0
1569,5190.0
1291,4110.0
1334,4860.0
1310,4230.0
1283,4170.0
1355,4560.0
1320,4050.0
1230,4140.0
1545,7140.0
1384,5010.0
1262,4140.0
1244,3630.0
1360,4410.0
1347,4680.0
1336,4620.0
1342,4650.0
1556,5250.0
1346,5460.0
1195,4980.0
1255,3930.0
1226,5520.0
1206,4470.0
1255,3690.0
1340,4080.0
1298,3840.0
1320,4200.0
1312,3990.0
1289,4260.0
1309,4950.0
1289,4230.0
1268,4500.0
1174,5490.0
1307,3750.0
1209,3780.0
1278,4170.0
1219,3780.0
1268,5730.0
1267,6270.0
1386,5160.0
1222,5580.0
1325,4170.0
1221,4290.0
1272,3630.0
1290,3990.0
1346,5100.0
1209,7260.0
1410,6690.0
1237,5190.0
1408,5100.0
1277,5400.0
1223,5940.0
1312,5190.0
1311,3960.0
1340,4320.0
1393,6150.0
1336,5580.0
1278,4950.0
1360,4920.0
1251,5220.0
1390,4500.0
1366,6150.0
1409,4950.0
1247,4740.0
1237,4800.0
1283,3690.0
1255,3750.0
1213,4740.0
1353,4650.0
1217,5340.0
1259,4620.0
1286,4140.0
1251,4980.0
1297,4680.0
1375,3960.0
1348,4680.0
1258,5220.0
1255,3750.0
1364,4170.0
1275,4590.0
1237,4560.0
1330,4980.0
1433,4740.0
1174,5520.0
1309,4440.0
1288,5070.0
1417,5010.0
1244,5220.0
1367,6450.0
1411,4950.0
1241,4890.0
1193,3450.0
1304,3810.0
1224,3810.0
1255,3690.0
1351,4110.0
1274,3720.0
1340,3990.0
1255,3780.0
1149,5940.0
1305,4320.0
1421,4470.0
1321,4320.0
1249,3690.0
1240,3720.0
1319,4860.0
1289,3720.0
1422,3840.0
1309,4650.0
1317,4890.0
1320,4650.0
1223,3720.0
1238,3720.0
1289,4980.0
1320,6990.0
1369,4380.0
1467,6360.0
1390,5430.0
1286,4200.0
1435,6030.0
1212,5010.0
1280,6390.0
1351,6450.0
1253,3450.0
1273,4110.0
1421,4470.0
1219,3870.0
1352,4650.0
1351,5040.0
1426,4140.0
1308,4830.0
1283,3900.0
1255,3690.0
1245,5280.0
1228,3750.0
1238,4170.0
1219,3870.0
1259,4110.0
1425,4500.0
1330,4110.0
1180,3750.0
1242,4770.0
1357,6120.0
1338,5070.0
1223,5730.0
1301,4500.0
1340,4020.0
1212,3930.0
1348,4410.0
1319,3810.0
1303,3990.0
1498,5070.0
1232,4500.0
1272,4050.0
1255,3690.0
1310,5760.0
1308,5220.0
1252,5490.0
1277,5160.0
1239,5370.0
1282,3750.0
1332,4290.0
1252,3870.0
1258,3750.0
1194,3690.0
1210,4170.0
1182,3900.0
1295,4770.0
1407,5400.0
1183,4200.0
1255,3990.0
1212,5160.0
1270,6300.0
1254,3810.0
1279,3780.0
1193,3450.0
1262,4140.0
1306,4050.0
1254,4380.0
1290,3780.0
1328,3780.0
1348,4680.0
1264,4470.0
1310,3990.0
1191,4920.0
1344,5490.0
1398,4680.0
1352,4710.0
1277,5310.0
1280,4830.0
1345,5490.0
1259,5610.0
1371,5370.0
1348,4650.0
1282,3720.0
1262,4380.0
1189,5520.0
1315,4230.0
1262,4140.0
1352,4200.0
1335,5550.0
1259,4110.0
1286,4110.0
1224,5040.0
1320,4020.0
1268,4440.0
1273,4050.0
1261,5610.0
1320,5220.0
1243,4530.0
1255,3900.0
