makespan,score
1850,660.0
2010,520.0
2000,440.0
1951,700.0
1668,380.0
2108,680.0
1876,540.0
2029,660.0
2170,520.0
1854,420.0
1993,500.0
2122,480.0
1953,820.0
2202,520.0
1883,480.0
2063,340.0
2249,720.0
2040,540.0
2193,580.0
2256,580.0
1981,560.0
2187,700.0
2582,720.0
2057,500.0
1844,540.0
1840,400.0
2256,600.0
1915,640.0
2088,580.0
1885,460.0
1882,380.0
1751,680.0
2211,680.0
2280,920.0
1881,540.0
1831,540.0
1996,400.0
1823,240.0
1893,340.0
2260,460.0
2010,520.0
2098,380.0
2167,500.0
1692,400.0
2680,780.0
2202,520.0
1891,420.0
1826,640.0
1910,540.0
1902,500.0
2174,400.0
2191,560.0
1854,620.0
1844,540.0
2094,420.0
2448,440.0
2088,540.0
2142,640.0
2131,440.0
2320,680.0
1934,580.0
1945,500.0
2223,720.0
1863,400.0
1863,300.0
1750,320.0
1889,640.0
1899,640.0
2197,760.0
1803,480.0
2243,400.0
1791,320.0
1953,460.0
1994,560.0
2031,580.0
1898,360.0
2106,540.0
1988,400.0
1963,460.0
2243,400.0
1902,440.0
1890,500.0
2089,460.0
2078,500.0
2174,380.0
1873,620.0
1889,520.0
2062,780.0
1877,660.0
1900,560.0
2092,560.0
2055,940.0
2326,620.0
2146,660.0
1804,320.0
2030,460.0
1823,560.0
2091,280.0
1926,500.0
1823,240.0
1863,300.0
1893,320.0
1832,320.0
2038,500.0
2192,620.0
2170,440.0
1993,700.0
2001,560.0
2215,480.0
2008,460.0
2374,720.0
2000,480.0
1854,420.0
2058,540.0
1924,700.0
1863,300.0
1820,280.0
2064,460.0
2105,500.0
1876,520.0
2022,460.0
2206,880.0
1831,440.0
2073,420.0
1971,480.0
1780,420.0
2018,400.0
2369,400.0
1930,560.0
1775,420.0
1958,560.0
1991,560.0
2028,500.0
2430,640.0
1654,340.0
2081,640.0
1938,620.0
1899,440.0
1922,580.0
2264,540.0
1913,560.0
1917,660.0
2088,540.0
2178,520.0
1906,340.0
2220,260.0
2152,340.0
1865,440.0
1790,400.0
1813,560.0
2129,380.0
2005,580.0
2350,580.0
2369,400.0
1640,240.0
1968,440.0
2005,580.0
1923,520.0
2022,420.0
1955,540.0
1928,520.0
1819,420.0
1853,460.0
2040,540.0
1913,560.0
1850,600.0
1915,620.0
2051,400.0
2122,600.0
2131,440.0
1831,440.0
1914,400.0
2060,680.0
1969,800.0
1785,360.0
2196,360.0
2170,400.0
2105,600.0
1752,420.0
1944,420.0
1783,400.0
1931,400.0
1981,640.0
1842,480.0
1920,700.0
1635,460.0
1848,380.0
2070,680.0
1865,560.0
1685,340.0
2293,520.0
1754,360.0
1821,380.0
1998,560.0
1676,380.0
1863,400.0
2013,280.0
2037,520.0
1883,560.0
1908,520.0
1748,440.0
1610,480.0
1791,320.0
2112,680.0
1848,380.0
1789,420.0
1917,320.0
1898,520.0
1691,340.0
1829,520.0
1752,420.0
1980,420.0
2347,580.0
1957,580.0
2109,660.0
2018,400.0
1771,260.0
2105,460.0
1818,380.0
2172,600.0
1965,460.0
1757,440.0
2092,580.0
1643,560.0
1757,380.0
2147,460.0
1993,600.0
1888,340.0
2196,360.0
2080,420.0
2093,380.0
1793,620.0
1829,360.0
1914,380.0
2048,540.0
1887,440.0
1980,440.0
2162,700.0
2009,520.0
2372,540.0
1973,480.0
2184,400.0
1640,280.0
2252,480.0
2002,380.0
1926,400.0
1727,360.0
1997,420.0
2132,540.0
1856,440.0
1668,380.0
1751,340.0
1872,440.0
2092,560.0
1833,540.0
2008,600.0
2011,380.0
1877,540.0
2064,500.0
1783,400.0
2027,560.0
1704,620.0
1984,500.0
1865,520.0
1757,460.0
1925,560.0
1985,660.0
1915,400.0
1848,380.0
2130,720.0
2185,600.0
1942,380.0
1813,380.0
1966,380.0
1804,440.0
1640,280.0
2048,540.0
1973,480.0
1865,440.0
2103,620.0
1960,420.0
2131,480.0
1923,520.0
1908,540.0
2118,760.0
2174,400.0
1898,380.0
1988,400.0
1865,380.0
2418,520.0
1817,340.0
1685,340.0
1848,380.0
1823,240.0
1872,360.0
1914,400.0
1771,260.0
1900,300.0
1859,380.0
2098,640.0
2499,600.0
1640,240.0
1640,240.0
1848,460.0
2206,380.0
1618,380.0
1864,500.0
1991,620.0
2048,540.0
1992,660.0
1961,340.0
2133,460.0
1857,440.0
1993,560.0
2308,540.0
1961,420.0
2026,340.0
2397,700.0
1766,460.0
2003,900.0
1787,480.0
1640,280.0
1928,260.0
1817,340.0
2018,400.0
1829,320.0
1686,340.0
1898,700.0
1691,500.0
2313,520.0
1948,400.0
1758,360.0
2167,480.0
1721,360.0
2010,320.0
2066,540.0
2123,500.0
1715,320.0
2323,480.0
1865,440.0
1914,400.0
1816,340.0
1680,260.0
2141,520.0
2444,760.0
1946,460.0
1755,340.0
2256,540.0
2004,340.0
1996,600.0
1892,440.0
2013,280.0
1733,340.0
2112,360.0
1859,420.0
1933,280.0
1920,580.0
1973,480.0
1640,220.0
1951,600.0
1676,340.0
1826,500.0
1959,480.0
2115,460.0
2011,380.0
2019,380.0
2161,520.0
2075,500.0
1968,440.0
2107,540.0
1976,380.0
2004,400.0
1874,420.0
2120,520.0
2005,440.0
2235,560.0
1941,560.0
1928,260.0
1757,700.0
2310,500.0
1678,280.0
2101,620.0
1792,620.0
2007,540.0
1838,400.0
1948,400.0
2211,480.0
1766,260.0
2048,540.0
1961,420.0
2035,440.0
1892,520.0
2031,640.0
1800,520.0
1981,480.0
1837,360.0
2096,540.0
1881,320.0
1704,300.0
2070,400.0
1843,540.0
1792,620.0
1666,200.0
2350,580.0
1960,380.0
2004,360.0
1771,260.0
2261,560.0
1878,620.0
1782,460.0
2218,420.0
1802,340.0
2218,420.0
2049,460.0
1816,380.0
1679,380.0
1782,340.0
1640,240.0
1996,640.0
1922,460.0
1981,440.0
2170,580.0
1941,700.0
2046,720.0
1804,440.0
2115,340.0
1595,300.0
2214,700.0
1926,480.0
1865,400.0
1841,320.0
2237,600.0
1959,740.0
1730,240.0
2049,420.0
1802,420.0
1788,620.0
2184,440.0
2041,340.0
2092,320.0
1718,500.0
1816,380.0
1798,420.0
2066,540.0
2133,680.0
1919,580.0
1941,560.0
1933,460.0
2021,840.0
1686,340.0
2016,300.0
1909,660.0
2124,820.0
1883,620.0
1814,420.0
1733,340.0
1789,380.0
1664,380.0
2126,540.0
1758,360.0
1733,340.0
2026,620.0
1841,240.0
2384,480.0
1702,440.0
1873,460.0
2261,660.0
1948,360.0
1829,340.0
1813,380.0
2316,420.0
1656,420.0
1890,540.0
1786,500.0
2005,680.0
1865,280.0
1950,440.0
2065,400.0
2115,320.0
1831,460.0
1865,320.0
2002,360.0
2008,400.0
2351,400.0
1699,360.0
1793,380.0
1873,360.0
2186,600.0
2297,720.0
2011,640.0
1851,440.0
2188,460.0
1999,500.0
2304,540.0
2206,560.0
1852,440.0
1839,380.0
1947,420.0
1874,380.0
2073,760.0
1847,460.0
1730,320.0
1640,280.0
2053,580.0
1988,440.0
1798,420.0
2041,340.0
1720,500.0
1859,380.0
2192,500.0
1888,480.0
1845,280.0
2210,780.0
1978,480.0
2091,480.0
1847,560.0
1881,520.0
1640,260.0
1756,300.0
1963,660.0
1825,440.0
2105,560.0
1842,480.0
2007,640.0
1913,440.0
1919,380.0
2192,480.0
1760,440.0
2170,400.0
2143,500.0
1942,360.0
1829,340.0
1640,260.0
1858,320.0
2055,320.0
1865,400.0
1894,400.0
1912,440.0
1825,520.0
1831,440.0
1691,380.0
1878,240.0
1843,460.0
2171,700.0
2043,520.0
2020,340.0
1562,280.0
2013,280.0
2165,400.0
1906,340.0
1853,480.0
1878,240.0
2304,540.0
1969,380.0
2286,460.0
1730,320.0
2278,440.0
1796,320.0
2031,260.0
2065,560.0
2185,440.0
1737,440.0
1779,220.0
1773,400.0
2180,520.0
2187,520.0
2293,500.0
1880,520.0
1843,400.0
1959,420.0
1730,260.0
2177,380.0
2107,240.0
1825,460.0
2000,380.0
1737,260.0
2009,280.0
1762,380.0
2009,260.0
1760,200.0
1795,320.0
1715,380.0
1913,440.0
2075,400.0
1698,180.0
1874,460.0
2013,280.0
2052,480.0
2239,480.0
2251,620.0
2167,520.0
2128,580.0
2190,580.0
1829,420.0
1770,340.0
1718,460.0
1885,340.0
2091,260.0
1881,260.0
2371,620.0
2026,340.0
1781,640.0
1995,460.0
2263,600.0
1666,220.0
2042,400.0
2291,480.0
1974,360.0
1911,420.0
2158,520.0
1853,600.0
2464,540.0
1652,480.0
1675,420.0
1888,560.0
1853,480.0
1928,260.0
1989,340.0
2115,320.0
1936,320.0
2093,380.0
2373,640.0
1955,480.0
1800,240.0
1834,280.0
1730,240.0
2031,300.0
1767,360.0
2058,320.0
1954,460.0
2347,560.0
1671,180.0
1830,200.0
1781,340.0
2043,500.0
1815,460.0
2133,700.0
1652,480.0
1892,440.0
1944,440.0
1825,520.0
1640,280.0
1640,240.0
1730,280.0
2044,220.0
1640,240.0
1807,440.0
1955,480.0
1811,420.0
2177,380.0
2046,260.0
1698,180.0
1698,180.0
1785,640.0
1940,480.0
1853,600.0
1980,480.0
1562,280.0
1837,320.0
2286,440.0
1919,540.0
1825,480.0
1989,340.0
1949,540.0
1825,460.0
1892,240.0
1741,440.0
1815,400.0
1968,460.0
2178,440.0
1850,500.0
1714,240.0
2362,760.0
1964,540.0
1915,460.0
1742,300.0
1685,280.0
1756,260.0
1819,260.0
2192,480.0
1928,280.0
1878,300.0
1800,500.0
1776,400.0
2090,500.0
1936,480.0
1762,360.0
1730,240.0
1651,380.0
1756,280.0
1577,160.0
2075,400.0
1730,280.0
1920,380.0
1775,440.0
1834,280.0
1811,420.0
1730,320.0
1746,300.0
1977,640.0
1670,640.0
2042,400.0
1730,280.0
1888,560.0
1825,500.0
1736,320.0
1814,220.0
1916,260.0
2044,220.0
1795,420.0
1835,360.0
2193,380.0
1838,400.0
1894,280.0
2044,220.0
1965,360.0
2006,260.0
1552,260.0
1712,240.0
1766,260.0
1812,320.0
2244,540.0
1875,360.0
1889,560.0
1917,260.0
1917,340.0
1737,260.0
1730,240.0
1671,180.0
1860,480.0
1807,380.0
1834,280.0
1795,320.0
1949,540.0
2100,640.0
1682,560.0
2081,420.0
1678,140.0
2115,400.0
1837,320.0
2178,560.0
2058,440.0
2176,320.0
1756,300.0
1672,240.0
1906,300.0
2049,520.0
1870,320.0
1744,240.0
1640,220.0
1730,280.0
2042,400.0
2042,400.0
1926,480.0
1952,400.0
1883,340.0
1622,240.0
2000,380.0
1811,420.0
1668,280.0
1916,260.0
1708,260.0
1706,140.0
1791,300.0
1962,320.0
1779,260.0
1944,480.0
1881,200.0
1760,280.0
1816,600.0
1991,540.0
1652,480.0
2047,480.0
1739,240.0
1552,260.0
1679,240.0
1950,200.0
2100,440.0
1933,360.0
1882,520.0
2092,500.0
1672,240.0
1640,220.0
1819,240.0
1766,320.0
1902,320.0
1640,240.0
1819,400.0
1853,280.0
1799,360.0
2015,540.0
1622,260.0
1825,400.0
1957,440.0
1979,220.0
1906,280.0
1671,180.0
1819,260.0
1756,220.0
1878,260.0
1829,380.0
1668,280.0
1654,260.0
1819,240.0
1991,300.0
1648,260.0
1595,340.0
1775,440.0
1676,300.0
2012,500.0
1792,220.0
1736,360.0
2006,260.0
1671,180.0
1968,200.0
1563,300.0
1706,140.0
1878,580.0
1842,620.0
1622,240.0
1917,260.0
1640,320.0
1828,320.0
2042,360.0
1685,280.0
2015,380.0
1640,160.0
1778,460.0
2191,260.0
1722,300.0
1730,280.0
1992,280.0
1715,300.0
1730,300.0
1984,480.0
1640,280.0
1944,420.0
1715,320.0
1979,220.0
1631,240.0
1819,380.0
1936,480.0
1894,420.0
1577,160.0
1819,280.0
1672,240.0
1724,280.0
1640,260.0
1759,300.0
1879,280.0
1989,720.0
1935,400.0
1909,500.0
1944,480.0
1756,260.0
1806,340.0
1744,440.0
2128,340.0
1668,280.0
1696,240.0
2043,320.0
1818,360.0
1888,260.0
1626,340.0
2101,540.0
1951,440.0
1917,300.0
1822,360.0
2066,520.0
1911,620.0
2009,480.0
2188,480.0
2018,360.0
1654,240.0
1730,260.0
2112,420.0
1640,220.0
1963,300.0
1730,180.0
1857,280.0
1619,100.0
1818,360.0
1738,200.0
2091,280.0
1537,160.0
1962,320.0
1631,240.0
1717,280.0
2039,380.0
2033,340.0
1920,340.0
1756,220.0
1906,280.0
1700,320.0
2069,180.0
2012,300.0
1756,360.0
2120,540.0
1724,260.0
1737,260.0
1740,240.0
1758,320.0
1921,300.0
1616,260.0
1701,380.0
2047,400.0
1666,240.0
1819,260.0
1819,260.0
1756,260.0
1928,440.0
1906,380.0
1537,240.0
1818,320.0
1603,180.0
2112,420.0
1756,220.0
1775,320.0
2050,300.0
1577,140.0
2245,440.0
2113,400.0
1711,240.0
2078,460.0
1929,480.0
1722,300.0
1712,260.0
1742,300.0
1756,300.0
1796,380.0
1957,580.0
1537,160.0
2043,320.0
1730,240.0
1838,400.0
1691,240.0
1666,500.0
2073,300.0
1933,320.0
1953,360.0
1730,220.0
1730,280.0
1672,240.0
1931,260.0
1873,260.0
1950,300.0
1783,180.0
1738,200.0
1791,280.0
1962,320.0
1962,320.0
1777,220.0
1878,260.0
1598,360.0
1668,200.0
1881,240.0
1846,340.0
1818,300.0
1730,240.0
1710,280.0
1798,200.0
1893,340.0
1900,420.0
1710,260.0
2153,440.0
1833,260.0
1794,300.0
1895,480.0
1816,320.0
1668,360.0
1763,360.0
1991,300.0
1613,300.0
1640,280.0
1931,260.0
1781,260.0
1658,320.0
2019,320.0
1705,260.0
1764,240.0
1917,420.0
1619,100.0
1737,260.0
1941,320.0
1868,360.0
2154,340.0
1666,240.0
1729,220.0
1954,360.0
1936,280.0
1973,200.0
1827,300.0
1797,340.0
1593,340.0
1998,360.0
1802,280.0
1598,380.0
1917,260.0
1746,180.0
2052,280.0
1599,220.0
1749,340.0
1724,360.0
2118,340.0
1846,280.0
1537,240.0
1537,160.0
2018,540.0
1640,260.0
1987,320.0
1828,240.0
1971,360.0
1991,300.0
1920,300.0
2005,500.0
1802,380.0
1950,300.0
1756,260.0
1797,260.0
1833,280.0
1705,260.0
1819,240.0
1631,240.0
1577,160.0
1577,160.0
1671,180.0
1577,160.0
1951,440.0
2011,440.0
1730,240.0
2031,280.0
1712,360.0
1780,280.0
2092,280.0
2112,440.0
1619,100.0
1619,100.0
1900,280.0
1669,240.0
1730,340.0
1904,340.0
1845,360.0
1884,300.0
1730,240.0
1560,340.0
1622,260.0
2264,300.0
1730,240.0
1671,180.0
1730,320.0
1672,200.0
1730,280.0
1746,300.0
1762,260.0
1746,260.0
1873,260.0
1649,200.0
1902,260.0
1867,200.0
1906,300.0
1665,160.0
1756,320.0
1992,340.0
1712,180.0
2177,300.0
1684,380.0
1971,340.0
1976,340.0
1756,220.0
1756,280.0
1668,260.0
1666,180.0
1666,240.0
1752,280.0
1667,400.0
1577,160.0
1665,200.0
1577,160.0
1619,100.0
1797,260.0
1807,320.0
1764,260.0
1867,280.0
1948,280.0
1742,260.0
1582,120.0
1600,160.0
1737,280.0
1636,260.0
1957,240.0
1819,340.0
1737,280.0
1870,280.0
1818,300.0
1762,260.0
1823,420.0
1708,300.0
1792,200.0
1655,320.0
1678,360.0
1577,180.0
1771,320.0
1810,340.0
1600,220.0
1603,100.0
1747,240.0
2026,400.0
1867,200.0
1826,360.0
2050,340.0
1705,260.0
2002,400.0
1650,260.0
1849,340.0
1771,240.0
1630,140.0
1677,280.0
1780,300.0
1807,280.0
1953,320.0
1558,200.0
1679,120.0
2031,200.0
1742,260.0
1577,200.0
1756,300.0
1792,280.0
1881,240.0
1959,280.0
1681,240.0
2027,360.0
1781,280.0
1640,360.0
1717,180.0
1856,240.0
2304,420.0
1577,160.0
1906,280.0
1950,300.0
1619,100.0
1884,280.0
1818,300.0
1756,220.0
1603,80.0
1761,260.0
1577,160.0
2019,360.0
1646,100.0
1654,240.0
1730,260.0
1577,160.0
1712,300.0
1846,340.0
2304,420.0
1593,140.0
1804,200.0
1766,280.0
1654,220.0
1717,300.0
1888,240.0
1734,220.0
1762,260.0
1624,260.0
1746,180.0
1839,380.0
1641,160.0
1859,300.0
1654,340.0
1617,120.0
1984,320.0
1715,280.0
1537,200.0
1586,200.0
1667,400.0
1619,100.0
1730,200.0
1792,320.0
1844,480.0
1619,100.0
1625,360.0
1619,100.0
1702,360.0
1696,140.0
1756,380.0
2490,340.0
1537,240.0
1711,120.0
1646,140.0
1728,300.0
1547,100.0
1762,360.0
1730,240.0
1746,240.0
1639,140.0
1577,160.0
1903,200.0
1879,480.0
1914,400.0
1901,180.0
1646,160.0
1657,220.0
1704,380.0
1603,280.0
1542,140.0
1537,280.0
1730,180.0
1680,140.0
1640,280.0
1932,320.0
1572,120.0
2052,400.0
1818,300.0
1998,360.0
1777,220.0
1746,180.0
1918,280.0
1645,260.0
1692,320.0
1950,300.0
1678,200.0
2036,280.0
1696,140.0
1715,140.0
1634,160.0
1730,180.0
1640,260.0
1577,260.0
1746,240.0
1748,360.0
1734,220.0
1784,140.0
1730,200.0
1619,100.0
1730,200.0
1577,200.0
1747,220.0
1696,200.0
1583,280.0
1933,240.0
1730,240.0
2072,360.0
1577,260.0
1676,240.0
1634,160.0
1625,200.0
1775,180.0
1814,180.0
1792,180.0
1739,280.0
1619,240.0
1552,120.0
2005,420.0
1858,200.0
1756,340.0
1867,160.0
1696,140.0
1933,420.0
1666,140.0
1730,300.0
1672,340.0
1625,200.0
1603,260.0
1646,200.0
1774,240.0
1600,220.0
1665,160.0
1680,200.0
1756,300.0
1812,220.0
1619,100.0
1537,320.0
1624,260.0
1619,100.0
1861,260.0
1634,180.0
1599,120.0
1783,340.0
1742,360.0
1613,280.0
1721,340.0
1671,240.0
1589,200.0
1978,360.0
1622,200.0
1694,180.0
1619,100.0
1781,280.0
1648,160.0
1654,240.0
1672,220.0
1696,200.0
1762,260.0
1600,200.0
1858,200.0
1902,200.0
1916,260.0
1567,160.0
1619,100.0
1619,100.0
1625,160.0
1676,260.0
1696,180.0
1889,320.0
1595,220.0
1619,100.0
1625,200.0
1619,80.0
1577,160.0
1739,280.0
1619,160.0
1725,200.0
1826,220.0
1619,100.0
1626,180.0
1589,200.0
1648,280.0
1732,120.0
1602,220.0
1666,160.0
1941,260.0
1757,400.0
1781,280.0
1634,220.0
1894,340.0
