makespan,score
1347,6030.0
1275,7110.0
1227,6510.0
1303,7110.0
1415,6300.0
1227,6690.0
1206,5580.0
1233,6120.0
1328,5940.0
1419,7110.0
1299,6660.0
1265,5220.0
1252,6870.0
1248,6120.0
1267,5940.0
1143,7110.0
1456,7530.0
1444,5790.0
1230,7380.0
1274,6930.0
1310,7530.0
1211,6210.0
1251,6360.0
1470,6330.0
1277,7530.0
1409,7140.0
1250,6480.0
1409,5370.0
1177,7110.0
1374,6630.0
1377,6270.0
1168,6510.0
1329,5460.0
1261,7800.0
1226,7800.0
1392,6840.0
1366,7230.0
1262,5730.0
1256,6450.0
1326,7260.0
1357,7710.0
1259,7590.0
1314,7680.0
1303,6120.0
1311,6330.0
1410,5790.0
1479,6420.0
1204,7500.0
1247,6660.0
1206,6690.0
1487,6120.0
1281,5310.0
1417,6210.0
1237,6870.0
1373,6510.0
1264,7020.0
1131,7140.0
1280,7140.0
1248,6240.0
1444,5790.0
1204,5160.0
1263,6030.0
1435,5730.0
1309,7830.0
1235,6510.0
1264,5250.0
1284,5160.0
1461,6030.0
1155,7290.0
1464,5880.0
1271,5370.0
1251,5940.0
1232,5880.0
1330,6720.0
1244,7140.0
1251,6240.0
1193,7590.0
1170,5370.0
1261,7800.0
1233,6900.0
1368,6000.0
1442,6390.0
1251,6690.0
1282,5160.0
1186,7650.0
1231,5910.0
1275,6000.0
1206,5580.0
1259,4950.0
1270,6450.0
1322,7050.0
1342,6900.0
1451,7290.0
1197,5700.0
1258,7170.0
1253,5520.0
1388,6780.0
1425,8550.0
1321,7170.0
1210,5940.0
1464,6870.0
1181,5820.0
1256,6600.0
1262,5760.0
1136,7380.0
1275,5700.0
1276,5880.0
1292,5190.0
1281,5310.0
1273,6450.0
1292,5460.0
1409,6690.0
1491,5280.0
1479,7170.0
1248,5520.0
1232,7800.0
1388,6810.0
1079,5490.0
1276,5130.0
1364,7590.0
1184,6090.0
1166,6900.0
1332,6030.0
1264,5220.0
1270,5940.0
1312,7230.0
1332,4920.0
1281,4890.0
1247,5460.0
1298,5730.0
1443,6540.0
1572,7320.0
1221,6900.0
1340,6360.0
1400,6690.0
1400,5730.0
1278,6900.0
1264,6210.0
1542,6300.0
1409,7140.0
1377,6270.0
1459,7860.0
1218,7200.0
1219,6420.0
1460,7380.0
1483,7050.0
1448,5460.0
1292,5460.0
1362,4830.0
1298,5730.0
1324,6270.0
1209,5700.0
1253,6630.0
1309,6270.0
1244,5520.0
1266,5670.0
1391,7020.0
1290,5760.0
1169,5760.0
1368,5580.0
1310,5100.0
1079,5490.0
1388,7260.0
1251,5820.0
1334,6810.0
1353,6180.0
1244,7470.0
1477,6270.0
1280,5490.0
1275,6030.0
1408,5430.0
1308,5880.0
1323,6480.0
1377,6270.0
1209,6540.0
1491,5280.0
1292,5220.0
1324,5970.0
1575,8580.0
1310,7380.0
1529,7020.0
1363,6660.0
1337,5220.0
1436,5490.0
1168,6810.0
1315,5910.0
1226,5940.0
1291,7650.0
1308,6330.0
1448,7380.0
1414,6480.0
1334,5580.0
1282,7020.0
1332,5220.0
1230,6690.0
1352,6780.0
1256,6210.0
1240,6570.0
1298,5730.0
1294,7320.0
1350,4410.0
1404,7860.0
1290,6030.0
1376,5640.0
1098,5490.0
1178,5850.0
1348,6420.0
1208,7410.0
1241,6210.0
1328,6270.0
1246,6360.0
1159,6990.0
1345,6630.0
1388,5970.0
1360,7560.0
1135,5580.0
1314,4590.0
1223,5550.0
1405,6600.0
1227,6510.0
1285,5970.0
1401,6750.0
1481,7080.0
1297,5400.0
1420,6300.0
1352,5550.0
1328,7560.0
1213,7770.0
1323,6930.0
1464,5880.0
1219,6120.0
1328,4980.0
1275,6270.0
1405,5550.0
1279,7140.0
1334,6900.0
1351,5100.0
1448,7080.0
1347,7320.0
1339,6630.0
1447,6360.0
1492,6750.0
1205,5550.0
1200,7020.0
1460,6360.0
1234,4830.0
1374,5970.0
1264,6240.0
1243,6480.0
1141,6270.0
1246,6420.0
1381,6150.0
1358,6000.0
1236,5850.0
1350,6900.0
1193,5550.0
1289,7200.0
1236,6390.0
1257,6780.0
1259,6180.0
1229,6120.0
1418,6000.0
1350,5760.0
1204,6570.0
1256,7230.0
1173,6600.0
1347,5280.0
1272,6090.0
1150,4830.0
1278,6450.0
1373,6510.0
1329,4650.0
1285,4500.0
1273,7590.0
1337,5910.0
1316,5940.0
1364,6420.0
1374,6630.0
1211,6270.0
1187,6600.0
1236,7410.0
1226,5880.0
1265,6720.0
1463,5580.0
1187,5880.0
1233,5730.0
1230,6690.0
1293,6660.0
1232,6000.0
1399,6480.0
1270,6750.0
1336,6330.0
1358,6240.0
1303,6420.0
1442,5280.0
1256,5850.0
1332,5610.0
1491,5280.0
1505,5400.0
1353,6120.0
1362,4830.0
1387,6540.0
1408,6660.0
1333,7350.0
1476,7500.0
1345,4800.0
1372,6810.0
1293,6540.0
1235,6300.0
1262,6120.0
1397,6510.0
1346,6810.0
1492,6210.0
1290,5910.0
1262,6180.0
1236,5850.0
1273,7530.0
1218,6750.0
1271,4830.0
1494,6630.0
1237,5430.0
1361,5730.0
1219,5610.0
1270,5940.0
1281,6570.0
1373,7530.0
1302,6660.0
1181,4500.0
1202,5130.0
1330,5820.0
1442,5670.0
1274,5580.0
1230,4770.0
1273,5790.0
1303,5880.0
1300,4830.0
1298,5250.0
1377,6090.0
1368,6900.0
1301,5760.0
1367,5280.0
1254,6690.0
1282,6180.0
1534,6090.0
1320,6930.0
1344,5820.0
1198,4650.0
1275,7410.0
1260,5970.0
1248,6510.0
1281,5250.0
1184,6900.0
1138,5610.0
1376,7560.0
1393,5610.0
1300,4830.0
1281,5640.0
1358,4530.0
1195,6780.0
1270,4920.0
1460,5100.0
1171,6540.0
1387,6570.0
1222,5370.0
1209,5040.0
1287,6000.0
1459,7500.0
1350,4380.0
1247,5850.0
1328,6960.0
1362,6240.0
1172,6060.0
1283,6600.0
1284,5520.0
1314,6060.0
1427,5700.0
1351,5520.0
1192,5940.0
1241,8040.0
1402,5880.0
1270,5460.0
1305,4740.0
1264,6240.0
1145,5820.0
1234,5100.0
1191,5010.0
1150,4830.0
1280,5640.0
1270,5970.0
1437,6510.0
1314,4860.0
1213,6540.0
1371,5970.0
1258,5910.0
1258,5370.0
1193,5610.0
1303,6060.0
1439,5490.0
1342,7530.0
1181,5850.0
1318,5430.0
1251,6420.0
1312,5250.0
1254,6660.0
1324,6090.0
1369,6210.0
1238,6900.0
1258,4980.0
1509,6780.0
1285,4620.0
1219,6420.0
1368,6900.0
1230,4770.0
1360,5880.0
1248,4980.0
1472,6750.0
1235,5400.0
1150,4740.0
1401,5820.0
1224,4800.0
1308,5190.0
1379,5580.0
1290,7380.0
1341,7140.0
1372,5010.0
1478,6690.0
1327,6570.0
1320,6450.0
1167,6810.0
1297,5490.0
1189,5250.0
1214,5730.0
1378,5550.0
1120,5070.0
1208,4830.0
1283,6660.0
1287,6000.0
1325,7410.0
1527,6960.0
1294,4470.0
1393,4650.0
1410,6090.0
1179,4980.0
1366,6090.0
1355,5820.0
1347,5040.0
1164,5040.0
1229,5550.0
1397,4380.0
1273,5820.0
1284,5520.0
1189,5730.0
1207,6210.0
1197,5070.0
1300,4830.0
1412,6450.0
1345,7380.0
1306,7320.0
1412,6090.0
1388,7410.0
1152,5430.0
1228,6150.0
1446,7500.0
1355,6180.0
1303,5880.0
1548,6330.0
1236,6690.0
1278,5370.0
1283,6690.0
1297,5400.0
1084,5310.0
1384,6480.0
1349,6780.0
1202,5190.0
1186,5250.0
1168,6180.0
1166,5460.0
1436,6810.0
1249,7170.0
1267,5130.0
1259,4830.0
1364,6570.0
1214,4800.0
1321,5490.0
1343,6720.0
1348,7380.0
1327,5970.0
1264,6030.0
1230,4740.0
1144,6240.0
1315,5760.0
1137,4740.0
1247,4950.0
1288,6360.0
1436,6780.0
1285,6300.0
1445,5940.0
1352,6090.0
1239,6030.0
1291,6060.0
1325,5610.0
1178,6600.0
1357,5190.0
1406,4830.0
1187,5040.0
1437,6720.0
1303,6840.0
1161,6150.0
1409,5370.0
1255,5460.0
1315,5070.0
1375,5640.0
1321,5490.0
1311,6210.0
1300,6540.0
1385,5790.0
1564,6570.0
1251,7050.0
1356,6150.0
1270,6090.0
1206,5400.0
1209,6150.0
1288,5280.0
1228,4920.0
1297,5790.0
1367,5250.0
1181,5280.0
1365,7020.0
1220,4740.0
1217,5820.0
1498,5880.0
1482,7140.0
1265,7230.0
1386,5610.0
1361,6030.0
1120,5100.0
1137,4740.0
1302,7080.0
1270,6090.0
1300,4890.0
1230,4770.0
1278,5190.0
1271,5250.0
1217,4950.0
1149,5820.0
1214,5940.0
1368,4680.0
1338,6120.0
1217,4860.0
1207,4500.0
1290,5940.0
1150,6240.0
1266,5400.0
1283,6480.0
1289,5370.0
1375,6420.0
1228,5070.0
1238,4530.0
1207,4890.0
1376,5640.0
1190,6210.0
1371,5490.0
1206,6060.0
1164,6090.0
1176,5370.0
1272,5460.0
1230,4800.0
1202,4860.0
1261,4860.0
1181,4500.0
1257,4860.0
1210,5130.0
1352,6000.0
1195,5850.0
1241,5640.0
1274,5100.0
1281,5340.0
1262,6330.0
1502,4620.0
1333,4890.0
1229,4800.0
1364,6600.0
1494,5640.0
1289,5850.0
1288,6270.0
1316,5460.0
1392,6510.0
1260,6000.0
1235,5970.0
1407,5730.0
1386,5820.0
1299,4920.0
1166,5580.0
1271,5250.0
1207,4470.0
1204,6630.0
1364,5730.0
1171,5850.0
1203,5490.0
1147,5820.0
1185,4950.0
1233,6300.0
1386,7380.0
1307,5580.0
1193,4530.0
1212,5340.0
1289,5880.0
1298,5910.0
1319,6180.0
1380,5910.0
1271,5250.0
1325,5610.0
1166,5190.0
1259,5640.0
1187,6360.0
1508,4680.0
1281,4860.0
1190,5220.0
1249,5280.0
1378,6810.0
1298,5760.0
1301,6270.0
1245,7140.0
1161,4710.0
1236,6600.0
1116,4860.0
1217,4860.0
1161,4710.0
1183,5730.0
1299,6180.0
1424,4980.0
1219,5700.0
1214,5190.0
1454,5490.0
1326,5250.0
1337,6810.0
1412,4830.0
1340,6270.0
1225,6510.0
1234,5100.0
1406,4890.0
1292,5190.0
1233,6300.0
1253,5610.0
1240,5610.0
1255,4260.0
1165,5670.0
1426,4650.0
1197,4530.0
1153,5430.0
1255,6180.0
1363,5340.0
1261,7440.0
1260,6150.0
1125,5010.0
1480,6990.0
1525,6210.0
1348,4680.0
1472,5820.0
1347,5460.0
1323,5280.0
1183,6120.0
1359,6720.0
1155,4620.0
1182,5430.0
1239,4830.0
1417,5640.0
1210,5160.0
1207,5400.0
1347,5820.0
1388,5700.0
1215,5940.0
1094,6330.0
1465,5880.0
1206,5820.0
1350,6330.0
1368,4530.0
1187,5880.0
1182,4320.0
1171,6660.0
1116,5550.0
1272,4410.0
1218,5190.0
1337,5670.0
1202,5370.0
1200,5850.0
1278,5220.0
1108,4590.0
1276,6450.0
1289,5580.0
1299,5160.0
1280,4890.0
1204,6630.0
1539,4590.0
1190,6180.0
1253,6840.0
1232,5250.0
1304,5970.0
1509,4770.0
1218,5790.0
1148,4710.0
1291,4710.0
1229,4800.0
1229,5550.0
1261,5070.0
1262,5310.0
1223,4320.0
1259,5130.0
1320,7230.0
1373,5730.0
1133,5850.0
1223,5880.0
1169,4950.0
1266,5190.0
1238,5070.0
1292,4560.0
1388,5400.0
1243,5610.0
1260,5460.0
1162,5220.0
1586,5400.0
1387,5850.0
1364,6510.0
1318,6030.0
1431,5550.0
1265,5040.0
1311,6120.0
1220,4560.0
1459,4890.0
1263,5100.0
1265,5580.0
1277,4890.0
1297,5430.0
1193,5610.0
1252,4710.0
1201,5040.0
1514,4770.0
1298,5310.0
1342,6060.0
1195,6780.0
1274,5700.0
1291,6000.0
1331,6360.0
1220,4860.0
1190,4710.0
1320,7260.0
1200,5160.0
1280,4890.0
1255,5460.0
1316,6360.0
1224,6090.0
1172,4170.0
1357,4890.0
1289,5310.0
1237,5520.0
1253,5280.0
1170,4740.0
1219,5250.0
1260,5970.0
1306,5670.0
1272,4920.0
1148,4710.0
1186,5310.0
1231,4980.0
1217,4980.0
1214,5040.0
1256,5490.0
1210,4380.0
1152,4230.0
1374,6330.0
1369,4470.0
1208,5040.0
1229,5550.0
1263,6420.0
1314,5400.0
1221,4770.0
1201,5040.0
1235,4860.0
1347,6300.0
1193,5490.0
1148,4860.0
1292,5790.0
1346,5670.0
1342,6810.0
1499,6780.0
1196,5610.0
1181,5340.0
1274,5190.0
1245,5400.0
1279,5220.0
1181,4530.0
1295,4830.0
1236,5640.0
1420,5040.0
1299,5370.0
1119,5310.0
1256,6840.0
1258,4980.0
1233,4500.0
1070,4530.0
1438,5970.0
1258,4500.0
1229,4530.0
1206,4080.0
1238,5550.0
1221,6240.0
1091,5550.0
1284,6540.0
1131,6240.0
1179,5100.0
1200,5820.0
1334,6030.0
1378,5610.0
1417,5490.0
1185,5850.0
1376,5640.0
1287,4650.0
1283,4560.0
1328,4680.0
1250,5760.0
1156,5850.0
1312,6060.0
1164,5340.0
1283,5010.0
1305,4800.0
1273,5040.0
1238,5130.0
1186,5820.0
1327,6690.0
1159,5490.0
1228,6510.0
1283,5040.0
1160,5130.0
1145,4890.0
1395,5010.0
1377,6180.0
1122,4080.0
1277,4350.0
1142,4650.0
1376,5310.0
1278,6360.0
1260,4920.0
1275,4620.0
1283,4530.0
1181,4500.0
1266,6360.0
1362,5940.0
1367,5940.0
1189,4650.0
1270,5100.0
1333,4680.0
1248,3840.0
1143,5220.0
1450,6570.0
1265,5760.0
1250,4950.0
1266,5400.0
1310,6030.0
1085,4800.0
1276,5160.0
1507,7950.0
1158,4560.0
1276,5100.0
1141,4560.0
1314,4950.0
1491,5970.0
1253,4770.0
1233,6030.0
1417,7050.0
1255,5220.0
1432,5460.0
1325,5610.0
1248,5190.0
1306,5880.0
1363,5160.0
1154,4800.0
1360,5790.0
1223,4980.0
1297,6000.0
1349,5430.0
1280,5640.0
1349,5400.0
1305,4740.0
1368,5520.0
1344,4920.0
1278,6630.0
1402,5670.0
1250,4770.0
1305,5550.0
1241,5970.0
1340,4440.0
1343,5040.0
1284,6540.0
1265,5610.0
1364,5490.0
1332,4440.0
1291,5400.0
1138,6570.0
1277,4350.0
1264,5130.0
1084,4650.0
1253,4170.0
1232,5100.0
1376,5550.0
1249,4530.0
1386,5130.0
1229,5400.0
1371,5670.0
1490,5490.0
1201,5010.0
1103,6600.0
1258,4530.0
1070,4530.0
1287,6120.0
1298,6180.0
1472,5550.0
1219,6600.0
1322,6060.0
1301,4200.0
1341,4710.0
1150,5490.0
1118,5340.0
1374,5100.0
1243,5520.0
1223,6870.0
1270,4860.0
1292,5340.0
1333,6450.0
1168,5880.0
1179,5190.0
1320,6810.0
1186,5010.0
1140,6630.0
1180,5010.0
1299,4980.0
1230,5400.0
1414,5580.0
1272,5040.0
1176,5760.0
1244,4920.0
1435,4920.0
1264,5370.0
1259,5280.0
1291,5400.0
1181,5640.0
1233,4980.0
1221,4800.0
1340,4500.0
1358,6360.0
1143,5880.0
1307,5610.0
1268,5580.0
1212,5550.0
1325,6690.0
1194,6240.0
1281,4740.0
1455,5220.0
1336,5430.0
1247,4860.0
1382,5190.0
1170,5070.0
1163,6330.0
1180,5910.0
1120,5100.0
1179,5520.0
1383,4590.0
1127,6630.0
1149,5430.0
1189,6630.0
1302,4830.0
1258,4530.0
1174,4380.0
1318,4110.0
1370,5130.0
1131,5970.0
1308,5940.0
1271,6030.0
1230,5400.0
1118,5220.0
1253,4830.0
1426,5010.0
1517,6840.0
1126,6210.0
1383,5370.0
1187,5970.0
1347,5070.0
1230,5970.0
1186,4380.0
1190,5790.0
1275,4530.0
1210,5280.0
1311,5400.0
1176,5370.0
1328,6390.0
1209,7920.0
1406,5850.0
1204,4140.0
1157,4350.0
1204,5550.0
1149,5820.0
1291,4470.0
1297,5070.0
1408,5700.0
1144,4500.0
1170,6600.0
1225,4530.0
1342,5010.0
1200,5730.0
1211,4770.0
1273,4860.0
1209,4170.0
1273,5280.0
1163,6060.0
1261,4980.0
1432,6120.0
1105,5790.0
1374,5190.0
1299,6480.0
1401,5370.0
1130,4020.0
1160,5310.0
1219,6120.0
1158,5400.0
1381,5670.0
1280,4260.0
1260,4260.0
1275,4740.0
1344,4530.0
1147,7530.0
1291,4620.0
1242,5640.0
1097,4530.0
1145,5100.0
1122,3930.0
1289,4620.0
1196,4950.0
1201,4140.0
1282,5820.0
1197,5520.0
1323,5430.0
1367,5580.0
1209,4170.0
1108,4590.0
1344,5340.0
1355,4800.0
1206,5100.0
1163,4890.0
1157,4350.0
1180,4890.0
1308,4050.0
1289,4860.0
1258,4530.0
1386,5760.0
1171,5190.0
1199,4800.0
1304,6060.0
1283,6030.0
1322,4620.0
1426,5790.0
1319,4530.0
1258,4800.0
1280,4890.0
1143,5250.0
1296,5550.0
1169,5610.0
1388,4950.0
1180,5130.0
1197,5940.0
1243,5700.0
1312,5460.0
1215,4380.0
1279,5610.0
1311,5880.0
1191,5940.0
1252,5670.0
1122,3930.0
1295,4530.0
1280,4920.0
1221,4770.0
1255,5010.0
1248,5400.0
1168,4680.0
1264,5010.0
1316,4830.0
1316,5310.0
1166,4500.0
1180,4950.0
1338,4710.0
1175,4800.0
1226,5670.0
1136,5100.0
1280,4260.0
1281,4770.0
1175,5520.0
1253,4950.0
1158,5970.0
1135,4560.0
1201,4590.0
1219,4530.0
1343,4680.0
1258,4440.0
1140,5070.0
1153,3990.0
1283,4800.0
1141,4980.0
1180,5130.0
1283,6030.0
1374,4380.0
1294,5010.0
1155,3990.0
1201,4080.0
1174,4380.0
1177,5910.0
1198,5670.0
1444,4680.0
1182,4890.0
1212,5040.0
1316,5340.0
1254,4980.0
1196,5490.0
1191,4710.0
1266,4560.0
1132,4680.0
1316,5310.0
1164,5040.0
1081,5280.0
1129,5490.0
1384,4740.0
1353,6390.0
1260,5370.0
1315,5190.0
1186,5010.0
1239,4380.0
1303,6000.0
1228,4260.0
1173,4260.0
1248,4530.0
1119,5130.0
1328,5250.0
1163,4200.0
1360,4560.0
1283,5010.0
1432,5460.0
1186,5010.0
1280,4890.0
1208,4530.0
1266,4560.0
1168,4680.0
1228,4260.0
1362,5010.0
1271,5460.0
1214,4740.0
1177,4410.0
1156,5040.0
1183,5010.0
1216,5940.0
1151,5280.0
1322,4350.0
1160,4890.0
1381,5610.0
1199,5370.0
1362,5610.0
1259,4800.0
1229,6270.0
1225,4950.0
1221,4440.0
1168,4680.0
1240,4470.0
1189,4590.0
1245,3960.0
1278,4680.0
1162,4260.0
1180,4830.0
1108,3990.0
1126,4170.0
1146,4620.0
1203,4920.0
1250,4680.0
1155,5130.0
1157,5010.0
1312,5640.0
1157,4410.0
1122,3930.0
1151,5190.0
1212,5100.0
1283,5010.0
1180,4830.0
1208,4920.0
1298,4440.0
1280,5820.0
1381,5970.0
1183,5010.0
1122,3930.0
1240,4470.0
1107,4020.0
1232,4650.0
1316,4650.0
1227,4980.0
1075,4560.0
1149,5580.0
1281,4860.0
1114,4320.0
1261,4320.0
1435,4800.0
1251,4170.0
1146,5100.0
1214,5160.0
1224,4500.0
1103,5160.0
1216,5370.0
1319,6090.0
1177,4410.0
1177,4500.0
1280,5490.0
1226,5220.0
1084,4950.0
1062,3600.0
1258,4560.0
1116,4050.0
1085,4800.0
1196,4890.0
1153,4830.0
1147,3930.0
1173,3450.0
1241,5340.0
1412,5790.0
1195,3690.0
1321,4740.0
1225,5220.0
1259,4590.0
1266,4980.0
1241,4530.0
1334,4740.0
1174,4710.0
1179,5280.0
1208,4530.0
1168,4680.0
1175,4800.0
1189,4980.0
1296,5610.0
1417,5880.0
1363,6090.0
1187,4650.0
1298,4500.0
1284,5010.0
1172,4170.0
1138,4920.0
1269,5010.0
1116,4020.0
1144,4350.0
1236,3090.0
1196,5760.0
1284,4170.0
1354,4920.0
1200,4740.0
1287,6600.0
1314,5040.0
1075,4620.0
1344,5160.0
1123,4020.0
1208,4590.0
1163,4410.0
1189,4590.0
1185,4020.0
1157,4050.0
1144,4350.0
1108,3990.0
1211,4590.0
1253,5250.0
1229,3780.0
1157,5070.0
1231,4830.0
1189,4110.0
1175,4800.0
1190,4110.0
1148,4470.0
1146,5010.0
1307,4440.0
1319,5040.0
1267,4200.0
1265,4800.0
1237,5760.0
1345,5490.0
1062,3630.0
1307,4680.0
1168,4560.0
1185,4740.0
1240,4560.0
1162,4380.0
1153,4620.0
1195,4440.0
1258,4620.0
1105,4560.0
1062,3600.0
1116,4050.0
1349,4890.0
1226,4980.0
1314,4890.0
1138,4590.0
1355,5160.0
1086,5220.0
1348,4320.0
1286,4980.0
1062,4290.0
1113,4410.0
1084,5040.0
1168,4680.0
1171,4620.0
1275,4560.0
1163,4530.0
1194,4530.0
1116,4020.0
1209,4560.0
1113,4320.0
1148,4920.0
1101,4320.0
1232,4860.0
1386,5070.0
1099,6000.0
1144,4290.0
1215,3780.0
1176,4140.0
1118,4860.0
1176,4170.0
1158,4080.0
1075,4290.0
1157,4350.0
1298,4320.0
1226,4770.0
1250,4320.0
1091,4350.0
1332,6210.0
1268,4980.0
1175,4800.0
1155,4050.0
1104,3570.0
1152,4710.0
1207,4890.0
1336,5310.0
1208,4860.0
1245,3960.0
1122,4440.0
1144,4320.0
1285,4680.0
1391,5850.0
1288,4110.0
1166,4620.0
1122,3930.0
1122,3900.0
1353,4860.0
1234,5190.0
1356,4650.0
1308,5160.0
1363,5190.0
1205,4500.0
1139,4470.0
1163,4980.0
1176,4830.0
1069,4410.0
1292,5250.0
1190,5160.0
1062,3600.0
1161,4260.0
1194,3450.0
1165,5040.0
1231,4470.0
1203,4350.0
1104,4050.0
1182,4320.0
1329,4380.0
1148,4200.0
1447,3960.0
1239,4740.0
1284,5340.0
1183,5220.0
1084,5040.0
1271,5490.0
1215,5670.0
1270,5070.0
1332,5190.0
1085,4080.0
1153,4680.0
1192,4560.0
1075,4980.0
1319,5700.0
1227,4830.0
1265,4080.0
1091,4920.0
1071,5280.0
1243,3870.0
1102,5010.0
1250,4920.0
1064,4470.0
1075,4470.0
1269,4410.0
1038,4140.0
1201,4350.0
1270,4560.0
1037,3960.0
1144,4230.0
1260,4830.0
1177,4680.0
1115,4470.0
1208,4440.0
1307,4470.0
1322,5100.0
1231,4050.0
1143,4590.0
1257,4800.0
1149,3990.0
1141,4200.0
1260,4230.0
1169,4590.0
1150,4200.0
1361,4680.0
1207,4650.0
1203,4440.0
1104,3810.0
1205,4590.0
1138,4080.0
1062,3600.0
1126,5190.0
1225,3210.0
1245,3960.0
1106,3810.0
1299,4410.0
1106,4680.0
1114,4320.0
1281,4140.0
1204,3990.0
1372,6090.0
1111,3660.0
1170,3780.0
1111,5040.0
1153,3750.0
1141,4200.0
1116,3930.0
1163,3810.0
1177,4260.0
1144,4380.0
1104,3570.0
1063,4350.0
1187,4170.0
1237,5370.0
1247,4500.0
1152,4500.0
1062,3600.0
1213,4710.0
1092,5160.0
1156,4080.0
1189,4050.0
1286,4110.0
1245,4320.0
1158,4350.0
1112,4650.0
1240,4380.0
1132,4740.0
1036,3810.0
1285,3960.0
1139,4500.0
1164,5100.0
1167,5550.0
1157,5520.0
1093,3480.0
1156,5250.0
1098,3870.0
1307,4830.0
1237,5700.0
1298,4170.0
1117,3840.0
1265,4860.0
1141,4290.0
1080,3840.0
1116,3900.0
1253,4260.0
1239,4290.0
1231,4410.0
1276,4710.0
1135,4560.0
1117,3480.0
1208,4440.0
1243,3810.0
1110,4500.0
1228,5130.0
1120,4350.0
1107,4020.0
1115,4290.0
1164,3780.0
1115,4140.0
1183,4110.0
1134,4080.0
1177,4260.0
1093,5280.0
1139,4470.0
1245,4350.0
1197,4290.0
1188,4470.0
1176,4140.0
1062,3600.0
1281,4530.0
1204,3960.0
1150,3990.0
1104,5490.0
1191,4680.0
1107,5190.0
1202,5100.0
1202,5550.0
1245,3960.0
1120,4320.0
1116,4290.0
1116,4110.0
1253,4800.0
1164,4530.0
1089,4350.0
1159,4650.0
1240,5040.0
1181,4080.0
1231,4200.0
1162,4710.0
1086,4260.0
1242,5520.0
1249,5100.0
1252,5190.0
1138,5010.0
1195,4320.0
1298,5250.0
1229,5490.0
1141,4800.0
1417,4290.0
1227,4500.0
1137,4680.0
1039,4470.0
1174,3810.0
1352,5280.0
1129,4200.0
1281,4350.0
1189,4620.0
1128,3900.0
1176,4320.0
1167,5370.0
1266,3660.0
1131,4590.0
1257,3690.0
1184,5940.0
1229,5160.0
1149,4440.0
1089,3660.0
1176,4470.0
1187,4620.0
1227,3900.0
1236,4110.0
1241,3900.0
1161,4140.0
